"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"865","BRANDON.SUTTER","16 SUTTER, BRANDON","CAR16","C","F","2008020392","2008-12-07","20082009","R","CAR","WSH",1,16,"BRANDON","SUTTER"
"866","BRETT.CARSON","27 CARSON, BRETT","CAR27","D","D","2008020392","2008-12-07","20082009","R","CAR","WSH",1,27,"BRETT","CARSON"
"867","CASEY.BORER","53 BORER, CASEY","CAR53","D","D","2008020392","2008-12-07","20082009","R","CAR","WSH",1,53,"CASEY","BORER"
"868","CHAD.LAROSE","59 LAROSE, CHAD","CAR59","R","F","2008020392","2008-12-07","20082009","R","CAR","WSH",1,59,"CHAD","LAROSE"
"869","ERIC.STAAL","12 STAAL, ERIC","CAR12","C","F","2008020392","2008-12-07","20082009","R","CAR","WSH",1,12,"ERIC","STAAL"
"870","JOE.CORVO","77 CORVO, JOSEPH","CAR77","D","D","2008020392","2008-12-07","20082009","R","CAR","WSH",1,77,"JOSEPH","CORVO"
"871","JONI.PITKANEN","25 PITKANEN, JONI","CAR25","D","D","2008020392","2008-12-07","20082009","R","CAR","WSH",1,25,"JONI","PITKANEN"
"872","JUSTIN.WILLIAMS","11 WILLIAMS, JUSTIN","CAR11","R","F","2008020392","2008-12-07","20082009","R","CAR","WSH",1,11,"JUSTIN","WILLIAMS"
"873","MATT.CULLEN","8 CULLEN, MATT","CAR8","C","F","2008020392","2008-12-07","20082009","R","CAR","WSH",1,8,"MATT","CULLEN"
"874","MICHAEL.LEIGHTON","49 LEIGHTON, MICHAEL","CAR49","G","G","2008020392","2008-12-07","20082009","R","CAR","WSH",1,49,"MICHAEL","LEIGHTON"
"875","PATRICK.EAVES","44 EAVES, PATRICK","CAR44","R","F","2008020392","2008-12-07","20082009","R","CAR","WSH",1,44,"PATRICK","EAVES"
"876","RAY.WHITNEY","13 WHITNEY, RAY","CAR13","L","F","2008020392","2008-12-07","20082009","R","CAR","WSH",1,13,"RAY","WHITNEY"
"877","ROD.BRIND'AMOUR","17 BRIND'AMOUR, ROD","CAR17","C","F","2008020392","2008-12-07","20082009","R","CAR","WSH",1,17,"ROD","BRIND'AMOUR"
"878","RYAN.BAYDA","18 BAYDA, RYAN","CAR18","L","F","2008020392","2008-12-07","20082009","R","CAR","WSH",1,18,"RYAN","BAYDA"
"879","SCOTT.WALKER","24 WALKER, SCOTT","CAR24","R","F","2008020392","2008-12-07","20082009","R","CAR","WSH",1,24,"SCOTT","WALKER"
"880","SERGEI.SAMSONOV","14 SAMSONOV, SERGEI","CAR14","L","F","2008020392","2008-12-07","20082009","R","CAR","WSH",1,14,"SERGEI","SAMSONOV"
"881","TIM.CONBOY","38 CONBOY, TIM","CAR38","D","D","2008020392","2008-12-07","20082009","R","CAR","WSH",1,38,"TIM","CONBOY"
"882","TUOMO.RUUTU","15 RUUTU, TUOMO","CAR15","R","F","2008020392","2008-12-07","20082009","R","CAR","WSH",1,15,"TUOMO","RUUTU"
"883","BLAKE.WHEELER","26 WHEELER, BLAKE","BOS26","R","F","2008020407","2008-12-10","20082009","R","BOS","WSH",0,26,"BLAKE","WHEELER"
"884","CHUCK.KOBASEW","12 KOBASEW, CHUCK","BOS12","R","F","2008020407","2008-12-10","20082009","R","BOS","WSH",0,12,"CHUCK","KOBASEW"
"885","DAVID.KREJCI","46 KREJCI, DAVID","BOS46","C","F","2008020407","2008-12-10","20082009","R","BOS","WSH",0,46,"DAVID","KREJCI"
"886","DENNIS.WIDEMAN","6 WIDEMAN, DENNIS","BOS6","D","D","2008020407","2008-12-10","20082009","R","BOS","WSH",0,6,"DENNIS","WIDEMAN"
"887","MANNY.FERNANDEZ","35 FERNANDEZ, MANNY","BOS35","G","G","2008020407","2008-12-10","20082009","R","BOS","WSH",0,35,"MANNY","FERNANDEZ"
"888","MARC.SAVARD","91 SAVARD, MARC","BOS91","C","F","2008020407","2008-12-10","20082009","R","BOS","WSH",0,91,"MARC","SAVARD"
"889","MARK.STUART","45 STUART, MARK","BOS45","D","D","2008020407","2008-12-10","20082009","R","BOS","WSH",0,45,"MARK","STUART"
"890","MATT.HUNWICK","48 HUNWICK, MATT","BOS48","D","D","2008020407","2008-12-10","20082009","R","BOS","WSH",0,48,"MATT","HUNWICK"
"891","MATT.LASHOFF","49 LASHOFF, MATT","BOS49","D","D","2008020407","2008-12-10","20082009","R","BOS","WSH",0,49,"MATT","LASHOFF"
"892","MICHAEL.RYDER","73 RYDER, MICHAEL","BOS73","R","F","2008020407","2008-12-10","20082009","R","BOS","WSH",0,73,"MICHAEL","RYDER"
"893","MILAN.LUCIC","17 LUCIC, MILAN","BOS17","L","F","2008020407","2008-12-10","20082009","R","BOS","WSH",0,17,"MILAN","LUCIC"
"894","P.J..AXELSSON","11 AXELSSON, P. J.","BOS11","L","F","2008020407","2008-12-10","20082009","R","BOS","WSH",0,11,"P. J.","AXELSSON"
"895","PATRICE.BERGERON","37 BERGERON, PATRICE","BOS37","C","F","2008020407","2008-12-10","20082009","R","BOS","WSH",0,37,"PATRICE","BERGERON"
"896","PETTERI.NOKELAINEN","29 NOKELAINEN, PETTERI","BOS29","C","F","2008020407","2008-12-10","20082009","R","BOS","WSH",0,29,"PETTERI","NOKELAINEN"
"897","PHIL.KESSEL","81 KESSEL, PHIL","BOS81","C","F","2008020407","2008-12-10","20082009","R","BOS","WSH",0,81,"PHIL","KESSEL"
"898","SHANE.HNIDY","34 HNIDY, SHANE","BOS34","D","D","2008020407","2008-12-10","20082009","R","BOS","WSH",0,34,"SHANE","HNIDY"
"899","SHAWN.THORNTON","22 THORNTON, SHAWN","BOS22","L","F","2008020407","2008-12-10","20082009","R","BOS","WSH",0,22,"SHAWN","THORNTON"
"900","STEPHANE.YELLE","18 YELLE, STEPHANE","BOS18","C","F","2008020407","2008-12-10","20082009","R","BOS","WSH",0,18,"STEPHANE","YELLE"
"901","ZDENO.CHARA","33 CHARA, ZDENO","BOS33","D","D","2008020407","2008-12-10","20082009","R","BOS","WSH",0,33,"ZDENO","CHARA"
"902","ALEX.GIROUX","33 GIROUX, ALEXANDRE","WSH33","L","F","2008020407","2008-12-10","20082009","R","WSH","BOS",1,33,"ALEXANDRE","GIROUX"
"903","ALEX.OVECHKIN","8 OVECHKIN, ALEXANDER","WSH8","L","F","2008020407","2008-12-10","20082009","R","WSH","BOS",1,8,"ALEXANDER","OVECHKIN"
"904","ALEX.SEMIN","28 SEMIN, ALEXANDER","WSH28","L","F","2008020407","2008-12-10","20082009","R","WSH","BOS",1,28,"ALEXANDER","SEMIN"
"905","BOYD.GORDON","15 GORDON, BOYD","WSH15","C","F","2008020407","2008-12-10","20082009","R","WSH","BOS",1,15,"BOYD","GORDON"
"906","BRENT.JOHNSON","1 JOHNSON, BRENT","WSH1","G","G","2008020407","2008-12-10","20082009","R","WSH","BOS",1,1,"BRENT","JOHNSON"
"907","BROOKS.LAICH","21 LAICH, BROOKS","WSH21","C","F","2008020407","2008-12-10","20082009","R","WSH","BOS",1,21,"BROOKS","LAICH"
"908","DAVID.STECKEL","39 STECKEL, DAVID","WSH39","C","F","2008020407","2008-12-10","20082009","R","WSH","BOS",1,39,"DAVID","STECKEL"
"909","DONALD.BRASHEAR","87 BRASHEAR, DONALD","WSH87","L","F","2008020407","2008-12-10","20082009","R","WSH","BOS",1,87,"DONALD","BRASHEAR"
"910","KARL.ALZNER","27 ALZNER, KARL","WSH27","D","D","2008020407","2008-12-10","20082009","R","WSH","BOS",1,27,"KARL","ALZNER"
"911","MATT.BRADLEY","10 BRADLEY, MATT","WSH10","R","F","2008020407","2008-12-10","20082009","R","WSH","BOS",1,10,"MATT","BRADLEY"
"912","MICHAEL.NYLANDER","92 NYLANDER, MICHAEL","WSH92","C","F","2008020407","2008-12-10","20082009","R","WSH","BOS",1,92,"MICHAEL","NYLANDER"
"913","MILAN.JURCINA","23 JURCINA, MILAN","WSH23","D","D","2008020407","2008-12-10","20082009","R","WSH","BOS",1,23,"MILAN","JURCINA"
"914","NICKLAS.BACKSTROM","19 BACKSTROM, NICKLAS","WSH19","C","F","2008020407","2008-12-10","20082009","R","WSH","BOS",1,19,"NICKLAS","BACKSTROM"
"915","OSKAR.OSALA","48 OSALA, OSKAR","WSH48","L","F","2008020407","2008-12-10","20082009","R","WSH","BOS",1,48,"OSKAR","OSALA"
"916","SEAN.COLLINS","62 COLLINS, SEAN","WSH62","D","D","2008020407","2008-12-10","20082009","R","WSH","BOS",1,62,"SEAN","COLLINS"
"917","SHAONE.MORRISONN","26 MORRISONN, SHAONE","WSH26","D","D","2008020407","2008-12-10","20082009","R","WSH","BOS",1,26,"SHAONE","MORRISONN"
"918","TOM.POTI","3 POTI, TOM","WSH3","D","D","2008020407","2008-12-10","20082009","R","WSH","BOS",1,3,"TOM","POTI"
"919","TYLER.SLOAN","89 SLOAN, TYLER","WSH89","D","D","2008020407","2008-12-10","20082009","R","WSH","BOS",1,89,"TYLER","SLOAN"
"920","VIKTOR.KOZLOV","25 KOZLOV, VIKTOR","WSH25","C","F","2008020407","2008-12-10","20082009","R","WSH","BOS",1,25,"VIKTOR","KOZLOV"
"921","ANTTI.PIHLSTROM","42 PIHLSTROM, ANTTI","NSH42","L","F","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,42,"ANTTI","PIHLSTROM"
"922","DAN.ELLIS","39 ELLIS, DAN","NSH39","G","G","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,39,"DAN","ELLIS"
"923","DAN.HAMHUIS","2 HAMHUIS, DAN","NSH2","D","D","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,2,"DAN","HAMHUIS"
"924","DAVID.LEGWAND","11 LEGWAND, DAVID","NSH11","C","F","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,11,"DAVID","LEGWAND"
"925","GREG.DE VRIES","7 DE VRIES, GREG","NSH7","D","D","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,7,"GREG","DE VRIES"
"926","GREG.ZANON","5 ZANON, GREG","NSH5","D","D","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,5,"GREG","ZANON"
"927","J-P.DUMONT","71 DUMONT, JEAN-PIERRE","NSH71","R","F","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,71,"JEAN-PIERRE","DUMONT"
"928","JASON.ARNOTT","19 ARNOTT, JASON","NSH19","C","F","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,19,"JASON","ARNOTT"
"929","JERRED.SMITHSON","25 SMITHSON, JERRED","NSH25","R","F","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,25,"JERRED","SMITHSON"
"930","JOEL.WARD","29 WARD, JOEL","NSH29","R","F","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,29,"JOEL","WARD"
"931","KEVIN.KLEIN","8 KLEIN, KEVIN","NSH8","D","D","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,8,"KEVIN","KLEIN"
"932","MARTIN.ERAT","10 ERAT, MARTIN","NSH10","R","F","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,10,"MARTIN","ERAT"
"933","RADEK.BONK","14 BONK, RADEK","NSH14","C","F","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,14,"RADEK","BONK"
"934","RICH.PEVERLEY","37 PEVERLEY, RICH","NSH37","C","F","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,37,"RICH","PEVERLEY"
"935","RYAN.JONES","28 JONES, RYAN","NSH28","L","F","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,28,"RYAN","JONES"
"936","RYAN.SUTER","20 SUTER, RYAN","NSH20","D","D","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,20,"RYAN","SUTER"
"937","SHEA.WEBER","6 WEBER, SHEA","NSH6","D","D","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,6,"SHEA","WEBER"
"938","VERNON.FIDDLER","38 FIDDLER, VERNON","NSH38","L","F","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,38,"VERNON","FIDDLER"
"939","WADE.BELAK","3 BELAK, WADE","NSH3","R","F","2008020415","2008-12-11","20082009","R","NSH","CBJ",0,3,"WADE","BELAK"
"940","ANDREW.MURRAY","17 MURRAY, ANDREW","CBJ17","C","F","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,17,"ANDREW","MURRAY"
"941","CHRISTIAN.BACKMAN","5 BACKMAN, CHRISTIAN","CBJ5","D","D","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,5,"CHRISTIAN","BACKMAN"
"942","CLAY.WILSON","4 WILSON, CLAY","CBJ4","D","D","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,4,"CLAY","WILSON"
"943","DERICK.BRASSARD","16 BRASSARD, DERICK","CBJ16","C","F","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,16,"DERICK","BRASSARD"
"944","FEDOR.TYUTIN","51 TYUTIN, FEDOR","CBJ51","D","D","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,51,"FEDOR","TYUTIN"
"945","FREDRIK.MODIN","33 MODIN, FREDRIK","CBJ33","L","F","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,33,"FREDRIK","MODIN"
"946","JAKUB.VORACEK","93 VORACEK, JAKUB","CBJ93","R","F","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,93,"JAKUB","VORACEK"
"947","JAN.HEJDA","8 HEJDA, JAN","CBJ8","D","D","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,8,"JAN","HEJDA"
"948","JARED.BOLL","40 BOLL, JARED","CBJ40","R","F","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,40,"JARED","BOLL"
"949","JASON.CHIMERA","25 CHIMERA, JASON","CBJ25","L","F","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,25,"JASON","CHIMERA"
"950","KRIS.RUSSELL","10 RUSSELL, KRIS","CBJ10","D","D","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,10,"KRIS","RUSSELL"
"951","KRISTIAN.HUSELIUS","20 HUSELIUS, KRISTIAN","CBJ20","L","F","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,20,"KRISTIAN","HUSELIUS"
"952","MANNY.MALHOTRA","27 MALHOTRA, MANNY","CBJ27","C","F","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,27,"MANNY","MALHOTRA"
"953","MARC.METHOT","3 METHOT, MARC","CBJ3","D","D","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,3,"MARC","METHOT"
"954","MICHAEL.PECA","19 PECA, MICHAEL","CBJ19","C","F","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,19,"MICHAEL","PECA"
"955","MIKE.COMMODORE","22 COMMODORE, MIKE","CBJ22","D","D","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,22,"MIKE","COMMODORE"
"956","R.J..UMBERGER","18 UMBERGER, R.J.","CBJ18","C","F","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,18,"R.J.","UMBERGER"
"957","RICK.NASH","61 NASH, RICK","CBJ61","L","F","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,61,"RICK","NASH"
"958","STEVE.MASON","1 MASON, STEVE","CBJ1","G","G","2008020415","2008-12-11","20082009","R","CBJ","NSH",1,1,"STEVE","MASON"
"959","ANDREW.MURRAY","17 MURRAY, ANDREW","CBJ17","C","F","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,17,"ANDREW","MURRAY"
"960","CHRISTIAN.BACKMAN","5 BACKMAN, CHRISTIAN","CBJ5","D","D","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,5,"CHRISTIAN","BACKMAN"
"961","CLAY.WILSON","4 WILSON, CLAY","CBJ4","D","D","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,4,"CLAY","WILSON"
"962","DERICK.BRASSARD","16 BRASSARD, DERICK","CBJ16","C","F","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,16,"DERICK","BRASSARD"
"963","FEDOR.TYUTIN","51 TYUTIN, FEDOR","CBJ51","D","D","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,51,"FEDOR","TYUTIN"
"964","FREDRIK.MODIN","33 MODIN, FREDRIK","CBJ33","L","F","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,33,"FREDRIK","MODIN"
"965","JAKUB.VORACEK","93 VORACEK, JAKUB","CBJ93","R","F","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,93,"JAKUB","VORACEK"
"966","JAN.HEJDA","8 HEJDA, JAN","CBJ8","D","D","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,8,"JAN","HEJDA"
"967","JARED.BOLL","40 BOLL, JARED","CBJ40","R","F","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,40,"JARED","BOLL"
"968","JASON.CHIMERA","25 CHIMERA, JASON","CBJ25","L","F","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,25,"JASON","CHIMERA"
"969","KRIS.RUSSELL","10 RUSSELL, KRIS","CBJ10","D","D","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,10,"KRIS","RUSSELL"
"970","KRISTIAN.HUSELIUS","20 HUSELIUS, KRISTIAN","CBJ20","L","F","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,20,"KRISTIAN","HUSELIUS"
"971","MANNY.MALHOTRA","27 MALHOTRA, MANNY","CBJ27","C","F","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,27,"MANNY","MALHOTRA"
"972","MARC.METHOT","3 METHOT, MARC","CBJ3","D","D","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,3,"MARC","METHOT"
"973","MICHAEL.PECA","19 PECA, MICHAEL","CBJ19","C","F","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,19,"MICHAEL","PECA"
"974","MIKE.COMMODORE","22 COMMODORE, MIKE","CBJ22","D","D","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,22,"MIKE","COMMODORE"
"975","R.J..UMBERGER","18 UMBERGER, R.J.","CBJ18","C","F","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,18,"R.J.","UMBERGER"
"976","RICK.NASH","61 NASH, RICK","CBJ61","L","F","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,61,"RICK","NASH"
"977","STEVE.MASON","1 MASON, STEVE","CBJ1","G","G","2008020441","2008-12-14","20082009","R","CBJ","CHI",0,1,"STEVE","MASON"
"978","ANDREW.LADD","16 LADD, ANDREW","CHI16","L","F","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,16,"ANDREW","LADD"
"979","BEN.EAGER","55 EAGER, BEN","CHI55","L","F","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,55,"BEN","EAGER"
"980","BRENT.SEABROOK","7 SEABROOK, BRENT","CHI7","D","D","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,7,"BRENT","SEABROOK"
"981","BRENT.SOPEL","5 SOPEL, BRENT","CHI5","D","D","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,5,"BRENT","SOPEL"
"982","BRIAN.CAMPBELL","51 CAMPBELL, BRIAN","CHI51","D","D","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,51,"BRIAN","CAMPBELL"
"983","CAM.BARKER","25 BARKER, CAMERON","CHI25","D","D","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,25,"CAMERON","BARKER"
"984","COLIN.FRASER","46 FRASER, COLIN","CHI46","C","F","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,46,"COLIN","FRASER"
"985","CRAIG.ADAMS","28 ADAMS, CRAIG","CHI28","R","F","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,28,"CRAIG","ADAMS"
"986","CRISTOBAL.HUET","38 HUET, CRISTOBAL","CHI38","G","G","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,38,"CRISTOBAL","HUET"
"987","DAVE.BOLLAND","36 BOLLAND, DAVE","CHI36","C","F","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,36,"DAVE","BOLLAND"
"988","DUNCAN.KEITH","2 KEITH, DUNCAN","CHI2","D","D","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,2,"DUNCAN","KEITH"
"989","DUSTIN.BYFUGLIEN","33 BYFUGLIEN, DUSTIN","CHI33","R","F","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,33,"DUSTIN","BYFUGLIEN"
"990","JONATHAN.TOEWS","19 TOEWS, JONATHAN","CHI19","C","F","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,19,"JONATHAN","TOEWS"
"991","KRIS.VERSTEEG","32 VERSTEEG, KRIS","CHI32","R","F","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,32,"KRIS","VERSTEEG"
"992","MARTIN.HAVLAT","24 HAVLAT, MARTIN","CHI24","R","F","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,24,"MARTIN","HAVLAT"
"993","MATT.WALKER","8 WALKER, MATT","CHI8","D","D","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,8,"MATT","WALKER"
"994","PATRICK.KANE","88 KANE, PATRICK","CHI88","R","F","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,88,"PATRICK","KANE"
"995","PATRICK.SHARP","10 SHARP, PATRICK","CHI10","R","F","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,10,"PATRICK","SHARP"
"996","TROY.BROUWER","22 BROUWER, TROY","CHI22","R","F","2008020441","2008-12-14","20082009","R","CHI","CBJ",1,22,"TROY","BROUWER"
"997","BRAD.LUKOWICH","37 LUKOWICH, BRAD","S.J37","D","D","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,37,"BRAD","LUKOWICH"
"998","CHRISTIAN.EHRHOFF","10 EHRHOFF, CHRISTIAN","S.J10","D","D","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,10,"CHRISTIAN","EHRHOFF"
"999","DAN.BOYLE","22 BOYLE, DAN","S.J22","D","D","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,22,"DAN","BOYLE"
"1000","DEVIN.SETOGUCHI","16 SETOGUCHI, DEVIN","S.J16","R","F","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,16,"DEVIN","SETOGUCHI"
"1001","DOUGLAS.MURRAY","3 MURRAY, DOUGLAS","S.J3","D","D","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,3,"DOUGLAS","MURRAY"
"1002","EVGENI.NABOKOV","20 NABOKOV, EVGENI","S.J20","G","G","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,20,"EVGENI","NABOKOV"
"1003","JAMIE.MCGINN","64 MCGINN, JAMIE","S.J64","L","F","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,64,"JAMIE","MCGINN"
"1004","JODY.SHELLEY","45 SHELLEY, JODY","S.J45","L","F","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,45,"JODY","SHELLEY"
"1005","JOE.THORNTON","19 THORNTON, JOE","S.J19","C","F","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,19,"JOE","THORNTON"
"1006","LUKAS.KASPAR","43 KASPAR, LUKAS","S.J43","L","F","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,43,"LUKAS","KASPAR"
"1007","MARC-EDOUARD.VLASIC","44 VLASIC, MARC-EDOUARD","S.J44","D","D","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,44,"MARC-EDOUARD","VLASIC"
"1008","MARCEL.GOC","11 GOC, MARCEL","S.J11","C","F","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,11,"MARCEL","GOC"
"1009","MIKE.GRIER","25 GRIER, MIKE","S.J25","R","F","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,25,"MIKE","GRIER"
"1010","MILAN.MICHALEK","9 MICHALEK, MILAN","S.J9","L","F","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,9,"MILAN","MICHALEK"
"1011","PATRICK.MARLEAU","12 MARLEAU, PATRICK","S.J12","C","F","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,12,"PATRICK","MARLEAU"
"1012","ROB.BLAKE","4 BLAKE, ROB","S.J4","D","D","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,4,"ROB","BLAKE"
"1013","RYANE.CLOWE","29 CLOWE, RYANE","S.J29","L","F","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,29,"RYANE","CLOWE"
"1014","TOM.CAVANAGH","47 CAVANAGH, TOM","S.J47","C","F","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,47,"TOM","CAVANAGH"
"1015","TOMAS.PLIHAL","39 PLIHAL, TOMAS","S.J39","L","F","2008020456","2008-12-17","20082009","R","S.J","CBJ",0,39,"TOMAS","PLIHAL"
"1016","ANDREW.MURRAY","17 MURRAY, ANDREW","CBJ17","C","F","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,17,"ANDREW","MURRAY"
"1017","CHRISTIAN.BACKMAN","5 BACKMAN, CHRISTIAN","CBJ5","D","D","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,5,"CHRISTIAN","BACKMAN"
"1018","DEREK.DORSETT","15 DORSETT, DEREK","CBJ15","R","F","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,15,"DEREK","DORSETT"
"1019","DERICK.BRASSARD","16 BRASSARD, DERICK","CBJ16","C","F","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,16,"DERICK","BRASSARD"
"1020","FEDOR.TYUTIN","51 TYUTIN, FEDOR","CBJ51","D","D","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,51,"FEDOR","TYUTIN"
"1021","FREDRIK.MODIN","33 MODIN, FREDRIK","CBJ33","L","F","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,33,"FREDRIK","MODIN"
"1022","JAKUB.VORACEK","93 VORACEK, JAKUB","CBJ93","R","F","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,93,"JAKUB","VORACEK"
"1023","JAN.HEJDA","8 HEJDA, JAN","CBJ8","D","D","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,8,"JAN","HEJDA"
"1024","JARED.BOLL","40 BOLL, JARED","CBJ40","R","F","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,40,"JARED","BOLL"
"1025","JASON.CHIMERA","25 CHIMERA, JASON","CBJ25","L","F","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,25,"JASON","CHIMERA"
"1026","KRIS.RUSSELL","10 RUSSELL, KRIS","CBJ10","D","D","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,10,"KRIS","RUSSELL"
"1027","KRISTIAN.HUSELIUS","20 HUSELIUS, KRISTIAN","CBJ20","L","F","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,20,"KRISTIAN","HUSELIUS"
"1028","MANNY.MALHOTRA","27 MALHOTRA, MANNY","CBJ27","C","F","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,27,"MANNY","MALHOTRA"
"1029","MARC.METHOT","3 METHOT, MARC","CBJ3","D","D","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,3,"MARC","METHOT"
"1030","MICHAEL.PECA","19 PECA, MICHAEL","CBJ19","C","F","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,19,"MICHAEL","PECA"
"1031","MIKE.COMMODORE","22 COMMODORE, MIKE","CBJ22","D","D","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,22,"MIKE","COMMODORE"
"1032","R.J..UMBERGER","18 UMBERGER, R.J.","CBJ18","C","F","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,18,"R.J.","UMBERGER"
"1033","RICK.NASH","61 NASH, RICK","CBJ61","L","F","2008020456","2008-12-17","20082009","R","CBJ","S.J",1,61,"RICK","NASH"
