"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"5157","PAUL.BYRON","41 BYRON, PAUL","MTL41","L","F","2016020536","2016-12-29","20162017","R","MTL","FLA",0,41,"PAUL","BYRON"
"5158","PHILLIP.DANAULT","24 DANAULT, PHILLIP","MTL24","L","F","2016020536","2016-12-29","20162017","R","MTL","FLA",0,24,"PHILLIP","DANAULT"
"5159","RYAN.JOHNSTON","89 JOHNSTON, RYAN","MTL89","D","D","2016020536","2016-12-29","20162017","R","MTL","FLA",0,89,"RYAN","JOHNSTON"
"5160","SHEA.WEBER","6 WEBER, SHEA","MTL6","D","D","2016020536","2016-12-29","20162017","R","MTL","FLA",0,6,"SHEA","WEBER"
"5161","TOMAS.PLEKANEC","14 PLEKANEC, TOMAS","MTL14","C","F","2016020536","2016-12-29","20162017","R","MTL","FLA",0,14,"TOMAS","PLEKANEC"
"5162","TORREY.MITCHELL","17 MITCHELL, TORREY","MTL17","C","F","2016020536","2016-12-29","20162017","R","MTL","FLA",0,17,"TORREY","MITCHELL"
"5163","AARON.EKBLAD","5 EKBLAD, AARON","FLA5","D","D","2016020536","2016-12-29","20162017","R","FLA","MTL",1,5,"AARON","EKBLAD"
"5164","COLTON.SCEVIOUR","7 SCEVIOUR, COLTON","FLA7","C","F","2016020536","2016-12-29","20162017","R","FLA","MTL",1,7,"COLTON","SCEVIOUR"
"5165","DENIS.MALGIN","62 MALGIN, DENIS","FLA62","C","F","2016020536","2016-12-29","20162017","R","FLA","MTL",1,62,"DENIS","MALGIN"
"5166","DEREK.MACKENZIE","17 MACKENZIE, DEREK","FLA17","C","F","2016020536","2016-12-29","20162017","R","FLA","MTL",1,17,"DEREK","MACKENZIE"
"5167","JAKUB.KINDL","46 KINDL, JAKUB","FLA46","D","D","2016020536","2016-12-29","20162017","R","FLA","MTL",1,46,"JAKUB","KINDL"
"5168","JAMES.REIMER","34 REIMER, JAMES","FLA34","G","G","2016020536","2016-12-29","20162017","R","FLA","MTL",1,34,"JAMES","REIMER"
"5169","JAROMIR.JAGR","68 JAGR, JAROMIR","FLA68","R","F","2016020536","2016-12-29","20162017","R","FLA","MTL",1,68,"JAROMIR","JAGR"
"5170","JASON.DEMERS","55 DEMERS, JASON","FLA55","D","D","2016020536","2016-12-29","20162017","R","FLA","MTL",1,55,"JASON","DEMERS"
"5171","JONATHAN.MARCHESSAULT","81 MARCHESSAULT, JONATHAN","FLA81","C","F","2016020536","2016-12-29","20162017","R","FLA","MTL",1,81,"JONATHAN","MARCHESSAULT"
"5172","JUSSI.JOKINEN","36 JOKINEN, JUSSI","FLA36","L","F","2016020536","2016-12-29","20162017","R","FLA","MTL",1,36,"JUSSI","JOKINEN"
"5173","KEITH.YANDLE","3 YANDLE, KEITH","FLA3","D","D","2016020536","2016-12-29","20162017","R","FLA","MTL",1,3,"KEITH","YANDLE"
"5174","MARK.PYSYK","13 PYSYK, MARK","FLA13","D","D","2016020536","2016-12-29","20162017","R","FLA","MTL",1,13,"MARK","PYSYK"
"5175","MICHAEL.SGARBOSSA","48 SGARBOSSA, MICHAEL","FLA48","C","F","2016020536","2016-12-29","20162017","R","FLA","MTL",1,48,"MICHAEL","SGARBOSSA"
"5176","MIKE.MATHESON","19 MATHESON, MICHAEL","FLA19","D","D","2016020536","2016-12-29","20162017","R","FLA","MTL",1,19,"MICHAEL","MATHESON"
"5177","NICK.BJUGSTAD","27 BJUGSTAD, NICK","FLA27","C","F","2016020536","2016-12-29","20162017","R","FLA","MTL",1,27,"NICK","BJUGSTAD"
"5178","PAUL.THOMPSON","15 THOMPSON, PAUL","FLA15","R","F","2016020536","2016-12-29","20162017","R","FLA","MTL",1,15,"PAUL","THOMPSON"
"5179","SETH.GRIFFITH","24 GRIFFITH, SETH","FLA24","C","F","2016020536","2016-12-29","20162017","R","FLA","MTL",1,24,"SETH","GRIFFITH"
"5180","SHAWN.THORNTON","22 THORNTON, SHAWN","FLA22","L","F","2016020536","2016-12-29","20162017","R","FLA","MTL",1,22,"SHAWN","THORNTON"
"5181","VINCENT.TROCHECK","21 TROCHECK, VINCENT","FLA21","C","F","2016020536","2016-12-29","20162017","R","FLA","MTL",1,21,"VINCENT","TROCHECK"
"5182","ALEX.RADULOV","47 RADULOV, ALEXANDER","MTL47","R","F","2016020570","2017-01-03","20162017","R","MTL","NSH",0,47,"ALEXANDER","RADULOV"
"5183","ALEXEI.EMELIN","74 EMELIN, ALEXEI","MTL74","D","D","2016020570","2017-01-03","20162017","R","MTL","NSH",0,74,"ALEXEI","EMELIN"
"5184","ARTTURI.LEHKONEN","62 LEHKONEN, ARTTURI","MTL62","L","F","2016020570","2017-01-03","20162017","R","MTL","NSH",0,62,"ARTTURI","LEHKONEN"
"5185","BRENDAN.GALLAGHER","11 GALLAGHER, BRENDAN","MTL11","R","F","2016020570","2017-01-03","20162017","R","MTL","NSH",0,11,"BRENDAN","GALLAGHER"
"5186","BRIAN.FLYNN","32 FLYNN, BRIAN","MTL32","C","F","2016020570","2017-01-03","20162017","R","MTL","NSH",0,32,"BRIAN","FLYNN"
"5187","CAREY.PRICE","31 PRICE, CAREY","MTL31","G","G","2016020570","2017-01-03","20162017","R","MTL","NSH",0,31,"CAREY","PRICE"
"5188","CHRIS.TERRY","15 TERRY, CHRIS","MTL15","L","F","2016020570","2017-01-03","20162017","R","MTL","NSH",0,15,"CHRIS","TERRY"
"5189","DANIEL.CARR","43 CARR, DANIEL","MTL43","L","F","2016020570","2017-01-03","20162017","R","MTL","NSH",0,43,"DANIEL","CARR"
"5190","JEFF.PETRY","26 PETRY, JEFF","MTL26","D","D","2016020570","2017-01-03","20162017","R","MTL","NSH",0,26,"JEFF","PETRY"
"5191","MARK.BARBERIO","45 BARBERIO, MARK","MTL45","D","D","2016020570","2017-01-03","20162017","R","MTL","NSH",0,45,"MARK","BARBERIO"
"5192","MAX.PACIORETTY","67 PACIORETTY, MAX","MTL67","L","F","2016020570","2017-01-03","20162017","R","MTL","NSH",0,67,"MAX","PACIORETTY"
"5193","MICHAEL.MCCARRON","34 MCCARRON, MICHAEL","MTL34","R","F","2016020570","2017-01-03","20162017","R","MTL","NSH",0,34,"MICHAEL","MCCARRON"
"5194","NATHAN.BEAULIEU","28 BEAULIEU, NATHAN","MTL28","D","D","2016020570","2017-01-03","20162017","R","MTL","NSH",0,28,"NATHAN","BEAULIEU"
"5195","PAUL.BYRON","41 BYRON, PAUL","MTL41","L","F","2016020570","2017-01-03","20162017","R","MTL","NSH",0,41,"PAUL","BYRON"
"5196","PHILLIP.DANAULT","24 DANAULT, PHILLIP","MTL24","L","F","2016020570","2017-01-03","20162017","R","MTL","NSH",0,24,"PHILLIP","DANAULT"
"5197","RYAN.JOHNSTON","89 JOHNSTON, RYAN","MTL89","D","D","2016020570","2017-01-03","20162017","R","MTL","NSH",0,89,"RYAN","JOHNSTON"
"5198","SHEA.WEBER","6 WEBER, SHEA","MTL6","D","D","2016020570","2017-01-03","20162017","R","MTL","NSH",0,6,"SHEA","WEBER"
"5199","TOMAS.PLEKANEC","14 PLEKANEC, TOMAS","MTL14","C","F","2016020570","2017-01-03","20162017","R","MTL","NSH",0,14,"TOMAS","PLEKANEC"
"5200","TORREY.MITCHELL","17 MITCHELL, TORREY","MTL17","C","F","2016020570","2017-01-03","20162017","R","MTL","NSH",0,17,"TORREY","MITCHELL"
"5201","AUSTIN.WATSON","51 WATSON, AUSTIN","NSH51","L","F","2016020570","2017-01-03","20162017","R","NSH","MTL",1,51,"AUSTIN","WATSON"
"5202","CALLE.JARNKROK","19 JARNKROK, CALLE","NSH19","C","F","2016020570","2017-01-03","20162017","R","NSH","MTL",1,19,"CALLE","JARNKROK"
"5203","COLIN.WILSON","33 WILSON, COLIN","NSH33","C","F","2016020570","2017-01-03","20162017","R","NSH","MTL",1,33,"COLIN","WILSON"
"5204","COLTON.SISSONS","10 SISSONS, COLTON","NSH10","C","F","2016020570","2017-01-03","20162017","R","NSH","MTL",1,10,"COLTON","SISSONS"
"5205","CRAIG.SMITH","15 SMITH, CRAIG","NSH15","C","F","2016020570","2017-01-03","20162017","R","NSH","MTL",1,15,"CRAIG","SMITH"
"5206","FILIP.FORSBERG","9 FORSBERG, FILIP","NSH9","L","F","2016020570","2017-01-03","20162017","R","NSH","MTL",1,9,"FILIP","FORSBERG"
"5207","JAMES.NEAL","18 NEAL, JAMES","NSH18","L","F","2016020570","2017-01-03","20162017","R","NSH","MTL",1,18,"JAMES","NEAL"
"5208","KEVIN.FIALA","56 FIALA, KEVIN","NSH56","L","F","2016020570","2017-01-03","20162017","R","NSH","MTL",1,56,"KEVIN","FIALA"
"5209","MATT.IRWIN","52 IRWIN, MATT","NSH52","D","D","2016020570","2017-01-03","20162017","R","NSH","MTL",1,52,"MATT","IRWIN"
"5210","MATTIAS.EKHOLM","14 EKHOLM, MATTIAS","NSH14","D","D","2016020570","2017-01-03","20162017","R","NSH","MTL",1,14,"MATTIAS","EKHOLM"
"5211","MIKE.FISHER","12 FISHER, MIKE","NSH12","C","F","2016020570","2017-01-03","20162017","R","NSH","MTL",1,12,"MIKE","FISHER"
"5212","MIKE.RIBEIRO","63 RIBEIRO, MIKE","NSH63","C","F","2016020570","2017-01-03","20162017","R","NSH","MTL",1,63,"MIKE","RIBEIRO"
"5213","PEKKA.RINNE","35 RINNE, PEKKA","NSH35","G","G","2016020570","2017-01-03","20162017","R","NSH","MTL",1,35,"PEKKA","RINNE"
"5214","PETTER.GRANBERG","8 GRANBERG, PETTER","NSH8","D","D","2016020570","2017-01-03","20162017","R","NSH","MTL",1,8,"PETTER","GRANBERG"
"5215","ROMAN.JOSI","59 JOSI, ROMAN","NSH59","D","D","2016020570","2017-01-03","20162017","R","NSH","MTL",1,59,"ROMAN","JOSI"
"5216","RYAN.ELLIS","4 ELLIS, RYAN","NSH4","D","D","2016020570","2017-01-03","20162017","R","NSH","MTL",1,4,"RYAN","ELLIS"
"5217","RYAN.JOHANSEN","92 JOHANSEN, RYAN","NSH92","C","F","2016020570","2017-01-03","20162017","R","NSH","MTL",1,92,"RYAN","JOHANSEN"
"5218","VIKTOR.ARVIDSSON","38 ARVIDSSON, VIKTOR","NSH38","L","F","2016020570","2017-01-03","20162017","R","NSH","MTL",1,38,"VIKTOR","ARVIDSSON"
"5219","YANNICK.WEBER","7 WEBER, YANNICK","NSH7","D","D","2016020570","2017-01-03","20162017","R","NSH","MTL",1,7,"YANNICK","WEBER"
"5220","ALEX.OVECHKIN","8 OVECHKIN, ALEX","WSH8","L","F","2016020610","2017-01-09","20162017","R","WSH","MTL",0,8,"ALEX","OVECHKIN"
"5221","ANDRE.BURAKOVSKY","65 BURAKOVSKY, ANDRE","WSH65","L","F","2016020610","2017-01-09","20162017","R","WSH","MTL",0,65,"ANDRE","BURAKOVSKY"
"5222","BRADEN.HOLTBY","70 HOLTBY, BRADEN","WSH70","G","G","2016020610","2017-01-09","20162017","R","WSH","MTL",0,70,"BRADEN","HOLTBY"
"5223","BRETT.CONNOLLY","10 CONNOLLY, BRETT","WSH10","R","F","2016020610","2017-01-09","20162017","R","WSH","MTL",0,10,"BRETT","CONNOLLY"
"5224","BROOKS.ORPIK","44 ORPIK, BROOKS","WSH44","D","D","2016020610","2017-01-09","20162017","R","WSH","MTL",0,44,"BROOKS","ORPIK"
"5225","DANIEL.WINNIK","26 WINNIK, DANIEL","WSH26","L","F","2016020610","2017-01-09","20162017","R","WSH","MTL",0,26,"DANIEL","WINNIK"
"5226","DMITRY.ORLOV","9 ORLOV, DMITRY","WSH9","D","D","2016020610","2017-01-09","20162017","R","WSH","MTL",0,9,"DMITRY","ORLOV"
"5227","EVGENY.KUZNETSOV","92 KUZNETSOV, EVGENY","WSH92","C","F","2016020610","2017-01-09","20162017","R","WSH","MTL",0,92,"EVGENY","KUZNETSOV"
"5228","JAY.BEAGLE","83 BEAGLE, JAY","WSH83","C","F","2016020610","2017-01-09","20162017","R","WSH","MTL",0,83,"JAY","BEAGLE"
"5229","JOHN.CARLSON","74 CARLSON, JOHN","WSH74","D","D","2016020610","2017-01-09","20162017","R","WSH","MTL",0,74,"JOHN","CARLSON"
"5230","JUSTIN.WILLIAMS","14 WILLIAMS, JUSTIN","WSH14","R","F","2016020610","2017-01-09","20162017","R","WSH","MTL",0,14,"JUSTIN","WILLIAMS"
"5231","KARL.ALZNER","27 ALZNER, KARL","WSH27","D","D","2016020610","2017-01-09","20162017","R","WSH","MTL",0,27,"KARL","ALZNER"
"5232","LARS.ELLER","20 ELLER, LARS","WSH20","C","F","2016020610","2017-01-09","20162017","R","WSH","MTL",0,20,"LARS","ELLER"
"5233","LIAM.O'BRIEN","87 O'BRIEN, LIAM","WSH87","C","F","2016020610","2017-01-09","20162017","R","WSH","MTL",0,87,"LIAM","O'BRIEN"
"5234","MARCUS.JOHANSSON","90 JOHANSSON, MARCUS","WSH90","L","F","2016020610","2017-01-09","20162017","R","WSH","MTL",0,90,"MARCUS","JOHANSSON"
"5235","MATT.NISKANEN","2 NISKANEN, MATT","WSH2","D","D","2016020610","2017-01-09","20162017","R","WSH","MTL",0,2,"MATT","NISKANEN"
"5236","NATE.SCHMIDT","88 SCHMIDT, NATE","WSH88","D","D","2016020610","2017-01-09","20162017","R","WSH","MTL",0,88,"NATE","SCHMIDT"
"5237","NICKLAS.BACKSTROM","19 BACKSTROM, NICKLAS","WSH19","C","F","2016020610","2017-01-09","20162017","R","WSH","MTL",0,19,"NICKLAS","BACKSTROM"
"5238","TOM.WILSON","43 WILSON, TOM","WSH43","R","F","2016020610","2017-01-09","20162017","R","WSH","MTL",0,43,"TOM","WILSON"
"5239","ALEX.RADULOV","47 RADULOV, ALEXANDER","MTL47","R","F","2016020610","2017-01-09","20162017","R","MTL","WSH",1,47,"ALEXANDER","RADULOV"
"5240","ALEXEI.EMELIN","74 EMELIN, ALEXEI","MTL74","D","D","2016020610","2017-01-09","20162017","R","MTL","WSH",1,74,"ALEXEI","EMELIN"
"5241","ARTTURI.LEHKONEN","62 LEHKONEN, ARTTURI","MTL62","L","F","2016020610","2017-01-09","20162017","R","MTL","WSH",1,62,"ARTTURI","LEHKONEN"
"5242","BOBBY.FARNHAM","44 FARNHAM, BOBBY","MTL44","R","F","2016020610","2017-01-09","20162017","R","MTL","WSH",1,44,"BOBBY","FARNHAM"
"5243","BRIAN.FLYNN","32 FLYNN, BRIAN","MTL32","C","F","2016020610","2017-01-09","20162017","R","MTL","WSH",1,32,"BRIAN","FLYNN"
"5244","CAREY.PRICE","31 PRICE, CAREY","MTL31","G","G","2016020610","2017-01-09","20162017","R","MTL","WSH",1,31,"CAREY","PRICE"
"5245","JEFF.PETRY","26 PETRY, JEFF","MTL26","D","D","2016020610","2017-01-09","20162017","R","MTL","WSH",1,26,"JEFF","PETRY"
"5246","MARK.BARBERIO","45 BARBERIO, MARK","MTL45","D","D","2016020610","2017-01-09","20162017","R","MTL","WSH",1,45,"MARK","BARBERIO"
"5247","MAX.PACIORETTY","67 PACIORETTY, MAX","MTL67","L","F","2016020610","2017-01-09","20162017","R","MTL","WSH",1,67,"MAX","PACIORETTY"
"5248","MICHAEL.MCCARRON","34 MCCARRON, MICHAEL","MTL34","R","F","2016020610","2017-01-09","20162017","R","MTL","WSH",1,34,"MICHAEL","MCCARRON"
"5249","NATHAN.BEAULIEU","28 BEAULIEU, NATHAN","MTL28","D","D","2016020610","2017-01-09","20162017","R","MTL","WSH",1,28,"NATHAN","BEAULIEU"
"5250","NIKITA.SCHERBAK","38 SCHERBAK, NIKITA","MTL38","R","F","2016020610","2017-01-09","20162017","R","MTL","WSH",1,38,"NIKITA","SCHERBAK"
"5251","PAUL.BYRON","41 BYRON, PAUL","MTL41","L","F","2016020610","2017-01-09","20162017","R","MTL","WSH",1,41,"PAUL","BYRON"
"5252","PHILLIP.DANAULT","24 DANAULT, PHILLIP","MTL24","L","F","2016020610","2017-01-09","20162017","R","MTL","WSH",1,24,"PHILLIP","DANAULT"
"5253","RYAN.JOHNSTON","89 JOHNSTON, RYAN","MTL89","D","D","2016020610","2017-01-09","20162017","R","MTL","WSH",1,89,"RYAN","JOHNSTON"
"5254","SHEA.WEBER","6 WEBER, SHEA","MTL6","D","D","2016020610","2017-01-09","20162017","R","MTL","WSH",1,6,"SHEA","WEBER"
"5255","SVEN.ANDRIGHETTO","42 ANDRIGHETTO, SVEN","MTL42","R","F","2016020610","2017-01-09","20162017","R","MTL","WSH",1,42,"SVEN","ANDRIGHETTO"
"5256","TOMAS.PLEKANEC","14 PLEKANEC, TOMAS","MTL14","C","F","2016020610","2017-01-09","20162017","R","MTL","WSH",1,14,"TOMAS","PLEKANEC"
"5257","TORREY.MITCHELL","17 MITCHELL, TORREY","MTL17","C","F","2016020610","2017-01-09","20162017","R","MTL","WSH",1,17,"TORREY","MITCHELL"
"5258","ALEX.GALCHENYUK","27 GALCHENYUK, ALEX","MTL27","C","F","2016020658","2017-01-16","20162017","R","MTL","DET",0,27,"ALEX","GALCHENYUK"
"5259","ALEX.RADULOV","47 RADULOV, ALEXANDER","MTL47","R","F","2016020658","2017-01-16","20162017","R","MTL","DET",0,47,"ALEXANDER","RADULOV"
"5260","ALEXEI.EMELIN","74 EMELIN, ALEXEI","MTL74","D","D","2016020658","2017-01-16","20162017","R","MTL","DET",0,74,"ALEXEI","EMELIN"
"5261","ANDREW.SHAW","65 SHAW, ANDREW","MTL65","C","F","2016020658","2017-01-16","20162017","R","MTL","DET",0,65,"ANDREW","SHAW"
"5262","ARTTURI.LEHKONEN","62 LEHKONEN, ARTTURI","MTL62","L","F","2016020658","2017-01-16","20162017","R","MTL","DET",0,62,"ARTTURI","LEHKONEN"
"5263","BRIAN.FLYNN","32 FLYNN, BRIAN","MTL32","C","F","2016020658","2017-01-16","20162017","R","MTL","DET",0,32,"BRIAN","FLYNN"
"5264","CAREY.PRICE","31 PRICE, CAREY","MTL31","G","G","2016020658","2017-01-16","20162017","R","MTL","DET",0,31,"CAREY","PRICE"
"5265","JACOB.DE LA ROSE","25 DE LA ROSE, JACOB","MTL25","L","F","2016020658","2017-01-16","20162017","R","MTL","DET",0,25,"JACOB","DE LA ROSE"
"5266","JEFF.PETRY","26 PETRY, JEFF","MTL26","D","D","2016020658","2017-01-16","20162017","R","MTL","DET",0,26,"JEFF","PETRY"
"5267","MARK.BARBERIO","45 BARBERIO, MARK","MTL45","D","D","2016020658","2017-01-16","20162017","R","MTL","DET",0,45,"MARK","BARBERIO"
"5268","MAX.PACIORETTY","67 PACIORETTY, MAX","MTL67","L","F","2016020658","2017-01-16","20162017","R","MTL","DET",0,67,"MAX","PACIORETTY"
"5269","NATHAN.BEAULIEU","28 BEAULIEU, NATHAN","MTL28","D","D","2016020658","2017-01-16","20162017","R","MTL","DET",0,28,"NATHAN","BEAULIEU"
"5270","PAUL.BYRON","41 BYRON, PAUL","MTL41","L","F","2016020658","2017-01-16","20162017","R","MTL","DET",0,41,"PAUL","BYRON"
"5271","PHILLIP.DANAULT","24 DANAULT, PHILLIP","MTL24","L","F","2016020658","2017-01-16","20162017","R","MTL","DET",0,24,"PHILLIP","DANAULT"
"5272","SHEA.WEBER","6 WEBER, SHEA","MTL6","D","D","2016020658","2017-01-16","20162017","R","MTL","DET",0,6,"SHEA","WEBER"
"5273","SVEN.ANDRIGHETTO","42 ANDRIGHETTO, SVEN","MTL42","R","F","2016020658","2017-01-16","20162017","R","MTL","DET",0,42,"SVEN","ANDRIGHETTO"
"5274","TOMAS.PLEKANEC","14 PLEKANEC, TOMAS","MTL14","C","F","2016020658","2017-01-16","20162017","R","MTL","DET",0,14,"TOMAS","PLEKANEC"
"5275","TORREY.MITCHELL","17 MITCHELL, TORREY","MTL17","C","F","2016020658","2017-01-16","20162017","R","MTL","DET",0,17,"TORREY","MITCHELL"
"5276","ZACH.REDMOND","20 REDMOND, ZACH","MTL20","D","D","2016020658","2017-01-16","20162017","R","MTL","DET",0,20,"ZACH","REDMOND"
"5277","ALEXEY.MARCHENKO","53 MARCHENKO, ALEXEY","DET53","D","D","2016020658","2017-01-16","20162017","R","DET","MTL",1,53,"ALEXEY","MARCHENKO"
"5278","ANDREAS.ATHANASIOU","72 ATHANASIOU, ANDREAS","DET72","C","F","2016020658","2017-01-16","20162017","R","DET","MTL",1,72,"ANDREAS","ATHANASIOU"
"5279","ANTHONY.MANTHA","39 MANTHA, ANTHONY","DET39","R","F","2016020658","2017-01-16","20162017","R","DET","MTL",1,39,"ANTHONY","MANTHA"
"5280","DANNY.DEKEYSER","65 DEKEYSER, DANNY","DET65","D","D","2016020658","2017-01-16","20162017","R","DET","MTL",1,65,"DANNY","DEKEYSER"
"5281","DREW.MILLER","20 MILLER, DREW","DET20","L","F","2016020658","2017-01-16","20162017","R","DET","MTL",1,20,"DREW","MILLER"
"5282","DYLAN.LARKIN","71 LARKIN, DYLAN","DET71","C","F","2016020658","2017-01-16","20162017","R","DET","MTL",1,71,"DYLAN","LARKIN"
"5283","FRANS.NIELSEN","51 NIELSEN, FRANS","DET51","C","F","2016020658","2017-01-16","20162017","R","DET","MTL",1,51,"FRANS","NIELSEN"
"5284","GUSTAV.NYQUIST","14 NYQUIST, GUSTAV","DET14","C","F","2016020658","2017-01-16","20162017","R","DET","MTL",1,14,"GUSTAV","NYQUIST"
"5285","HENRIK.ZETTERBERG","40 ZETTERBERG, HENRIK","DET40","L","F","2016020658","2017-01-16","20162017","R","DET","MTL",1,40,"HENRIK","ZETTERBERG"
"5286","JARED.COREAU","31 COREAU, JARED","DET31","G","G","2016020658","2017-01-16","20162017","R","DET","MTL",1,31,"JARED","COREAU"
"5287","JONATHAN.ERICSSON","52 ERICSSON, JONATHAN","DET52","D","D","2016020658","2017-01-16","20162017","R","DET","MTL",1,52,"JONATHAN","ERICSSON"
"5288","JUSTIN.ABDELKADER","8 ABDELKADER, JUSTIN","DET8","L","F","2016020658","2017-01-16","20162017","R","DET","MTL",1,8,"JUSTIN","ABDELKADER"
"5289","LUKE.GLENDENING","41 GLENDENING, LUKE","DET41","C","F","2016020658","2017-01-16","20162017","R","DET","MTL",1,41,"LUKE","GLENDENING"
"5290","MIKE.GREEN","25 GREEN, MIKE","DET25","D","D","2016020658","2017-01-16","20162017","R","DET","MTL",1,25,"MIKE","GREEN"
"5291","NICK.JENSEN","3 JENSEN, NICK","DET3","D","D","2016020658","2017-01-16","20162017","R","DET","MTL",1,3,"NICK","JENSEN"
"5292","RILEY.SHEAHAN","15 SHEAHAN, RILEY","DET15","C","F","2016020658","2017-01-16","20162017","R","DET","MTL",1,15,"RILEY","SHEAHAN"
"5293","THOMAS.VANEK","62 VANEK, THOMAS","DET62","L","F","2016020658","2017-01-16","20162017","R","DET","MTL",1,62,"THOMAS","VANEK"
"5294","TOMAS.TATAR","21 TATAR, TOMAS","DET21","C","F","2016020658","2017-01-16","20162017","R","DET","MTL",1,21,"TOMAS","TATAR"
"5295","XAVIER.OUELLET","61 OUELLET, XAVIER","DET61","D","D","2016020658","2017-01-16","20162017","R","DET","MTL",1,61,"XAVIER","OUELLET"
"5296","BRIAN.GIONTA","12 GIONTA, BRIAN","BUF12","R","F","2016020694","2017-01-21","20162017","R","BUF","MTL",0,12,"BRIAN","GIONTA"
"5297","CAL.O'REILLY","19 O'REILLY, CAL","BUF19","C","F","2016020694","2017-01-21","20162017","R","BUF","MTL",0,19,"CAL","O'REILLY"
"5298","CASEY.NELSON","34 NELSON, CASEY","BUF34","D","D","2016020694","2017-01-21","20162017","R","BUF","MTL",0,34,"CASEY","NELSON"
"5299","CODY.FRANSON","6 FRANSON, CODY","BUF6","D","D","2016020694","2017-01-21","20162017","R","BUF","MTL",0,6,"CODY","FRANSON"
"5300","EVANDER.KANE","9 KANE, EVANDER","BUF9","L","F","2016020694","2017-01-21","20162017","R","BUF","MTL",0,9,"EVANDER","KANE"
"5301","JACK.EICHEL","15 EICHEL, JACK","BUF15","C","F","2016020694","2017-01-21","20162017","R","BUF","MTL",0,15,"JACK","EICHEL"
"5302","JUSTIN.FALK","41 FALK, JUSTIN","BUF41","D","D","2016020694","2017-01-21","20162017","R","BUF","MTL",0,41,"JUSTIN","FALK"
"5303","KYLE.OKPOSO","21 OKPOSO, KYLE","BUF21","R","F","2016020694","2017-01-21","20162017","R","BUF","MTL",0,21,"KYLE","OKPOSO"
"5304","MARCUS.FOLIGNO","82 FOLIGNO, MARCUS","BUF82","L","F","2016020694","2017-01-21","20162017","R","BUF","MTL",0,82,"MARCUS","FOLIGNO"
"5305","MATT.MOULSON","26 MOULSON, MATT","BUF26","L","F","2016020694","2017-01-21","20162017","R","BUF","MTL",0,26,"MATT","MOULSON"
"5306","RASMUS.RISTOLAINEN","55 RISTOLAINEN, RASMUS","BUF55","D","D","2016020694","2017-01-21","20162017","R","BUF","MTL",0,55,"RASMUS","RISTOLAINEN"
"5307","ROBIN.LEHNER","40 LEHNER, ROBIN","BUF40","G","G","2016020694","2017-01-21","20162017","R","BUF","MTL",0,40,"ROBIN","LEHNER"
"5308","RYAN.O'REILLY","90 O'REILLY, RYAN","BUF90","C","F","2016020694","2017-01-21","20162017","R","BUF","MTL",0,90,"RYAN","O'REILLY"
"5309","SAM.REINHART","23 REINHART, SAM","BUF23","C","F","2016020694","2017-01-21","20162017","R","BUF","MTL",0,23,"SAM","REINHART"
"5310","TAYLOR.FEDUN","38 FEDUN, TAYLOR","BUF38","D","D","2016020694","2017-01-21","20162017","R","BUF","MTL",0,38,"TAYLOR","FEDUN"
"5311","TYLER.ENNIS","63 ENNIS, TYLER","BUF63","C","F","2016020694","2017-01-21","20162017","R","BUF","MTL",0,63,"TYLER","ENNIS"
"5312","WILLIAM.CARRIER","48 CARRIER, WILLIAM","BUF48","L","F","2016020694","2017-01-21","20162017","R","BUF","MTL",0,48,"WILLIAM","CARRIER"
"5313","ZACH.BOGOSIAN","47 BOGOSIAN, ZACH","BUF47","D","D","2016020694","2017-01-21","20162017","R","BUF","MTL",0,47,"ZACH","BOGOSIAN"
"5314","ZEMGUS.GIRGENSONS","28 GIRGENSONS, ZEMGUS","BUF28","C","F","2016020694","2017-01-21","20162017","R","BUF","MTL",0,28,"ZEMGUS","GIRGENSONS"
"5315","ALEX.GALCHENYUK","27 GALCHENYUK, ALEX","MTL27","C","F","2016020694","2017-01-21","20162017","R","MTL","BUF",1,27,"ALEX","GALCHENYUK"
"5316","ALEX.RADULOV","47 RADULOV, ALEXANDER","MTL47","R","F","2016020694","2017-01-21","20162017","R","MTL","BUF",1,47,"ALEXANDER","RADULOV"
"5317","ALEXEI.EMELIN","74 EMELIN, ALEXEI","MTL74","D","D","2016020694","2017-01-21","20162017","R","MTL","BUF",1,74,"ALEXEI","EMELIN"
"5318","ANDREW.SHAW","65 SHAW, ANDREW","MTL65","C","F","2016020694","2017-01-21","20162017","R","MTL","BUF",1,65,"ANDREW","SHAW"
"5319","ARTTURI.LEHKONEN","62 LEHKONEN, ARTTURI","MTL62","L","F","2016020694","2017-01-21","20162017","R","MTL","BUF",1,62,"ARTTURI","LEHKONEN"
"5320","BRIAN.FLYNN","32 FLYNN, BRIAN","MTL32","C","F","2016020694","2017-01-21","20162017","R","MTL","BUF",1,32,"BRIAN","FLYNN"
"5321","CAREY.PRICE","31 PRICE, CAREY","MTL31","G","G","2016020694","2017-01-21","20162017","R","MTL","BUF",1,31,"CAREY","PRICE"
"5322","JACOB.DE LA ROSE","25 DE LA ROSE, JACOB","MTL25","L","F","2016020694","2017-01-21","20162017","R","MTL","BUF",1,25,"JACOB","DE LA ROSE"
"5323","JEFF.PETRY","26 PETRY, JEFF","MTL26","D","D","2016020694","2017-01-21","20162017","R","MTL","BUF",1,26,"JEFF","PETRY"
