"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"466","JASON.WILLIAMS","14 WILLIAMS, JASON","ATL14","C","F","2008020208","2008-11-09","20082009","R","ATL","CAR",0,14,"JASON","WILLIAMS"
"467","JIM.SLATER","23 SLATER, JIM","ATL23","C","F","2008020208","2008-11-09","20082009","R","ATL","CAR",0,23,"JIM","SLATER"
"468","JOHAN.HEDBERG","1 HEDBERG, JOHAN","ATL1","G","G","2008020208","2008-11-09","20082009","R","ATL","CAR",0,1,"JOHAN","HEDBERG"
"469","MARTY.REASONER","19 REASONER, MARTY","ATL19","C","F","2008020208","2008-11-09","20082009","R","ATL","CAR",0,19,"MARTY","REASONER"
"470","NATHAN.OYSTRICK","7 OYSTRICK, NATHAN","ATL7","D","D","2008020208","2008-11-09","20082009","R","ATL","CAR",0,7,"NATHAN","OYSTRICK"
"471","NICLAS.HAVELID","28 HAVELID, NICLAS","ATL28","D","D","2008020208","2008-11-09","20082009","R","ATL","CAR",0,28,"NICLAS","HAVELID"
"472","RON.HAINSEY","6 HAINSEY, RON","ATL6","D","D","2008020208","2008-11-09","20082009","R","ATL","CAR",0,6,"RON","HAINSEY"
"473","TOBIAS.ENSTROM","39 ENSTROM, TOBIAS","ATL39","D","D","2008020208","2008-11-09","20082009","R","ATL","CAR",0,39,"TOBIAS","ENSTROM"
"474","TODD.WHITE","12 WHITE, TODD","ATL12","C","F","2008020208","2008-11-09","20082009","R","ATL","CAR",0,12,"TODD","WHITE"
"475","VYACHESLAV.KOZLOV","13 KOZLOV, VYACHESLAV","ATL13","L","F","2008020208","2008-11-09","20082009","R","ATL","CAR",0,13,"VYACHESLAV","KOZLOV"
"476","ANTON.BABCHUK","33 BABCHUK, ANTON","CAR33","D","D","2008020208","2008-11-09","20082009","R","CAR","ATL",1,33,"ANTON","BABCHUK"
"477","CAM.WARD","30 WARD, CAM","CAR30","G","G","2008020208","2008-11-09","20082009","R","CAR","ATL",1,30,"CAM","WARD"
"478","CHAD.LAROSE","59 LAROSE, CHAD","CAR59","R","F","2008020208","2008-11-09","20082009","R","CAR","ATL",1,59,"CHAD","LAROSE"
"479","DENNIS.SEIDENBERG","4 SEIDENBERG, DENNIS","CAR4","D","D","2008020208","2008-11-09","20082009","R","CAR","ATL",1,4,"DENNIS","SEIDENBERG"
"480","DWIGHT.HELMINEN","63 HELMINEN, DWIGHT","CAR63","C","F","2008020208","2008-11-09","20082009","R","CAR","ATL",1,63,"DWIGHT","HELMINEN"
"481","ERIC.STAAL","12 STAAL, ERIC","CAR12","C","F","2008020208","2008-11-09","20082009","R","CAR","ATL",1,12,"ERIC","STAAL"
"482","JOE.CORVO","77 CORVO, JOSEPH","CAR77","D","D","2008020208","2008-11-09","20082009","R","CAR","ATL",1,77,"JOSEPH","CORVO"
"483","JOSEF.MELICHAR","22 MELICHAR, JOSEF","CAR22","D","D","2008020208","2008-11-09","20082009","R","CAR","ATL",1,22,"JOSEF","MELICHAR"
"484","MICHAEL.RYAN","36 RYAN, MICHAEL","CAR36","C","F","2008020208","2008-11-09","20082009","R","CAR","ATL",1,36,"MICHAEL","RYAN"
"485","NICLAS.WALLIN","7 WALLIN, NICLAS","CAR7","D","D","2008020208","2008-11-09","20082009","R","CAR","ATL",1,7,"NICLAS","WALLIN"
"486","PATRICK.DWYER","39 DWYER, PATRICK","CAR39","R","F","2008020208","2008-11-09","20082009","R","CAR","ATL",1,39,"PATRICK","DWYER"
"487","RAY.WHITNEY","13 WHITNEY, RAY","CAR13","L","F","2008020208","2008-11-09","20082009","R","CAR","ATL",1,13,"RAY","WHITNEY"
"488","ROD.BRIND'AMOUR","17 BRIND'AMOUR, ROD","CAR17","C","F","2008020208","2008-11-09","20082009","R","CAR","ATL",1,17,"ROD","BRIND'AMOUR"
"489","RYAN.BAYDA","18 BAYDA, RYAN","CAR18","L","F","2008020208","2008-11-09","20082009","R","CAR","ATL",1,18,"RYAN","BAYDA"
"490","SCOTT.WALKER","24 WALKER, SCOTT","CAR24","R","F","2008020208","2008-11-09","20082009","R","CAR","ATL",1,24,"SCOTT","WALKER"
"491","SERGEI.SAMSONOV","14 SAMSONOV, SERGEI","CAR14","L","F","2008020208","2008-11-09","20082009","R","CAR","ATL",1,14,"SERGEI","SAMSONOV"
"492","TIM.GLEASON","6 GLEASON, TIM","CAR6","D","D","2008020208","2008-11-09","20082009","R","CAR","ATL",1,6,"TIM","GLEASON"
"493","TUOMO.RUUTU","15 RUUTU, TUOMO","CAR15","R","F","2008020208","2008-11-09","20082009","R","CAR","ATL",1,15,"TUOMO","RUUTU"
"494","WADE.BROOKBANK","28 BROOKBANK, WADE","CAR28","L","F","2008020208","2008-11-09","20082009","R","CAR","ATL",1,28,"WADE","BROOKBANK"
"495","ANTON.BABCHUK","33 BABCHUK, ANTON","CAR33","D","D","2008020238","2008-11-14","20082009","R","CAR","ATL",0,33,"ANTON","BABCHUK"
"496","BRANDON.SUTTER","16 SUTTER, BRANDON","CAR16","C","F","2008020238","2008-11-14","20082009","R","CAR","ATL",0,16,"BRANDON","SUTTER"
"497","CAM.WARD","30 WARD, CAM","CAR30","G","G","2008020238","2008-11-14","20082009","R","CAR","ATL",0,30,"CAM","WARD"
"498","CHAD.LAROSE","59 LAROSE, CHAD","CAR59","R","F","2008020238","2008-11-14","20082009","R","CAR","ATL",0,59,"CHAD","LAROSE"
"499","DENNIS.SEIDENBERG","4 SEIDENBERG, DENNIS","CAR4","D","D","2008020238","2008-11-14","20082009","R","CAR","ATL",0,4,"DENNIS","SEIDENBERG"
"500","ERIC.STAAL","12 STAAL, ERIC","CAR12","C","F","2008020238","2008-11-14","20082009","R","CAR","ATL",0,12,"ERIC","STAAL"
"501","JOE.CORVO","77 CORVO, JOSEPH","CAR77","D","D","2008020238","2008-11-14","20082009","R","CAR","ATL",0,77,"JOSEPH","CORVO"
"502","JONI.PITKANEN","25 PITKANEN, JONI","CAR25","D","D","2008020238","2008-11-14","20082009","R","CAR","ATL",0,25,"JONI","PITKANEN"
"503","MATT.CULLEN","8 CULLEN, MATT","CAR8","C","F","2008020238","2008-11-14","20082009","R","CAR","ATL",0,8,"MATT","CULLEN"
"504","NICLAS.WALLIN","7 WALLIN, NICLAS","CAR7","D","D","2008020238","2008-11-14","20082009","R","CAR","ATL",0,7,"NICLAS","WALLIN"
"505","PATRICK.DWYER","39 DWYER, PATRICK","CAR39","R","F","2008020238","2008-11-14","20082009","R","CAR","ATL",0,39,"PATRICK","DWYER"
"506","RAY.WHITNEY","13 WHITNEY, RAY","CAR13","L","F","2008020238","2008-11-14","20082009","R","CAR","ATL",0,13,"RAY","WHITNEY"
"507","ROD.BRIND'AMOUR","17 BRIND'AMOUR, ROD","CAR17","C","F","2008020238","2008-11-14","20082009","R","CAR","ATL",0,17,"ROD","BRIND'AMOUR"
"508","RYAN.BAYDA","18 BAYDA, RYAN","CAR18","L","F","2008020238","2008-11-14","20082009","R","CAR","ATL",0,18,"RYAN","BAYDA"
"509","SCOTT.WALKER","24 WALKER, SCOTT","CAR24","R","F","2008020238","2008-11-14","20082009","R","CAR","ATL",0,24,"SCOTT","WALKER"
"510","SERGEI.SAMSONOV","14 SAMSONOV, SERGEI","CAR14","L","F","2008020238","2008-11-14","20082009","R","CAR","ATL",0,14,"SERGEI","SAMSONOV"
"511","TIM.GLEASON","6 GLEASON, TIM","CAR6","D","D","2008020238","2008-11-14","20082009","R","CAR","ATL",0,6,"TIM","GLEASON"
"512","TUOMO.RUUTU","15 RUUTU, TUOMO","CAR15","R","F","2008020238","2008-11-14","20082009","R","CAR","ATL",0,15,"TUOMO","RUUTU"
"513","WADE.BROOKBANK","28 BROOKBANK, WADE","CAR28","L","F","2008020238","2008-11-14","20082009","R","CAR","ATL",0,28,"WADE","BROOKBANK"
"514","BORIS.VALABIK","48 VALABIK, BORIS","ATL48","D","D","2008020238","2008-11-14","20082009","R","ATL","CAR",1,48,"BORIS","VALABIK"
"515","BRYAN.LITTLE","10 LITTLE, BRYAN","ATL10","C","F","2008020238","2008-11-14","20082009","R","ATL","CAR",1,10,"BRYAN","LITTLE"
"516","CHRIS.THORBURN","27 THORBURN, CHRIS","ATL27","R","F","2008020238","2008-11-14","20082009","R","ATL","CAR",1,27,"CHRIS","THORBURN"
"517","COLBY.ARMSTRONG","20 ARMSTRONG, COLBY","ATL20","R","F","2008020238","2008-11-14","20082009","R","ATL","CAR",1,20,"COLBY","ARMSTRONG"
"518","ERIC.BOULTON","36 BOULTON, ERIC","ATL36","L","F","2008020238","2008-11-14","20082009","R","ATL","CAR",1,36,"ERIC","BOULTON"
"519","ERIC.PERRIN","11 PERRIN, ERIC","ATL11","C","F","2008020238","2008-11-14","20082009","R","ATL","CAR",1,11,"ERIC","PERRIN"
"520","ERIK.CHRISTENSEN","9 CHRISTENSEN, ERIK","ATL9","C","F","2008020238","2008-11-14","20082009","R","ATL","CAR",1,9,"ERIK","CHRISTENSEN"
"521","GARNET.EXELBY","2 EXELBY, GARNET","ATL2","D","D","2008020238","2008-11-14","20082009","R","ATL","CAR",1,2,"GARNET","EXELBY"
"522","ILYA.KOVALCHUK","17 KOVALCHUK, ILYA","ATL17","L","F","2008020238","2008-11-14","20082009","R","ATL","CAR",1,17,"ILYA","KOVALCHUK"
"523","JASON.WILLIAMS","14 WILLIAMS, JASON","ATL14","C","F","2008020238","2008-11-14","20082009","R","ATL","CAR",1,14,"JASON","WILLIAMS"
"524","JIM.SLATER","23 SLATER, JIM","ATL23","C","F","2008020238","2008-11-14","20082009","R","ATL","CAR",1,23,"JIM","SLATER"
"525","JOHAN.HEDBERG","1 HEDBERG, JOHAN","ATL1","G","G","2008020238","2008-11-14","20082009","R","ATL","CAR",1,1,"JOHAN","HEDBERG"
"526","MARTY.REASONER","19 REASONER, MARTY","ATL19","C","F","2008020238","2008-11-14","20082009","R","ATL","CAR",1,19,"MARTY","REASONER"
"527","NATHAN.OYSTRICK","7 OYSTRICK, NATHAN","ATL7","D","D","2008020238","2008-11-14","20082009","R","ATL","CAR",1,7,"NATHAN","OYSTRICK"
"528","NICLAS.HAVELID","28 HAVELID, NICLAS","ATL28","D","D","2008020238","2008-11-14","20082009","R","ATL","CAR",1,28,"NICLAS","HAVELID"
"529","RON.HAINSEY","6 HAINSEY, RON","ATL6","D","D","2008020238","2008-11-14","20082009","R","ATL","CAR",1,6,"RON","HAINSEY"
"530","TOBIAS.ENSTROM","39 ENSTROM, TOBIAS","ATL39","D","D","2008020238","2008-11-14","20082009","R","ATL","CAR",1,39,"TOBIAS","ENSTROM"
"531","TODD.WHITE","12 WHITE, TODD","ATL12","C","F","2008020238","2008-11-14","20082009","R","ATL","CAR",1,12,"TODD","WHITE"
"532","VYACHESLAV.KOZLOV","13 KOZLOV, VYACHESLAV","ATL13","L","F","2008020238","2008-11-14","20082009","R","ATL","CAR",1,13,"VYACHESLAV","KOZLOV"
"533","ANDREAS.LILJA","3 LILJA, ANDREAS","DET3","D","D","2008020304","2008-11-24","20082009","R","DET","VAN",0,3,"ANDREAS","LILJA"
"534","BRAD.STUART","23 STUART, BRAD","DET23","D","D","2008020304","2008-11-24","20082009","R","DET","VAN",0,23,"BRAD","STUART"
"535","BRETT.LEBDA","22 LEBDA, BRETT","DET22","D","D","2008020304","2008-11-24","20082009","R","DET","VAN",0,22,"BRETT","LEBDA"
"536","BRIAN.RAFALSKI","28 RAFALSKI, BRIAN","DET28","D","D","2008020304","2008-11-24","20082009","R","DET","VAN",0,28,"BRIAN","RAFALSKI"
"537","CHRIS.OSGOOD","30 OSGOOD, CHRIS","DET30","G","G","2008020304","2008-11-24","20082009","R","DET","VAN",0,30,"CHRIS","OSGOOD"
"538","DARREN.MCCARTY","25 MCCARTY, DARREN","DET25","R","F","2008020304","2008-11-24","20082009","R","DET","VAN",0,25,"DARREN","MCCARTY"
"539","DEREK.MEECH","14 MEECH, DEREK","DET14","D","D","2008020304","2008-11-24","20082009","R","DET","VAN",0,14,"DEREK","MEECH"
"540","HENRIK.ZETTERBERG","40 ZETTERBERG, HENRIK","DET40","L","F","2008020304","2008-11-24","20082009","R","DET","VAN",0,40,"HENRIK","ZETTERBERG"
"541","JIRI.HUDLER","26 HUDLER, JIRI","DET26","C","F","2008020304","2008-11-24","20082009","R","DET","VAN",0,26,"JIRI","HUDLER"
"542","JOHAN.FRANZEN","93 FRANZEN, JOHAN","DET93","C","F","2008020304","2008-11-24","20082009","R","DET","VAN",0,93,"JOHAN","FRANZEN"
"543","KIRK.MALTBY","18 MALTBY, KIRK","DET18","L","F","2008020304","2008-11-24","20082009","R","DET","VAN",0,18,"KIRK","MALTBY"
"544","KRIS.DRAPER","33 DRAPER, KRIS","DET33","C","F","2008020304","2008-11-24","20082009","R","DET","VAN",0,33,"KRIS","DRAPER"
"545","MARIAN.HOSSA","81 HOSSA, MARIAN","DET81","R","F","2008020304","2008-11-24","20082009","R","DET","VAN",0,81,"MARIAN","HOSSA"
"546","MIKAEL.SAMUELSSON","37 SAMUELSSON, MIKAEL","DET37","R","F","2008020304","2008-11-24","20082009","R","DET","VAN",0,37,"MIKAEL","SAMUELSSON"
"547","NICKLAS.LIDSTROM","5 LIDSTROM, NICKLAS","DET5","D","D","2008020304","2008-11-24","20082009","R","DET","VAN",0,5,"NICKLAS","LIDSTROM"
"548","NIKLAS.KRONWALL","55 KRONWALL, NIKLAS","DET55","D","D","2008020304","2008-11-24","20082009","R","DET","VAN",0,55,"NIKLAS","KRONWALL"
"549","PAVEL.DATSYUK","13 DATSYUK, PAVEL","DET13","C","F","2008020304","2008-11-24","20082009","R","DET","VAN",0,13,"PAVEL","DATSYUK"
"550","TOMAS.KOPECKY","82 KOPECKY, TOMAS","DET82","R","F","2008020304","2008-11-24","20082009","R","DET","VAN",0,82,"TOMAS","KOPECKY"
"551","VALTTERI.FILPPULA","51 FILPPULA, VALTTERI","DET51","C","F","2008020304","2008-11-24","20082009","R","DET","VAN",0,51,"VALTTERI","FILPPULA"
"552","ALEX.BURROWS","14 BURROWS, ALEX","VAN14","L","F","2008020304","2008-11-24","20082009","R","VAN","DET",1,14,"ALEX","BURROWS"
"553","ALEX.EDLER","23 EDLER, ALEXANDER","VAN23","D","D","2008020304","2008-11-24","20082009","R","VAN","DET",1,23,"ALEXANDER","EDLER"
"554","CURTIS.SANFORD","41 SANFORD, CURTIS","VAN41","G","G","2008020304","2008-11-24","20082009","R","VAN","DET",1,41,"CURTIS","SANFORD"
"555","DANIEL.SEDIN","22 SEDIN, DANIEL","VAN22","L","F","2008020304","2008-11-24","20082009","R","VAN","DET",1,22,"DANIEL","SEDIN"
"556","DARCY.HORDICHUK","24 HORDICHUK, DARCY","VAN24","L","F","2008020304","2008-11-24","20082009","R","VAN","DET",1,24,"DARCY","HORDICHUK"
"557","HENRIK.SEDIN","33 SEDIN, HENRIK","VAN33","C","F","2008020304","2008-11-24","20082009","R","VAN","DET",1,33,"HENRIK","SEDIN"
"558","JANNIK.HANSEN","36 HANSEN, JANNIK","VAN36","R","F","2008020304","2008-11-24","20082009","R","VAN","DET",1,36,"JANNIK","HANSEN"
"559","KYLE.WELLWOOD","42 WELLWOOD, KYLE","VAN42","C","F","2008020304","2008-11-24","20082009","R","VAN","DET",1,42,"KYLE","WELLWOOD"
"560","MASON.RAYMOND","21 RAYMOND, MASON","VAN21","L","F","2008020304","2008-11-24","20082009","R","VAN","DET",1,21,"MASON","RAYMOND"
"561","MATTIAS.OHLUND","2 OHLUND, MATTIAS","VAN2","D","D","2008020304","2008-11-24","20082009","R","VAN","DET",1,2,"MATTIAS","OHLUND"
"562","PAVOL.DEMITRA","38 DEMITRA, PAVOL","VAN38","R","F","2008020304","2008-11-24","20082009","R","VAN","DET",1,38,"PAVOL","DEMITRA"
"563","ROB.DAVISON","4 DAVISON, ROB","VAN4","D","D","2008020304","2008-11-24","20082009","R","VAN","DET",1,4,"ROB","DAVISON"
"564","RYAN.JOHNSON","10 JOHNSON, RYAN","VAN10","C","F","2008020304","2008-11-24","20082009","R","VAN","DET",1,10,"RYAN","JOHNSON"
"565","RYAN.KESLER","17 KESLER, RYAN","VAN17","C","F","2008020304","2008-11-24","20082009","R","VAN","DET",1,17,"RYAN","KESLER"
"566","SAMI.SALO","6 SALO, SAMI","VAN6","D","D","2008020304","2008-11-24","20082009","R","VAN","DET",1,6,"SAMI","SALO"
"567","SHANE.O'BRIEN","55 O'BRIEN, SHANE","VAN55","D","D","2008020304","2008-11-24","20082009","R","VAN","DET",1,55,"SHANE","O'BRIEN"
"568","STEVE.BERNIER","18 BERNIER, STEVE","VAN18","R","F","2008020304","2008-11-24","20082009","R","VAN","DET",1,18,"STEVE","BERNIER"
"569","TAYLOR.PYATT","9 PYATT, TAYLOR","VAN9","L","F","2008020304","2008-11-24","20082009","R","VAN","DET",1,9,"TAYLOR","PYATT"
"570","WILLIE.MITCHELL","8 MITCHELL, WILLIE","VAN8","D","D","2008020304","2008-11-24","20082009","R","VAN","DET",1,8,"WILLIE","MITCHELL"
"571","ANDREAS.LILJA","3 LILJA, ANDREAS","DET3","D","D","2008020336","2008-11-29","20082009","R","DET","BOS",0,3,"ANDREAS","LILJA"
"572","BRAD.STUART","23 STUART, BRAD","DET23","D","D","2008020336","2008-11-29","20082009","R","DET","BOS",0,23,"BRAD","STUART"
"573","BRETT.LEBDA","22 LEBDA, BRETT","DET22","D","D","2008020336","2008-11-29","20082009","R","DET","BOS",0,22,"BRETT","LEBDA"
"574","BRIAN.RAFALSKI","28 RAFALSKI, BRIAN","DET28","D","D","2008020336","2008-11-29","20082009","R","DET","BOS",0,28,"BRIAN","RAFALSKI"
"575","CHRIS.OSGOOD","30 OSGOOD, CHRIS","DET30","G","G","2008020336","2008-11-29","20082009","R","DET","BOS",0,30,"CHRIS","OSGOOD"
"576","DANIEL.CLEARY","11 CLEARY, DANIEL","DET11","R","F","2008020336","2008-11-29","20082009","R","DET","BOS",0,11,"DANIEL","CLEARY"
"577","DEREK.MEECH","14 MEECH, DEREK","DET14","D","D","2008020336","2008-11-29","20082009","R","DET","BOS",0,14,"DEREK","MEECH"
"578","HENRIK.ZETTERBERG","40 ZETTERBERG, HENRIK","DET40","L","F","2008020336","2008-11-29","20082009","R","DET","BOS",0,40,"HENRIK","ZETTERBERG"
"579","JIRI.HUDLER","26 HUDLER, JIRI","DET26","C","F","2008020336","2008-11-29","20082009","R","DET","BOS",0,26,"JIRI","HUDLER"
"580","JOHAN.FRANZEN","93 FRANZEN, JOHAN","DET93","C","F","2008020336","2008-11-29","20082009","R","DET","BOS",0,93,"JOHAN","FRANZEN"
"581","KIRK.MALTBY","18 MALTBY, KIRK","DET18","L","F","2008020336","2008-11-29","20082009","R","DET","BOS",0,18,"KIRK","MALTBY"
"582","KRIS.DRAPER","33 DRAPER, KRIS","DET33","C","F","2008020336","2008-11-29","20082009","R","DET","BOS",0,33,"KRIS","DRAPER"
"583","MARIAN.HOSSA","81 HOSSA, MARIAN","DET81","R","F","2008020336","2008-11-29","20082009","R","DET","BOS",0,81,"MARIAN","HOSSA"
"584","MIKAEL.SAMUELSSON","37 SAMUELSSON, MIKAEL","DET37","R","F","2008020336","2008-11-29","20082009","R","DET","BOS",0,37,"MIKAEL","SAMUELSSON"
"585","NICKLAS.LIDSTROM","5 LIDSTROM, NICKLAS","DET5","D","D","2008020336","2008-11-29","20082009","R","DET","BOS",0,5,"NICKLAS","LIDSTROM"
"586","NIKLAS.KRONWALL","55 KRONWALL, NIKLAS","DET55","D","D","2008020336","2008-11-29","20082009","R","DET","BOS",0,55,"NIKLAS","KRONWALL"
"587","PAVEL.DATSYUK","13 DATSYUK, PAVEL","DET13","C","F","2008020336","2008-11-29","20082009","R","DET","BOS",0,13,"PAVEL","DATSYUK"
"588","TOMAS.KOPECKY","82 KOPECKY, TOMAS","DET82","R","F","2008020336","2008-11-29","20082009","R","DET","BOS",0,82,"TOMAS","KOPECKY"
"589","TY.CONKLIN","29 CONKLIN, TY","DET29","G","G","2008020336","2008-11-29","20082009","R","DET","BOS",0,29,"TY","CONKLIN"
"590","VALTTERI.FILPPULA","51 FILPPULA, VALTTERI","DET51","C","F","2008020336","2008-11-29","20082009","R","DET","BOS",0,51,"VALTTERI","FILPPULA"
"591","AARON.WARD","44 WARD, AARON","BOS44","D","D","2008020336","2008-11-29","20082009","R","BOS","DET",1,44,"AARON","WARD"
"592","BLAKE.WHEELER","26 WHEELER, BLAKE","BOS26","R","F","2008020336","2008-11-29","20082009","R","BOS","DET",1,26,"BLAKE","WHEELER"
"593","CHUCK.KOBASEW","12 KOBASEW, CHUCK","BOS12","R","F","2008020336","2008-11-29","20082009","R","BOS","DET",1,12,"CHUCK","KOBASEW"
"594","DAVID.KREJCI","46 KREJCI, DAVID","BOS46","C","F","2008020336","2008-11-29","20082009","R","BOS","DET",1,46,"DAVID","KREJCI"
"595","DENNIS.WIDEMAN","6 WIDEMAN, DENNIS","BOS6","D","D","2008020336","2008-11-29","20082009","R","BOS","DET",1,6,"DENNIS","WIDEMAN"
"596","MANNY.FERNANDEZ","35 FERNANDEZ, MANNY","BOS35","G","G","2008020336","2008-11-29","20082009","R","BOS","DET",1,35,"MANNY","FERNANDEZ"
"597","MARC.SAVARD","91 SAVARD, MARC","BOS91","C","F","2008020336","2008-11-29","20082009","R","BOS","DET",1,91,"MARC","SAVARD"
"598","MARK.STUART","45 STUART, MARK","BOS45","D","D","2008020336","2008-11-29","20082009","R","BOS","DET",1,45,"MARK","STUART"
"599","MATT.HUNWICK","48 HUNWICK, MATT","BOS48","D","D","2008020336","2008-11-29","20082009","R","BOS","DET",1,48,"MATT","HUNWICK"
"600","MICHAEL.RYDER","73 RYDER, MICHAEL","BOS73","R","F","2008020336","2008-11-29","20082009","R","BOS","DET",1,73,"MICHAEL","RYDER"
"601","MILAN.LUCIC","17 LUCIC, MILAN","BOS17","L","F","2008020336","2008-11-29","20082009","R","BOS","DET",1,17,"MILAN","LUCIC"
"602","P.J..AXELSSON","11 AXELSSON, P. J.","BOS11","L","F","2008020336","2008-11-29","20082009","R","BOS","DET",1,11,"P. J.","AXELSSON"
"603","PATRICE.BERGERON","37 BERGERON, PATRICE","BOS37","C","F","2008020336","2008-11-29","20082009","R","BOS","DET",1,37,"PATRICE","BERGERON"
"604","PETTERI.NOKELAINEN","29 NOKELAINEN, PETTERI","BOS29","C","F","2008020336","2008-11-29","20082009","R","BOS","DET",1,29,"PETTERI","NOKELAINEN"
"605","PHIL.KESSEL","81 KESSEL, PHIL","BOS81","C","F","2008020336","2008-11-29","20082009","R","BOS","DET",1,81,"PHIL","KESSEL"
"606","SHANE.HNIDY","34 HNIDY, SHANE","BOS34","D","D","2008020336","2008-11-29","20082009","R","BOS","DET",1,34,"SHANE","HNIDY"
"607","SHAWN.THORNTON","22 THORNTON, SHAWN","BOS22","L","F","2008020336","2008-11-29","20082009","R","BOS","DET",1,22,"SHAWN","THORNTON"
"608","STEPHANE.YELLE","18 YELLE, STEPHANE","BOS18","C","F","2008020336","2008-11-29","20082009","R","BOS","DET",1,18,"STEPHANE","YELLE"
"609","ZDENO.CHARA","33 CHARA, ZDENO","BOS33","D","D","2008020336","2008-11-29","20082009","R","BOS","DET",1,33,"ZDENO","CHARA"
"610","ALEX.BURROWS","14 BURROWS, ALEX","VAN14","L","F","2008020372","2008-12-04","20082009","R","VAN","DET",0,14,"ALEX","BURROWS"
"611","ALEX.EDLER","23 EDLER, ALEXANDER","VAN23","D","D","2008020372","2008-12-04","20082009","R","VAN","DET",0,23,"ALEXANDER","EDLER"
"612","CORY.SCHNEIDER","35 SCHNEIDER, CORY","VAN35","G","G","2008020372","2008-12-04","20082009","R","VAN","DET",0,35,"CORY","SCHNEIDER"
"613","CURTIS.SANFORD","41 SANFORD, CURTIS","VAN41","G","G","2008020372","2008-12-04","20082009","R","VAN","DET",0,41,"CURTIS","SANFORD"
"614","DANIEL.SEDIN","22 SEDIN, DANIEL","VAN22","L","F","2008020372","2008-12-04","20082009","R","VAN","DET",0,22,"DANIEL","SEDIN"
"615","HENRIK.SEDIN","33 SEDIN, HENRIK","VAN33","C","F","2008020372","2008-12-04","20082009","R","VAN","DET",0,33,"HENRIK","SEDIN"
"616","JANNIK.HANSEN","36 HANSEN, JANNIK","VAN36","R","F","2008020372","2008-12-04","20082009","R","VAN","DET",0,36,"JANNIK","HANSEN"
"617","JASON.JAFFRAY","29 JAFFRAY, JASON","VAN29","R","F","2008020372","2008-12-04","20082009","R","VAN","DET",0,29,"JASON","JAFFRAY"
"618","KEVIN.BIEKSA","3 BIEKSA, KEVIN","VAN3","D","D","2008020372","2008-12-04","20082009","R","VAN","DET",0,3,"KEVIN","BIEKSA"
"619","KYLE.WELLWOOD","42 WELLWOOD, KYLE","VAN42","C","F","2008020372","2008-12-04","20082009","R","VAN","DET",0,42,"KYLE","WELLWOOD"
"620","MASON.RAYMOND","21 RAYMOND, MASON","VAN21","L","F","2008020372","2008-12-04","20082009","R","VAN","DET",0,21,"MASON","RAYMOND"
"621","MATTIAS.OHLUND","2 OHLUND, MATTIAS","VAN2","D","D","2008020372","2008-12-04","20082009","R","VAN","DET",0,2,"MATTIAS","OHLUND"
"622","MIKE.BROWN","13 BROWN, MIKE","VAN13","R","F","2008020372","2008-12-04","20082009","R","VAN","DET",0,13,"MIKE","BROWN"
"623","PAVOL.DEMITRA","38 DEMITRA, PAVOL","VAN38","R","F","2008020372","2008-12-04","20082009","R","VAN","DET",0,38,"PAVOL","DEMITRA"
"624","RYAN.KESLER","17 KESLER, RYAN","VAN17","C","F","2008020372","2008-12-04","20082009","R","VAN","DET",0,17,"RYAN","KESLER"
"625","SAMI.SALO","6 SALO, SAMI","VAN6","D","D","2008020372","2008-12-04","20082009","R","VAN","DET",0,6,"SAMI","SALO"
"626","SHANE.O'BRIEN","55 O'BRIEN, SHANE","VAN55","D","D","2008020372","2008-12-04","20082009","R","VAN","DET",0,55,"SHANE","O'BRIEN"
"627","STEVE.BERNIER","18 BERNIER, STEVE","VAN18","R","F","2008020372","2008-12-04","20082009","R","VAN","DET",0,18,"STEVE","BERNIER"
"628","TAYLOR.PYATT","9 PYATT, TAYLOR","VAN9","L","F","2008020372","2008-12-04","20082009","R","VAN","DET",0,9,"TAYLOR","PYATT"
"629","WILLIE.MITCHELL","8 MITCHELL, WILLIE","VAN8","D","D","2008020372","2008-12-04","20082009","R","VAN","DET",0,8,"WILLIE","MITCHELL"
"630","ANDREAS.LILJA","3 LILJA, ANDREAS","DET3","D","D","2008020372","2008-12-04","20082009","R","DET","VAN",1,3,"ANDREAS","LILJA"
"631","BRAD.STUART","23 STUART, BRAD","DET23","D","D","2008020372","2008-12-04","20082009","R","DET","VAN",1,23,"BRAD","STUART"
"632","BRETT.LEBDA","22 LEBDA, BRETT","DET22","D","D","2008020372","2008-12-04","20082009","R","DET","VAN",1,22,"BRETT","LEBDA"
"633","BRIAN.RAFALSKI","28 RAFALSKI, BRIAN","DET28","D","D","2008020372","2008-12-04","20082009","R","DET","VAN",1,28,"BRIAN","RAFALSKI"
"634","CHRIS.OSGOOD","30 OSGOOD, CHRIS","DET30","G","G","2008020372","2008-12-04","20082009","R","DET","VAN",1,30,"CHRIS","OSGOOD"
"635","DANIEL.CLEARY","11 CLEARY, DANIEL","DET11","R","F","2008020372","2008-12-04","20082009","R","DET","VAN",1,11,"DANIEL","CLEARY"
"636","DEREK.MEECH","14 MEECH, DEREK","DET14","D","D","2008020372","2008-12-04","20082009","R","DET","VAN",1,14,"DEREK","MEECH"
"637","HENRIK.ZETTERBERG","40 ZETTERBERG, HENRIK","DET40","L","F","2008020372","2008-12-04","20082009","R","DET","VAN",1,40,"HENRIK","ZETTERBERG"
