Year,Player,Team,Position,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
2014,Patrik Elias,N.J,C,65,120.7666667,2,4,3,1,6,100,3,66.67,8,6,2,0,1,0,2,1,1,0,0,0,2,7,0,2,2,14,28,33.33
2014,Tyler Johnson,T.B,C,82,166.0666667,5,1,1,0,6,85.71,13,38.46,18,17,17,9,7,0,0,0,0,0,0,3,4,3,3,4,9,83,106,43.92
2014,Victor Hedman,T.B,D,75,161.6833333,0,6,5,1,6,120,4,0,4,4,3,0,0,0,2,1,1,0,0,3,2,7,4,3,12,0,0,-
2014,Lee Stempniak,"CGY, PIT",R,73,97.61666667,2,3,2,1,5,100,8,25,12,10,11,5,6,3,0,0,0,0,0,1,0,5,5,1,1,1,9,10
2014,Andrew Cogliano,ANA,L,82,132.4166667,3,2,2,0,5,83.33,12,25,22,18,16,7,2,0,4,2,2,0,0,6,2,3,5,3,6,3,9,25
2014,Brad Marchand,BOS,L,82,127.5,5,0,0,0,5,100,13,38.46,14,13,11,7,1,1,2,1,1,0,0,4,3,6,6,9,6,0,1,0
2014,Jonathan Toews,CHI,C,76,118.45,3,2,2,0,5,100,10,30,15,12,11,8,0,0,0,0,0,0,0,1,1,5,0,6,5,40,48,45.45
2014,Adam Henrique,N.J,C,77,169.4333333,3,2,2,0,5,71.43,14,21.43,20,18,12,7,4,0,0,0,0,0,0,2,0,11,3,0,9,51,55,48.11
2014,Sean Couturier,PHI,C,82,282.2666667,1,4,4,0,5,71.43,16,6.25,21,20,10,6,1,0,2,1,1,0,0,1,7,11,3,9,11,101,127,44.3
2014,Saku Koivu,ANA,C,65,102.3,1,3,3,0,4,100,9,11.11,9,9,5,3,0,2,2,1,1,0,0,2,1,5,1,2,5,43,55,43.88
2014,Marian Hossa,CHI,R,72,96.35,3,1,1,0,4,80,8,37.5,14,12,11,7,0,0,2,1,1,0,0,0,4,11,1,0,3,1,1,50
2014,Rick Nash,NYR,R,65,33.05,2,2,2,0,4,100,5,40,6,5,4,3,0,0,5,1,0,1,0,1,0,3,0,2,2,2,0,100
2014,Eric Staal,CAR,C,79,70.15,2,2,2,0,4,100,8,25,11,10,8,2,2,0,2,1,1,0,0,6,1,4,0,2,2,30,29,50.85
2014,Patrice Bergeron,BOS,C,80,157.2666667,1,3,3,0,4,66.67,9,11.11,16,13,10,3,1,0,4,2,2,0,0,2,2,8,5,6,12,128,108,54.24
2014,Brandon Dubinsky,CBJ,C,76,163.5666667,2,2,2,0,4,100,21,9.52,27,25,20,11,2,3,4,2,2,0,0,2,1,13,4,6,11,55,67,45.08
2014,Daniel Winnik,ANA,L,76,194.2166667,2,2,2,0,4,133.33,4,50,8,7,6,5,2,0,2,1,1,0,0,2,2,13,0,9,22,9,20,31.03
2014,Niklas Hjalmarsson,CHI,D,81,228.8666667,1,3,1,2,4,80,3,33.33,3,3,0,0,0,1,4,2,2,0,0,2,13,6,7,6,38,0,0,-
2014,Bryan Little,WPG,C,82,185.55,2,2,2,0,4,100,9,22.22,17,11,11,5,1,1,2,1,1,0,0,6,4,7,3,3,8,121,144,45.66
2014,Jordan Staal,CAR,C,82,134.45,1,3,3,0,4,66.67,12,8.33,15,13,9,4,2,1,0,0,0,0,0,3,2,7,3,1,4,53,69,43.44
2014,James van Riemsdyk,TOR,L,80,116.6166667,2,2,1,1,4,100,10,20,14,12,8,4,0,0,6,3,3,0,0,1,2,6,1,7,3,3,4,42.86
2014,Paul Byron,CGY,L,47,62.15,1,3,3,0,4,100,3,33.33,3,3,3,3,0,0,14,3,2,0,1,2,1,6,2,2,2,1,6,14.29
2014,Logan Couture,S.J,C,65,88.43333333,2,2,2,0,4,100,11,18.18,13,12,7,6,0,3,2,1,1,0,0,4,3,4,1,1,16,22,34,39.29
2014,Mikael Backlund,CGY,C,76,147.2166667,4,0,0,0,4,100,17,23.53,21,19,16,8,3,0,2,1,1,0,0,2,1,6,1,1,16,83,85,49.4
2014,Ryan McDonagh,NYR,D,77,209.2166667,3,1,1,0,4,50,4,75,4,4,2,0,0,0,2,1,1,0,0,5,8,5,8,2,29,0,0,-
2014,Matt Read,PHI,R,75,229.9666667,4,0,0,0,4,80,19,21.05,25,24,13,6,2,1,0,0,0,0,0,0,4,10,6,5,15,1,5,16.67
2014,Ondrej Palat,T.B,L,81,168.2166667,2,2,2,0,4,57.14,14,14.29,20,16,15,5,0,2,0,0,0,0,0,1,2,8,5,3,19,0,6,0
2014,Derek MacKenzie,CBJ,C,71,131.8666667,2,1,1,0,3,100,6,33.33,8,7,3,2,0,0,2,1,1,0,0,8,2,9,7,2,12,41,65,38.68
2014,Antoine Vermette,PHX,C,82,184.1166667,3,0,0,0,3,100,17,17.65,20,17,15,11,2,4,2,1,1,0,0,5,3,6,3,5,20,143,109,56.75
2014,Dominic Moore,NYR,C,73,121.3333333,1,2,2,0,3,75,9,11.11,12,10,8,3,1,1,2,1,1,0,0,0,1,2,3,5,9,30,41,42.25
2014,Tomas Plekanec,MTL,C,81,239.2833333,3,0,0,0,3,100,21,14.29,34,26,21,7,4,0,12,4,4,0,0,3,5,10,4,3,11,161,192,45.61
2014,Christian Ehrhoff,BUF,D,79,204.8166667,1,2,0,2,3,100,4,25,5,4,1,0,0,0,0,0,0,0,0,3,4,6,9,3,23,0,0,-
2014,Frans Nielsen,NYI,C,80,172.4,2,1,1,0,3,100,7,28.57,12,10,9,4,1,1,2,1,1,0,0,4,3,13,3,3,8,75,109,40.76
2014,Matt Stajan,CGY,C,63,128.5333333,1,2,2,0,3,100,6,16.67,7,7,4,3,0,3,2,1,1,0,0,3,2,7,4,2,12,74,97,43.27
2014,Johnny Boychuk,BOS,D,75,218.1,0,3,2,1,3,100,8,0,10,10,0,0,0,0,6,3,3,0,0,2,0,2,24,5,39,0,0,-
2014,Alexander Steen,STL,L,68,129.4166667,1,2,2,0,3,75,8,12.5,15,12,9,0,0,0,2,1,1,0,0,6,0,7,2,3,6,45,55,45
2014,Clarke MacArthur,OTT,L,79,115.55,1,2,2,0,3,100,8,12.5,11,9,5,4,2,0,2,1,1,0,0,5,0,5,8,4,2,3,2,60
2014,Brad Richardson,VAN,R,73,149.5833333,2,1,0,1,3,75,6,33.33,11,9,9,6,0,1,2,1,1,0,0,5,5,8,4,2,5,67,78,46.21
2014,Mark Giordano,CGY,D,64,169.6,0,3,1,2,3,50,1,0,3,2,2,0,0,0,2,1,1,0,0,8,3,7,6,2,25,0,0,-
2014,Lauri Korpikoski,PHX,L,64,130.3166667,0,3,3,0,3,100,5,0,11,8,5,1,0,0,0,0,0,0,0,2,1,6,9,2,11,0,2,0
2014,T.J. Oshie,STL,R,79,140.0666667,2,1,1,0,3,100,5,40,9,8,8,2,2,0,0,0,0,0,0,5,1,9,1,4,10,4,5,44.44
2014,Cal Clutterbuck,NYI,R,73,130.05,2,1,1,0,3,100,14,14.29,27,24,16,9,3,1,0,0,0,0,0,7,0,4,9,1,5,0,2,0
2014,Michael Grabner,NYI,R,64,132.05,3,0,0,0,3,100,22,13.64,34,31,24,15,10,1,0,0,0,0,0,2,0,23,6,0,10,3,2,60
2014,Mark Letestu,CBJ,C,82,186.8666667,1,2,2,0,3,50,14,7.14,21,18,7,4,1,1,0,0,0,0,0,0,0,5,10,2,6,53,82,39.26
2014,Jamie Benn,DAL,L,81,60.66666667,1,2,2,0,3,100,9,11.11,15,10,12,4,1,0,12,2,1,0,1,2,0,7,1,3,1,13,11,54.17
2014,Kyle Turris,OTT,C,82,142.4166667,2,1,1,0,3,100,16,12.5,25,20,16,5,3,0,2,1,1,0,0,5,5,11,1,4,7,102,83,55.14
2014,Brandon Sutter,PIT,C,81,187.2666667,3,0,0,0,3,100,9,33.33,11,11,8,7,4,2,0,0,0,0,0,1,1,10,3,2,11,82,128,39.05
2014,Dwight King,L.A,L,77,98.78333333,3,0,0,0,3,100,6,50,8,7,7,4,0,0,0,0,0,0,0,1,2,4,2,1,6,1,2,33.33
2014,Jason Garrison,VAN,D,81,121.05,1,2,2,0,3,150,1,100,4,3,0,0,0,0,4,2,2,0,0,0,3,1,9,3,17,0,0,-
2014,Derek Stepan,NYR,C,82,96.45,0,3,3,0,3,60,9,0,13,11,7,3,2,0,0,0,0,0,0,4,0,3,0,0,4,43,59,42.16
2014,Tommy Wingels,S.J,C,77,97.61666667,2,1,1,0,3,50,6,33.33,9,8,5,4,0,0,0,0,0,0,0,1,3,3,6,5,14,1,1,50
2014,Jaden Schwartz,STL,L,80,124.1333333,3,0,0,0,3,100,17,17.65,21,21,16,7,2,0,2,1,1,0,0,0,1,11,2,1,4,8,3,72.73
2014,Michal Handzus,CHI,C,59,149.0666667,1,1,1,0,2,66.67,5,20,5,5,2,1,1,0,4,2,2,0,0,1,4,5,3,2,24,54,68,44.26
2014,Matt Cooke,MIN,L,82,206.7833333,1,1,1,0,2,100,8,12.5,12,11,8,3,3,1,6,3,3,0,0,4,1,7,21,8,15,5,5,50
2014,Patrick Marleau,S.J,"C, L",82,135.05,2,0,0,0,2,66.67,8,25,10,9,9,5,2,0,0,0,0,0,0,0,2,6,1,3,6,25,38,39.68
2014,Eric Brewer,T.B,D,77,178.1333333,0,2,0,2,2,40,1,0,1,1,1,0,0,0,0,0,0,0,0,3,5,1,12,6,22,0,0,-
2014,Brian Campbell,FLA,D,82,160.5333333,0,2,2,0,2,50,1,0,2,1,0,0,0,0,2,1,1,0,0,2,5,4,8,2,10,0,0,-
2014,Martin St. Louis,"NYR, T.B",R,81,94.2,1,1,1,0,2,100,9,11.11,14,13,10,5,0,0,0,0,0,0,0,2,0,5,3,3,8,2,8,20
2014,Adam Hall,PHI,R,80,238.2166667,2,0,0,0,2,66.67,11,18.18,16,13,6,2,2,0,2,1,1,0,0,2,1,6,5,6,21,110,91,54.73
2014,Joel Ward,WSH,R,82,153.3,2,0,0,0,2,100,7,28.57,11,8,7,3,1,1,4,1,1,0,0,1,5,10,0,6,20,21,41,33.87
2014,Mikko Koivu,MIN,C,65,90.46666667,0,2,2,0,2,100,1,0,4,3,1,0,0,0,6,3,3,0,0,0,3,4,2,0,3,70,60,53.85
2014,R.J. Umberger,CBJ,C,74,83.15,1,1,1,0,2,66.67,4,25,7,5,4,3,0,0,0,0,0,0,0,5,1,2,3,1,2,1,1,50
2014,Fedor Tyutin,CBJ,D,69,190.8333333,0,2,0,2,2,50,1,0,5,2,1,0,1,0,4,2,2,0,0,1,5,6,16,9,23,0,0,-
2014,Marek Zidlicky,N.J,D,81,24.36666667,0,2,1,1,2,100,0,-,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,-
2014,Brooks Laich,WSH,C,51,148.15,1,1,0,1,2,200,4,25,7,5,6,3,2,1,4,2,2,0,0,2,0,5,1,5,15,61,82,42.66
2014,Vernon Fiddler,DAL,C,76,152.3166667,0,2,2,0,2,100,9,0,10,10,6,1,0,0,2,1,1,0,0,7,1,5,1,4,13,87,122,41.63
2014,Boyd Gordon,EDM,C,74,206,1,1,1,0,2,200,6,16.67,7,6,2,1,0,0,0,0,0,0,0,2,3,4,1,1,21,153,184,45.4
2014,Gregory Campbell,BOS,C,82,152.4833333,1,1,1,0,2,100,5,20,10,7,5,3,0,2,10,4,4,0,0,5,2,2,1,0,16,52,52,50
2014,Patrick Dwyer,CAR,R,75,137.1166667,2,0,0,0,2,50,7,28.57,14,10,6,3,3,0,0,0,0,0,0,0,2,8,5,5,12,1,2,33.33
2014,Mike Richards,L.A,C,82,128.4333333,1,1,1,0,2,100,4,25,7,6,7,6,3,0,0,0,0,0,0,3,6,6,3,3,3,40,26,60.61
2014,Brian Boyle,NYR,C,82,169.3166667,0,2,1,1,2,66.67,10,0,15,12,11,4,1,2,6,3,3,0,0,1,4,4,5,3,17,91,103,46.91
2014,Nate Thompson,T.B,C,81,162,2,0,0,0,2,100,5,40,8,5,4,1,0,0,4,1,1,0,0,0,3,8,0,3,16,80,91,46.78
2014,Joe Pavelski,S.J,C,82,130.9333333,1,1,1,0,2,100,8,12.5,12,10,9,3,2,0,0,0,0,0,0,4,6,8,1,1,14,72,68,51.43
2014,Andrew Ladd,WPG,L,78,161.1,0,2,2,0,2,66.67,7,0,17,11,8,6,3,2,0,0,0,0,0,5,4,7,11,3,13,2,4,33.33
2014,Peter Regin,"CHI, NYI",C,61,36.28333333,0,2,1,1,2,100,2,0,3,3,3,2,0,0,10,1,0,0,1,2,0,1,2,0,0,3,16,15.79
2014,Mike Santorelli,VAN,C,49,84.08333333,0,2,1,1,2,66.67,5,0,9,8,7,2,1,0,0,0,0,0,0,3,1,3,1,2,6,15,13,53.57
2014,Rich Peverley,DAL,C,62,70.98333333,1,1,1,0,2,50,4,25,8,7,5,0,0,1,0,0,0,0,0,1,1,6,1,0,2,32,29,52.46
2014,Mason Raymond,TOR,L,82,111.8,1,1,1,0,2,40,5,20,7,6,6,2,1,1,4,2,2,0,0,2,1,5,1,2,5,1,1,50
2014,Marc-Edouard Vlasic,S.J,D,81,177.8,1,1,0,1,2,50,2,50,6,5,0,0,1,0,2,1,1,0,0,2,1,5,5,7,31,0,0,-
2014,Darren Helm,DET,C,42,91.2,2,0,0,0,2,100,15,13.33,20,16,16,6,3,1,0,0,0,0,0,3,0,2,3,5,2,38,41,48.1
2014,Nathan Gerbe,CAR,C,81,81.1,2,0,0,0,2,66.67,8,25,12,9,6,3,3,0,4,2,2,0,0,3,0,5,3,0,3,0,3,0
2014,Dan Girardi,NYR,D,81,227.65,0,2,0,2,2,33.33,2,0,2,2,0,0,0,0,4,2,2,0,0,4,7,3,20,3,35,0,0,-
2014,Andy Greene,N.J,D,82,292.05,0,2,0,2,2,25,4,0,6,5,3,2,2,0,0,0,0,0,0,0,11,13,10,10,36,0,0,-
2014,Jiri Tlusty,CAR,L,68,39.66666667,2,0,0,0,2,100,2,100,3,3,3,1,0,0,0,0,0,0,0,1,1,3,1,3,6,0,3,0
2014,Artem Anisimov,CBJ,C,81,170.6666667,2,0,0,0,2,100,7,28.57,13,11,8,5,3,1,2,1,1,0,0,3,1,14,3,3,13,26,42,38.24
2014,Erik Condra,OTT,R,76,182.0333333,1,1,1,0,2,100,11,9.09,21,17,7,2,0,1,0,0,0,0,0,4,7,11,4,6,23,1,14,6.67
2014,Karl Alzner,WSH,D,82,294.3833333,0,2,1,1,2,66.67,2,0,5,3,1,0,0,0,6,3,3,0,0,1,7,2,7,5,45,0,0,-
2014,TJ Galiardi,CGY,L,62,67.78333333,1,1,1,0,2,100,4,25,5,4,3,2,0,0,2,1,1,0,0,4,0,3,0,2,8,3,12,20
2014,Lars Eller,MTL,C,77,108.9166667,1,1,1,0,2,100,5,20,9,6,6,4,0,0,16,4,3,0,1,5,2,4,4,3,6,42,42,50
2014,Zack Smith,OTT,C,82,133.1,1,1,1,0,2,100,12,8.33,16,15,7,6,3,1,28,6,4,0,2,8,2,10,5,7,4,95,97,49.48
2014,TJ Brodie,CGY,D,81,160.9166667,0,2,0,2,2,40,3,0,5,5,2,1,0,0,0,0,0,0,0,1,2,4,5,3,9,0,0,-
2014,Antoine Roussel,DAL,L,81,135.5666667,0,2,1,1,2,100,3,0,5,4,3,2,0,0,45,13,10,1,2,15,3,5,4,7,13,3,5,37.5
2014,Jakob Silfverberg,ANA,R,52,54.15,2,0,0,0,2,100,5,40,8,8,5,3,0,1,0,0,0,0,0,1,0,1,0,1,5,0,4,0
2014,Evander Kane,WPG,L,63,115.6833333,2,0,0,0,2,100,12,16.67,22,17,15,7,4,0,4,2,2,0,0,4,1,8,7,2,6,6,5,54.55
2014,Casey Cizikas,NYI,C,80,193.9666667,0,2,1,1,2,50,8,0,11,9,9,8,2,1,0,0,0,0,0,2,2,9,3,5,20,76,128,37.25
2014,Brenden Dillon,DAL,D,80,191.1,2,0,0,0,2,40,5,40,8,5,4,2,0,2,17,7,6,1,0,10,3,1,24,1,21,0,0,-
2014,Nick Bjugstad,FLA,C,76,27.21666667,1,1,1,0,2,100,2,50,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11,22,33.33
2014,Ryan Garbutt,DAL,C,75,102.8,2,0,0,0,2,100,10,20,17,12,12,7,3,0,32,8,6,0,2,11,0,10,9,6,15,1,1,50
2014,Brandon Saad,CHI,L,78,55.66666667,0,2,1,1,2,100,5,0,7,7,6,4,0,0,2,1,1,0,0,5,1,6,0,2,4,1,2,33.33
2014,Zemgus Girgensons,BUF,C,70,125.6166667,1,1,1,0,2,66.67,9,11.11,13,12,8,4,2,1,0,0,0,0,0,1,0,3,2,2,10,17,33,34
2014,Andrej Sustr,T.B,D,43,51.15,0,2,0,2,2,66.67,0,-,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,4,0,0,-
2014,Kimmo Timonen,PHI,D,77,261.7166667,0,1,0,1,1,20,13,0,17,14,4,0,0,2,2,1,1,0,0,1,9,1,21,8,29,0,0,-
2014,Ed Jovanovski,FLA,D,37,72.01666667,0,1,0,1,1,50,2,0,2,2,0,0,0,0,12,2,1,0,1,1,0,2,6,1,5,0,0,-
2014,Zdeno Chara,BOS,D,77,245.1,0,1,0,1,1,50,5,0,6,6,0,0,0,0,4,2,2,0,0,8,10,2,22,7,31,0,0,-
2014,Joe Thornton,S.J,C,82,28.36666667,0,1,1,0,1,100,0,-,0,0,0,0,0,0,0,0,0,0,0,4,5,4,0,0,1,40,31,56.34
2014,Daniel Cleary,DET,R,52,80.46666667,0,1,1,0,1,50,3,0,3,3,2,2,1,0,2,1,1,0,0,1,1,4,3,4,3,1,1,50
2014,Scott Hannan,S.J,D,56,104.8833333,0,1,1,0,1,25,0,-,1,0,1,0,0,0,9,3,2,1,0,2,1,2,3,1,11,0,0,-
2014,Jason Chimera,WSH,L,82,144.6166667,0,1,1,0,1,50,7,0,11,9,5,3,0,2,2,1,1,0,0,3,3,2,6,2,12,23,30,43.4
2014,Bryan Allen,ANA,D,68,155.8666667,0,1,0,1,1,25,4,0,5,5,0,0,0,0,0,0,0,0,0,4,3,0,12,5,34,0,0,-
2014,Manny Malhotra,CAR,C,69,113.3333333,0,1,1,0,1,100,4,0,4,4,2,0,1,0,2,1,1,0,0,2,2,5,3,2,10,121,91,57.08
2014,Alex Tanguay,COL,L,16,12.73333333,1,0,0,0,1,100,2,50,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-
2014,Francois Beauchemin,ANA,D,70,227.9,0,1,0,1,1,14.29,4,0,4,4,0,0,0,0,6,3,3,0,0,2,7,3,9,3,38,0,0,-
2014,Brian Gionta,MTL,R,81,130.3833333,0,1,1,0,1,100,7,0,9,8,6,3,1,0,4,2,2,0,0,2,2,7,3,6,13,4,4,50
2014,Shawn Horcoff,DAL,C,77,90.4,1,0,0,0,1,100,3,33.33,4,4,4,0,0,0,2,1,1,0,0,1,0,4,3,0,5,18,32,36
2014,Andrei Markov,MTL,D,81,203.7666667,1,0,0,0,1,33.33,3,33.33,5,5,2,2,1,0,2,1,1,0,0,5,9,6,2,3,33,0,0,-
2014,Michael Ryder,N.J,R,82,2.75,1,0,0,0,1,100,2,50,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2014,Ron Hainsey,CAR,D,82,170.0333333,0,1,0,1,1,20,3,0,5,5,1,1,0,0,2,1,1,0,0,1,3,3,7,4,7,0,0,-
2014,Anton Volchenkov,N.J,D,56,208.9666667,0,1,0,1,1,100,1,0,3,2,0,0,0,0,2,1,1,0,0,0,3,2,24,2,48,0,0,-
2014,Brad Boyes,FLA,R,78,24.2,1,0,0,0,1,50,3,33.33,5,4,4,1,0,0,0,0,0,0,0,0,0,2,1,0,3,1,1,50
2014,Niklas Kronwall,DET,D,79,242.5666667,0,1,1,0,1,50,0,-,1,0,0,0,0,0,0,0,0,0,0,2,5,6,17,5,49,0,0,-
2014,Nick Schultz,"CBJ, EDM",D,69,149.3666667,0,1,1,0,1,100,0,-,1,1,1,1,0,0,2,1,1,0,0,1,2,1,5,6,27,0,0,-
2014,Tomas Kopecky,FLA,R,49,87.75,1,0,0,0,1,100,3,33.33,6,5,4,3,0,1,2,1,1,0,0,0,1,2,2,4,3,2,7,22.22
2014,Jarret Stoll,L.A,C,78,165.1833333,0,1,0,1,1,50,5,0,7,5,3,2,1,1,0,0,0,0,0,1,4,4,17,2,15,109,123,46.98
2014,Matt Hendricks,"EDM, NSH",L,77,198.9166667,1,0,0,0,1,50,17,5.88,19,18,11,4,1,1,2,1,1,0,0,15,7,3,9,4,27,8,7,53.33
2014,Travis Moen,MTL,L,65,165.9666667,0,1,1,0,1,50,11,0,13,12,12,10,2,0,0,0,0,0,0,5,2,5,7,1,21,2,0,100
2014,Stephen Weiss,DET,C,26,18.96666667,0,1,0,1,1,100,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,2,1,8,5,61.54
2014,Jay McClement,TOR,C,81,278,0,1,1,0,1,50,8,0,9,8,6,3,1,0,2,1,1,0,0,4,7,9,15,8,20,147,167,46.82
2014,Johnny Oduya,CHI,D,77,163.5666667,0,1,1,0,1,100,2,0,2,2,1,0,1,1,2,1,1,0,0,1,6,3,11,4,21,0,0,-
2014,Dennis Wideman,CGY,D,46,61.48333333,0,1,0,1,1,50,1,0,3,3,0,0,1,0,0,0,0,0,0,1,2,0,7,0,8,0,0,-
2014,Tomas Fleischmann,FLA,L,80,85.26666667,0,1,1,0,1,50,5,0,5,5,1,0,0,1,2,1,1,0,0,0,1,3,6,1,1,0,2,0
2014,Paul Ranger,TOR,D,53,101.6833333,1,0,0,0,1,33.33,2,50,2,2,0,0,1,0,0,0,0,0,0,3,9,3,13,2,8,0,0,-
2014,Scottie Upshall,FLA,R,76,94.95,1,0,0,0,1,100,5,20,11,8,6,1,1,0,4,2,2,0,0,6,0,5,1,2,5,8,3,72.73
2014,Alexander Semin,CAR,R,65,35.2,1,0,0,0,1,100,2,50,7,4,5,1,2,0,2,1,1,0,0,2,3,2,1,1,2,1,3,25
2014,Max Talbot,"COL, PHI",C,81,222.6833333,1,0,0,0,1,100,8,12.5,9,8,8,3,2,0,4,2,2,0,0,1,0,12,10,5,16,50,66,43.1
2014,Eric Nystrom,NSH,L,79,145.3333333,1,0,0,0,1,100,2,50,4,3,2,1,0,0,6,3,3,0,0,9,2,5,2,3,10,1,0,100
2014,Daniel Paille,BOS,L,72,106.3833333,1,0,0,0,1,100,10,10,16,13,10,5,1,1,0,0,0,0,0,4,2,6,3,5,8,0,0,-
2014,Chris Higgins,VAN,L,78,163.9166667,0,1,1,0,1,50,6,0,11,8,9,2,1,1,0,0,0,0,0,1,3,5,2,3,10,3,3,50
2014,Duncan Keith,CHI,D,79,188.2833333,0,1,0,1,1,16.67,4,0,5,4,1,0,0,0,0,0,0,0,0,3,8,8,2,2,12,0,0,-
2014,Jonathan Ericsson,DET,D,48,143.45,0,1,0,1,1,100,1,0,1,1,0,0,0,0,8,4,4,0,0,3,5,2,20,1,16,0,0,-
2014,Josh Gorges,MTL,D,66,221.7166667,0,1,0,1,1,33.33,2,0,2,2,0,0,0,0,0,0,0,0,0,1,5,6,9,5,49,0,0,-
2014,Alexandre Burrows,VAN,L,49,91.76666667,0,1,1,0,1,100,4,0,8,5,2,1,1,1,2,1,1,0,0,6,1,4,2,1,13,3,2,60
2014,Andre Benoit,COL,D,79,137.3166667,0,1,0,1,1,100,1,0,2,2,0,0,0,0,6,3,3,0,0,0,4,2,9,2,14,0,0,-
2014,Ryan Suter,MIN,D,82,193.65,0,1,0,1,1,50,2,0,7,6,2,1,0,0,0,0,0,0,0,1,0,3,6,3,21,0,0,-
2014,Braydon Coburn,PHI,D,82,327.0333333,1,0,0,0,1,16.67,11,9.09,15,13,3,1,1,2,6,3,3,0,0,3,7,4,10,9,43,0,0,-
2014,Dion Phaneuf,TOR,D,80,226.3666667,0,1,1,0,1,25,1,0,4,3,0,0,1,0,47,10,6,1,3,9,11,5,13,2,26,0,1,0
2014,Jeff Carter,L.A,C,72,108.7666667,1,0,0,0,1,50,6,16.67,10,8,8,3,2,0,10,1,0,0,1,0,4,3,3,1,5,18,23,43.9
2014,Dustin Brown,L.A,R,79,38.93333333,0,1,1,0,1,100,1,0,4,4,2,2,0,0,4,2,2,0,0,2,0,0,10,0,1,0,1,0
2014,Brent Seabrook,CHI,D,82,163.1666667,1,0,0,0,1,25,3,33.33,6,5,3,0,1,0,2,1,1,0,0,4,16,7,12,5,17,0,0,-
2014,Zach Parise,MIN,L,67,69.53333333,1,0,0,0,1,100,9,11.11,12,10,7,3,1,1,0,0,0,0,0,3,1,5,2,0,5,0,1,0
2014,Eric Fehr,WSH,C,73,74.43333333,0,1,0,1,1,100,4,0,7,5,4,1,0,0,4,2,2,0,0,2,1,7,4,2,4,5,4,55.56
2014,Ryan Kesler,VAN,C,77,170.7166667,1,0,0,0,1,100,7,14.29,11,8,7,1,2,0,2,1,1,0,0,3,3,7,3,1,16,80,108,42.55
2014,Corey Perry,ANA,R,81,49.36666667,1,0,0,0,1,100,8,12.5,8,8,6,5,1,2,0,0,0,0,0,4,3,3,1,1,4,1,1,50
2014,Loui Eriksson,BOS,L,61,87.48333333,0,1,1,0,1,100,8,0,9,8,6,1,1,0,0,0,0,0,0,1,0,3,2,0,2,0,0,-
2014,B.J. Crombeen,T.B,R,55,81.4,0,1,1,0,1,100,1,0,3,2,3,0,1,0,4,2,2,0,0,6,0,5,2,3,5,0,0,-
2014,Alexander Sulzer,BUF,D,25,46.48333333,0,1,1,0,1,50,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3,0,0,-
2014,John Mitchell,COL,C,75,136.5166667,0,1,0,1,1,100,5,0,6,5,5,2,1,0,0,0,0,0,0,2,0,7,5,3,12,34,52,39.53
2014,Kyle Brodziak,MIN,C,81,212.45,1,0,0,0,1,100,10,10,14,11,7,5,1,0,18,5,4,0,1,7,1,14,3,3,11,78,113,40.84
2014,Alex Ovechkin,WSH,L,78,4.083333333,0,1,1,0,1,100,1,0,1,1,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,100
2014,Drew Stafford,BUF,R,70,107.3333333,1,0,0,0,1,100,4,25,5,5,3,1,1,0,10,1,0,0,1,1,2,0,3,1,4,8,13,38.1
2014,Dave Bolland,TOR,C,23,27.36666667,1,0,0,0,1,50,2,50,2,2,0,0,0,0,2,1,1,0,0,0,3,3,2,0,1,5,7,41.67
2014,Nicklas Grossmann,PHI,D,78,208.3,0,1,1,0,1,25,2,0,3,3,0,0,0,0,8,4,4,0,0,2,6,1,15,9,35,0,0,-
2014,Brandon Prust,MTL,L,52,91.5,0,1,1,0,1,50,4,0,6,6,4,3,1,1,36,6,3,0,3,4,1,3,9,4,9,10,6,62.5
2014,Andrej Sekera,CAR,D,74,195,1,0,0,0,1,20,3,33.33,9,7,2,2,0,0,0,0,0,0,0,3,4,12,5,6,18,0,0,-
2014,Ryan Callahan,"NYR, T.B",R,65,91.71666667,1,0,0,0,1,100,4,25,10,8,5,2,0,0,2,1,1,0,0,0,1,9,3,2,5,2,2,50
2014,Jannik Hansen,VAN,R,71,58.91666667,1,0,0,0,1,100,7,14.29,13,9,7,4,4,1,17,3,1,1,1,2,1,2,5,1,2,2,2,50
2014,Cody McLeod,COL,L,71,107.4333333,1,0,0,0,1,100,3,33.33,5,4,1,1,0,0,20,2,0,0,2,10,1,2,0,2,10,0,2,0
2014,Paul Stastny,COL,C,71,43.36666667,0,1,1,0,1,100,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,27,16,62.79
