Year,Player,Team,Position,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
2014,Jannik Hansen,VAN,R,71,993.45,10,8,5,3,18,62.07,95,10.53,182,137,80,32,8,9,24,12,12,0,0,8,13,25,93,67,20,8,15,34.78
2014,Steve Downie,"COL, PHI",R,62,763,1,17,10,7,18,51.43,73,1.37,137,102,49,23,6,11,79,27,22,3,2,21,19,23,69,69,18,4,3,57.14
2014,Viktor Stalberg,NSH,L,70,862.5833333,8,10,7,3,18,72,111,7.21,194,152,101,46,6,15,32,15,15,0,0,16,23,32,55,80,25,1,2,33.33
2014,Kevin Shattenkirk,STL,D,81,1336.366667,3,15,5,10,18,32.73,120,2.5,265,170,57,10,6,11,28,14,14,0,0,9,30,32,69,98,92,0,0,-
2014,Brendan Smith,DET,D,71,1235.466667,4,14,7,7,18,36.73,89,4.49,190,137,35,1,3,8,61,29,28,1,0,17,45,18,56,140,62,0,0,-
2014,Brandon Sutter,PIT,C,81,1001.466667,8,10,7,3,18,78.26,118,6.78,189,154,99,42,5,9,12,6,6,0,0,17,8,19,64,94,28,432,438,49.66
2014,Jake Muzzin,L.A,D,76,1227.2,4,14,7,7,18,41.86,137,2.92,303,193,60,8,3,21,50,24,24,0,0,11,49,12,160,165,79,0,0,-
2014,Matt Bartkowski,BOS,D,64,1125.7,0,18,7,11,18,33.33,88,0,203,125,45,8,5,17,30,15,15,0,0,3,26,9,135,80,40,0,0,-
2014,Radko Gudas,T.B,D,73,1212.7,2,16,7,9,18,35.29,107,1.87,232,154,30,2,4,11,97,35,31,1,3,21,31,12,240,95,119,0,0,-
2014,Nail Yakupov,EDM,R,63,763.15,7,11,7,4,18,66.67,90,7.78,164,125,102,42,4,10,20,9,9,0,0,17,25,17,64,54,22,0,0,-
2014,Danny DeKeyser,DET,D,65,1156.883333,2,16,5,11,18,40.91,69,2.9,147,98,31,8,3,8,28,14,14,0,0,11,29,7,57,104,94,0,0,-
2014,Aleksander Barkov,FLA,C,54,772.0333333,5,13,10,3,18,54.55,74,6.76,111,87,68,27,2,10,8,4,4,0,0,6,13,28,15,62,26,325,353,47.94
2014,Ray Whitney,DAL,L,69,764.1166667,6,11,8,3,17,70.83,84,7.14,142,111,73,30,6,9,12,6,6,0,0,5,29,24,13,25,16,1,1,50
2014,Chris Kelly,BOS,C,57,722.7166667,8,9,6,3,17,56.67,62,12.9,112,83,62,22,6,6,30,15,15,0,0,11,11,24,70,50,22,231,232,49.89
2014,Daniel Paille,BOS,L,72,677.4666667,8,9,6,3,17,73.91,61,13.11,101,81,51,24,7,6,6,3,3,0,0,11,11,26,67,78,22,11,6,64.71
2014,Jan Hejda,COL,D,78,1503.483333,6,11,2,9,17,25.76,71,8.45,146,102,38,9,2,12,26,13,13,0,0,3,29,17,144,106,109,0,0,-
2014,Toby Enstrom,WPG,D,82,1526.183333,6,11,5,6,17,29.31,76,7.89,159,114,36,10,2,8,42,21,21,0,0,12,31,11,31,153,116,1,0,100
2014,Darren Helm,DET,C,42,517.65,9,8,4,4,17,68,66,13.64,126,93,67,30,4,3,10,5,5,0,0,16,12,15,69,49,14,214,227,48.53
2014,Andrew Desjardins,S.J,L,81,798.5166667,3,14,5,9,17,94.44,87,3.45,149,113,68,28,6,11,45,14,10,3,1,21,25,34,102,104,34,347,275,55.79
2014,Andy Greene,N.J,D,82,1527.083333,5,12,3,9,17,30.36,100,5,256,169,61,15,4,17,30,15,15,0,0,11,37,31,76,118,88,0,0,-
2014,Ben Lovejoy,ANA,D,78,1337.533333,5,12,8,4,17,31.48,101,4.95,210,145,34,3,2,4,26,13,13,0,0,9,25,15,206,150,119,0,0,-
2014,Nick Holden,COL,D,54,830.4,8,9,2,7,17,37.78,53,15.09,125,83,37,11,2,5,20,10,10,0,0,5,21,10,110,72,48,0,0,-
2014,Jesse Winchester,FLA,C,52,545.3333333,8,9,9,0,17,80.95,93,8.6,141,119,76,40,7,9,26,9,8,0,1,9,9,6,61,73,18,33,37,47.14
2014,Marco Scandella,MIN,D,76,1263.116667,3,14,5,9,17,36.17,79,3.8,185,118,29,4,4,11,18,9,9,0,0,6,31,21,63,131,84,0,0,-
2014,Marcus Foligno,BUF,L,74,949.8666667,6,11,6,5,17,70.83,75,8,117,98,52,33,7,1,41,16,13,3,0,13,18,30,193,62,35,123,138,47.13
2014,Ryan Smyth,EDM,L,72,804.8666667,5,11,5,6,16,69.57,101,4.95,162,137,101,61,9,10,32,16,16,0,0,8,28,14,54,69,24,72,73,49.66
2014,Derek Morris,PHX,D,63,1079.033333,5,11,6,5,16,40,71,7.04,179,119,23,3,6,13,28,14,14,0,0,3,18,18,89,83,94,0,0,-
2014,Andrew Ference,EDM,D,71,1263.15,3,13,4,9,16,34.78,76,3.95,142,97,34,5,2,10,34,17,17,0,0,12,45,10,121,132,86,2,1,66.67
2014,Kevin Bieksa,VAN,D,76,1412.516667,3,13,7,6,16,30.77,145,2.07,282,194,75,18,4,17,60,24,20,4,0,19,48,21,128,91,113,1,0,100
2014,Dennis Wideman,CGY,D,46,837.6333333,2,14,4,10,16,44.44,68,2.94,155,105,28,4,3,3,14,7,7,0,0,9,35,10,51,68,66,0,0,-
2014,Braydon Coburn,PHI,D,82,1492.516667,4,12,5,7,16,26.67,105,3.81,246,160,41,4,3,15,51,20,18,1,1,10,37,21,99,131,72,0,0,-
2014,Curtis Glencross,CGY,L,38,556.6833333,9,7,3,4,16,76.19,64,14.06,127,93,70,27,2,7,10,5,5,0,0,3,17,16,59,42,25,3,11,21.43
2014,Blake Comeau,CBJ,L,61,701.8166667,5,11,6,5,16,64,105,4.76,190,137,80,23,10,7,29,13,12,1,0,11,16,22,194,74,16,9,6,60
2014,Tyler Kennedy,S.J,C,67,806.1833333,4,12,9,3,16,61.54,136,2.94,258,186,108,33,5,16,29,13,12,1,0,21,14,36,54,96,10,48,67,41.74
2014,Kris Russell,CGY,D,68,1308.616667,3,13,7,6,16,32,91,3.3,181,133,40,12,1,7,11,4,3,1,0,5,32,20,40,74,190,0,0,-
2014,Andrew MacDonald,"NYI, PHI",D,82,1587.033333,2,14,4,10,16,27.59,58,3.45,172,102,30,8,2,7,46,23,23,0,0,15,50,17,59,119,206,0,0,-
2014,Justin Braun,S.J,D,82,1454.666667,3,13,5,8,16,25,106,2.83,240,149,60,6,4,14,18,9,9,0,0,9,37,34,71,185,106,0,0,-
2014,Carl Gunnarsson,TOR,D,80,1298.583333,3,13,5,8,16,27.59,44,6.82,96,63,33,6,0,4,32,16,16,0,0,4,52,23,149,183,141,0,0,-
2014,Joakim Andersson,DET,C,65,711.6,8,8,4,4,16,72.73,69,11.59,106,90,52,23,3,4,8,4,4,0,0,5,19,14,25,67,10,257,234,52.34
2014,Andrei Loktionov,"CAR, N.J",C,68,786.1833333,5,11,9,2,16,55.17,65,7.69,135,102,71,24,7,12,12,6,6,0,0,7,9,30,33,69,14,140,195,41.79
2014,Jordie Benn,DAL,D,78,1312.116667,1,15,5,10,16,31.37,78,1.28,200,127,40,4,5,6,28,14,14,0,0,6,36,22,110,153,106,1,0,100
2014,Ryan Stanton,VAN,D,64,903.3666667,1,15,5,10,16,42.11,64,1.56,145,93,24,4,2,6,25,11,10,1,0,4,20,19,93,146,73,1,0,100
2014,Christopher Tanev,VAN,D,64,1119.516667,5,11,2,9,16,35.56,61,8.2,126,85,26,3,3,8,8,4,4,0,0,7,11,14,22,169,107,0,0,-
2014,J.T. Brown,T.B,R,63,730.5166667,4,12,9,3,16,72.73,104,3.85,175,144,96,42,8,13,4,2,2,0,0,7,9,19,67,92,28,7,14,33.33
2014,Seth Jones,NSH,D,77,1229.05,4,12,2,10,16,40,81,4.94,183,121,35,9,4,5,22,11,11,0,0,7,45,18,47,90,83,0,0,-
2014,Eric Brewer,T.B,D,77,1169.183333,4,11,7,4,15,35.71,82,4.88,176,126,41,10,3,9,46,20,18,2,0,9,35,16,127,108,77,0,0,-
2014,Shawn Horcoff,DAL,C,77,803.4666667,2,13,11,2,15,62.5,55,3.64,95,70,65,33,4,4,42,21,21,0,0,7,16,30,59,37,24,183,164,52.74
2014,Barret Jackman,STL,D,79,1230.433333,3,12,5,7,15,27.27,77,3.9,156,111,27,3,2,8,56,25,23,2,0,11,25,17,82,101,102,0,0,-
2014,Derek MacKenzie,CBJ,C,71,660.3166667,7,8,5,3,15,75,64,10.94,125,95,63,25,6,8,36,12,8,4,0,9,14,15,233,65,20,210,172,54.97
2014,Steve Ott,"BUF, STL",C,82,1168.7,3,12,11,1,15,62.5,101,2.97,164,131,81,32,5,7,43,20,19,1,0,17,21,11,228,70,21,340,272,55.56
2014,Dominic Moore,NYR,C,73,726.3333333,5,10,6,4,15,75,86,5.81,132,111,69,36,4,11,14,7,7,0,0,15,10,16,59,67,15,321,247,56.51
2014,Fedor Tyutin,CBJ,D,69,1175.766667,3,12,4,8,15,29.41,58,5.17,122,89,23,7,2,7,36,18,18,0,0,8,19,9,71,139,66,0,0,-
2014,Johnny Oduya,CHI,D,77,1369.833333,3,12,4,8,15,27.78,81,3.7,159,108,28,3,2,2,36,18,18,0,0,7,45,12,38,141,93,1,0,100
2014,Boyd Gordon,EDM,C,74,847.0666667,6,9,5,4,15,68.18,67,8.96,125,96,67,32,3,8,16,8,8,0,0,3,15,17,26,99,68,636,436,59.33
2014,Maxim Lapierre,STL,C,71,684.85,9,6,5,1,15,68.18,75,12,129,106,62,28,9,4,42,10,6,2,2,5,3,12,84,55,14,281,247,53.22
2014,Drew Miller,DET,L,82,904.9666667,7,8,6,2,15,53.57,113,6.19,173,148,107,53,3,13,21,8,7,1,0,8,7,20,122,141,36,5,5,50
2014,David Jones,CGY,R,48,647.7166667,7,8,6,2,15,60,92,7.61,149,120,87,40,5,9,8,4,4,0,0,4,9,14,96,47,29,25,26,49.02
2014,Bryan Bickell,CHI,L,59,640.5333333,11,4,4,0,15,62.5,93,11.83,173,126,74,31,8,8,21,9,8,1,0,6,8,9,102,80,10,1,1,50
2014,Nikita Nikitin,CBJ,D,66,1026.65,2,13,8,5,15,34.88,84,2.38,175,113,38,2,5,3,14,7,7,0,0,2,19,12,75,72,67,0,0,-
2014,Jack Johnson,CBJ,D,82,1514.75,1,14,4,10,15,24.19,110,0.91,207,149,54,14,0,7,42,21,21,0,0,12,28,15,156,119,94,0,0,-
2014,Cody Franson,TOR,D,79,1272.883333,4,11,6,5,15,30.61,75,5.33,193,123,28,3,2,6,24,12,12,0,0,8,52,38,244,85,92,0,0,-
2014,Chris Butler,CGY,D,82,1411.75,2,13,8,5,15,39.47,73,2.74,176,110,39,4,2,6,20,10,10,0,0,5,52,11,58,109,186,0,0,-
2014,Cal Clutterbuck,NYI,R,73,818.9333333,9,6,2,4,15,62.5,135,6.67,215,172,126,55,12,14,30,15,15,0,0,21,21,25,255,84,9,6,7,46.15
2014,Jeff Petry,EDM,D,80,1414.533333,6,9,5,4,15,29.41,83,7.23,200,129,54,15,4,18,32,16,16,0,0,10,75,23,155,112,102,0,0,-
2014,Karl Alzner,WSH,D,82,1384.283333,2,13,4,9,15,33.33,93,2.15,196,140,40,4,0,7,20,10,10,0,0,10,26,26,66,125,113,0,0,-
2014,TJ Galiardi,CGY,L,62,826.75,3,12,8,4,15,57.69,94,3.19,173,141,91,45,6,7,10,5,5,0,0,22,16,20,77,82,35,59,81,42.14
2014,Jason Garrison,VAN,D,81,1348.066667,2,13,10,3,15,31.91,95,2.11,220,138,31,3,1,10,34,17,17,0,0,2,36,25,47,108,105,0,0,-
2014,Travis Hamonic,NYI,D,69,1424.683333,1,14,6,8,15,28.3,109,0.92,259,157,51,3,0,9,64,21,17,2,2,8,42,32,84,83,105,0,0,-
2014,Dale Weise,"MTL, VAN",R,61,499.6166667,5,10,5,5,15,78.95,39,12.82,63,54,42,25,3,3,27,8,6,1,1,11,13,16,102,52,25,0,4,0
2014,Brenden Dillon,DAL,D,80,1485.183333,4,11,5,6,15,24.19,92,4.35,197,132,37,6,0,12,58,22,19,2,1,15,49,14,144,124,128,0,0,-
2014,Mark Arcobello,EDM,R,41,503.8166667,3,12,7,5,15,88.24,60,5,115,88,66,14,8,11,8,4,4,0,0,8,12,15,75,38,15,181,163,52.62
2014,Brian Gibbons,PIT,C,41,448.35,4,11,6,5,15,75,26,15.38,49,35,30,14,5,1,4,2,2,0,0,13,11,8,23,41,18,8,11,42.11
2014,Morgan Rielly,TOR,D,73,1135.616667,1,14,3,11,15,30.61,82,1.22,180,122,50,6,1,6,8,4,4,0,0,5,64,34,94,90,91,0,0,-
2014,Kimmo Timonen,PHI,D,77,1037.766667,5,9,2,7,14,31.11,93,5.38,172,127,42,8,1,11,24,12,12,0,0,5,20,10,47,73,75,0,0,-
2014,Michal Handzus,CHI,C,59,652,3,11,4,7,14,70,44,6.82,70,54,46,20,0,4,12,6,6,0,0,8,7,9,32,64,31,268,262,50.57
2014,Robyn Regehr,L.A,D,79,1267.766667,3,11,5,6,14,33.33,71,4.23,156,104,24,2,1,9,41,19,18,1,0,6,34,2,186,157,65,0,0,-
2014,Ron Hainsey,CAR,D,82,1532.316667,4,10,5,5,14,29.79,67,5.97,161,100,49,11,5,8,37,13,11,1,1,10,36,33,89,85,117,0,0,-
2014,Nathan Horton,CBJ,R,35,475.9333333,2,12,6,6,14,66.67,45,4.44,82,59,35,12,2,3,22,11,11,0,0,3,9,11,50,39,14,0,0,-
2014,Brian Boyle,NYR,C,82,859.7,5,9,4,5,14,63.64,122,4.1,189,157,121,66,9,7,22,11,11,0,0,11,16,16,149,100,37,203,165,55.16
2014,Nate Thompson,T.B,C,81,875.6333333,7,7,5,2,14,48.28,100,7,155,131,111,56,2,18,16,8,8,0,0,8,6,20,114,67,29,413,381,52.02
2014,Alexei Emelin,MTL,D,59,997.3333333,2,12,2,10,14,37.84,52,3.85,123,84,18,2,2,6,39,18,17,1,0,16,39,5,173,96,105,0,0,-
2014,Colin Greening,OTT,C,76,919.8166667,4,10,6,4,14,51.85,99,4.04,171,138,92,42,5,7,30,12,10,2,0,13,19,22,211,109,23,12,18,40
2014,Erik Condra,OTT,R,76,698.6166667,5,9,5,4,14,63.64,74,6.76,159,117,72,32,5,12,24,11,11,0,0,14,23,26,24,98,21,0,0,-
2014,Paul Byron,CGY,L,47,581.75,4,10,8,2,14,63.64,37,10.81,83,59,55,22,3,2,13,5,4,1,0,6,12,23,58,24,8,5,19,20.83
2014,Alec Martinez,L.A,D,61,809.0666667,8,6,2,4,14,38.89,52,15.38,159,100,39,7,3,12,14,7,7,0,0,5,24,3,83,110,67,0,0,-
2014,John Carlson,WSH,D,82,1441.933333,5,9,3,6,14,25,128,3.91,251,163,60,9,6,5,20,9,9,0,0,7,37,36,56,102,128,0,1,0
2014,Jimmy Hayes,"CHI, FLA",R,55,535.0666667,8,6,4,2,14,60.87,64,12.5,113,93,78,39,2,6,16,8,8,0,0,4,4,13,113,63,19,11,19,36.67
2014,Michael Stone,PHX,D,70,1076.55,6,8,5,3,14,35.9,88,6.82,205,132,36,2,2,9,32,16,16,0,0,8,3,7,145,123,93,0,0,-
2014,Lance Bouma,CGY,C,78,805.5333333,4,10,6,4,14,53.85,77,5.19,138,110,80,36,7,3,28,13,13,0,0,19,12,19,179,87,50,21,55,27.63
2014,Matt Martin,NYI,L,79,859.3833333,8,6,5,1,14,58.33,112,7.14,175,136,100,44,6,12,55,17,10,7,0,13,15,18,357,92,36,2,5,28.57
2014,Jared Cowen,OTT,D,68,1181.066667,6,8,3,5,14,28,68,8.82,125,94,32,10,0,9,39,18,17,1,0,4,38,9,180,140,82,0,0,-
2014,Sami Vatanen,ANA,D,48,712.15,4,10,6,4,14,36.84,50,8,113,78,31,3,2,6,16,7,7,0,0,14,19,11,63,78,43,0,0,-
2014,Erik Haula,MIN,C,46,410.9,5,9,3,6,14,77.78,51,9.8,81,69,34,18,4,3,19,8,7,1,0,2,5,7,22,36,16,143,154,48.15
2014,Brandon Bollig,CHI,L,82,819.6333333,7,7,6,1,14,48.28,108,6.48,185,140,85,30,13,9,37,17,16,1,0,13,6,5,203,85,22,0,0,-
2014,Nikita Kucherov,T.B,R,52,619.95,6,8,6,2,14,70,85,7.06,160,130,116,39,5,6,14,7,7,0,0,9,15,17,14,53,19,1,0,100
2014,Damien Brunner,N.J,R,60,685.1,7,7,6,1,14,63.64,92,7.61,164,128,83,33,8,4,22,11,11,0,0,11,15,16,15,34,5,1,7,12.5
2014,Elias Lindholm,CAR,C,58,692.45,5,9,5,4,14,58.33,48,10.42,95,71,48,16,2,5,4,2,2,0,0,3,26,36,49,54,17,74,99,42.77
2014,Francois Beauchemin,ANA,D,70,1270.2,3,10,6,4,13,16.46,79,3.8,178,120,43,10,0,7,20,10,10,0,0,8,41,13,101,65,131,0,0,-
2014,Chris Neil,OTT,R,76,848.4166667,8,5,3,2,13,52,87,9.2,158,119,76,37,3,11,164,49,35,10,4,16,13,16,251,80,18,1,1,50
2014,Mike Weaver,"FLA, MTL",D,72,1111.266667,1,12,2,10,13,30.23,53,1.89,111,85,21,3,3,9,20,10,10,0,0,15,20,10,115,139,86,0,0,-
2014,Brooks Orpik,PIT,D,72,1304.666667,2,11,3,8,13,22.41,47,4.26,124,73,21,2,1,5,40,12,10,0,2,7,28,8,202,118,111,0,0,-
2014,Paul Ranger,TOR,D,53,807.55,5,8,6,2,13,44.83,55,9.09,113,84,21,5,4,7,34,17,17,0,0,5,44,35,102,61,63,0,0,-
2014,Mark Stuart,WPG,D,69,1072.633333,2,11,4,7,13,26.53,69,2.9,145,96,29,2,4,10,64,26,22,4,0,20,29,4,187,109,116,0,0,-
2014,Kyle Quincey,DET,D,82,1479.083333,4,9,4,5,13,25.49,100,4,202,139,57,12,4,4,65,31,30,1,0,8,36,29,74,123,90,0,0,-
2014,Tanner Glass,PIT,L,67,678.3333333,4,9,5,4,13,86.67,53,7.55,90,68,45,14,8,9,55,16,10,5,1,17,3,7,238,89,43,3,5,37.5
2014,Nicklas Grossmann,PHI,D,78,1276.8,1,12,5,7,13,27.66,69,1.45,175,119,33,2,3,7,42,19,19,0,0,10,38,3,174,147,139,0,0,-
2014,Roman Polak,STL,D,72,1080.5,4,9,3,6,13,34.21,82,4.88,159,120,31,7,1,6,34,17,17,0,0,8,9,8,142,74,95,0,0,-
2014,Joe Vitale,PIT,C,53,543.8166667,1,12,4,8,13,76.47,42,2.38,78,61,32,20,1,6,23,10,9,1,0,11,12,8,87,77,18,170,105,61.82
2014,Anton Stralman,NYR,D,81,1415.533333,1,12,4,8,13,23.64,98,1.02,187,122,53,9,2,9,24,12,12,0,0,10,47,23,70,154,53,0,0,-
2014,Tyler Myers,BUF,D,62,1051.4,6,7,4,3,13,44.83,71,8.45,143,102,43,11,4,4,43,20,19,1,0,9,30,15,87,81,66,0,0,-
2014,Calvin de Haan,NYI,D,51,924.2666667,2,11,6,5,13,36.11,56,3.57,128,81,28,5,0,6,26,12,12,0,0,9,29,26,103,56,90,0,0,-
2014,Dmitry Kulikov,FLA,D,81,1416.183333,5,8,3,5,13,25.49,89,5.62,183,131,37,9,1,9,42,20,20,0,0,17,35,21,115,179,77,0,0,-
2014,John Moore,NYR,D,74,1043.6,4,9,4,5,13,36.11,98,4.08,213,145,55,9,3,12,18,9,9,0,0,7,27,4,58,118,53,0,0,-
2014,Matt Irwin,S.J,D,62,1029.6,1,12,6,6,13,30.95,103,0.97,220,142,49,6,4,12,24,8,7,0,1,6,37,10,57,124,90,0,1,0
2014,Ryan Murray,CBJ,D,66,1060.616667,1,12,6,6,13,28.89,41,2.44,98,61,26,1,0,3,6,3,3,0,0,2,24,11,23,85,78,0,0,-
2014,Manny Malhotra,CAR,C,69,680.1666667,7,5,3,2,12,50,48,14.58,81,63,47,18,6,5,14,6,6,0,0,5,19,19,79,48,44,440,292,60.11
2014,Jeff Halpern,PHX,C,69,569.1333333,5,7,3,4,12,70.59,42,11.9,68,54,47,20,2,6,24,12,12,0,0,13,3,8,64,65,22,239,192,55.45
2014,Ryan Malone,T.B,L,57,595.5833333,5,7,4,3,12,60,78,6.41,119,99,56,28,4,7,32,12,10,2,0,14,18,10,72,50,25,2,4,33.33
2014,Josh Gorges,MTL,D,66,1156.15,1,11,7,4,12,30,31,3.23,99,66,13,3,2,3,12,6,6,0,0,5,24,5,88,128,128,0,1,0
2014,Rene Bourque,MTL,R,63,815.0166667,6,6,4,2,12,57.14,107,5.61,203,158,107,51,7,8,24,12,12,0,0,14,9,13,89,78,15,4,2,66.67
2014,Cody McLeod,COL,L,71,623.6,4,8,4,4,12,66.67,73,5.48,105,85,43,24,1,7,70,19,10,8,1,12,0,8,148,68,23,2,6,25
2014,Marc Staal,NYR,D,72,1302.083333,2,10,5,5,12,26.67,89,2.25,207,132,56,12,3,14,14,7,7,0,0,5,42,35,74,103,68,1,0,100
2014,Jakub Kindl,DET,D,66,996.0666667,2,10,5,5,12,32.43,64,3.13,146,99,36,3,5,12,24,12,12,0,0,9,31,14,57,57,39,0,0,-
2014,Drayson Bowman,CAR,L,70,673.3333333,4,8,3,5,12,54.55,78,5.13,146,107,77,37,6,12,12,6,6,0,0,7,12,17,45,88,16,6,3,66.67
2014,Magnus Paajarvi,STL,L,55,551.4,6,6,4,2,12,75,60,10,104,75,56,31,3,4,6,3,3,0,0,7,3,13,26,67,24,2,4,33.33
2014,Eric Gelinas,N.J,D,60,863.8666667,2,10,6,4,12,36.36,79,2.53,177,119,35,3,4,7,18,9,9,0,0,4,19,10,92,86,20,0,0,-
2014,Casey Cizikas,NYI,C,80,857.7666667,5,7,6,1,12,70.59,70,7.14,127,103,82,49,6,6,28,14,14,0,0,15,15,24,125,94,27,398,382,51.03
2014,Anders Lee,NYI,L,22,285.4166667,7,5,2,3,12,80,54,12.96,80,71,63,32,3,8,14,7,7,0,0,3,6,9,43,32,2,0,4,0
2014,Tomas Jurco,DET,L,36,414.8166667,6,6,3,3,12,60,67,8.96,109,92,53,22,2,3,10,5,5,0,0,9,9,7,59,36,9,0,0,-
2014,Jonas Brodin,MIN,D,79,1595.9,5,7,1,6,12,25,58,8.62,151,89,24,2,1,4,22,11,11,0,0,12,28,26,27,89,93,0,0,-
2014,Brian Flynn,BUF,C,79,944.8333333,5,7,5,2,12,63.16,92,5.43,140,112,67,34,5,13,14,7,7,0,0,9,13,19,49,60,37,152,160,48.72
2014,Craig Adams,PIT,R,82,770.4833333,5,6,5,1,11,64.71,71,7.04,118,93,52,21,3,9,40,13,10,2,1,5,11,9,176,77,31,47,60,43.93
2014,Sami Salo,T.B,D,71,1005.416667,4,7,2,5,11,22.92,60,6.67,132,99,19,1,0,12,14,7,7,0,0,5,12,16,48,45,49,0,0,-
2014,Scott Hannan,S.J,D,56,881.8333333,3,8,3,5,11,26.83,51,5.88,103,77,33,10,5,3,44,14,12,0,2,2,21,11,26,75,62,0,0,-
2014,Brad Stuart,S.J,D,61,1037.25,3,8,4,4,11,28.21,61,4.92,160,90,30,5,4,4,30,15,15,0,0,12,26,9,105,95,96,0,0,-
2014,Tomas Kopecky,FLA,R,49,621.6166667,3,8,6,2,11,64.71,83,3.61,135,110,61,23,3,10,12,6,6,0,0,13,9,15,29,62,16,3,4,42.86
2014,Travis Moen,MTL,L,65,578.1333333,2,9,4,5,11,64.71,44,4.55,87,71,55,34,1,5,15,6,5,1,0,11,9,10,85,67,32,5,1,83.33
2014,Deryk Engelland,PIT,D,56,668.6833333,6,5,0,5,11,47.83,56,10.71,86,67,19,10,0,5,36,11,8,2,1,8,12,8,111,109,47,0,0,-
2014,Chris Thorburn,WPG,R,55,484.6666667,2,9,4,5,11,61.11,26,7.69,50,41,27,14,2,0,33,11,9,1,1,7,8,4,107,54,34,19,12,61.29
2014,Steve Bernier,N.J,R,78,896.45,3,8,3,5,11,57.89,96,3.13,150,128,94,53,7,8,18,9,9,0,0,10,12,22,114,78,23,5,11,31.25
2014,Brandon Prust,MTL,L,52,566.4833333,6,5,4,1,11,61.11,45,13.33,61,49,39,12,3,4,39,15,12,3,0,17,14,9,82,39,26,54,53,50.47
2014,Patrick Bordeleau,COL,L,82,561.0833333,6,5,3,2,11,78.57,37,16.22,64,50,29,15,1,3,78,18,9,6,3,9,13,8,178,60,14,1,2,33.33
2014,Jamie McBain,BUF,D,69,1133.766667,4,7,2,5,11,39.29,68,5.88,154,96,36,7,0,10,12,6,6,0,0,4,28,10,32,61,103,0,0,-
2014,Corey Tropp,"BUF, CBJ",R,53,464.85,2,9,4,5,11,52.38,35,5.71,54,41,28,16,0,1,30,12,10,2,0,12,4,9,112,103,28,0,1,0
2014,Michael Kostka,"CHI, T.B",D,28,391.6833333,4,7,4,3,11,45.83,45,8.89,78,53,24,7,2,4,6,3,3,0,0,2,8,4,26,31,30,0,0,-
2014,Luke Schenn,PHI,D,79,1129.966667,4,7,5,2,11,22.92,74,5.41,181,103,44,6,4,10,36,12,8,4,0,6,33,11,235,147,93,0,0,-
2014,Michael Del Zotto,"NSH, NYR",D,67,1043.666667,2,9,6,3,11,30.56,80,2.5,172,108,38,9,4,4,18,9,9,0,0,5,28,15,75,68,73,0,1,0
2014,Patrick Wiercioch,OTT,D,53,707.4333333,1,10,4,6,11,37.93,62,1.61,148,92,33,4,1,8,16,8,8,0,0,3,20,4,51,55,43,0,2,0
2014,Dylan Olsen,FLA,D,44,607.1666667,3,8,4,4,11,40.74,57,5.26,95,70,18,1,1,5,8,4,4,0,0,3,11,17,101,47,43,0,0,-
2014,Jeremy Morin,CHI,L,24,212.3166667,5,6,5,1,11,78.57,43,11.63,73,57,42,20,6,4,8,4,4,0,0,9,0,9,20,29,2,3,2,60
2014,David Savard,CBJ,D,70,1111.35,4,7,3,4,11,27.5,58,6.9,124,77,26,2,1,4,24,12,12,0,0,4,6,9,137,123,67,0,0,-
2014,Michael Bournival,MTL,L,60,564.6166667,6,5,4,1,11,68.75,67,8.96,111,88,51,29,5,7,18,9,9,0,0,4,10,14,62,80,40,27,28,49.09
2014,Ryan Strome,NYI,R,37,476.5333333,3,8,4,4,11,61.11,73,4.11,115,90,69,34,6,7,8,4,4,0,0,3,19,20,29,23,8,143,195,42.31
2014,Cory Sarich,COL,D,54,827.6833333,1,9,1,8,10,27.03,47,2.13,109,70,21,3,2,6,28,14,14,0,0,5,18,12,99,119,52,0,1,0
2014,Willie Mitchell,L.A,D,76,1285.066667,1,9,2,7,10,20.83,67,1.49,168,108,39,4,2,7,56,24,23,0,1,4,47,9,90,169,104,0,0,-
2014,Scott Gomez,FLA,C,46,540.1333333,2,8,4,4,10,62.5,49,4.08,79,63,38,7,2,5,22,11,11,0,0,7,15,20,16,30,15,204,250,44.93
2014,Dennis Seidenberg,BOS,D,34,645.65,1,9,5,4,10,31.25,47,2.13,108,66,16,0,1,4,8,4,4,0,0,1,15,6,51,100,52,0,0,-
2014,Brooks Laich,WSH,C,51,663.45,6,4,3,1,10,45.45,61,9.84,105,74,61,28,3,4,10,5,5,0,0,3,15,14,60,80,20,120,163,42.4
2014,Zbynek Michalek,PHX,D,59,1058.816667,2,8,5,3,10,27.78,77,2.6,160,103,30,1,1,14,18,9,9,0,0,7,20,17,45,148,126,0,0,-
2014,Jonathan Ericsson,DET,D,48,853.7833333,1,9,3,6,10,24.39,61,1.64,118,86,19,0,0,3,22,11,11,0,0,2,29,11,71,29,30,0,0,-
2014,Troy Bodie,TOR,R,47,403.95,3,7,3,4,10,66.67,50,6,83,70,36,9,2,3,21,6,3,3,0,8,7,6,64,73,19,2,5,28.57
