Year,Player,Team,Position,GP,TOI,Goals,Total Assists,First Assists,Second Assists,Total Points,IPP,Shots,SH%,iCF,iFF,iSCF,iHDCF,Rush Attempts,Rebounds Created,PIM,Total Penalties,Minor,Major,Misconduct,Penalties Drawn,Giveaways,Takeaways,Hits,Hits Taken,Shots Blocked,Faceoffs Won,Faceoffs Lost,Faceoffs %
2019,Marc Methot,DAL,D,9,0.06666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
2019,Nate Thompson,"L.A, MTL",C,78,21.5,0,0,0,0,0,-,1,0,2,2,1,0,0,0,7,2,1,1,0,0,0,0,0,1,0,8,10,44.44
2019,Kyle Brodziak,EDM,C,70,8.166666667,0,0,0,0,0,-,2,0,2,2,1,0,0,0,17,3,1,1,1,0,0,1,0,0,0,5,7,41.67
2019,Andrew Ladd,NYI,L,26,16.03333333,0,0,0,0,0,-,2,0,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-
2019,Blake Comeau,DAL,L,77,3.883333333,0,0,0,0,0,-,0,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2019,Brandon Dubinsky,CBJ,C,61,4.966666667,0,0,0,0,0,-,1,0,1,1,1,1,0,0,5,1,0,1,0,0,0,0,1,1,1,1,9,10
2019,Roman Polak,DAL,D,77,3.116666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,4,2,2,0,0,0,0,0,1,0,0,0,0,-
2019,Troy Brouwer,FLA,R,75,20.95,0,0,0,0,0,0,1,0,3,3,3,2,0,0,5,1,0,1,0,0,0,0,2,1,0,1,0,100
2019,Matt Hunwick,BUF,D,14,0.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Cody McLeod,"NSH, NYR",L,38,0.1833333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,17,4,1,3,0,0,0,0,0,0,0,0,0,-
2019,Marc Staal,NYR,D,79,2.383333333,0,0,0,0,0,-,1,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
2019,Adam McQuaid,"CBJ, NYR",D,50,0.5666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,-
2019,Kris Russell,EDM,D,72,16.4,0,0,0,0,0,-,4,0,5,5,0,0,0,1,5,1,0,1,0,0,0,0,1,0,1,0,0,-
2019,Vladimir Sobotka,BUF,C,69,7.916666667,0,0,0,0,0,-,1,0,1,1,1,1,0,0,2,1,1,0,0,1,0,0,0,0,0,4,3,57.14
2019,Chris Butler,STL,D,13,0.1666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Tom Pyatt,OTT,L,37,0.9666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Niklas Hjalmarsson,ARI,D,82,2.816666667,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
2019,Darren Helm,DET,L,61,3.216666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Dan Girardi,T.B,D,62,2.166666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Stephen Gionta,NYI,"C, R",5,0.1166666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Erik Johnson,COL,D,80,27.95,0,0,0,0,0,0,2,0,6,2,1,1,0,0,5,1,0,1,0,0,0,1,0,1,1,0,0,-
2019,Trevor Lewis,L.A,C,44,4.366666667,0,0,0,0,0,-,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,50
2019,Leo Komarov,NYI,"C, R",82,7.9,0,0,0,0,0,-,0,-,1,1,1,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,1,0
2019,Eric Gryba,N.J,D,10,0.1166666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Patrik Berglund,BUF,C,23,12.58333333,0,0,0,0,0,0,0,-,3,3,1,0,0,0,2,1,1,0,0,0,0,1,1,1,0,8,5,61.54
2019,Michael Grabner,ARI,R,41,4.133333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Korbinian Holzer,ANA,D,22,0.8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
2019,Michael Frolik,CGY,R,65,7.583333333,0,0,0,0,0,-,0,-,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Andrew MacDonald,PHI,D,47,2.766666667,0,0,0,0,0,0,0,-,0,0,0,0,0,0,4,2,2,0,0,1,0,0,0,0,0,0,0,-
2019,Erik Condra,DAL,R,6,7.2,0,0,0,0,0,-,2,0,3,3,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
2019,Mark Letestu,CBJ,C,2,0.6833333333,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100
2019,Ben Lovejoy,"DAL, N.J",D,71,3.75,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Karl Alzner,MTL,D,9,0.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Justin Falk,OTT,D,10,0.1333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,-
2019,Paul Carey,"BOS, OTT",C,7,0.2666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Ian Cole,COL,D,71,4.633333333,0,0,0,0,0,-,0,-,2,1,0,0,1,0,9,3,2,1,0,1,0,0,0,0,0,0,0,-
2019,Eric Tangradi,N.J,L,6,10.61666667,0,0,0,0,0,-,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-
2019,Riley Nash,CBJ,C,78,6.233333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,16.67
2019,Thomas Hickey,NYI,D,40,5.216666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Brad Malone,EDM,C,16,0.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100
2019,Brendan Smith,NYR,D,63,2.7,0,0,0,0,0,-,0,-,1,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
2019,Carl Gunnarsson,STL,D,25,0.7,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Mario Kempe,ARI,R,52,3.183333333,0,0,0,0,0,-,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.33
2019,Yannick Weber,NSH,D,62,4.566666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Robert Bortuzzo,STL,D,59,2.766666667,0,0,0,0,0,-,0,-,1,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,-
2019,Carl Hagelin,"L.A, PIT, WSH",L,58,3.383333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Nick Holden,VGK,D,61,6.166666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Micheal Haley,"FLA, S.J",C,43,1.45,0,0,0,0,0,-,2,0,2,2,1,0,0,1,10,2,0,2,0,0,0,0,0,0,0,0,1,0
2019,Zack Smith,OTT,L,70,7.133333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,9,3,2,1,0,1,0,0,0,0,0,6,3,66.67
2019,Jay Beagle,VAN,C,57,2.383333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5,28.57
2019,Luke Schenn,"ANA, VAN",D,26,0.03333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
2019,Luca Sbisa,NYI,D,9,0.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Michael Del Zotto,"ANA, STL, VAN",D,42,3.766666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
2019,Travis Hamonic,CGY,D,69,17.03333333,0,0,0,0,0,0,3,0,5,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2019,Marco Scandella,BUF,D,63,5.333333333,0,0,0,0,0,-,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Jori Lehtera,PHI,C,27,1.983333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,50
2019,Michael Stone,CGY,D,14,7.083333333,0,0,0,0,0,-,0,-,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Dale Weise,"MTL, PHI",R,51,5.233333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50
2019,Derek Grant,"ANA, PIT",C,56,5.166666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,50
2019,Greg Pateryn,MIN,D,80,3.2,0,0,0,0,0,0,0,-,1,1,0,0,0,0,9,3,2,1,0,0,0,0,0,0,0,0,0,-
2019,Mark Borowiecki,OTT,D,53,1.016666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,22,4,1,2,1,1,0,0,0,1,0,0,0,-
2019,Matt Martin,NYI,L,67,4.533333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,24,5,2,2,1,1,1,0,0,0,0,0,0,-
2019,Luke Witkowski,DET,R,34,0.5,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Zac Rinaldo,NSH,"C, L",23,0.1166666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
2019,Dalton Prout,CGY,D,20,0.4333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Jordie Benn,MTL,D,81,1.9,0,0,0,0,0,-,0,-,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,-
2019,Antoine Roussel,VAN,L,65,3.7,0,0,0,0,0,0,1,0,2,1,1,1,0,0,6,3,3,0,0,1,1,0,0,0,0,0,0,-
2019,Magnus Paajarvi,OTT,L,80,7.383333333,0,0,0,0,0,-,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100
2019,Calvin de Haan,CAR,D,74,8.75,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
2019,Zack Kassian,EDM,R,79,7.35,0,0,0,0,0,-,1,0,2,2,2,2,0,1,16,4,3,0,1,2,0,0,0,1,0,0,0,-
2019,Dmitry Kulikov,WPG,D,57,2.95,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Brayden McNabb,VGK,D,81,3.7,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Stefan Elliott,OTT,D,3,2.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Brian Dumoulin,PIT,D,76,12.1,0,0,0,0,0,0,0,-,1,0,1,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,-
2019,Casey Cizikas,NYI,C,73,6.683333333,0,0,0,0,0,-,1,0,1,1,1,1,0,0,12,2,1,0,1,0,0,0,0,1,0,6,3,66.67
2019,David Savard,CBJ,D,82,6.933333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,-
2019,Nicolas Deslauriers,MTL,L,48,1.516666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
2019,Kevin Connauton,ARI,D,50,6.2,0,0,0,0,0,-,1,0,3,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
2019,Garrett Wilson,PIT,L,50,0.7333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
2019,Corban Knight,PHI,C,23,0.3666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Gabriel Bourque,COL,L,55,1.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Ben Chiarot,WPG,D,78,2.783333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,12,2,1,0,1,0,0,0,0,0,0,0,0,-
2019,Phil Varone,PHI,C,47,1.683333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
2019,Marcus Kruger,CHI,C,74,2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,50
2019,Nick Jensen,"DET, WSH",D,80,4.583333333,0,0,0,0,0,-,0,-,1,0,0,0,0,0,5,1,0,1,0,1,0,0,0,0,0,0,0,-
2019,Jordan Nolan,STL,C,14,0.3166666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Nic Dowd,WSH,C,64,0.8833333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100
2019,Justin Dowling,DAL,C,11,10.9,0,0,0,0,0,0,2,0,4,3,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,50
2019,Brandon Manning,"CHI, EDM",D,39,1.916666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,12,3,1,2,0,0,0,0,0,0,1,0,0,-
2019,Brenden Dillon,S.J,D,82,4.833333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,6,3,3,0,0,1,0,0,1,0,0,0,0,-
2019,Andrew Agozzino,COL,L,11,0.9333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Radko Gudas,PHI,D,77,1.35,0,0,0,0,0,0,0,-,0,0,0,0,0,0,14,4,2,2,0,3,0,0,0,0,0,0,0,-
2019,Nate Prosser,MIN,D,15,0.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Matt Irwin,NSH,D,44,0.01666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,12,3,1,2,0,1,0,0,0,0,0,0,0,-
2019,Christopher Tanev,VAN,D,55,6.783333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
2019,Martin Marincin,TOR,D,24,0.7166666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Justin Holl,TOR,D,11,0.4666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Johan Larsson,BUF,C,73,5.5,0,0,0,0,0,-,1,0,1,1,1,0,0,0,2,1,1,0,0,1,0,0,0,1,0,0,2,0
2019,Greg McKegg,CAR,C,41,5.816666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,25
2019,Patrik Nemeth,COL,D,74,1.533333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
2019,Jon Merrill,VGK,D,57,8.516666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,1,0,0,-
2019,Alex Petrovic,"EDM, FLA",D,35,3.766666667,0,0,0,0,0,-,0,-,1,0,0,0,0,0,10,1,0,0,1,1,0,0,0,0,0,0,0,-
2019,Devante Smith-Pelly,WSH,R,54,2.033333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Derek Forbort,L.A,D,81,4.783333333,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Riley Sheahan,"FLA, PIT",C,82,6.466666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,5,1,0,1,0,1,0,0,0,0,0,6,4,60
2019,Chris Wagner,BOS,R,76,3.733333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,7,2,1,1,0,1,0,0,0,1,0,0,1,0
2019,Zach Hyman,TOR,"C, L",71,17.93333333,0,0,0,0,0,0,0,-,0,0,0,0,0,0,9,3,2,1,0,1,1,0,1,2,0,3,5,37.5
2019,Erik Gudbranson,"PIT, VAN",D,76,3.383333333,0,0,0,0,0,-,0,-,1,0,1,0,0,0,19,4,2,1,1,0,0,0,0,0,0,0,0,-
2019,Mark Pysyk,FLA,D,70,3.783333333,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
2019,Joakim Nordstrom,BOS,C,70,7.316666667,0,0,0,0,0,-,2,0,2,2,2,1,0,0,5,1,0,1,0,0,0,0,0,0,0,0,1,0
2019,Michael Chaput,MTL,C,32,0.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019,Bryan Rust,PIT,R,72,10.1,0,0,0,0,0,-,1,0,1,1,1,1,0,0,4,2,2,0,0,0,0,0,0,1,0,0,0,-
2019,Tom Kuhnhackl,NYI,R,36,5.016666667,0,0,0,0,0,0,1,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Marcus Sorensen,S.J,L,80,24.73333333,0,0,0,0,0,0,2,0,6,4,6,4,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0
2019,Jesper Fast,NYR,R,66,7.933333333,0,0,0,0,0,-,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2019,Kevin Gravel,EDM,D,36,0.4166666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Anthony Bitetto,"MIN, NSH",D,36,1.583333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
2019,Brandon Davidson,CHI,D,10,0.5166666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Erik Burgdoerfer,OTT,D,4,0.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Ben Street,ANA,C,21,1.666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Matt Read,MIN,R,12,1.966666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019,Kevan Miller,BOS,D,39,2.183333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,10,2,0,2,0,0,0,0,1,0,0,0,0,-
2019,Cory Conacher,T.B,C,1,0.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Brian Gibbons,"ANA, OTT","C, L",64,2.383333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2019,Colin Blackwell,NSH,C,6,0.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019,Matthew Peca,MTL,C,39,1.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2019,Scott Wilson,BUF,L,15,0.06666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Lukas Sedlak,CBJ,C,47,3.116666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,2,33.33
2019,Josh Manson,ANA,D,74,9.6,0,0,0,0,0,-,0,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Max McCormick,OTT,L,14,0.4,0,0,0,0,0,-,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Josh Archibald,ARI,R,68,5.9,0,0,0,0,0,-,0,-,0,0,0,0,0,0,7,2,1,1,0,1,0,0,0,0,0,0,0,-
2019,Fredrik Claesson,NYR,D,37,0.1833333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Blake Pietila,N.J,L,19,12.21666667,0,0,0,0,0,-,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,3,50
2019,Nick Seeler,MIN,D,71,2.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,19,5,2,3,0,0,0,0,0,0,0,0,0,-
2019,Sean Kuraly,BOS,C,71,4.233333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,6,3,3,0,0,1,0,0,0,0,0,0,1,0
2019,Adam Lowry,WPG,C,78,8.316666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,11,5,68.75
2019,Andy Welinski,ANA,D,26,19.25,0,0,0,0,0,0,1,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,-
2019,Jean-Gabriel Pageau,OTT,C,39,35.5,0,0,0,0,0,0,6,0,11,9,7,4,0,1,10,1,0,0,1,0,0,1,1,2,0,10,13,43.48
2019,Rocco Grimaldi,NSH,C,53,1.516666667,0,0,0,0,0,-,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Scott Mayfield,NYI,D,79,5.683333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,5,1,0,1,0,0,1,0,0,0,0,0,0,-
2019,Adam Clendening,CBJ,D,4,1.15,0,0,0,0,0,-,0,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Dmitrij Jaskin,WSH,R,37,0.7833333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
2019,Joel Edmundson,STL,D,64,9.066666667,0,0,0,0,0,-,1,0,1,1,1,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,-
2019,Matt Nieto,COL,L,64,3.066666667,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
2019,Xavier Ouellet,MTL,D,19,1.416666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Miikka Salomaki,NSH,R,37,1.1,0,0,0,0,0,-,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2019,Scott Harrington,CBJ,D,73,1.216666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
2019,Adam Larsson,EDM,D,82,6.333333333,0,0,0,0,0,0,3,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-
2019,Jamie Oleksiak,"DAL, PIT",D,57,5.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
2019,Connor Murphy,CHI,D,52,1.516666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,-
2019,Stefan Noesen,N.J,R,41,28.13333333,0,0,0,0,0,0,3,0,4,4,4,3,0,0,8,4,4,0,0,0,0,0,5,3,0,4,4,50
2019,Joe Morrow,WPG,D,41,1.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,5,1,0,1,0,1,0,0,0,0,0,0,0,-
2019,Kurtis Gabriel,N.J,R,22,0.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,14,4,2,2,0,0,0,0,0,0,0,0,0,-
2019,Barclay Goodrow,S.J,R,82,4.666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,10,2,0,2,0,0,0,0,0,0,0,3,2,60
2019,J.T. Brown,MIN,R,56,0.5333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,12,2,1,0,1,0,0,0,0,0,0,0,0,-
2019,Matt Tennyson,BUF,D,4,0.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Luke Glendening,DET,C,78,9.5,0,0,0,0,0,-,1,0,1,1,1,1,0,0,5,1,0,1,0,0,1,0,0,1,0,15,9,62.5
2019,Phillip Di Giuseppe,"CAR, NSH",L,24,9.216666667,0,0,0,0,0,-,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,100
2019,Brady Skjei,NYR,D,78,18.9,0,0,0,0,0,0,1,0,2,1,1,1,1,1,0,0,0,0,0,1,4,0,0,0,0,0,0,-
2019,Scott Laughton,PHI,C,82,12.66666667,0,0,0,0,0,-,2,0,3,2,2,2,1,0,7,2,1,1,0,1,0,0,0,1,0,4,2,66.67
2019,Mark Jankowski,CGY,C,79,21.16666667,0,0,0,0,0,-,1,0,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,2,1,8,4,66.67
2019,Jordan Schmaltz,STL,D,20,2.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Zemgus Girgensons,BUF,C,72,4.5,0,0,0,0,0,-,0,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019,Slater Koekkoek,"CHI, T.B",D,31,1.8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Chandler Stephenson,WSH,C,64,1.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2019,Mackenzie MacEachern,STL,L,29,0.5666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2019,Jujhar Khaira,EDM,L,60,23.43333333,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5,50
2019,Adam Pelech,NYI,D,78,11.23333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
