"Year","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"2017","Jared McCann","FLA","C","29","307.86666666667","1","5","5","0","6","54.55","36","2.78","66","50","26","11","1","2","2","1","1","0","0","7","7","8","28","20","6","39","63","38.24"
"2017","Timo Meier","S.J","R","34","402.33333333333","3","3","2","1","6","50.00","80","3.75","151","110","77","37","6","11","10","5","5","0","0","4","28","23","63","58","4","1","3","25.00"
"2017","Andreas Martinsen","COL, MTL","L","64","574.66666666667","3","3","2","1","6","60.00","70","4.29","128","102","60","27","5","6","27","12","11","1","0","5","10","21","166","61","24","3","1","75.00"
"2017","Roman Lyubimov","PHI","L","47","424.3","4","2","1","1","6","46.15","41","9.76","82","66","39","19","2","6","8","4","4","0","0","5","5","12","28","37","15","1","3","25.00"
"2017","Ales Hemsky","DAL","R","15","190.4","3","2","2","0","5","100.00","24","12.50","41","32","22","6","2","3","0","0","0","0","0","1","4","9","1","13","3","0","0","-"
"2017","Taylor Chorney","WSH","D","18","243.16666666667","1","4","1","3","5","38.46","19","5.26","34","28","7","2","0","3","11","4","3","1","0","0","7","3","27","26","26","0","0","-"
"2017","Joe Colborne","COL","C","62","583.68333333333","2","3","3","0","5","45.45","37","5.41","64","52","39","20","1","3","28","14","14","0","0","12","16","9","81","50","12","29","63","31.52"
"2017","Cody Goloubef","COL","D","33","501.75","0","5","2","3","5","35.71","34","0.00","60","42","11","0","0","4","23","10","9","1","0","2","6","5","28","14","28","0","0","-"
"2017","Jimmy Hayes","BOS","R","58","516.35","2","3","2","1","5","29.41","72","2.78","131","95","69","34","2","9","19","8","7","1","0","6","12","14","74","59","10","14","39","26.42"
"2017","Zach Redmond","MTL","D","16","195.85","0","5","1","4","5","41.67","12","0.00","35","19","8","1","1","2","2","1","1","0","0","0","6","5","25","24","13","0","0","-"
"2017","Andrej Nestrasil","CAR","C","19","197.3","1","4","3","1","5","83.33","25","4.00","37","31","18","12","1","2","2","1","1","0","0","0","8","11","9","14","6","2","7","22.22"
"2017","Kevin Gravel","L.A","D","49","620.5","0","5","3","2","5","23.81","46","0.00","102","76","20","2","2","6","2","1","1","0","0","6","23","2","72","102","60","0","0","-"
"2017","J.T. Brown","T.B","R","64","593.08333333333","2","3","1","2","5","45.45","61","3.28","108","81","50","21","7","4","60","17","10","6","1","9","10","7","99","52","18","11","25","30.56"
"2017","Brendan Gaunce","VAN","C","57","509.36666666667","0","5","2","3","5","41.67","50","0.00","79","63","41","19","5","3","16","8","8","0","0","6","6","11","91","33","11","78","79","49.68"
"2017","Gemel Smith","DAL","C","17","207.15","2","3","1","2","5","83.33","18","11.11","31","26","20","9","2","3","9","3","2","1","0","4","4","4","6","21","5","24","31","43.64"
"2017","Michael McCarron","MTL","R","31","292.76666666667","1","4","3","1","5","71.43","29","3.45","53","42","24","12","3","2","19","8","7","1","0","7","6","7","73","68","11","71","93","43.29"
"2017","Nic Petan","WPG","C, L","54","469.73333333333","1","4","3","1","5","50.00","33","3.03","72","50","40","20","2","0","12","6","6","0","0","3","13","16","12","28","10","139","160","46.49"
"2017","Garnet Hathaway","CGY","R","26","234.41666666667","1","4","2","2","5","62.50","21","4.76","38","30","21","13","1","1","15","6","5","1","0","10","3","8","56","27","14","9","9","50.00"
"2017","Brandon Montour","ANA","D","27","410.85","2","3","1","2","5","29.41","39","5.13","80","56","25","6","3","5","10","5","5","0","0","8","15","3","21","34","20","0","0","-"
"2017","Evan Rodrigues","BUF","L","30","350.05","3","2","2","0","5","83.33","48","6.25","89","69","29","9","4","3","4","2","2","0","0","8","8","11","12","19","12","96","139","40.85"
"2017","Noel Acciari","BOS","C","29","293.75","2","3","1","2","5","55.56","24","8.33","43","32","32","15","4","4","6","3","3","0","0","5","3","9","80","59","5","10","18","35.71"
"2017","Shawn Thornton","FLA","L","50","376.7","2","2","0","2","4","66.67","41","4.88","80","61","33","17","6","4","38","12","9","2","1","7","8","8","52","16","8","5","10","33.33"
"2017","Chris Neil","OTT","R","53","397.18333333333","1","3","1","2","4","66.67","42","2.38","66","51","35","17","3","3","47","16","11","5","0","8","9","11","108","48","19","0","0","-"
"2017","Nick Schultz","PHI","D","28","373.63333333333","0","4","3","1","4","26.67","24","0.00","62","40","15","3","1","1","10","5","5","0","0","0","11","2","39","49","50","0","0","-"
"2017","Tom Gilbert","L.A","D","18","229.75","1","3","3","0","4","100.00","10","10.00","23","16","8","1","1","2","6","3","3","0","0","0","6","0","10","34","25","0","0","-"
"2017","Mark Stuart","WPG","D","42","427.7","2","2","1","1","4","28.57","22","9.09","49","31","9","1","1","2","25","10","9","1","0","5","13","3","61","35","54","0","0","-"
"2017","Ryan Callahan","T.B","R","18","214.75","2","2","1","1","4","80.00","21","9.52","41","32","19","5","4","0","16","4","3","0","1","5","7","4","45","25","8","2","1","66.67"
"2017","Jakub Kindl","FLA","D","39","554.5","0","4","3","1","4","22.22","39","0.00","73","55","5","0","0","4","22","11","11","0","0","1","13","9","49","33","37","0","0","-"
"2017","Derek Dorsett","VAN","R","14","133.58333333333","1","3","2","1","4","80.00","24","4.17","33","26","19","7","0","4","16","4","3","0","1","5","1","2","34","13","6","1","0","100.00"
"2017","Chris Terry","MTL","L","14","132.16666666667","2","2","1","1","4","80.00","15","13.33","24","20","14","9","0","2","4","2","2","0","0","2","8","5","9","18","1","1","1","50.00"
"2017","Robert Bortuzzo","STL","D","38","499.93333333333","1","3","2","1","4","16.67","44","2.27","86","64","23","5","2","4","15","6","5","1","0","2","13","4","73","70","46","0","0","-"
"2017","Tyler Myers","WPG","D","11","192.95","2","2","0","2","4","44.44","14","14.29","35","20","12","1","0","2","11","4","3","1","0","1","6","6","8","5","11","0","0","-"
"2017","Cameron Gaunce","PIT","D","12","137.83333333333","1","3","3","0","4","66.67","8","12.50","17","14","1","1","0","4","11","4","3","1","0","1","5","1","23","12","8","0","0","-"
"2017","Derek Grant","BUF, NSH","C","46","329.21666666667","0","4","2","2","4","66.67","39","0.00","61","55","28","18","5","1","10","5","5","0","0","2","5","5","25","21","18","164","145","53.07"
"2017","Philip Larsen","VAN","D","26","368.48333333333","1","3","2","1","4","40.00","21","4.76","51","28","13","3","0","0","4","2","2","0","0","0","14","4","12","25","22","0","0","-"
"2017","Luke Witkowski","T.B","D","34","332.41666666667","0","4","0","4","4","40.00","24","0.00","42","31","19","7","2","6","30","12","10","2","0","4","8","2","81","52","21","0","0","-"
"2017","Ben Smith","COL, TOR","R","40","370.9","2","2","1","1","4","44.44","30","6.67","55","44","37","20","2","2","4","2","2","0","0","3","5","6","28","55","26","176","147","54.49"
"2017","Anton Lander","EDM","C","22","170.65","1","3","1","2","4","57.14","11","9.09","19","16","7","1","0","0","4","2","2","0","0","0","4","6","27","12","1","62","45","57.94"
"2017","Brayden McNabb","L.A","D","49","706.43333333333","2","2","0","2","4","21.05","47","4.26","124","74","35","6","3","6","37","14","11","3","0","9","31","10","106","85","49","0","0","-"
"2017","Gabriel Dumont","T.B","C","39","361.93333333333","2","2","2","0","4","50.00","33","6.06","65","47","38","24","2","6","13","5","4","1","0","13","4","5","83","62","18","111","96","53.62"
"2017","Marcus Sorensen","S.J","R","19","191.35","1","3","1","2","4","80.00","26","3.85","42","31","25","16","3","5","4","2","2","0","0","2","11","9","15","24","6","2","0","100.00"
"2017","Harry Zolnierczyk","NSH","L","24","211.63333333333","2","2","2","0","4","80.00","19","10.53","32","21","11","5","1","1","8","4","4","0","0","8","1","7","25","36","11","6","11","35.29"
"2017","Taylor Fedun","BUF","D","27","327.56666666667","0","4","3","1","4","33.33","22","0.00","40","29","9","1","3","1","16","8","8","0","0","0","9","5","7","23","20","0","0","-"
"2017","Iiro Pakarinen","EDM","R","14","119.31666666667","2","2","1","1","4","100.00","15","13.33","25","22","11","4","0","3","2","1","1","0","0","1","2","3","30","13","6","0","1","0.00"
"2017","Ryan Sproul","DET","D","27","349.71666666667","0","4","3","1","4","40.00","34","0.00","56","46","12","4","1","2","4","2","2","0","0","2","6","4","11","27","14","0","0","-"
"2017","Seth Griffith","FLA, TOR","C","24","272.45","0","4","3","1","4","40.00","19","0.00","40","31","21","15","2","8","8","4","4","0","0","3","6","5","29","21","5","1","5","16.67"
"2017","Brad Hunt","NSH, STL","D","12","163.68333333333","0","4","2","2","4","44.44","11","0.00","23","16","3","0","0","0","2","1","1","0","0","0","3","3","0","11","2","0","0","-"
"2017","Slater Koekkoek","T.B","D","29","364.15","0","4","2","2","4","33.33","27","0.00","68","40","13","3","0","4","8","4","4","0","0","4","7","1","24","52","26","0","0","-"
"2017","Paul LaDue","L.A","D","22","302.5","0","4","1","3","4","40.00","22","0.00","45","27","11","1","1","5","4","2","2","0","0","2","11","3","17","45","13","0","0","-"
"2017","Joseph Blandisi","N.J","L","27","314.86666666667","2","2","1","1","4","57.14","20","10.00","43","32","23","11","0","3","22","8","6","2","0","2","2","6","36","22","6","72","89","44.72"
"2017","John Hayden","CHI","L","12","137.08333333333","1","3","3","0","4","66.67","22","4.55","33","27","20","10","1","2","4","2","2","0","0","3","2","5","42","27","2","0","0","-"
"2017","J.T. Compher","COL","L","21","256.81666666667","2","2","1","1","4","57.14","27","7.41","51","37","28","13","1","3","4","2","2","0","0","4","5","5","10","20","19","71","78","47.65"
"2017","Justin Bailey","BUF","R","32","340.05","2","2","1","1","4","36.36","36","5.56","75","49","33","12","3","5","4","2","2","0","0","8","10","8","27","23","14","0","1","0.00"
"2017","Nicholas Baptiste","BUF","R","14","121.08333333333","3","1","0","1","4","80.00","16","18.75","20","20","13","6","2","1","6","3","3","0","0","0","1","0","12","8","1","1","2","33.33"
"2017","Curtis Lazar","CGY, OTT","C","37","323.78333333333","1","3","1","2","4","50.00","25","4.00","46","34","25","12","3","5","2","1","1","0","0","8","6","7","66","42","16","39","59","39.80"
"2017","Ryan Carpenter","S.J","C","11","105.33333333333","2","2","2","0","4","66.67","18","11.11","21","20","11","7","0","2","4","2","2","0","0","2","2","1","15","17","2","34","39","46.58"
"2017","Julius Honka","DAL","D","16","246.83333333333","1","3","3","0","4","36.36","31","3.23","55","40","11","1","1","2","4","2","2","0","0","1","8","6","9","19","14","0","0","-"
"2017","Gustav Forsling","CHI","D","38","524.43333333333","2","2","2","0","4","23.53","45","4.44","110","62","16","0","2","5","4","2","2","0","0","3","26","5","16","57","16","0","0","-"
"2017","Sergey Kalinin","N.J","C","43","446.56666666667","2","2","2","0","4","80.00","35","5.71","51","44","29","17","0","1","8","4","4","0","0","5","9","5","50","39","15","64","91","41.29"
"2017","Brandon Tanev","WPG","L","51","458.56666666667","2","2","0","2","4","50.00","52","3.85","80","66","42","20","5","2","16","5","3","2","0","14","7","14","120","66","18","0","0","-"
"2017","Michal Rozsival","CHI","D","22","314.03333333333","1","2","2","0","3","37.50","15","6.67","25","21","4","1","0","1","14","7","7","0","0","0","9","5","42","48","21","0","0","-"
"2017","Chris Thorburn","WPG","R","64","405.25","2","1","1","0","3","37.50","32","6.25","59","41","32","11","1","1","53","19","14","5","0","14","3","4","87","35","19","12","12","50.00"
"2017","Jordin Tootoo","CHI","R","50","336.28333333333","2","1","0","1","3","60.00","43","4.65","81","59","39","21","4","3","28","8","4","4","0","9","9","9","52","24","8","1","0","100.00"
"2017","Vernon Fiddler","N.J, NSH","C, L","59","577.48333333333","1","2","1","1","3","27.27","46","2.17","83","68","34","14","3","4","33","14","13","1","0","15","18","9","54","65","23","313","256","55.01"
"2017","Clayton Stoner","ANA","D","14","213.96666666667","1","2","1","1","3","60.00","15","6.67","27","18","3","1","0","1","14","4","2","2","0","4","3","2","33","26","11","0","0","-"
"2017","Jared Boll","ANA","R","51","294.25","0","3","3","0","3","50.00","13","0.00","26","19","14","4","2","2","28","8","4","4","0","17","5","2","68","42","14","0","1","0.00"
"2017","Alex Biega","VAN","D","36","443","0","3","1","2","3","25.00","37","0.00","77","57","14","2","1","1","18","9","9","0","0","2","7","5","94","61","23","0","0","-"
"2017","Zac Dalpe","MIN","C","9","76.9","1","2","0","2","3","60.00","8","12.50","14","11","7","3","1","2","2","1","1","0","0","2","0","3","5","4","5","27","31","46.55"
"2017","Mark Borowiecki","OTT","D","70","926.86666666667","1","2","2","0","3","13.04","50","2.00","115","74","28","3","4","6","120","37","25","10","2","22","15","5","354","134","80","1","0","100.00"
"2017","Shane Harper","FLA","R","14","143.71666666667","2","1","1","0","3","100.00","13","15.38","23","18","14","5","2","1","6","3","3","0","0","7","3","4","19","13","0","0","0","-"
"2017","Michael Bournival","T.B","L","19","190.53333333333","2","1","0","1","3","100.00","25","8.00","46","39","27","15","5","2","2","1","1","0","0","1","3","6","31","26","8","1","2","33.33"
"2017","Patrik Nemeth","DAL","D","40","588.71666666667","0","3","2","1","3","16.67","46","0.00","90","60","25","7","1","7","14","7","7","0","0","3","17","10","43","51","44","0","0","-"
"2017","Brandon Davidson","EDM, MTL","D","38","562.6","0","3","2","1","3","15.00","42","0.00","90","58","17","1","1","3","20","6","5","0","1","0","19","6","41","65","57","0","0","-"
"2017","Cory Conacher","T.B","C","11","106.86666666667","0","3","3","0","3","100.00","14","0.00","20","20","15","6","0","1","4","2","2","0","0","4","6","5","1","11","0","1","1","50.00"
"2017","Paul Thompson","FLA","R","21","165.55","0","3","1","2","3","75.00","18","0.00","29","24","16","5","3","1","15","6","5","1","0","2","2","4","48","17","16","0","1","0.00"
"2017","Kyle Rau","FLA","C","24","225.31666666667","2","1","0","1","3","60.00","21","9.52","32","25","12","6","0","2","4","1","1","0","0","1","2","7","23","21","3","2","1","66.67"
"2017","Scott Harrington","CBJ","D","22","279.43333333333","1","2","0","2","3","23.08","15","6.67","34","24","9","3","0","0","10","4","4","0","0","1","4","3","21","37","24","0","0","-"
"2017","Brett Kulak","CGY","D","21","290.83333333333","0","3","2","1","3","37.50","18","0.00","51","29","11","0","1","2","10","5","5","0","0","0","9","4","14","15","13","0","0","-"
"2017","Joel Vermin","T.B","R","18","179.7","0","3","0","3","3","50.00","11","0.00","22","17","18","5","0","2","2","1","1","0","0","3","2","4","16","25","6","1","1","50.00"
"2017","Adam Erne","T.B","L","26","280.9","3","0","0","0","3","75.00","36","8.33","60","53","38","16","0","4","11","4","3","1","0","5","5","2","70","22","13","0","1","0.00"
"2017","Frederik Gauthier","TOR","C","21","179.71666666667","2","1","0","1","3","42.86","14","14.29","24","19","15","7","0","0","8","4","4","0","0","2","3","4","17","23","13","84","71","54.19"
"2017","Nikolay Goldobin","S.J, VAN","R","14","151.95","3","0","0","0","3","60.00","13","23.08","25","21","18","8","1","0","0","0","0","0","0","1","8","3","1","8","4","0","0","-"
"2017","Adrian Kempe","L.A","L","25","270.05","2","1","0","1","3","60.00","28","7.14","54","38","24","12","2","3","6","3","3","0","0","5","9","4","22","13","6","59","74","44.36"
"2017","Kyle Connor","WPG","L","20","215.91666666667","2","1","0","1","3","50.00","19","10.53","32","29","14","6","2","2","4","2","2","0","0","2","5","11","0","10","8","0","1","0.00"
"2017","Christian Fischer","ARI","R","7","84.733333333333","3","0","0","0","3","100.00","10","30.00","15","12","5","2","0","1","0","0","0","0","0","0","3","0","9","2","0","0","0","-"
"2017","Brock Boeser","VAN","R","9","130.01666666667","2","1","1","0","3","50.00","19","10.53","32","22","16","6","4","3","0","0","0","0","0","0","4","1","5","3","0","0","0","-"
"2017","Yohann Auvitu","N.J","D","25","337.73333333333","2","1","1","0","3","25.00","45","4.44","74","57","15","2","3","1","2","1","1","0","0","0","13","7","18","12","9","0","0","-"
"2017","John-Michael Liles","BOS","D","36","478.25","0","2","1","1","2","16.67","30","0.00","67","45","18","1","0","7","4","2","2","0","0","4","8","9","23","41","38","2","0","100.00"
"2017","Matt Greene","L.A","D","26","311.06666666667","1","1","0","1","2","22.22","13","7.69","49","23","5","0","0","3","14","7","7","0","0","2","17","3","65","33","23","0","0","-"
"2017","Milan Michalek","TOR","L","5","59.283333333333","1","1","0","1","2","100.00","6","16.67","10","8","7","2","0","0","2","1","1","0","0","0","0","2","7","7","7","0","0","-"
"2017","Nate Thompson","ANA","C","30","260.18333333333","1","1","0","1","2","33.33","18","5.56","32","23","16","7","0","3","9","3","2","1","0","3","2","4","69","21","6","112","88","56.00"
"2017","Tanner Glass","NYR","L","11","116.73333333333","1","1","0","1","2","100.00","8","12.50","18","15","11","7","0","3","2","1","1","0","0","3","0","2","37","14","4","2","0","100.00"
"2017","Mark Fayne","EDM","D","4","31.666666666667","0","2","2","0","2","100.00","4","0.00","7","7","1","0","0","1","0","0","0","0","0","0","2","0","1","6","2","0","0","-"
"2017","Tom Sestito","PIT","L","13","71.5","0","2","1","1","2","66.67","3","0.00","6","3","2","1","0","0","21","6","3","3","0","2","2","0","19","8","2","0","0","-"
"2017","Brian Strait","WPG","D","5","77.166666666667","0","2","2","0","2","66.67","3","0.00","10","7","3","0","0","1","0","0","0","0","0","0","0","0","5","2","7","0","0","-"
"2017","Teddy Purcell","L.A","L, R","12","144.15","0","2","1","1","2","50.00","10","0.00","20","13","9","2","1","1","0","0","0","0","0","0","3","2","7","14","2","2","0","100.00"
"2017","Steven Kampfer","FLA, NYR","D","11","143.98333333333","1","1","1","0","2","50.00","10","10.00","23","15","3","0","0","0","6","3","3","0","0","4","3","2","24","21","10","0","0","-"
"2017","Matt Bartkowski","CGY","D","24","357.91666666667","1","1","0","1","2","15.38","16","6.25","48","28","15","1","0","0","11","4","3","1","0","1","13","3","45","21","12","0","0","-"
"2017","Dmitry Kulikov","BUF","D","47","912.71666666667","1","1","0","1","2","12.50","35","2.86","98","57","19","1","2","5","26","12","12","0","0","4","29","15","55","94","62","0","0","-"
"2017","Drew Shore","VAN","C","14","155.01666666667","0","2","2","0","2","66.67","11","0.00","18","16","12","2","0","0","4","2","2","0","0","1","5","4","21","14","3","34","32","51.52"
"2017","Nicolas Deslauriers","BUF","L","42","309.53333333333","0","2","2","0","2","50.00","26","0.00","45","37","25","12","4","1","31","7","3","3","1","2","3","2","109","26","5","0","3","0.00"
"2017","Teemu Pulkkinen","ARI, MIN","L","13","114.61666666667","2","0","0","0","2","33.33","10","20.00","16","14","7","4","0","1","6","3","3","0","0","2","6","2","4","11","3","0","1","0.00"
"2017","Julian Melchiori","WPG","D","18","315.96666666667","0","2","1","1","2","18.18","14","0.00","31","22","5","0","0","0","8","4","4","0","0","1","16","4","30","18","27","0","0","-"
"2017","Kenny Agostino","STL","L","7","80.5","1","1","1","0","2","66.67","15","6.67","23","21","11","6","0","1","2","1","1","0","0","1","4","1","9","7","3","0","0","-"
"2017","Freddie Hamilton","CGY","C","26","245.31666666667","2","0","0","0","2","40.00","29","6.90","50","39","28","11","1","4","6","3","3","0","0","5","2","3","46","19","1","70","48","59.32"
"2017","Ryan Garbutt","ANA","C","27","213.8","2","0","0","0","2","33.33","25","8.00","55","41","20","8","6","1","18","9","9","0","0","3","3","1","50","22","9","6","2","75.00"
"2017","Matthew Peca","T.B","C","10","105.16666666667","1","1","1","0","2","100.00","9","11.11","24","17","13","5","1","2","2","1","1","0","0","0","2","0","9","14","2","31","39","44.29"
"2017","Josh Archibald","PIT","R","10","103.38333333333","2","0","0","0","2","40.00","10","20.00","23","19","14","8","1","0","2","1","1","0","0","2","2","0","28","13","2","0","0","-"
"2017","Blake Coleman","N.J","C","23","269.9","1","1","1","0","2","66.67","27","3.70","43","35","24","8","1","1","25","11","10","1","0","6","12","12","51","31","14","87","109","44.39"
"2017","Andy Andreoff","L.A","C, L","36","372.63333333333","0","2","2","0","2","28.57","38","0.00","80","56","40","18","1","2","34","12","11","0","1","11","10","5","69","47","7","41","25","62.12"
"2017","Ty Rattie","CAR, STL","R","9","95.666666666667","0","2","2","0","2","100.00","10","0.00","15","13","8","3","1","1","0","0","0","0","0","3","0","4","10","7","4","0","0","-"
"2017","Ryan Murphy","CAR","D","27","344.65","0","2","1","1","2","40.00","15","0.00","39","22","10","1","0","4","6","3","3","0","0","4","8","11","2","29","31","0","0","-"
"2017","Pontus Aberg","NSH","L","15","180.06666666667","1","1","0","1","2","40.00","12","8.33","22","15","11","3","2","0","4","2","2","0","0","3","2","5","9","16","2","1","0","100.00"
"2017","Charles Hudon","MTL","L","3","34.566666666667","0","2","1","1","2","100.00","3","0.00","3","3","1","1","0","0","2","1","1","0","0","0","2","3","11","3","0","0","0","-"
"2017","Taylor Leier","PHI","L","10","87.2","1","1","0","1","2","100.00","7","14.29","14","10","5","3","0","0","4","2","2","0","0","2","0","2","7","17","0","0","1","0.00"
"2017","Anton Blidh","BOS","L","19","161.28333333333","1","1","1","0","2","66.67","26","3.85","46","37","23","13","4","2","7","2","1","1","0","5","4","4","41","16","4","0","0","-"
"2017","Jonny Brodzinski","L.A","C","6","71.8","0","2","1","1","2","66.67","16","0.00","28","21","13","6","0","2","2","1","1","0","0","1","1","2","10","11","4","0","0","-"
"2017","Jason Dickinson","DAL","C","10","116.76666666667","2","0","0","0","2","100.00","9","22.22","18","13","12","7","0","2","0","0","0","0","0","3","0","3","8","19","4","3","7","30.00"
"2017","Laurent Dauphin","ARI","C","24","220.26666666667","1","1","1","0","2","50.00","26","3.85","33","29","17","8","1","1","8","4","4","0","0","2","3","7","30","43","9","34","40","45.95"
"2017","Gustav Olofsson","MIN","D","13","166.08333333333","0","2","0","2","2","33.33","6","0.00","20","12","3","1","0","0","2","1","1","0","0","0","1","3","10","16","16","0","0","-"
"2017","Mirco Mueller","S.J","D","4","37.433333333333","1","1","0","1","2","66.67","3","33.33","7","3","0","0","1","0","0","0","0","0","0","3","2","2","2","2","3","0","0","-"
"2017","Jakub Vrana","WSH","L","21","195.35","0","2","1","1","2","40.00","20","0.00","38","32","24","11","0","1","2","1","1","0","0","2","9","4","6","10","7","0","2","0.00"
"2017","John Quenneville","N.J","C","12","140.15","0","2","1","1","2","66.67","13","0.00","24","22","11","1","1","3","2","1","1","0","0","2","2","4","14","15","7","0","0","-"
"2017","Lucas Wallmark","CAR","C","8","85.666666666667","0","2","0","2","2","66.67","11","0.00","19","14","12","7","0","3","2","1","1","0","0","0","1","3","14","4","3","27","27","50.00"
"2017","Markus Hannikainen","CBJ","L","10","84.25","1","1","0","1","2","50.00","8","12.50","13","11","6","4","0","1","6","3","3","0","0","1","0","0","16","14","4","0","0","-"
"2017","Boyd Gordon","PHI","C","13","86.45","1","0","0","0","1","50.00","8","12.50","13","10","7","4","0","3","2","1","1","0","0","0","0","2","4","10","5","38","25","60.32"
"2017","Matt Carle","NSH","D","6","74.833333333333","0","1","1","0","1","33.33","2","0.00","4","3","0","0","0","0","0","0","0","0","0","1","4","0","3","6","5","0","0","-"
"2017","Colin McDonald","PHI","R","3","26.8","1","0","0","0","1","100.00","5","20.00","6","6","4","2","0","0","0","0","0","0","0","0","0","0","9","3","0","0","1","0.00"
"2017","Vladimir Sobotka","STL","L","1","10.516666666667","1","0","0","0","1","100.00","1","100.00","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","60.00"
"2017","Cal O'Reilly","BUF","C","11","77.466666666667","0","1","1","0","1","100.00","3","0.00","5","3","2","2","1","1","0","0","0","0","0","1","1","3","2","2","3","26","30","46.43"
"2017","Andrew Desjardins","CHI","C, L","46","402.3","0","1","0","1","1","10.00","43","0.00","80","56","42","21","4","5","12","6","6","0","0","10","10","9","73","57","12","35","28","55.56"
"2017","David Warsofsky","PIT","D","7","98.016666666667","0","1","1","0","1","25.00","11","0.00","28","20","4","0","0","0","6","3","3","0","0","0","1","2","1","3","12","0","0","-"
"2017","Eric Gelinas","COL","D","27","307.13333333333","0","1","0","1","1","10.00","29","0.00","62","43","5","0","1","2","10","5","5","0","0","1","6","3","32","23","16","0","1","0.00"
"2017","Anton Rodin","VAN","R","3","25.266666666667","0","1","0","1","1","100.00","2","0.00","4","3","2","0","0","1","0","0","0","0","0","0","1","2","0","2","1","0","0","-"
"2017","Kevin Connauton","ARI","D","24","289.96666666667","0","1","1","0","1","10.00","21","0.00","51","35","8","0","0","2","10","5","5","0","0","2","4","3","47","24","20","0","0","-"
"2017","Wade Megan","STL","C","3","24.95","1","0","0","0","1","50.00","6","16.67","7","7","3","3","0","0","0","0","0","0","0","0","0","0","2","2","0","12","13","48.00"
"2017","Seth Helgeson","N.J","D","9","111.68333333333","1","0","0","0","1","25.00","3","33.33","11","8","4","0","0","0","15","3","0","3","0","1","0","0","15","6","9","0","0","-"
"2017","Justin Dowling","DAL","C","9","92.266666666667","0","1","1","0","1","50.00","11","0.00","20","14","14","6","0","0","2","1","1","0","0","0","1","3","1","8","0","37","30","55.22"
"2017","Dylan McIlrath","FLA, NYR","D","6","56","1","0","0","0","1","100.00","3","33.33","11","6","1","0","1","0","12","3","1","2","0","0","3","1","15","4","4","0","0","-"
"2017","Marek Hrivik","NYR","L","16","160.86666666667","0","1","1","0","1","33.33","15","0.00","28","24","15","11","1","0","2","1","1","0","0","2","2","4","19","24","5","32","47","40.51"
"2017","Ben Street","DET","C","6","49.5","0","1","1","0","1","100.00","8","0.00","11","11","8","4","0","1","0","0","0","0","0","0","2","0","3","6","0","0","0","-"
"2017","Steve Oleksy","PIT","D","11","138.01666666667","0","1","0","1","1","16.67","11","0.00","27","18","6","0","0","1","17","7","6","1","0","1","1","1","18","27","17","0","0","-"
"2017","Blake Pietila","N.J","L","10","117.68333333333","0","1","1","0","1","33.33","8","0.00","17","11","6","0","0","0","2","1","1","0","0","1","0","2","16","15","5","18","15","54.55"
"2017","Sean Kuraly","BOS","C","8","72.45","0","1","0","1","1","100.00","11","0.00","20","15","13","4","1","0","2","1","1","0","0","1","0","2","9","6","1","1","2","33.33"
"2017","Mike Reilly","MIN","D","17","189.63333333333","1","0","0","0","1","11.11","18","5.56","41","26","9","2","2","2","2","1","1","0","0","2","4","0","2","21","8","0","0","-"
"2017","Rocco Grimaldi","COL","C","4","44","0","1","1","0","1","100.00","11","0.00","18","13","13","6","1","2","2","1","1","0","0","3","0","3","1","0","4","0","0","-"
"2017","Tomas Jurco","CHI, DET","L","29","298.76666666667","1","0","0","0","1","50.00","34","2.94","61","48","39","21","4","6","4","2","2","0","0","1","7","3","21","35","9","0","1","0.00"
"2017","Joe Morrow","BOS","D","17","248.63333333333","0","1","1","0","1","25.00","18","0.00","38","29","4","2","2","3","6","3","3","0","0","1","7","1","28","30","17","0","0","-"
"2017","Samuel Henley","COL","C","1","5.1","1","0","0","0","1","100.00","1","100.00","1","1","0","0","0","0","2","1","1","0","0","0","0","0","2","0","0","0","1","0.00"
"2017","Kurtis Gabriel","MIN","R","13","75.65","0","1","0","1","1","50.00","3","0.00","6","5","2","2","0","0","12","3","1","2","0","4","3","0","26","14","1","0","0","-"
"2017","Barclay Goodrow","S.J","R","3","32.616666666667","0","1","0","1","1","inf","3","0.00","6","4","4","0","0","0","0","0","0","0","0","1","1","1","3","2","1","0","0","-"
"2017","Cole Schneider","BUF","L","4","28.566666666667","0","1","1","0","1","50.00","6","0.00","8","6","2","0","1","0","0","0","0","0","0","0","0","0","3","0","2","0","0","-"
"2017","Jordan Schmaltz","STL","D","9","117.26666666667","0","1","0","1","1","20.00","4","0.00","7","6","1","0","0","0","4","2","2","0","0","0","1","1","4","9","10","0","0","-"
"2017","Jujhar Khaira","EDM","L","10","91.35","1","0","0","0","1","50.00","10","10.00","18","15","10","7","0","1","2","1","1","0","0","0","2","1","20","7","5","7","11","38.89"
"2017","Christoph Bertschy","MIN","C","5","40.666666666667","0","1","0","1","1","100.00","5","0.00","5","5","4","2","0","1","4","2","2","0","0","0","0","0","7","6","3","0","0","-"
