"Year","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"2016","Andrew Campbell","TOR","D","6","2.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2016","David Warsofsky","N.J, PIT","D","22","1.1666666666667","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Michal Jordan","CAR","D","36","18.95","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","0","0","-"
"2016","Dale Weise","CHI, MTL","R","71","12.333333333333","0","0","0","0","0","-","2","0.00","2","2","2","2","1","0","0","0","0","0","0","3","0","1","0","0","2","1","1","50.00"
"2016","Gustav Nyquist","DET","R","82","1.1333333333333","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Derek Grant","CGY","C","15","14.616666666667","0","0","0","0","0","-","0","-","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","50.00"
"2016","Matt Calvert","CBJ","L","73","153.91666666667","0","0","0","0","0","0.00","6","0.00","14","8","10","5","2","0","2","1","1","0","0","3","0","10","10","4","9","0","0","-"
"2016","Greg Pateryn","MTL","D","38","49.766666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","10","1","0","0","1","3","3","1","4","3","11","0","0","-"
"2016","Mark Borowiecki","OTT","D","63","148.81666666667","0","0","0","0","0","0.00","0","-","1","0","0","0","1","0","25","7","5","1","1","8","4","2","25","2","38","0","1","0.00"
"2016","Brent Regner","FLA","D","7","2.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Matt Martin","NYI","L","80","3.55","0","0","0","0","0","-","0","-","1","0","1","0","1","0","2","1","1","0","0","10","0","0","0","0","0","0","0","-"
"2016","Mark Barberio","MTL","D","30","13.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"2016","Ben Smith","S.J, TOR","R","22","36.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","4","32","24","57.14"
"2016","Zac Rinaldo","BOS","C","52","9.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0","-"
"2016","Zach Redmond","COL","D","37","8.65","0","0","0","0","0","-","0","-","2","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","-"
"2016","Sean Collins","WSH","C","2","0.61666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Matt Bartkowski","VAN","D","80","100.91666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","1","4","2","9","1","4","0","0","-"
"2016","Dalton Prout","CBJ","D","64","81.533333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","14","4","2","2","0","3","2","1","20","1","10","0","0","-"
"2016","Tyler Johnson","T.B","C","69","43.183333333333","0","0","0","0","0","-","3","0.00","3","3","2","2","0","0","2","1","1","0","0","2","3","1","0","0","4","12","32","27.27"
"2016","Mike Hoffman","OTT","L","78","3.0833333333333","0","0","0","0","0","-","0","-","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Matt Taormina","T.B","D","3","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Tyler Bozak","TOR","C","57","11.566666666667","0","0","0","0","0","-","3","0.00","3","3","2","2","0","1","0","0","0","0","0","0","0","2","0","1","2","11","22","33.33"
"2016","Zach Sill","WSH","C","10","7.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","50.00"
"2016","Marcus Johansson","WSH","L","74","3.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0.00"
"2016","Jordan Caron","STL","R","4","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Kyle Palmieri","N.J","R","82","52.483333333333","0","0","0","0","0","-","6","0.00","7","6","5","1","0","0","0","0","0","0","0","3","2","0","2","2","3","2","1","66.67"
"2016","Dylan Olsen","FLA","D","8","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Simon Despres","ANA","D","32","72.033333333333","0","0","0","0","0","-","2","0.00","2","2","1","0","0","0","0","0","0","0","0","0","4","1","3","1","12","0","0","-"
"2016","Landon Ferraro","BOS, DET","C","68","90.766666666667","0","0","0","0","0","-","3","0.00","7","6","3","1","1","0","0","0","0","0","0","0","0","2","3","5","5","0","2","0.00"
"2016","Kyle Clifford","L.A","L","56","5.6833333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","-"
"2016","Anton Lander","EDM","C","61","118.38333333333","0","0","0","0","0","-","5","0.00","7","7","4","1","0","0","6","3","3","0","0","0","2","6","2","1","7","63","62","50.40"
"2016","John Tavares","NYI","C","78","3.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","12","2","1","0","1","2","0","0","1","0","0","5","5","50.00"
"2016","Matt Duchene","COL","C","76","15.233333333333","0","0","0","0","0","-","3","0.00","3","3","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","12","9","57.14"
"2016","Brayden Schenn","PHI","C","80","0.98333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Oliver Ekman-Larsson","ARI","D","75","54.616666666667","0","0","0","0","0","0.00","2","0.00","4","3","1","0","0","0","18","4","3","0","1","5","1","2","5","3","4","0","0","-"
"2016","Nazem Kadri","TOR","C","76","6.0333333333333","0","0","0","0","0","-","0","-","1","0","0","0","0","0","4","2","2","0","0","8","0","1","1","0","0","7","4","63.64"
"2016","Jared Cowen","OTT","D","37","92.183333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","2","1","1","0","0","2","4","0","19","2","14","0","0","-"
"2016","Magnus Paajarvi","STL","L","48","10.433333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"2016","Calvin de Haan","NYI","D","72","161.61666666667","0","0","0","0","0","0.00","5","0.00","11","8","2","1","0","0","2","1","1","0","0","2","3","5","17","4","43","0","0","-"
"2016","Zack Kassian","EDM","R","36","6.5333333333333","0","0","0","0","0","-","0","-","1","1","1","1","0","0","47","6","1","1","4","2","1","0","1","0","0","0","0","-"
"2016","Dmitry Kulikov","FLA","D","74","176.93333333333","0","0","0","0","0","0.00","2","0.00","2","2","0","0","0","0","2","1","1","0","0","1","8","4","6","3","17","0","0","-"
"2016","Peter Holland","TOR","C","65","19.3","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","2","1","1","0","0","2","0","2","0","0","1","8","10","44.44"
"2016","Nick Leddy","NYI","D","81","37.666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","0","4","0","0","-"
"2016","David Rundblad","CHI","D","9","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Chris Kreider","NYR","L","79","0.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","17","3","1","1","1","2","0","0","0","0","0","0","0","-"
"2016","John Moore","N.J","D","73","147.06666666667","0","0","0","0","0","0.00","1","0.00","2","1","0","0","0","0","2","1","1","0","0","1","3","4","7","0","14","0","0","-"
"2016","Tomas Tatar","DET","L","81","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Philip Samuelsson","ARI","D","4","10.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","2","0","0","-"
"2016","Eric Gelinas","COL, N.J","D","40","3.2166666666667","0","0","0","0","0","-","1","0.00","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Dmitry Orlov","WSH","D","82","11.416666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","1","0","1","1","0","0","0","0","-"
"2016","Brandon Pirri","ANA, FLA","R","61","1.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0.00"
"2016","Stefan Elliott","ARI, NSH","D","21","2.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Brian Dumoulin","PIT","D","79","102.28333333333","0","0","0","0","0","0.00","1","0.00","1","1","0","0","0","0","0","0","0","0","0","1","2","3","3","2","9","0","0","-"
"2016","Drew Shore","CGY","C","2","6.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"2016","Sami Vatanen","ANA","D","71","159.56666666667","0","0","0","0","0","0.00","4","0.00","6","6","0","0","0","0","0","0","0","0","0","2","4","5","9","3","22","0","0","-"
"2016","Linden Vey","VAN","R","41","23.85","0","0","0","0","0","-","2","0.00","3","2","1","0","0","0","0","0","0","0","0","0","1","1","0","0","1","5","18","21.74"
"2016","Craig Smith","NSH","R","82","3.1666666666667","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","1","0.00"
"2016","Chris Wideman","OTT","D","64","6.9166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","-"
"2016","Nicolas Deslauriers","BUF","L","70","8.2833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","10","1","0","0","1","0","0","0","1","0","1","0","0","-"
"2016","Kevin Connauton","ARI, CBJ","D","65","26.416666666667","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","4","2","2","0","0","6","0","0","2","0","2","0","0","-"
"2016","Michael Latta","WSH","C","43","0.98333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","7","2","1","1","0","2","0","0","0","0","0","0","1","0.00"
"2016","Andrej Nestrasil","CAR","C","55","0.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Corban Knight","FLA","C","20","0.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"2016","Gabriel Bourque","NSH","L","22","45.766666666667","0","0","0","0","0","0.00","2","0.00","3","3","2","1","1","0","0","0","0","0","0","1","3","1","0","0","7","0","1","0.00"
"2016","Seth Helgeson","N.J","D","19","9.4333333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","-"
"2016","Byron Froese","TOR","C","56","145.41666666667","0","0","0","0","0","-","12","0.00","17","14","9","4","2","1","2","1","1","0","0","0","2","4","4","2","11","81","85","48.80"
"2016","Ben Chiarot","WPG","D","70","54.083333333333","0","0","0","0","0","0.00","0","-","1","1","0","0","0","0","12","2","1","0","1","3","2","1","4","1","18","0","0","-"
"2016","Curtis McKenzie","DAL","L","3","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Anders Lee","NYI","L","80","2.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","-"
"2016","Marcus Kruger","CHI","C","41","96.75","0","0","0","0","0","-","5","0.00","5","5","1","1","0","0","6","3","3","0","0","1","1","0","1","3","7","42","80","34.43"
"2016","Jordan Nolan","L.A","C","52","2.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2016","Nic Dowd","L.A","C","5","2.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0.00"
"2016","Craig Cunningham","ARI","L","10","0.96666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2016","Brandon Manning","PHI","D","56","64.316666666667","0","0","0","0","0","0.00","1","0.00","1","1","0","0","0","0","4","2","2","0","0","4","1","0","9","0","9","0","0","-"
"2016","Brenden Dillon","S.J","D","76","77.083333333333","0","0","0","0","0","0.00","0","-","2","1","1","0","0","0","2","1","1","0","0","2","2","2","11","1","8","0","0","-"
"2016","Radko Gudas","PHI","D","76","206.2","0","0","0","0","0","0.00","7","0.00","7","7","1","0","0","1","19","4","2","1","1","9","8","1","24","4","42","0","0","-"
"2016","Matt Irwin","BOS","D","2","2.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Brandon Bollig","CGY","L","54","1.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","15","2","0","1","1","7","0","0","0","0","0","0","0","-"
"2016","Dave Dziurzynski","OTT","L","14","3.0833333333333","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","5","1","0","1","0","0","0","0","1","0","0","0","0","-"
"2016","Mats Zuccarello","NYR","R","81","10.083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","-"
"2016","Oscar Lindberg","NYR","C","68","22.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","3","0","1","0.00"
"2016","Martin Marincin","TOR","D","65","153.26666666667","0","0","0","0","0","0.00","2","0.00","3","2","0","0","0","0","2","1","1","0","0","0","4","6","4","3","21","0","0","-"
"2016","Ryan Spooner","BOS","C","80","12.533333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","10","1","0","0","1","0","0","0","0","0","0","3","6","33.33"
"2016","Johan Larsson","BUF","C","74","25.916666666667","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","10","14","41.67"
"2016","Stephen Johns","DAL","D","14","5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"2016","Greg McKegg","FLA","C","15","3.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","33.33"
"2016","Connor Brickley","FLA","C","23","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Jordan Weal","L.A, PHI","C","14","1.7833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Evgeny Kuznetsov","WSH","C","82","2.6666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","4","20.00"
"2016","Patrik Nemeth","DAL","D","38","41.066666666667","0","0","0","0","0","0.00","0","-","1","0","0","0","0","1","0","0","0","0","0","1","0","1","4","0","5","0","0","-"
"2016","Jon Merrill","N.J","D","47","59.85","0","0","0","0","0","-","1","0.00","2","2","0","0","0","0","0","0","0","0","0","0","1","0","3","3","8","0","0","-"
"2016","Justin Faulk","CAR","D","64","122.1","0","0","0","0","0","0.00","2","0.00","3","2","1","0","1","0","9","3","2","1","0","2","4","3","12","4","2","0","0","-"
"2016","Brock Nelson","NYI","C","81","38.483333333333","0","0","0","0","0","-","3","0.00","3","3","1","1","0","0","0","0","0","0","0","2","0","4","0","3","0","9","8","52.94"
"2016","Devante Smith-Pelly","MTL, N.J","R","64","17.7","0","0","0","0","0","0.00","0","-","2","1","2","1","1","0","6","3","3","0","0","1","1","0","2","0","1","0","0","-"
"2016","Brandon Gormley","COL","D","26","3.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2016","Nick Bjugstad","FLA","C","67","10.983333333333","0","0","0","0","0","-","0","-","1","1","0","0","0","0","15","2","0","1","1","0","0","1","0","0","0","7","5","58.33"
"2016","Beau Bennett","PIT","R","33","2.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Derek Forbort","L.A","D","14","9.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2016","Kevin Hayes","NYR","C","79","2.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"2016","Cam Fowler","ANA","D","69","149.88333333333","0","0","0","0","0","0.00","1","0.00","2","2","1","0","1","0","0","0","0","0","0","1","3","3","6","3","16","0","0","-"
"2016","Vladimir Tarasenko","STL","R","80","34.616666666667","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","1","0","3","2","2","1","0","0","-"
"2016","Austin Watson","NSH","L","57","44.683333333333","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","2","1","1","0","0","1","1","2","0","0","4","0","1","0.00"
"2016","Jaden Schwartz","STL","L","33","28.283333333333","0","0","0","0","0","-","3","0.00","4","4","0","0","1","0","0","0","0","0","0","0","0","2","0","0","4","0","1","0.00"
"2016","Quinton Howden","FLA","C","58","6.3333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"2016","Emerson Etem","NYR, VAN","L","58","13.4","0","0","0","0","0","-","0","-","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","3","0","1","0.00"
"2016","Petter Granberg","NSH","D","27","13.933333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","3","0","0","-"
"2016","Chris Wagner","ANA, COL","C","43","23.066666666667","0","0","0","0","0","-","1","0.00","2","2","2","1","0","0","0","0","0","0","0","0","1","0","3","0","2","5","9","35.71"
"2016","Morgan Ellis","MTL","D","3","1.6333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Jeff Skinner","CAR","L","82","1.9833333333333","0","0","0","0","0","-","1","0.00","1","1","1","1","0","0","2","1","1","0","0","1","0","0","0","1","0","0","0","-"
"2016","Zach Hyman","TOR","C","16","25.966666666667","0","0","0","0","0","-","1","0.00","3","2","1","0","0","0","0","0","0","0","0","1","0","2","2","0","1","0","0","-"
"2016","Erik Gudbranson","FLA","D","64","207.33333333333","0","0","0","0","0","0.00","2","0.00","4","2","1","0","1","0","2","1","1","0","0","6","9","1","18","6","26","0","0","-"
"2016","Taylor Hall","EDM","L","82","4.0833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"2016","Brett Connolly","BOS","R","71","1.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Ryan Johansen","CBJ, NSH","C","80","13.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","14","15","48.28"
"2016","Tyler Seguin","DAL","C","72","1.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"2016","Dylan McIlrath","NYR","D","34","32.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","15","2","0","1","1","7","0","0","1","0","3","0","0","-"
"2016","Jarred Tinordi","ARI, MTL","D","10","19.133333333333","0","0","0","0","0","-","1","0.00","2","1","0","0","0","0","0","0","0","0","0","3","1","0","4","1","2","0","0","-"
"2016","Nino Niederreiter","MIN","R","82","4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Teemu Pulkkinen","DET","L","36","0.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Bryan Rust","PIT","R","41","10.783333333333","0","0","0","0","0","-","1","0.00","4","3","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"2016","Julian Melchiori","WPG","D","11","4.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2016","Stanislav Galiev","WSH","R","24","0.66666666666667","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Joonas Donskoi","S.J","R","76","4.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","John Ramage","CBJ","D","1","0.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Sam Carrick","TOR","C","3","4.7666666666667","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"2016","Brendan Gallagher","MTL","R","53","3.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","1","1","0","0","0","0","0","0","-"
"2016","Jesper Fast","NYR","R","79","172.1","0","0","0","0","0","-","2","0.00","4","4","3","1","0","0","0","0","0","0","0","5","2","7","6","3","19","0","3","0.00"
"2016","Kevin Gravel","L.A","D","5","1.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Anthony Bitetto","NSH","D","28","1.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","-"
"2016","Zach Trotman","BOS","D","38","68.466666666667","0","0","0","0","0","0.00","0","-","2","0","1","0","0","0","0","0","0","0","0","1","1","0","4","2","8","0","0","-"
"2016","John Klingberg","DAL","D","76","7.5333333333333","0","0","0","0","0","-","1","0.00","2","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","-"
"2016","Micheal Ferland","CGY","L","71","11.366666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","0","0","0","0","-"
"2016","Marek Hrivik","NYR","L","5","4.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"2016","Mark Arcobello","TOR","R","20","2.1666666666667","0","0","0","0","0","-","1","0.00","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","83.33"
"2016","Taylor Fedun","VAN","D","1","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Matt Read","PHI","R","79","131.95","0","0","0","0","0","-","11","0.00","14","12","5","3","2","0","0","0","0","0","0","2","2","8","4","3","13","1","2","33.33"
"2016","Kevan Miller","BOS","D","71","180.08333333333","0","0","0","0","0","0.00","3","0.00","5","4","0","0","0","0","10","1","0","0","1","3","4","2","15","7","38","0","0","-"
"2016","Paul Thompson","N.J","R","3","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Mike Sislo","N.J","R","18","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Jyrki Jokipakka","CGY, DAL","D","58","64.75","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","2","1","1","0","0","1","2","1","8","2","8","0","0","-"
"2016","Ryan Dzingel","OTT","L","30","3.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Scott Wilson","PIT","L","24","1.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"2016","Nikita Nesterov","T.B","D","57","2.7333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","10","1","0","0","1","1","0","0","1","0","0","0","0","-"
"2016","Frank Corrado","TOR","D","39","26.283333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","1","0","0","-"
"2016","Josh Manson","ANA","D","71","151.5","0","0","0","0","0","0.00","6","0.00","9","9","4","3","3","0","4","2","2","0","0","4","10","3","21","7","23","0","0","-"
"2016","Max McCormick","OTT","R","20","1.3333333333333","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","2","1","1","0","0","3","0","0","0","0","0","0","1","0.00"
"2016","Dylan DeMelo","S.J","D","45","5.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"2016","Iiro Pakarinen","EDM","R","63","73.083333333333","0","0","0","0","0","0.00","0","-","1","1","0","0","0","0","0","0","0","0","0","1","1","1","3","0","9","0","0","-"
"2016","Johnny Gaudreau","CGY","L","79","7.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","-"
"2016","Michael Mersch","L.A","L","17","7.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2016","Fredrik Claesson","OTT","D","16","22.5","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","2","0","0","-"
"2016","Blake Pietila","N.J","L","7","7.4","0","0","0","0","0","-","0","-","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2016","Darren Dietz","MTL","D","13","4.0166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"2016","Andrew Shaw","CHI","C","78","1.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","2","1","1","0","0","4","0","1","0","0","0","1","0","100.00"
"2016","Max Friberg","ANA","R","5","2.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Shane Prince","NYI, OTT","L","62","3.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"2016","Andrey Pedan","VAN","D","13","6.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","-"
"2016","Adam Lowry","WPG","C","74","156.16666666667","0","0","0","0","0","0.00","4","0.00","5","5","4","2","0","0","0","0","0","0","0","2","3","9","11","5","12","73","92","44.24"
"2016","Nick Cousins","PHI","C","36","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2016","Logan Shaw","FLA","C","53","28.333333333333","0","0","0","0","0","-","2","0.00","3","3","2","1","0","0","0","0","0","0","0","0","0","2","0","1","2","1","5","16.67"
