Year,Player,Team,Position,GP,PKTOI,PKTOI_GP,PKCF_60,PKCA_60,PKCFPer,PKFF_60,PKFA_60,PKFFPer,PKSF_60,PKSA_60,PKSFPer,PKGF_60,PKGA_60,PKGFPer,PKSCF_60,PKSCA_60,PKSCFPer,PKHDCF_60,PKHDCA_60,PKHDCFPer,PKHDGF_60,PKHDGA_60,PKHDGFPer,PKMDCF_60,PKMDCA_60,PKMDCFPer,PKMDGF_60,PKMDGA_60,PKMDGFPer,PKLDCF_60,PKLDCA_60,PKLDCFPer,PKLDGF_60,PKLDGA_60,PKLDGFPer,PKOn-Ice SHPer,PKOn-Ice SVPer,PKPDO,PKOff. Zone Faceoffs_60,PKNeu. Zone Faceoffs_60,PKDef. Zone Faceoffs_60,PKOnTFStarts_60,PKOffZoneStartPer,PKOffZoneFaceoffs_60,PKNeuZoneFaceoffs_60,PKDefZoneFaceoffs_60,PKOff. Zone Faceoff Per
2019,Casey Nelson,BUF,D,38,43.68333333,1.149561404,5.49,75.54,6.78,5.49,56.31,8.89,4.12,39.83,9.38,0,6.87,0,2.75,32.96,7.69,1.37,13.74,9.09,0,4.12,0,1.83,25.64,6.67,0,3.66,0,0,55.55,0,0,0,-,0,82.76,0.828,0,8.24,17.86,61.81,0,2.75,12.36,30.22,8.33
2019,Mike Hoffman,FLA,L,82,2.383333333,0.02906504065,0,75.52,0,0,75.52,0,0,25.17,0,0,25.17,0,0,25.17,0,0,25.17,0,0,25.17,0,0,0,-,0,0,-,0,72.73,0,0,0,-,-,0,0,25.17,0,0,201.4,100,50.35,0,0,100
2019,Ryan Johansen,NSH,C,80,114.5166667,1.431458333,22.01,75.45,22.58,19.39,58.16,25,11.53,37.72,23.4,2.1,2.1,50,13.62,39.82,25.49,7.34,13.1,35.9,1.57,0.52,75,8.38,35.63,19.05,0,1.4,0,9.08,46.92,16.22,0.76,0,100,18.18,94.44,1.126,3.14,5.24,34.06,59.73,8.45,4.19,11,38.77,9.76
2019,Karl Alzner,MTL,D,9,19.9,2.211111111,21.11,75.38,21.88,21.11,57.29,26.92,18.09,42.21,30,0,9.05,0,0,42.21,0,0,21.11,0,0,3.02,0,0,28.14,0,0,8.04,0,21.78,47.91,31.25,0,0,-,0,78.57,0.786,0,9.05,18.09,66.33,0,3.02,24.12,27.14,10
2019,Brenden Dillon,S.J,D,82,90.78333333,1.107113821,21.81,75.34,22.45,20.49,58.82,25.83,16.52,40.32,29.07,1.98,4.63,30,13.22,48.91,21.28,5.95,23.13,20.45,0.66,2.64,20,9.69,34.37,22,0.88,2.64,25,5.73,34.37,14.29,0.95,0,100,12,88.52,1.005,0.66,3.3,17.84,62.13,3.57,3.3,8.59,21.15,13.51
2019,Markus Hannikainen,CBJ,L,44,7.183333333,0.1632575758,50.12,75.17,40,33.41,66.82,33.33,33.41,58.47,36.36,0,0,-,16.71,50.12,25,8.35,16.71,33.33,0,0,-,11.14,44.55,20,0,0,-,12.06,36.19,25,0,0,-,0,100,1,0,0,16.71,91.88,0,8.35,0,16.71,33.33
2019,Dan Hamhuis,NSH,D,57,96,1.684210526,6.88,75,8.4,5.63,59.38,8.65,1.88,45,4,0.63,4.38,12.5,3.13,37.5,7.69,0.63,16.25,3.7,0,2.5,0,3.33,28.33,10.53,0.83,1.67,33.33,3.61,52.36,6.45,0,0.9,0,33.33,90.28,1.236,1.25,5.63,25,45.63,4.76,2.5,10,30,7.69
2019,Nico Hischier,N.J,C,69,44.81666667,0.6495169082,12.05,74.97,13.85,9.37,53.55,14.89,8.03,40.16,16.67,1.34,1.34,50,5.36,40.16,11.76,2.68,16.07,14.29,0,0,-,3.57,32.13,10,0,0,-,7.74,48.35,13.79,0,1.93,0,16.67,96.67,1.133,2.68,9.37,16.07,95.05,14.29,2.68,16.07,22.76,10.53
2019,Jon Merrill,VGK,D,57,69.68333333,1.22251462,33.58,74.91,30.95,31,57.69,34.95,23.25,42.19,35.53,5.17,5.17,50,15.5,36.16,30,10.33,15.5,40,3.44,3.44,50,6.89,27.55,20,2.3,2.3,50,13.68,55.97,19.64,0,0,-,22.22,87.76,1.1,1.72,4.31,19.8,67.16,8,5.17,12.05,24.97,17.14
2019,Mason Appleton,WPG,C,36,9.616666667,0.2671296296,0,74.87,0,0,68.63,0,0,49.91,0,0,6.24,0,0,37.44,0,0,18.72,0,0,0,-,0,24.96,0,0,0,-,0,54.07,0,0,9.01,0,-,87.5,0.88,0,6.24,24.96,93.59,0,0,12.48,24.96,0
2019,Mirco Mueller,N.J,D,53,82.63333333,1.559119497,21.06,74.79,21.97,17.43,55.18,24,15.97,41.39,27.85,2.18,4.36,33.33,8.71,35.58,19.67,3.63,11.62,23.81,1.45,1.45,50,6.78,31.95,17.5,0.97,0,100,10.49,53.49,16.39,0,4.2,0,13.64,89.47,1.031,0.73,3.63,12.34,71.88,5.56,3.63,7.26,17.43,17.24
2019,Valeri Nichushkin,DAL,R,57,16.88333333,0.2961988304,28.43,74.63,27.59,17.77,42.65,29.41,17.77,28.43,38.46,3.55,3.55,50,7.11,28.43,20,3.55,10.66,25,0,0,-,4.74,23.69,16.67,4.74,0,100,15.4,56.47,21.43,0,5.13,0,20,87.5,1.075,3.55,0,7.11,110.17,33.33,3.55,0,7.11,33.33
2019,Jeff Skinner,BUF,"C, L",82,2.416666667,0.02947154472,0,74.48,0,0,49.66,0,0,49.66,0,0,24.83,0,0,49.66,0,0,0,-,0,0,-,0,66.21,0,0,33.1,0,0,0,-,0,0,-,-,50,0.5,24.83,24.83,24.83,173.79,50,24.83,24.83,24.83,50
2019,Alex Biega,VAN,D,41,28.21666667,0.6882113821,21.26,74.42,22.22,19.14,59.54,24.32,14.88,46.78,24.14,0,2.13,0,8.51,42.53,16.67,4.25,19.14,18.18,0,0,-,5.67,31.19,15.38,0,2.84,0,3.07,46.07,6.25,0,0,-,0,95.45,0.955,0,2.13,14.88,68.04,0,0,4.25,23.39,0
2019,Loui Eriksson,VAN,L,81,96.78333333,1.194855967,16.74,74.39,18.37,16.12,56.41,22.22,13.02,35.96,26.58,0.62,3.1,16.67,9.3,42.16,18.07,3.72,14.26,20.69,0,1.24,0,7.44,37.2,16.67,0,0.83,0,0,45.67,0,0,1.79,0,4.76,91.38,0.961,1.24,7.44,21.7,80.59,5.41,2.48,10.54,26.66,8.51
2019,Eric Staal,MIN,C,81,21,0.2592592593,20,74.29,21.21,17.14,68.57,20,14.29,57.14,20,2.86,0,100,8.57,42.86,16.67,5.71,11.43,33.33,2.86,0,100,3.81,41.9,8.33,0,0,-,8.25,45.4,15.38,0,0,-,20,100,1.2,5.71,8.57,14.29,154.29,28.57,11.43,17.14,34.29,25
2019,Andrew Ladd,NYI,L,26,10.56666667,0.4064102564,22.71,73.82,23.53,22.71,45.43,33.33,17.03,34.07,33.33,5.68,5.68,50,11.36,39.75,22.22,5.68,17.03,25,0,5.68,0,7.57,30.28,20,7.57,0,100,0,41.01,0,0,0,-,33.33,83.33,1.167,5.68,0,5.68,96.53,50,5.68,11.36,5.68,50
2019,Jamie Benn,DAL,L,78,28.51666667,0.3655982906,12.62,73.64,14.63,12.62,56.81,18.18,12.62,37.87,25,0,8.42,0,4.21,42.08,9.09,0,21.04,0,0,6.31,0,5.61,28.05,16.67,0,0,-,9.12,42.55,17.65,0,3.04,0,0,77.78,0.778,10.52,6.31,69.43,82.06,13.16,14.73,8.42,75.75,16.28
2019,Jordan Martinook,CAR,L,82,132.95,1.621341463,16.7,73.56,18.5,14.89,53.7,21.71,12.19,38.81,23.89,0.9,6.77,11.76,7.67,37.91,16.83,4.06,20.31,16.67,0.45,4.06,10,4.81,23.47,17.02,0.6,2.41,20,7.17,44.33,13.92,0,0.65,0,7.41,82.56,0.9,2.26,6.77,27.08,71.31,7.69,3.61,11.28,32.94,9.88
2019,Stefan Noesen,N.J,R,41,0.8166666667,0.01991869919,0,73.47,0,0,73.47,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,106.12,0,0,0,-,-,-,-,0,0,0,146.94,-,0,0,0,-
2019,T.J. Oshie,WSH,R,69,41,0.5942028986,24.88,73.17,25.37,21.95,55.61,28.3,19.02,40.98,31.71,1.46,10.24,12.5,7.32,35.12,17.24,2.93,10.24,22.22,0,0,-,5.85,33.17,15,0,3.9,0,10.57,50.73,17.24,0,10.57,0,7.69,75,0.827,1.46,10.24,42.44,76.1,3.33,1.46,11.71,49.76,2.86
2019,Pavel Zacha,N.J,C,61,132.8833333,2.178415301,15.8,73.15,17.77,14.45,51.47,21.92,14,33.86,29.25,1.35,4.52,23.08,7.68,33.41,18.68,2.26,10.39,17.86,1.35,0.9,60,7.22,30.7,19.05,0,1.81,0,4.57,52.18,8.05,0,3.26,0,9.68,86.67,0.963,2.26,3.61,19.87,56.44,10.2,3.61,8.58,27.09,11.76
2019,Lukas Sedlak,CBJ,C,47,27.21666667,0.5790780142,19.84,72.75,21.43,15.43,52.91,22.58,11.02,30.86,26.32,0,6.61,0,6.61,41.89,13.64,2.2,17.64,11.11,0,2.2,0,5.88,32.33,15.38,0,2.94,0,6.37,44.58,12.5,0,3.18,0,0,78.57,0.786,4.41,6.61,15.43,83.77,22.22,4.41,8.82,22.05,16.67
2019,Caleb Jones,EDM,D,17,19.06666667,1.121568627,6.29,72.38,8,3.15,62.94,4.76,3.15,47.2,6.25,0,9.44,0,3.15,47.2,6.25,3.15,31.47,9.09,0,6.29,0,0,20.98,0,0,4.2,0,4.55,36.36,11.11,0,0,-,0,80,0.8,0,6.29,34.62,44.06,0,0,12.59,40.91,0
2019,Anton Lindholm,COL,D,2,1.666666667,0.8333333333,0,72,0,0,72,0,0,72,0,0,0,-,0,36,0,0,0,-,0,0,-,0,48,0,0,0,-,0,52,0,0,0,-,-,100,1,0,0,0,108,-,0,36,0,-
2019,Erik Gustafsson,CHI,D,79,10.88333333,0.1377637131,22.05,71.67,23.53,22.05,60.64,26.67,22.05,38.59,36.36,0,5.51,0,11.03,38.59,22.22,5.51,16.54,25,0,0,-,7.35,29.4,20,0,7.35,0,15.93,23.89,40,0,0,-,0,85.71,0.857,11.03,16.54,22.05,115.77,33.33,27.57,16.54,27.57,50
2019,Scott Harrington,CBJ,D,73,67.03333333,0.9182648402,19.69,71.61,21.57,17.01,55.49,23.46,15.22,41.17,26.98,2.69,3.58,42.86,9.85,39.38,20,4.48,11.64,27.78,1.79,0,100,7.16,37,16.22,0,4.77,0,5.17,43.96,10.53,0,0,-,17.65,91.3,1.09,2.69,3.58,31.33,52.81,7.89,8.06,6.27,42.07,16.07
2019,Reilly Smith,VGK,R,74,114.0833333,1.541666667,32.61,71.53,31.31,29.45,55.75,34.57,22.62,37.87,37.39,2.1,4.73,30.77,15.78,37.87,29.41,11.57,14.2,44.9,2.1,2.63,44.44,5.61,31.56,15.09,0,1.4,0,10.64,45.58,18.92,0,1.52,0,9.3,87.5,0.968,1.58,5.26,19.46,58.38,7.5,5.26,10.52,27.87,15.87
2019,David Savard,CBJ,D,82,140.45,1.712804878,19.65,71.34,21.6,18.8,55.96,25.14,15.38,35.46,30.25,0.43,4.7,8.33,11.53,35.46,24.55,4.7,11.96,28.21,0.43,1.71,20,9.11,31.33,22.54,0,1.14,0,4.94,49.37,9.09,0,3.09,0,2.78,86.75,0.895,2.56,5.13,22.64,52.55,10.17,4.7,9.83,34.6,11.96
2019,Nate Schmidt,VGK,D,61,90.88333333,1.48989071,23.77,71.3,25,21.79,58.1,27.27,18.49,39.61,31.82,2.64,7.26,26.67,7.92,38.95,16.9,6.6,15.84,29.41,1.32,4.62,22.22,1.76,30.81,5.41,0.88,0.88,50,11.44,41.96,21.43,0.95,2.86,25,14.29,81.67,0.96,0.66,7.26,22.45,36.31,2.86,3.96,14.52,38.29,9.38
2019,Warren Foegele,CAR,L,77,99.55,1.292857143,21.09,71.12,22.88,18.68,56.05,25,15.67,44,26.26,0,8.44,0,8.44,38.57,17.95,4.22,22.3,15.91,0,5.42,0,5.63,21.7,20.59,0,2.41,0,9.58,39.18,19.64,0,0.87,0,0,80.82,0.808,1.81,7.23,6.63,92.21,21.43,4.82,10.85,7.23,40
2019,Max Jones,ANA,L,30,22.06666667,0.7355555556,19.03,70.69,21.21,19.03,57.1,25,10.88,35.35,23.53,0,0,-,13.6,35.35,27.78,8.16,19.03,30,0,0,-,7.25,21.75,25,0,0,-,0,47.13,0,0,0,-,0,100,1,0,8.16,19.03,87.01,0,5.44,8.16,19.03,22.22
2019,David Perron,STL,L,57,1.7,0.0298245614,0,70.59,0,0,35.29,0,0,35.29,0,0,0,-,0,35.29,0,0,35.29,0,0,0,-,0,0,-,0,0,-,0,50.98,0,0,0,-,-,100,1,0,0,70.59,317.65,0,0,0,70.59,0
2019,Nick Holden,VGK,D,61,106.4166667,1.744535519,25.94,70.48,26.9,21.99,54.69,28.68,15.22,38.34,28.42,2.26,3.38,40,12.4,36.08,25.58,7.33,14.66,33.33,0.56,2.26,20,6.77,28.57,19.15,2.26,1.5,60,8.96,45.61,16.42,0,0,-,14.81,91.18,1.06,0,2.26,19.17,50.74,0,3.38,8.46,25.94,11.54
2019,Sebastian Aho,CAR,"C, R",82,92.11666667,1.123373984,20.19,70.35,22.3,18.24,54.71,25,14.98,38.43,28.05,3.26,6.51,33.33,12.38,33.22,27.14,9.77,16.94,36.59,2.61,5.21,33.33,3.47,21.71,13.79,0.87,0.87,50,4.7,47.04,9.09,0,0.94,0,21.74,83.05,1.048,3.91,3.26,30.61,82.72,11.32,6.51,8.47,35.82,15.38
2019,Nikita Kucherov,T.B,R,82,3.416666667,0.04166666667,17.56,70.24,20,0,52.68,0,0,35.12,0,0,17.56,0,0,35.12,0,0,0,-,0,0,-,0,46.83,0,0,23.41,0,25.37,50.73,33.33,0,0,-,-,50,0.5,17.56,17.56,0,52.68,100,17.56,17.56,17.56,50
2019,Kiefer Sherwood,ANA,R,50,13.68333333,0.2736666667,8.77,70.16,11.11,8.77,57,13.33,8.77,43.85,16.67,0,4.38,0,4.38,39.46,10,4.38,8.77,33.33,0,0,-,0,40.93,0,0,5.85,0,0,38,0,0,0,-,0,90,0.9,0,0,4.38,109.62,0,0,13.15,4.38,0
2019,Charlie McAvoy,BOS,D,54,70.13333333,1.298765432,18.82,70.15,21.15,15.4,55.61,21.69,13.69,42.78,24.24,1.71,2.57,40,5.13,33.37,13.33,3.42,11.98,22.22,0.86,1.71,33.33,2.28,28.52,7.41,1.14,1.14,50,9.89,48.19,17.02,0,0,-,12.5,94,1.065,0,0.86,24.81,61.6,0,4.28,5.13,41.06,9.43
2019,David Krejci,BOS,C,81,13.78333333,0.1701646091,21.77,69.65,23.81,21.77,69.65,23.81,13.06,60.94,17.65,0,8.71,0,4.35,34.82,11.11,0,13.06,0,0,4.35,0,5.8,29.02,16.67,0,0,-,12.58,50.3,20,0,6.29,0,0,85.71,0.857,17.41,21.77,78.36,117.53,18.18,17.41,21.77,104.47,14.29
2019,Connor Carrick,"DAL, N.J",D,34,13.78333333,0.4053921569,13.06,69.65,15.79,13.06,52.24,20,13.06,39.18,25,0,0,-,8.71,47.88,15.38,4.35,26.12,14.29,0,0,-,5.8,29.02,16.67,0,0,-,0,25.15,0,0,0,-,0,100,1,4.35,4.35,17.41,104.47,20,4.35,4.35,21.77,16.67
2019,Sean Walker,L.A,D,39,3.45,0.08846153846,0,69.57,0,0,52.17,0,0,34.78,0,0,0,-,0,17.39,0,0,17.39,0,0,0,-,0,0,-,0,0,-,0,75.36,0,0,0,-,-,100,1,17.39,0,52.17,86.96,25,17.39,0,69.57,20
2019,Lias Andersson,NYR,C,42,27.61666667,0.6575396825,15.21,69.52,17.95,15.21,54.32,21.88,15.21,41.28,26.92,2.17,2.17,50,8.69,41.28,17.39,6.52,26.07,20,2.17,2.17,50,2.9,20.28,12.5,0,0,-,6.28,37.66,14.29,0,0,-,14.29,94.74,1.09,4.35,2.17,19.55,104.28,18.18,6.52,4.35,26.07,20
2019,Bobby Ryan,OTT,R,78,7.783333333,0.09978632479,53.96,69.38,43.75,53.96,46.25,53.85,46.25,23.13,66.67,0,0,-,30.84,61.67,33.33,30.84,7.71,80,0,0,-,0,71.95,0,0,0,-,11.13,11.13,50,0,0,-,0,100,1,23.13,15.42,15.42,123.34,60,23.13,15.42,15.42,60
2019,Mikhail Sergachev,T.B,D,75,16.46666667,0.2195555556,14.57,69.23,17.39,14.57,61.94,19.05,14.57,51.01,22.22,3.64,14.57,20,7.29,36.44,16.67,3.64,10.93,25,0,3.64,0,4.86,34.01,12.5,4.86,9.72,33.33,0,42.11,0,0,5.26,0,25,71.43,0.964,3.64,14.57,7.29,116.6,33.33,3.64,21.86,14.57,20
2019,Dougie Hamilton,CAR,D,82,20.81666667,0.2538617886,28.82,69.18,29.41,20.18,51.88,28,17.29,28.82,37.5,0,2.88,0,2.88,28.82,9.09,2.88,14.41,16.67,0,0,-,0,19.22,0,0,3.84,0,24.98,45.8,35.29,0,0,-,0,90,0.9,5.76,14.41,28.82,109.53,16.67,20.18,23.06,28.82,41.18
2019,Dmitrij Jaskin,WSH,R,37,8.683333333,0.2346846847,13.82,69.1,16.67,13.82,48.37,22.22,13.82,41.46,25,0,6.91,0,13.82,27.64,33.33,6.91,6.91,50,0,6.91,0,9.21,27.64,25,0,0,-,0,59.88,0,0,0,-,0,83.33,0.833,6.91,0,13.82,89.83,33.33,6.91,0,20.73,25
2019,Wade Megan,DET,C,11,1.75,0.1590909091,34.29,68.57,33.33,0,68.57,0,0,68.57,0,0,34.29,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,99.05,0,0,49.52,0,-,50,0.5,0,0,0,102.86,-,0,0,0,-
2019,Matt Irwin,NSH,D,44,9.666666667,0.2196969697,18.62,68.28,21.43,12.41,55.86,18.18,0,55.86,0,0,6.21,0,6.21,43.45,12.5,0,12.41,0,0,0,-,8.28,41.38,16.67,0,8.28,0,0,26.9,0,0,0,-,-,88.89,0.89,6.21,6.21,12.41,86.9,33.33,6.21,6.21,18.62,25
2019,Urho Vaakanainen,BOS,D,2,0.8833333333,0.4416666667,0,67.92,0,0,67.92,0,0,67.92,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,98.11,0,0,0,-,-,100,1,0,0,67.92,67.92,0,0,0,67.92,0
2019,Dalton Prout,CGY,D,20,23.96666667,1.198333333,10.01,67.59,12.9,10.01,45.06,18.18,7.51,27.54,21.43,2.5,5.01,33.33,7.51,37.55,16.67,2.5,27.54,8.33,0,2.5,0,6.68,13.35,33.33,3.34,3.34,50,3.62,43.39,7.69,0,0,-,33.33,81.82,1.152,0,12.52,32.55,30.04,0,0,30.04,42.56,0
2019,Jordan Schmaltz,STL,D,20,8,0.4,15,67.5,18.18,15,37.5,28.57,15,7.5,66.67,0,7.5,0,0,52.5,0,0,7.5,0,0,0,-,0,60,0,0,0,-,21.67,21.67,50,0,10.83,0,0,0,0,0,0,30,105,0,7.5,0,30,20
2019,Adam Erne,T.B,L,65,19.56666667,0.301025641,21.47,67.46,24.14,18.4,61.33,23.08,18.4,46,28.57,3.07,3.07,50,12.27,46,21.05,9.2,21.47,30,3.07,3.07,50,4.09,32.71,11.11,0,0,-,0,17.72,0,0,0,-,16.67,93.33,1.1,0,18.4,12.27,98.13,0,0,27.6,15.33,0
2019,Samuel Girard,COL,D,82,11.6,0.1414634146,31.03,67.24,31.58,25.86,41.38,38.46,20.69,31.03,40,0,10.34,0,15.52,25.86,37.5,0,10.34,0,0,0,-,20.69,20.69,50,0,6.9,0,22.41,59.77,27.27,0,7.47,0,0,66.67,0.667,0,5.17,10.34,108.62,0,0,10.34,10.34,0
2019,Trevor van Riemsdyk,CAR,D,78,81.25,1.041666667,19.94,67.2,22.88,19.2,51.69,27.08,16.25,36.92,30.56,0,8.86,0,9.6,28.8,25,5.17,14.77,25.93,0,5.17,0,5.91,18.71,24,0,2.95,0,7.47,46.93,13.73,0,1.07,0,0,76,0.76,0.74,6.65,31.02,62.77,2.33,4.43,10.34,42.83,9.38
2019,Timo Meier,S.J,R,78,41.11666667,0.5271367521,26.27,67.13,28.13,20.43,52.53,28,10.21,36.48,21.88,1.46,4.38,25,14.59,30.64,32.26,4.38,13.13,25,0,2.92,0,13.62,23.35,36.84,1.95,1.95,50,8.43,48.48,14.81,0,0,-,14.29,88,1.023,1.46,4.38,10.21,94.85,12.5,2.92,10.21,14.59,16.67
2019,Phillip Di Giuseppe,"CAR, NSH",L,24,0.9,0.0375,0,66.67,0,0,66.67,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,96.3,0,0,0,-,-,-,-,0,0,0,66.67,-,0,0,0,-
2019,Austin Czarnik,CGY,C,54,4.533333333,0.08395061728,0,66.18,0,0,52.94,0,0,52.94,0,0,13.24,0,0,26.47,0,0,0,-,0,0,-,0,35.29,0,0,0,-,0,57.35,0,0,19.12,0,-,75,0.75,0,26.47,26.47,52.94,0,0,26.47,39.71,0
2019,Sam Bennett,CGY,C,71,13.61666667,0.1917840376,17.63,66.1,21.05,17.63,57.28,23.53,13.22,39.66,25,0,8.81,0,4.41,30.84,12.5,0,17.63,0,0,8.81,0,5.88,17.63,25,0,0,-,6.36,50.92,11.11,0,0,-,0,77.78,0.778,0,8.81,13.22,61.69,0,0,17.63,13.22,0
2019,Nick Foligno,CBJ,L,73,64.5,0.8835616438,16.74,66.05,20.22,15.81,50.23,23.94,13.02,34.42,27.45,0,4.65,0,8.37,39.07,17.65,3.72,13.95,21.05,0,2.79,0,6.2,33.49,15.63,0,2.48,0,5.37,36.28,12.9,0,0,-,0,86.49,0.865,5.58,5.58,21.4,74.42,20.69,7.44,7.44,33.49,18.18
2019,Kurtis MacDermid,L.A,D,11,4.55,0.4136363636,0,65.93,0,0,65.93,0,0,65.93,0,0,0,-,0,39.56,0,0,13.19,0,0,0,-,0,35.16,0,0,0,-,0,38.1,0,0,0,-,-,100,1,0,13.19,52.75,39.56,0,0,13.19,79.12,0
2019,Ryan Hartman,"NSH, PHI",R,83,35.53333333,0.4281124498,11.82,65.85,15.22,11.82,52.35,18.42,10.13,40.53,20,1.69,8.44,16.67,6.75,45.59,12.9,3.38,23.64,12.5,0,6.75,0,4.5,29.27,13.33,2.25,2.25,50,4.88,29.27,14.29,0,0,-,16.67,79.17,0.958,1.69,1.69,18.57,81.05,8.33,3.38,5.07,20.26,14.29
2019,Anthony Bitetto,"MIN, NSH",D,36,5.5,0.1527777778,0,65.45,0,0,43.64,0,0,10.91,0,0,10.91,0,0,32.73,0,0,21.82,0,0,10.91,0,0,14.55,0,0,0,-,0,47.27,0,0,0,-,-,0,0,0,10.91,0,130.91,-,0,10.91,0,-
2019,Jamie Oleksiak,"DAL, PIT",D,57,20.2,0.3543859649,14.85,65.35,18.52,14.85,50.5,22.73,14.85,29.7,33.33,0,2.97,0,11.88,17.82,40,8.91,5.94,60,0,0,-,3.96,15.84,20,0,0,-,4.29,64.36,6.25,0,4.29,0,0,90,0.9,2.97,0,35.64,68.32,7.69,5.94,2.97,44.55,11.76
2019,Teuvo Teravainen,CAR,L,82,73.76666667,0.8995934959,21.96,65.07,25.23,21.15,50.43,29.55,17.89,37.42,32.35,4.07,6.51,38.46,13.83,30.91,30.91,12.2,14.64,45.45,3.25,4.07,44.44,2.17,21.69,9.09,1.08,2.17,33.33,3.52,42.3,7.69,0,1.17,0,22.73,82.61,1.053,4.07,3.25,26.03,95.98,13.51,7.32,8.13,32.54,18.37
2019,Alexander Kerfoot,COL,C,78,4.616666667,0.05918803419,13,64.98,16.67,13,64.98,16.67,13,51.99,20,0,13,0,13,13,50,0,13,0,0,0,-,17.33,0,100,0,0,-,0,75.09,0,0,18.77,0,0,75,0.75,13,0,13,64.98,50,13,13,13,50
2019,Justin Williams,CAR,R,82,1.85,0.02256097561,0,64.86,0,0,64.86,0,0,64.86,0,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,0,-,0,46.85,0,0,0,-,-,100,1,0,0,64.86,324.32,0,0,0,64.86,0
2019,Jake Chelios,DET,D,5,3.7,0.74,32.43,64.86,33.33,32.43,64.86,33.33,16.22,48.65,25,0,0,-,0,48.65,0,0,48.65,0,0,0,-,0,0,-,0,0,-,23.42,23.42,50,0,0,-,0,100,1,0,16.22,0,81.08,-,0,16.22,0,-
2019,Jason Zucker,MIN,L,81,14.83333333,0.183127572,24.27,64.72,27.27,20.22,56.63,26.32,12.13,48.54,20,4.04,0,100,16.18,28.31,36.36,8.09,4.04,66.67,4.04,0,100,10.79,32.36,25,0,0,-,5.84,52.58,10,0,0,-,33.33,100,1.333,8.09,8.09,12.13,137.53,40,8.09,12.13,20.22,28.57
2019,Martin Marincin,TOR,D,24,34.35,1.43125,19.21,64.63,22.92,19.21,50.66,27.5,19.21,36.68,34.38,0,6.99,0,8.73,29.69,22.73,5.24,6.99,42.86,0,1.75,0,4.66,30.28,13.33,0,6.99,0,2.52,47.94,5,0,0,-,0,80.95,0.81,0,3.49,31.44,55.9,0,1.75,10.48,43.67,3.85
2019,Filip Forsberg,NSH,L,64,67.91666667,1.061197917,25.62,64.49,28.43,20.32,45.06,31.08,12.37,37.99,24.56,1.77,3.53,33.33,16.79,31.8,34.55,7.07,11.48,38.1,1.77,1.77,50,12.96,27.09,32.35,0,1.18,0,8.93,39.56,18.42,0,0,-,14.29,90.7,1.05,3.53,3.53,25.62,79.51,12.12,6.18,7.95,27.39,18.42
2019,Alexander Wennberg,CBJ,C,75,95.9,1.278666667,19.4,64.44,23.13,17.52,52.55,25,15.64,36.29,30.12,2.5,3.75,40,10.64,40.67,20.73,5.01,15.64,24.24,1.88,1.88,50,7.51,33.37,18.37,0.83,0.83,50,3.61,33.44,9.76,0,1.81,0,16,89.66,1.057,5.63,13.76,19.4,78.21,22.5,7.51,16.27,22.52,25
2019,Oscar Lindberg,"OTT, VGK","C, L",55,10.26666667,0.1866666667,35.06,64.29,35.29,35.06,52.6,40,23.38,40.91,36.36,0,5.84,0,17.53,23.38,42.86,11.69,0,100,0,0,-,7.79,31.17,20,0,7.79,0,8.44,42.21,16.67,0,0,-,0,85.71,0.857,11.69,17.53,0,81.82,100,11.69,17.53,5.84,66.67
2019,Markus Nutivaara,CBJ,D,80,13.15,0.164375,0,63.88,0,0,50.19,0,0,36.5,0,0,4.56,0,0,50.19,0,0,22.81,0,0,4.56,0,0,36.5,0,0,0,-,0,19.77,0,0,0,-,-,87.5,0.88,13.69,9.13,4.56,114.07,75,13.69,9.13,4.56,75
2019,Cam Atkinson,CBJ,R,80,107.3333333,1.341666667,22.36,63.73,25.97,20.68,53.11,28.03,18.45,37.45,33,2.8,2.8,50,11.74,36.34,24.42,5.03,15.09,25,2.24,1.68,57.14,8.94,28.32,24,0.75,0.75,50,4.84,37.95,11.32,0,0.81,0,15.15,92.54,1.077,3.91,12.3,24.04,70.99,14,6.15,14.53,29.07,17.46
2019,Evander Kane,S.J,L,75,74.83333333,0.9977777778,16.84,63.34,21,15.23,51.31,22.89,12.03,33.67,26.32,1.6,2.41,40,11.22,36.88,23.33,5.61,14.43,28,0.8,1.6,33.33,7.48,29.93,20,1.07,1.07,50,2.32,34.74,6.25,0,0,-,13.33,92.86,1.062,1.6,7.22,22.45,74.57,6.67,3.21,11.22,26.46,10.81
2019,Shayne Gostisbehere,PHI,D,78,7.583333333,0.09722222222,15.82,63.3,20,15.82,55.38,22.22,15.82,47.47,25,0,15.82,0,7.91,47.47,14.29,0,23.74,0,0,7.91,0,10.55,31.65,25,0,0,-,0,11.43,0,0,0,-,0,66.67,0.667,15.82,7.91,15.82,118.68,50,15.82,7.91,23.74,40
