"Year","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"2016","Andreas Martinsen","COL","L","55","603.81666666667","4","7","4","3","11","57.89","50","8.00","88","73","37","16","2","6","47","15","11","3","1","12","5","11","155","70","27","1","3","25.00"
"2016","Michal Rozsival","CHI","D","51","769.45","1","9","6","3","10","32.26","38","2.63","86","51","16","4","2","5","28","10","9","0","1","5","22","6","78","133","56","0","0","-"
"2016","Brooks Orpik","WSH","D","41","719.25","3","7","2","5","10","23.81","29","10.34","79","43","17","4","3","4","22","11","11","0","0","2","22","7","115","67","91","0","0","-"
"2016","Nick Schultz","PHI","D","81","1210.5666666667","1","9","2","7","10","23.26","65","1.54","154","100","40","9","3","8","42","20","20","0","0","4","31","3","81","153","133","1","0","100.00"
"2016","Matt Hendricks","EDM","L","68","737.91666666667","4","6","3","3","10","66.67","58","6.90","108","80","48","31","2","6","60","20","15","4","1","18","16","9","171","104","46","197","137","58.98"
"2016","Dan Hamhuis","VAN","D","58","1010.4833333333","2","8","5","3","10","27.03","62","3.23","145","87","44","11","1","5","24","12","12","0","0","9","38","21","53","65","49","0","0","-"
"2016","Jay McClement","CAR","C","77","737.38333333333","2","8","7","1","10","55.56","62","3.23","103","84","75","51","5","14","22","11","11","0","0","7","19","27","74","67","24","312","229","57.67"
"2016","Joffrey Lupul","TOR","L","46","563.91666666667","9","1","0","1","10","55.56","72","12.50","131","106","79","27","6","6","10","5","5","0","0","10","6","12","56","60","14","0","3","0.00"
"2016","Milan Michalek","OTT, TOR","L","45","551.63333333333","4","6","2","4","10","45.45","48","8.33","90","65","56","32","1","7","12","6","6","0","0","5","11","22","39","46","23","3","4","42.86"
"2016","Patrick Eaves","DAL","R","54","573.83333333333","6","4","2","2","10","45.45","69","8.70","129","100","69","26","3","7","23","10","9","1","0","10","7","16","68","37","18","1","4","20.00"
"2016","Tyler Kennedy","N.J","C","50","598.55","2","8","6","2","10","66.67","63","3.17","110","82","48","21","2","5","14","7","7","0","0","6","11","15","33","41","9","20","31","39.22"
"2016","Adam Cracknell","EDM, VAN","R","52","595.98333333333","5","5","4","1","10","76.92","67","7.46","119","91","56","27","4","6","18","9","9","0","0","10","13","23","123","60","25","146","217","40.22"
"2016","Cody Franson","BUF","D","59","823.23333333333","3","7","2","5","10","47.62","63","4.76","128","86","25","2","3","7","20","10","10","0","0","2","25","10","58","39","50","0","0","-"
"2016","Mark Letestu","EDM","C","82","926.88333333333","5","5","3","2","10","50.00","66","7.58","129","93","60","20","7","11","10","5","5","0","0","5","18","19","65","28","25","414","373","52.60"
"2016","Justin Schultz","EDM, PIT","D","63","971.9","2","8","3","5","10","27.03","62","3.23","132","95","42","15","0","6","14","7","7","0","0","8","28","17","33","124","62","0","0","-"
"2016","Mark Barberio","MTL","D","30","414.78333333333","2","8","2","6","10","50.00","31","6.45","78","41","15","7","2","9","6","3","3","0","0","2","18","10","12","55","18","0","0","-"
"2016","Jordie Benn","DAL","D","64","861.56666666667","2","8","5","3","10","27.78","53","3.77","116","76","28","4","3","9","14","7","7","0","0","6","36","10","81","92","77","0","0","-"
"2016","Landon Ferraro","BOS, DET","C","68","627.18333333333","5","5","3","2","10","66.67","74","6.76","124","100","78","38","8","4","17","7","6","1","0","12","17","14","98","65","24","29","53","35.37"
"2016","Linden Vey","VAN","R","41","528.73333333333","1","9","7","2","10","76.92","30","3.33","56","44","38","14","4","1","6","3","3","0","0","4","13","15","4","32","8","170","216","44.04"
"2016","Ben Chiarot","WPG","D","70","954.35","1","9","2","7","10","31.25","75","1.33","164","114","35","8","2","4","27","12","11","1","0","9","32","14","126","160","87","0","0","-"
"2016","Austin Watson","NSH","L","57","524","3","7","4","3","10","55.56","54","5.56","91","70","45","25","3","4","28","7","4","2","1","2","9","9","74","53","41","6","6","50.00"
"2016","Bryan Rust","PIT","R","41","489.3","4","6","4","2","10","58.82","66","6.06","108","92","78","32","6","4","8","4","4","0","0","12","8","10","61","79","23","1","2","33.33"
"2016","Alexey Marchenko","DET","D","66","970.36666666667","2","8","4","4","10","30.30","40","5.00","107","68","27","2","2","5","8","4","4","0","0","9","26","6","38","88","68","0","0","-"
"2016","Andy Andreoff","L.A","L","60","519.75","8","2","2","0","10","66.67","45","17.78","87","65","48","28","7","6","40","10","5","4","1","12","12","12","81","51","11","132","130","50.38"
"2016","Phillip Danault","CHI, MTL","L","51","609.95","4","6","2","4","10","71.43","71","5.63","120","97","53","27","3","7","10","5","5","0","0","6","10","16","43","90","27","231","255","47.53"
"2016","Bobby Farnham","N.J, PIT","R","53","487.31666666667","8","2","1","1","10","83.33","50","16.00","86","73","52","23","3","2","51","16","12","3","1","22","7","11","93","79","19","2","2","50.00"
"2016","Cedric Paquette","T.B","C","56","619.66666666667","5","5","2","3","10","62.50","47","10.64","96","71","56","23","1","4","40","17","15","2","0","20","10","12","134","104","24","117","103","53.18"
"2016","Conor Sheary","PIT","L","44","394.48333333333","7","3","2","1","10","76.92","49","14.29","82","62","53","29","2","3","6","3","3","0","0","9","8","7","15","53","5","1","5","16.67"
"2016","William Nylander","TOR","C","22","298.81666666667","5","5","4","1","10","90.91","30","16.67","63","46","33","7","1","4","4","2","2","0","0","5","8","15","5","17","5","130","132","49.62"
"2016","Rob Scuderi","CHI, L.A, PIT","D","63","881.88333333333","0","9","4","5","9","25.71","34","0.00","69","47","12","0","2","6","10","5","5","0","0","5","25","4","30","66","67","0","0","-"
"2016","Jarret Stoll","MIN, NYR","C","80","828.66666666667","4","5","1","4","9","50.00","43","9.30","71","60","32","18","3","3","26","13","13","0","0","7","8","4","112","89","59","387","285","57.59"
"2016","R.J. Umberger","PHI","C","39","371.6","1","8","7","1","9","60.00","45","2.22","69","57","37","15","3","1","10","4","4","0","0","6","7","4","58","42","14","2","0","100.00"
"2016","Kevin Bieksa","ANA","D","71","1238.6333333333","2","7","5","2","9","20.93","89","2.25","212","138","46","12","5","9","49","23","22","1","0","18","43","12","137","76","98","0","0","-"
"2016","Braydon Coburn","T.B","D","80","1150.0166666667","1","8","3","5","9","18.37","90","1.11","186","134","36","6","2","5","31","14","13","1","0","5","25","14","100","118","62","0","0","-"
"2016","Eric Fehr","PIT","C","55","561.26666666667","4","5","1","4","9","56.25","60","6.67","108","81","63","31","3","6","6","3","3","0","0","10","9","20","54","37","31","98","116","45.79"
"2016","Matt Carle","T.B","D","64","958.06666666667","2","7","3","4","9","24.32","51","3.92","108","72","20","4","0","5","26","13","13","0","0","1","27","8","28","72","81","0","0","-"
"2016","Adam McQuaid","BOS","D","64","995.35","1","8","3","5","9","26.47","42","2.38","104","59","19","0","1","2","63","27","24","3","0","12","27","7","129","88","91","0","0","-"
"2016","Ben Lovejoy","PIT","D","66","1076.15","4","5","1","4","9","19.57","87","4.60","169","125","24","4","5","11","26","13","13","0","0","6","15","18","142","167","78","0","0","-"
"2016","Dalton Prout","CBJ","D","64","950.33333333333","3","6","4","2","9","26.47","68","4.41","150","90","22","1","2","7","77","28","25","1","2","3","23","6","119","72","60","0","1","0.00"
"2016","Kyle Clifford","L.A","L","56","514.38333333333","3","6","3","3","9","64.29","66","4.55","115","91","65","31","3","6","33","12","9","3","0","11","6","5","111","105","11","3","4","42.86"
"2016","Magnus Paajarvi","STL","L","48","599.7","3","6","6","0","9","64.29","86","3.49","140","119","94","49","7","6","8","4","4","0","0","11","4","7","44","67","16","0","2","0.00"
"2016","Beau Bennett","PIT","R","33","342.28333333333","5","4","1","3","9","60.00","44","11.36","79","57","42","12","4","6","10","5","5","0","0","1","7","5","62","47","6","2","3","40.00"
"2016","Erik Gudbranson","FLA","D","64","1058.6833333333","2","7","3","4","9","22.50","66","3.03","144","98","25","1","2","6","38","16","14","2","0","11","19","10","131","139","47","0","0","-"
"2016","Mark Pysyk","BUF","D","55","811.73333333333","1","8","5","3","9","30.00","41","2.44","92","65","19","5","2","3","28","14","14","0","0","3","19","8","37","52","45","0","0","-"
"2016","Teemu Pulkkinen","DET","L","36","352.25","5","4","2","2","9","81.82","46","10.87","97","75","41","24","2","1","12","5","5","0","0","7","10","11","3","33","8","0","1","0.00"
"2016","Ryan Dzingel","OTT","L","30","319.63333333333","3","6","2","4","9","56.25","23","13.04","46","32","34","14","0","2","11","4","3","1","0","1","2","6","54","22","4","2","2","50.00"
"2016","Nick Cousins","PHI","C","36","370.95","6","3","2","1","9","64.29","40","15.00","66","50","37","17","5","5","2","1","1","0","0","12","11","18","38","56","17","107","122","46.72"
"2016","Joel Edmundson","STL","D","67","924.2","1","8","4","4","9","31.03","90","1.11","186","133","42","7","4","10","47","22","21","1","0","9","16","7","157","81","51","0","0","-"
"2016","Miikka Salomaki","NSH","R","61","649.48333333333","5","4","2","2","9","56.25","59","8.47","118","89","67","31","2","6","26","13","13","0","0","15","12","14","159","88","25","2","1","66.67"
"2016","Ryan Murphy","CAR","D","35","536.31666666667","0","9","4","5","9","45.00","36","0.00","83","53","17","3","2","6","6","3","3","0","0","6","17","11","24","36","21","0","0","-"
"2016","Joel Armia","WPG","R","43","482.76666666667","4","5","2","3","9","52.94","48","8.33","90","64","60","24","5","2","10","5","5","0","0","7","12","20","56","39","19","0","2","0.00"
"2016","Oscar Klefbom","EDM","D","30","520.36666666667","4","5","4","1","9","45.00","38","10.53","86","62","19","3","1","5","6","3","3","0","0","3","24","8","21","46","44","0","0","-"
"2016","Marko Dano","CHI, WPG","C","34","387.98333333333","5","4","1","3","9","75.00","52","9.62","86","70","58","21","0","2","8","4","4","0","0","9","13","10","61","41","15","2","4","33.33"
"2016","Kerby Rychel","CBJ","L","32","303.1","2","7","6","1","9","69.23","32","6.25","55","43","36","24","1","8","8","4","4","0","0","2","9","9","39","24","9","1","2","33.33"
"2016","Dennis Rasmussen","CHI","C","44","399.6","4","5","1","4","9","50.00","42","9.52","67","53","39","21","5","4","4","2","2","0","0","6","5","7","36","62","20","142","161","46.86"
"2016","Evgeny Medvedev","PHI","D","45","729.81666666667","3","6","3","3","9","29.03","56","5.36","150","91","40","8","4","14","32","16","16","0","0","6","26","12","36","47","28","0","0","-"
"2016","Kyle Brodziak","STL","C","76","684.46666666667","4","4","2","2","8","53.33","44","9.09","97","69","44","27","3","5","17","7","6","1","0","6","9","14","49","38","22","237","225","51.30"
"2016","Matt Hunwick","TOR","D","60","1120.25","2","6","4","2","8","22.22","71","2.82","179","116","39","6","4","7","28","14","14","0","0","6","37","20","107","130","70","0","0","-"
"2016","Rene Bourque","CBJ","R","49","499.51666666667","3","5","1","4","8","53.33","75","4.00","128","102","62","29","4","5","28","14","14","0","0","10","7","16","81","46","19","2","4","33.33"
"2016","Jack Johnson","CBJ","D","60","1134.85","3","5","3","2","8","20.00","71","4.23","159","110","37","6","1","8","21","9","8","1","0","5","23","8","81","72","74","0","1","0.00"
"2016","Jeff Petry","MTL","D","51","877.75","4","4","2","2","8","28.57","83","4.82","191","119","45","8","6","17","16","8","8","0","0","3","40","11","74","114","60","0","0","-"
"2016","Carl Gunnarsson","STL","D","72","1097.85","2","6","2","4","8","17.02","49","4.08","114","74","28","4","1","4","29","13","12","1","0","9","20","11","62","115","96","0","0","-"
"2016","Cody Goloubef","CBJ","D","43","611.96666666667","1","7","1","6","8","36.36","40","2.50","95","59","21","1","2","3","14","7","7","0","0","1","10","2","31","42","46","0","0","-"
"2016","Zack Kassian","EDM","R","36","432.7","3","5","2","3","8","80.00","41","7.32","75","55","45","27","4","6","51","16","13","1","2","6","13","11","94","32","6","1","2","33.33"
"2016","Richard Panik","CHI","R","30","316.36666666667","6","2","1","1","8","66.67","38","15.79","64","54","30","17","2","3","6","3","3","0","0","6","8","6","53","42","11","1","1","50.00"
"2016","Brandon Davidson","EDM","D","51","820.73333333333","2","6","2","4","8","25.81","55","3.64","153","93","28","5","3","11","18","9","9","0","0","2","37","15","70","119","67","0","0","-"
"2016","Nick Shore","L.A","C","68","755.23333333333","3","5","3","2","8","61.54","83","3.61","146","116","77","41","2","8","30","14","14","0","0","5","7","10","92","67","15","343","319","51.81"
"2016","Markus Granlund","CGY, VAN","C","47","557.21666666667","5","3","3","0","8","40.00","47","10.64","96","71","57","22","2","2","10","5","5","0","0","8","7","17","31","31","19","190","254","42.79"
"2016","Brian Flynn","MTL","C","56","560.91666666667","3","5","2","3","8","53.33","70","4.29","104","88","46","23","9","6","6","3","3","0","0","4","10","16","23","28","25","145","112","56.42"
"2016","Oliver Bjorkstrand","CBJ","R","12","165.6","4","4","2","2","8","88.89","25","16.00","42","30","24","9","1","2","0","0","0","0","0","6","5","6","8","8","5","0","0","-"
"2016","Jonathan Drouin","T.B","L","21","260.5","4","4","3","1","8","61.54","24","16.67","48","37","26","7","2","0","2","1","1","0","0","3","8","8","18","16","2","7","9","43.75"
"2016","Darnell Nurse","EDM","D","69","1239.35","3","5","2","3","8","17.02","117","2.56","237","168","61","12","2","10","49","20","17","3","0","7","36","11","156","97","88","0","0","-"
"2016","Daniel Carr","MTL","L","23","255.76666666667","5","3","0","3","8","80.00","36","13.89","69","55","43","26","4","2","8","4","4","0","0","3","4","7","25","36","5","0","0","-"
"2016","Dainius Zubrus","S.J","C","50","526.4","3","4","1","3","7","36.84","33","9.09","66","49","46","20","3","5","16","8","8","0","0","5","13","14","66","44","12","15","10","60.00"
"2016","Willie Mitchell","FLA","D","46","761.95","1","6","1","5","7","25.00","31","3.23","74","48","10","2","0","2","14","7","7","0","0","6","13","6","61","71","47","0","0","-"
"2016","Zbynek Michalek","ARI","D","70","970.9","2","5","1","4","7","17.50","66","3.03","129","88","20","2","2","3","20","10","10","0","0","6","22","13","74","116","91","0","0","-"
"2016","Tanner Glass","NYR","L","57","556.73333333333","4","3","2","1","7","41.18","48","8.33","81","66","35","18","3","7","35","13","10","3","0","15","13","2","221","77","17","6","12","33.33"
"2016","Chris Porter","MIN","L","61","513","4","3","1","2","7","70.00","43","9.30","84","63","39","22","3","2","6","3","3","0","0","6","7","10","146","58","11","0","1","0.00"
"2016","Nicklas Grossmann","ARI","D","58","856.01666666667","3","4","2","2","7","31.82","39","7.69","86","55","17","2","2","8","22","11","11","0","0","3","14","2","97","63","51","0","0","-"
"2016","Brandon Prust","VAN","L","35","420.51666666667","1","6","4","2","7","87.50","17","5.88","33","26","22","17","3","4","24","5","2","2","1","7","14","4","40","22","14","6","5","54.55"
"2016","Jakub Kindl","DET, FLA","D","44","635.51666666667","2","5","2","3","7","21.88","55","3.64","121","84","28","0","3","4","18","9","9","0","0","1","27","7","39","31","23","0","1","0.00"
"2016","Alex Biega","VAN","D","51","788.93333333333","0","7","3","4","7","25.93","61","0.00","114","75","33","6","2","3","18","9","9","0","0","6","18","8","117","94","37","0","0","-"
"2016","David Schlemko","N.J","D","67","1006.95","5","2","2","0","7","24.14","83","6.02","140","108","36","6","2","4","16","8","8","0","0","7","24","12","40","109","68","0","0","-"
"2016","Brandon Sutter","VAN","C","20","270.85","3","4","0","4","7","63.64","32","9.38","50","42","30","14","1","2","2","1","1","0","0","4","5","3","11","18","9","108","91","54.27"
"2016","Luca Sbisa","VAN","D","41","636.06666666667","2","5","2","3","7","28.00","29","6.90","71","39","18","2","1","6","24","9","7","2","0","4","11","5","69","67","54","0","0","-"
"2016","Tyler Ennis","BUF","C, L","23","349.66666666667","1","6","2","4","7","87.50","39","2.56","71","53","38","12","1","6","9","3","2","1","0","5","12","11","28","21","8","2","0","100.00"
"2016","Greg Pateryn","MTL","D","38","577.56666666667","1","6","5","1","7","38.89","32","3.13","82","47","15","3","1","3","34","10","7","2","1","5","28","11","96","92","41","0","0","-"
"2016","Michael Latta","WSH","C","43","345.73333333333","3","4","1","3","7","70.00","29","10.34","50","35","28","11","3","3","29","7","2","5","0","12","4","8","58","53","10","102","94","52.04"
"2016","Corban Knight","FLA","C","20","190.73333333333","2","5","3","2","7","87.50","11","18.18","19","17","13","7","2","0","4","2","2","0","0","2","1","6","18","18","2","52","50","50.98"
"2016","Brandon Manning","PHI","D","56","842.83333333333","1","6","2","4","7","31.82","63","1.59","143","91","41","7","3","14","53","18","14","3","1","20","17","7","85","75","48","0","1","0.00"
"2016","Martin Marincin","TOR","D","65","929.35","1","6","3","3","7","20.00","52","1.92","176","86","27","1","0","6","32","15","15","0","0","5","36","19","33","78","42","0","0","-"
"2016","Patrik Nemeth","DAL","D","38","550.4","0","7","3","4","7","46.67","35","0.00","80","56","21","4","3","5","14","7","7","0","0","3","19","4","54","85","42","0","0","-"
"2016","Zach Trotman","BOS","D","38","625.1","2","5","2","3","7","24.14","59","3.39","117","75","19","1","2","4","22","11","11","0","0","2","15","2","66","96","41","0","0","-"
"2016","Klas Dahlbeck","ARI","D","71","917.53333333333","2","5","1","4","7","25.00","59","3.39","130","86","25","5","4","7","28","14","14","0","0","1","11","7","154","107","56","0","0","-"
"2016","Adam Clendening","EDM, PIT","D","29","405.33333333333","1","6","1","5","7","36.84","41","2.44","76","56","13","1","1","0","20","10","10","0","0","4","18","5","19","55","33","0","0","-"
"2016","Jonas Brodin","MIN","D","68","1260.05","2","5","3","2","7","21.21","57","3.51","139","88","23","4","2","7","16","8","8","0","0","4","21","19","31","73","101","0","0","-"
"2016","Derrick Pouliot","PIT","D","22","315.73333333333","0","7","2","5","7","46.67","22","0.00","52","30","15","3","1","5","2","1","1","0","0","1","2","6","15","37","18","0","0","-"
"2016","Patrik Elias","N.J","C","16","180.9","2","4","3","1","6","60.00","15","13.33","23","18","14","6","1","0","10","5","5","0","0","3","5","4","9","15","0","6","12","33.33"
"2016","Max Talbot","BOS","C","38","355.26666666667","2","4","2","2","6","60.00","28","7.14","40","31","29","15","4","1","10","5","5","0","0","5","0","8","65","58","19","141","144","49.47"
"2016","Eric Nystrom","NSH","L","46","463.65","6","0","0","0","6","66.67","22","27.27","45","31","18","10","4","2","10","5","5","0","0","5","6","5","90","40","22","1","0","100.00"
"2016","Steve Bernier","NYI","R","24","262.01666666667","1","5","1","4","6","75.00","27","3.70","43","31","25","15","1","2","4","2","2","0","0","1","7","6","42","25","13","0","0","-"
"2016","Steve Downie","ARI","R","26","229.11666666667","3","3","2","1","6","66.67","22","13.64","36","29","18","8","2","2","22","7","6","0","1","8","4","4","29","17","7","2","2","50.00"
"2016","Taylor Chorney","WSH","D","55","658.2","1","5","3","2","6","18.75","28","3.57","78","46","20","4","1","2","21","9","8","1","0","0","24","8","52","77","46","0","0","-"
"2016","Nathan Gerbe","CAR","C","47","534.66666666667","3","3","1","2","6","42.86","63","4.76","123","88","49","22","4","3","12","6","6","0","0","8","18","13","51","20","9","2","2","50.00"
"2016","Mark Fayne","EDM","D","69","1036.8666666667","2","4","1","3","6","15.79","59","3.39","131","91","20","3","1","5","18","9","9","0","0","1","29","13","51","109","84","0","0","-"
"2016","Eric Gryba","EDM","D","53","823.51666666667","1","5","2","3","6","21.43","58","1.72","142","86","32","5","6","6","54","24","22","2","0","9","34","13","119","110","64","0","0","-"
"2016","Andrew MacDonald","PHI","D","28","490.95","1","5","3","2","6","21.43","18","5.56","54","34","11","2","1","4","2","1","1","0","0","3","19","4","12","38","67","0","0","-"
"2016","Brad Malone","CAR","C","57","476.41666666667","2","4","3","1","6","50.00","30","6.67","72","52","38","11","3","2","51","18","13","5","0","7","16","2","117","65","8","32","11","74.42"
"2016","Cody Hodgson","NSH","C","39","413.78333333333","2","4","3","1","6","60.00","63","3.17","119","92","53","29","2","5","6","3","3","0","0","5","7","7","25","21","6","45","52","46.39"
"2016","Ben Smith","S.J, TOR","R","22","227.58333333333","2","4","2","2","6","60.00","17","11.76","34","26","20","7","3","1","0","0","0","0","0","0","2","7","17","37","12","67","61","52.34"
"2016","Stefan Elliott","ARI, NSH","D","21","271.73333333333","2","4","3","1","6","60.00","32","6.25","62","39","16","4","1","4","4","2","2","0","0","2","5","4","12","27","17","0","0","-"
"2016","Tyler Randell","BOS","R","27","188.38333333333","6","0","0","0","6","66.67","18","33.33","21","20","14","7","2","0","37","10","6","3","1","4","1","6","39","16","8","0","0","-"
"2016","Chris Wagner","ANA, COL","C","43","369.5","4","2","1","1","6","85.71","53","7.55","86","68","44","24","3","8","18","5","4","0","1","5","10","3","92","49","24","143","115","55.43"
"2016","Zach Hyman","TOR","C","16","220.63333333333","4","2","2","0","6","66.67","35","11.43","64","54","38","19","2","2","16","4","3","0","1","8","2","6","29","47","7","1","2","33.33"
"2016","Anthony Bitetto","NSH","D","28","336.16666666667","1","5","1","4","6","54.55","19","5.26","41","30","5","3","0","2","17","7","6","1","0","4","8","2","62","21","41","0","0","-"
"2016","Scott Wilson","PIT","L","24","235.2","5","1","1","0","6","85.71","36","13.89","54","46","30","12","1","3","7","2","1","1","0","5","5","5","38","47","6","0","0","-"
"2016","Logan Shaw","FLA","C","53","566.08333333333","4","2","1","1","6","50.00","61","6.56","97","83","50","21","9","1","8","4","4","0","0","11","5","18","87","49","18","15","15","50.00"
"2016","Ty Rattie","STL","R","13","119.15","4","2","2","0","6","85.71","16","25.00","24","22","17","7","2","2","4","2","2","0","0","1","2","2","6","12","2","0","0","-"
"2016","Tomas Jurco","DET","L","44","385.71666666667","4","2","2","0","6","60.00","38","10.53","71","53","42","17","2","3","16","8","8","0","0","6","7","6","49","33","4","1","0","100.00"
"2016","Colton Sissons","NSH","C","34","299.1","4","2","0","2","6","46.15","24","16.67","42","33","26","14","1","1","7","2","1","1","0","2","4","5","35","20","18","128","101","55.90"
"2016","Joel Hanley","MTL","D","10","143.36666666667","0","6","3","3","6","75.00","9","0.00","16","14","0","0","1","0","0","0","0","0","0","0","4","2","5","15","18","0","0","-"
"2016","Shawn Thornton","FLA","L","50","428.35","1","4","4","0","5","62.50","58","1.72","88","77","35","14","2","6","54","16","12","2","2","10","4","9","73","20","2","6","7","46.15"
"2016","Scott Gomez","OTT, STL","C","34","331.01666666667","1","4","3","1","5","62.50","19","5.26","31","25","16","7","0","1","4","2","2","0","0","2","11","6","3","14","10","117","139","45.70"
"2016","Barret Jackman","NSH","D","73","947.25","1","4","1","3","5","17.24","64","1.56","129","92","23","3","2","9","69","23","17","5","1","5","32","8","95","94","77","0","0","-"
"2016","Mike Richards","WSH","C","39","383.35","2","3","3","0","5","62.50","41","4.88","72","59","43","24","1","6","8","4","4","0","0","3","9","7","38","25","13","176","181","49.30"
"2016","Nate Thompson","ANA","C","49","484.6","2","3","2","1","5","45.45","40","5.00","72","54","43","19","3","1","45","13","10","1","2","4","12","4","102","39","32","203","181","52.86"
"2016","Clayton Stoner","ANA","D","50","674.86666666667","1","4","1","3","5","23.81","31","3.23","70","47","17","2","2","2","47","16","11","5","0","4","26","2","113","110","45","0","0","-"
"2016","Mike Brown","MTL, S.J","R","58","443.73333333333","2","3","3","0","5","55.56","50","4.00","88","68","44","20","1","2","60","20","14","6","0","15","11","9","175","43","25","3","1","75.00"
"2016","Mike Blunden","T.B","R","20","170.53333333333","3","2","2","0","5","71.43","14","21.43","28","18","18","6","1","2","32","9","6","2","1","6","2","1","41","33","3","0","0","-"
"2016","Mason Raymond","CGY","L","29","317.43333333333","4","1","0","1","5","50.00","47","8.51","73","57","30","12","4","1","8","4","4","0","0","4","10","8","12","14","7","2","4","33.33"
"2016","Cal O'Reilly","BUF","C","20","183.31666666667","2","3","2","1","5","71.43","6","33.33","9","8","5","3","0","0","2","1","1","0","0","1","6","2","3","7","5","53","46","53.54"
"2016","Mike Weber","BUF, WSH","D","45","628.31666666667","1","4","3","1","5","27.78","39","2.56","76","54","19","2","2","3","41","16","13","3","0","5","19","2","104","35","53","0","0","-"
"2016","Brian Strait","NYI","D","52","719","1","4","0","4","5","20.83","43","2.33","110","69","21","5","3","5","24","12","12","0","0","4","18","8","100","81","57","0","0","-"
"2016","Anthony Peluso","WPG","R","35","221.95","1","4","1","3","5","62.50","16","6.25","33","26","17","8","2","3","25","11","10","1","0","5","6","3","81","37","4","0","0","-"
"2016","Lance Bouma","CGY","C","44","448.68333333333","2","3","2","1","5","45.45","46","4.35","78","61","51","28","6","5","12","2","1","0","1","12","9","3","107","35","28","2","5","28.57"
"2016","Zach Redmond","COL","D","37","424.95","1","4","4","0","5","27.78","20","5.00","58","38","18","0","2","6","10","5","5","0","0","3","12","5","45","31","38","0","0","-"
"2016","Brandon Mashinter","CHI","L","41","306.05","4","1","0","1","5","83.33","25","16.00","40","32","23","13","3","4","11","4","3","1","0","5","7","6","62","39","3","0","0","-"
"2016","Byron Froese","TOR","C","56","546.26666666667","2","3","3","0","5","35.71","52","3.85","100","78","53","24","1","4","14","7","7","0","0","5","7","16","46","71","12","227","243","48.30"
"2016","Jordan Nolan","L.A","C","52","457.15","0","5","3","2","5","45.45","49","0.00","97","74","47","21","1","4","22","11","11","0","0","12","8","4","78","58","8","0","1","0.00"
"2016","Connor Brickley","FLA","C","23","197.45","1","4","4","0","5","100.00","12","8.33","17","16","11","4","1","0","14","7","7","0","0","1","3","4","45","34","6","0","0","-"
"2016","Nikita Nesterov","T.B","D","57","776.86666666667","1","4","2","2","5","20.83","50","2.00","115","74","35","6","0","6","25","11","10","1","0","4","28","7","93","67","30","0","0","-"
"2016","Frank Corrado","TOR","D","39","517.16666666667","1","4","1","3","5","29.41","36","2.78","94","62","15","2","2","4","24","12","12","0","0","5","15","2","42","76","36","0","0","-"
"2016","Darren Dietz","MTL","D","13","182.73333333333","1","4","2","2","5","55.56","13","7.69","24","18","5","1","1","3","8","4","4","0","0","2","12","3","37","28","12","0","0","-"
"2016","Mike Reilly","MIN","D","29","295.38333333333","1","4","2","2","5","50.00","17","5.88","31","22","10","6","1","1","6","3","3","0","0","1","10","2","3","25","21","0","0","-"
"2016","Rocco Grimaldi","FLA","C","20","226.16666666667","3","2","0","2","5","71.43","28","10.71","46","36","23","7","0","1","2","1","1","0","0","4","5","10","17","23","2","47","59","44.34"
"2016","Joe Morrow","BOS","D","33","483.31666666667","1","4","1","3","5","25.00","38","2.63","69","45","12","2","0","4","2","1","1","0","0","2","8","9","26","45","33","0","0","-"
"2016","Nick Paul","OTT","L","24","286.4","2","3","2","1","5","62.50","28","7.14","51","39","29","15","1","5","6","3","3","0","0","4","2","9","43","35","9","30","29","50.85"
"2016","Shea Theodore","ANA","D","19","288.53333333333","1","4","3","1","5","41.67","15","6.67","37","24","12","1","1","2","2","1","1","0","0","2","15","7","5","16","18","0","0","-"
"2016","Nic Petan","WPG","L","26","257.83333333333","2","3","2","1","5","71.43","20","10.00","45","33","28","13","0","4","6","3","3","0","0","3","8","11","7","17","4","11","8","57.89"
"2016","Jordan Oesterle","EDM","D","17","312.11666666667","0","5","3","2","5","35.71","23","0.00","44","29","13","3","0","3","0","0","0","0","0","0","11","6","11","42","22","0","0","-"
"2016","Pascal Dupuis","PIT","R","18","225.63333333333","2","2","2","0","4","36.36","25","8.00","49","36","24","13","2","5","10","5","5","0","0","1","3","0","34","12","9","0","0","-"
"2016","Paul Gaustad","NSH","C","63","590.18333333333","1","3","1","2","4","30.77","41","2.44","65","53","30","18","2","0","34","11","7","4","0","7","10","9","112","45","23","348","278","55.59"
"2016","Carlo Colaiacovo","BUF","D","36","511.56666666667","1","3","2","1","4","26.67","27","3.70","57","41","15","3","1","3","10","5","5","0","0","3","11","3","36","32","41","0","0","-"
"2016","Jordin Tootoo","N.J","R","66","678.53333333333","2","2","2","0","4","57.14","82","2.44","128","111","59","22","2","6","58","19","14","4","1","17","22","17","99","57","18","0","2","0.00"
