"Year","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"2017","Darren Helm","DET","C","50","41.7","1","2","0","2","3","60.00","8","12.50","8","8","6","4","0","1","0","0","0","0","0","1","0","0","1","2","0","27","16","62.79"
"2017","David Schlemko","S.J","D","62","93.1","1","2","1","1","3","50.00","28","3.57","44","31","8","3","0","2","0","0","0","0","0","0","0","2","0","1","0","0","0","-"
"2017","Thomas Hickey","NYI","D","76","51.666666666667","0","3","1","2","3","75.00","4","0.00","14","11","1","0","0","1","2","1","1","0","0","0","1","0","1","3","0","0","0","-"
"2017","Brendan Smith","DET, NYR","D","51","45.5","1","2","2","0","3","60.00","10","10.00","26","13","1","1","0","2","16","5","3","2","0","3","2","0","4","4","0","0","0","-"
"2017","Colton Sceviour","FLA","C","80","66.833333333333","1","2","0","2","3","42.86","9","11.11","12","11","8","5","0","0","5","1","0","1","0","0","1","0","0","4","2","3","1","75.00"
"2017","Joe Colborne","COL","C","62","50.316666666667","2","1","1","0","3","60.00","10","20.00","11","11","9","9","0","2","2","1","1","0","0","1","1","0","5","3","1","11","6","64.71"
"2017","Tyler Ennis","BUF","C, L","51","68.25","0","3","2","1","3","33.33","13","0.00","18","14","10","3","1","0","0","0","0","0","0","1","1","1","4","4","0","0","4","0.00"
"2017","Jori Lehtera","STL","C","64","87.033333333333","0","3","0","3","3","27.27","2","0.00","6","2","0","0","0","1","0","0","0","0","0","1","2","0","0","6","0","41","39","51.25"
"2017","Antoine Roussel","DAL","L","60","69.333333333333","0","3","2","1","3","60.00","4","0.00","15","14","12","10","0","1","29","7","2","5","0","0","0","0","1","5","1","0","0","-"
"2017","Dmitry Kulikov","BUF","D","47","41","1","2","1","1","3","75.00","6","16.67","15","11","3","0","0","0","0","0","0","0","0","0","1","1","4","1","0","0","0","-"
"2017","John Moore","N.J","D","63","73.833333333333","1","2","0","2","3","60.00","13","7.69","26","19","5","2","2","0","2","1","1","0","0","0","2","0","0","3","0","0","0","-"
"2017","Mattias Ekholm","NSH","D","82","117.73333333333","0","3","1","2","3","33.33","14","0.00","39","23","12","2","1","1","2","1","1","0","0","0","4","1","0","1","0","0","0","-"
"2017","Craig Smith","NSH","C, R","78","87.916666666667","2","1","1","0","3","50.00","8","25.00","24","19","13","6","0","1","0","0","0","0","0","0","4","0","1","3","1","7","7","50.00"
"2017","Nick Bjugstad","FLA","C","54","77.233333333333","1","2","1","1","3","33.33","20","5.00","28","23","17","8","0","3","4","2","2","0","0","0","2","0","2","2","0","28","21","57.14"
"2017","Riley Sheahan","DET","C","80","89.966666666667","1","2","1","1","3","37.50","8","12.50","12","12","9","6","0","0","4","2","2","0","0","0","0","0","0","4","0","12","11","52.17"
"2017","Brendan Gallagher","MTL","R","64","131.28333333333","1","2","0","2","3","18.75","19","5.26","29","25","23","16","0","1","10","4","4","0","0","0","5","2","1","10","0","9","11","45.00"
"2017","Taylor Fedun","BUF","D","27","33.1","0","3","0","3","3","75.00","2","0.00","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Ryan Dzingel","OTT","C, L","81","108.41666666667","1","2","1","1","3","37.50","16","6.25","25","19","20","13","0","3","5","1","0","1","0","0","1","1","1","4","0","0","1","0.00"
"2017","Shane Prince","NYI","C, L","50","60.433333333333","1","2","1","1","3","100.00","8","12.50","15","9","12","4","0","1","2","1","1","0","0","1","2","0","0","6","0","2","2","50.00"
"2017","Alan Quine","NYI","C","61","67.05","2","1","0","1","3","100.00","7","28.57","10","9","7","4","1","1","0","0","0","0","0","0","0","0","0","2","1","15","12","55.56"
"2017","Josh Leivo","TOR","L","13","24.933333333333","1","2","1","1","3","100.00","6","16.67","10","10","9","2","0","1","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"2017","Brandon Saad","CBJ","L","82","129.56666666667","1","2","2","0","3","37.50","18","5.56","31","23","18","5","0","2","4","2","2","0","0","0","4","1","0","3","1","0","1","0.00"
"2017","Ryan Sproul","DET","D","27","57.5","1","2","1","1","3","75.00","12","8.33","24","20","3","0","0","3","2","1","1","0","0","0","1","1","0","1","0","0","0","-"
"2017","Matt Puempel","NYR, OTT","L","40","27.2","3","0","0","0","3","100.00","4","75.00","10","9","8","8","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"2017","Karl Stollery","N.J","D","11","28.016666666667","0","3","0","3","3","100.00","3","0.00","5","4","1","0","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","-"
"2017","Matthew Benning","EDM","D","62","25.933333333333","1","2","0","2","3","100.00","2","50.00","5","3","1","1","0","1","2","1","1","0","0","2","0","0","3","1","0","0","0","-"
"2017","Chad Ruhwedel","PIT","D","34","32.116666666667","0","3","2","1","3","50.00","7","0.00","13","8","2","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2017","Pavel Buchnevich","NYR","L, R","41","77.35","1","2","1","1","3","37.50","15","6.67","26","20","12","4","1","1","0","0","0","0","0","0","4","0","0","1","0","1","0","100.00"
"2017","Jake Guentzel","PIT","C","40","54.883333333333","1","2","2","0","3","42.86","7","14.29","13","10","11","3","0","1","2","1","1","0","0","0","0","0","0","4","0","2","3","40.00"
"2017","Anthony Mantha","DET","R","60","113.66666666667","1","2","2","0","3","50.00","12","8.33","25","20","14","5","0","1","19","5","2","3","0","0","4","1","4","4","1","0","1","0.00"
"2017","Austin Czarnik","BOS","C","49","85.883333333333","0","3","3","0","3","42.86","12","0.00","25","21","10","2","0","3","0","0","0","0","0","2","4","3","0","2","1","2","8","20.00"
"2017","Ales Hemsky","DAL","R","15","23.1","1","1","1","0","2","100.00","6","16.67","11","9","5","4","0","1","0","0","0","0","0","0","2","0","0","1","0","0","0","-"
"2017","Blake Comeau","COL","L","77","48.2","2","0","0","0","2","66.67","3","66.67","6","5","4","1","0","0","4","2","2","0","0","2","1","0","1","1","0","14","12","53.85"
"2017","Carl Soderberg","COL","C","80","79.15","1","1","0","1","2","33.33","12","8.33","19","16","17","13","0","2","4","2","2","0","0","0","2","0","3","3","0","14","14","50.00"
"2017","Rene Bourque","COL","R","65","99.683333333333","2","0","0","0","2","66.67","10","20.00","22","19","20","10","0","3","12","3","1","2","0","0","0","0","3","2","0","0","0","-"
"2017","Jack Johnson","CBJ","D","82","20.483333333333","1","1","0","1","2","100.00","2","50.00","8","6","2","1","1","1","2","1","1","0","0","1","0","0","1","1","0","0","0","-"
"2017","Cody Franson","BUF","D","68","98.55","1","1","1","0","2","25.00","11","9.09","28","17","4","0","1","1","6","3","3","0","0","1","4","0","2","2","0","0","0","-"
"2017","David Desharnais","EDM, MTL","C","49","48.816666666667","0","2","0","2","2","50.00","0","-","3","1","1","0","0","1","0","0","0","0","0","0","1","1","0","1","0","11","16","40.74"
"2017","Trevor Lewis","L.A","C","82","16.2","1","1","1","0","2","100.00","1","100.00","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","5","5","50.00"
"2017","Jamie McGinn","ARI","L","72","70.5","0","2","2","0","2","50.00","12","0.00","15","13","9","7","0","4","7","2","1","1","0","0","3","0","0","0","0","0","0","-"
"2017","Chris Stewart","MIN","R","79","13.083333333333","0","2","1","1","2","200.00","1","0.00","2","1","1","1","0","0","29","7","2","5","0","0","0","0","0","1","0","0","0","-"
"2017","Matt Beleskey","BOS","L","49","72.316666666667","0","2","1","1","2","33.33","4","0.00","10","6","5","0","0","0","6","3","3","0","0","2","0","1","1","0","0","10","15","40.00"
"2017","Viktor Stalberg","CAR, OTT","L","75","27.6","1","1","1","0","2","100.00","1","100.00","3","1","2","0","0","0","7","2","1","1","0","0","1","1","0","1","0","0","0","-"
"2017","Nikolay Kulemin","NYI","L","72","9.95","1","1","1","0","2","100.00","2","50.00","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Dale Weise","PHI","R","64","62.233333333333","1","1","1","0","2","100.00","7","14.29","10","10","9","6","0","0","12","3","1","2","0","0","0","0","5","2","0","0","0","-"
"2017","Philip Larsen","VAN","D","26","58.616666666667","0","2","2","0","2","66.67","11","0.00","36","21","10","2","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2017","Jordie Benn","DAL, MTL","D","71","69.55","0","2","0","2","2","100.00","11","0.00","28","21","5","2","0","2","0","0","0","0","0","0","3","0","0","3","1","0","0","-"
"2017","Alex Chiasson","CGY","R","81","51.966666666667","0","2","0","2","2","40.00","7","0.00","11","11","11","10","0","2","0","0","0","0","0","1","2","0","0","3","0","0","0","-"
"2017","Calvin de Haan","NYI","D","82","48.933333333333","1","1","0","1","2","66.67","8","12.50","15","12","5","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Cody Eakin","DAL","C","60","69.366666666667","0","2","2","0","2","40.00","5","0.00","10","10","9","7","0","0","2","1","1","0","0","0","3","0","1","0","1","31","19","62.00"
"2017","Devante Smith-Pelly","N.J","R","53","57.533333333333","0","2","2","0","2","100.00","8","0.00","11","11","10","9","0","0","2","1","1","0","0","1","0","0","6","3","0","8","8","50.00"
"2017","Beau Bennett","N.J","R","65","109.11666666667","1","1","1","0","2","40.00","13","7.69","26","21","12","4","0","0","2","1","1","0","0","0","4","2","6","1","1","1","1","50.00"
"2017","Kevin Gravel","L.A","D","49","47.2","1","1","0","1","2","100.00","6","16.67","14","8","5","1","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"2017","Michael Sgarbossa","ANA, FLA","C","38","25.066666666667","1","1","1","0","2","100.00","2","50.00","2","2","2","1","0","0","2","1","1","0","0","0","1","0","1","1","0","8","7","53.33"
"2017","Matt Read","PHI","R","63","42.016666666667","2","0","0","0","2","33.33","6","33.33","8","8","8","6","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","100.00"
"2017","Nikita Nesterov","MTL, T.B","D","48","55.183333333333","1","1","0","1","2","66.67","6","16.67","19","11","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","-"
"2017","Nick Cousins","PHI","C","60","71.166666666667","1","1","1","0","2","100.00","9","11.11","13","11","8","4","0","3","8","4","4","0","0","1","1","0","1","7","2","8","6","57.14"
"2017","Adam Clendening","NYR","D","31","45.716666666667","1","1","0","1","2","66.67","4","25.00","11","6","4","0","0","0","2","1","1","0","0","0","2","1","2","2","1","0","0","-"
"2017","Brett Ritchie","DAL","R","78","123.46666666667","1","1","1","0","2","40.00","15","6.67","31","21","27","12","0","2","7","2","1","1","0","0","4","0","3","2","0","1","0","100.00"
"2017","Sean Couturier","PHI","C","66","119.51666666667","0","2","0","2","2","40.00","6","0.00","13","12","8","3","0","0","5","1","0","1","0","0","4","0","0","8","1","41","37","52.56"
"2017","Joel Armia","WPG","R","57","50.216666666667","0","2","1","1","2","50.00","5","0.00","16","8","11","5","0","1","2","1","1","0","0","0","1","1","1","2","0","0","2","0.00"
"2017","Phillip Danault","MTL","L","82","50.933333333333","0","2","0","2","2","40.00","1","0.00","4","3","2","1","0","1","7","2","1","1","0","0","0","1","2","3","0","21","20","51.22"
"2017","Colin Miller","BOS","D","61","99.866666666667","1","1","0","1","2","40.00","10","10.00","31","17","9","0","1","1","5","1","0","1","0","2","2","3","1","3","0","0","0","-"
"2017","Brad Hunt","NSH, STL","D","12","7.3666666666667","1","1","0","1","2","66.67","3","33.33","4","4","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","-"
"2017","Tomas Hertl","S.J","C","49","92.266666666667","1","1","1","0","2","40.00","15","6.67","21","20","20","17","0","2","2","1","1","0","0","1","3","0","0","1","0","29","16","64.44"
"2017","Radek Faksa","DAL","C","80","41.9","0","2","2","0","2","100.00","1","0.00","5","4","3","3","1","0","27","5","1","3","1","3","3","1","0","4","0","17","9","65.38"
"2017","Esa Lindell","DAL","D","73","75.75","0","2","0","2","2","40.00","12","0.00","26","20","10","2","0","1","2","1","1","0","0","0","1","2","0","0","0","0","0","-"
"2017","Jordan Martinook","ARI","L","77","29.15","1","1","0","1","2","33.33","1","100.00","4","3","3","2","0","1","0","0","0","0","0","0","1","0","0","0","0","15","16","48.39"
"2017","Anthony Duclair","ARI","L","58","72.733333333333","0","2","0","2","2","50.00","12","0.00","22","16","16","8","0","1","0","0","0","0","0","0","5","1","0","3","0","0","0","-"
"2017","Shea Theodore","ANA","D","34","73.95","1","1","1","0","2","28.57","10","10.00","32","23","12","1","0","3","2","1","1","0","0","0","2","0","1","2","1","0","0","-"
"2017","Marko Dano","WPG","C","38","51.15","2","0","0","0","2","33.33","7","28.57","13","10","9","8","1","0","4","2","2","0","0","2","1","1","4","1","0","0","0","-"
"2017","Brett Pesce","CAR","D","82","50.766666666667","0","2","0","2","2","28.57","10","0.00","22","16","6","1","0","2","0","0","0","0","0","0","0","2","0","2","1","0","0","-"
"2017","Nikita Zadorov","COL","D","56","37.45","0","2","1","1","2","66.67","1","0.00","7","5","3","0","0","0","15","6","5","1","0","2","1","0","0","0","0","0","0","-"
"2017","Nick Ritchie","ANA","L","77","42.466666666667","1","1","1","0","2","50.00","6","16.67","10","9","10","6","1","0","17","3","1","1","1","1","0","1","0","2","0","1","0","100.00"
"2017","Nick Schmaltz","CHI","C","61","64.5","0","2","0","2","2","33.33","5","0.00","11","8","7","2","0","1","0","0","0","0","0","0","2","0","2","2","0","9","9","50.00"
"2017","Joshua Ho-Sang","NYI","C, R","21","50.2","1","1","0","1","2","33.33","4","25.00","9","6","3","0","0","0","0","0","0","0","0","0","2","0","0","6","0","0","0","-"
"2017","Adrian Kempe","L.A","L","25","20.083333333333","0","2","2","0","2","50.00","3","0.00","5","5","1","1","0","1","0","0","0","0","0","0","0","0","1","1","0","4","9","30.77"
"2017","John Quenneville","N.J","C","12","23.866666666667","1","1","1","0","2","50.00","8","12.50","11","9","9","3","0","1","0","0","0","0","0","0","2","0","1","0","0","0","0","-"
"2017","Kevin Labanc","S.J","R","55","62.8","0","2","2","0","2","50.00","5","0.00","14","8","10","7","1","0","2","1","1","0","0","0","2","3","1","5","0","0","0","-"
"2017","Kyle Connor","WPG","L","20","28.5","0","2","1","1","2","100.00","5","0.00","9","8","7","4","1","0","0","0","0","0","0","0","0","0","1","1","0","1","0","100.00"
"2017","Brock Boeser","VAN","R","9","15.9","2","0","0","0","2","100.00","6","33.33","6","6","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Denis Malgin","FLA","C","47","52.316666666667","2","0","0","0","2","33.33","9","22.22","16","13","12","5","0","0","0","0","0","0","0","1","1","2","0","2","0","1","4","20.00"
"2017","Jakob Chychrun","ARI","D","68","35.166666666667","1","1","0","1","2","50.00","3","33.33","7","7","3","0","0","0","6","3","3","0","0","0","2","1","2","1","1","0","0","-"
"2017","Dan Hamhuis","DAL","D","79","125.46666666667","1","0","0","0","1","20.00","11","9.09","26","14","11","1","0","2","5","1","0","1","0","0","1","1","4","3","2","0","0","-"
"2017","Patrick Sharp","DAL","L","48","100.55","1","0","0","0","1","16.67","24","4.17","54","33","18","5","0","2","6","3","3","0","0","0","2","0","0","6","0","12","9","57.14"
"2017","Tom Gilbert","L.A","D","18","28.183333333333","0","1","1","0","1","50.00","2","0.00","6","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Jay Bouwmeester","STL","D","81","11.566666666667","0","1","0","1","1","100.00","1","0.00","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Jiri Hudler","DAL","R","32","66.133333333333","1","0","0","0","1","100.00","9","11.11","13","9","8","4","0","1","0","0","0","0","0","1","2","0","4","0","0","0","1","0.00"
"2017","Alexandre Burrows","OTT, VAN","L","75","53.233333333333","1","0","0","0","1","33.33","5","20.00","9","8","7","6","1","1","7","2","1","1","0","2","0","0","1","2","0","2","1","66.67"
"2017","Kevin Klein","NYR","D","60","3.5","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","10","2","0","2","0","0","0","0","0","0","0","0","0","-"
"2017","Bryan Bickell","CAR","L","11","14.866666666667","1","0","0","0","1","25.00","1","100.00","2","2","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"2017","Devin Setoguchi","L.A","R","45","25.916666666667","0","1","0","1","1","33.33","0","-","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0.00"
"2017","Kris Russell","EDM","D","68","20.35","0","1","0","1","1","100.00","2","0.00","7","4","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"2017","Cal Clutterbuck","NYI","R","66","29.233333333333","0","1","0","1","1","33.33","5","0.00","10","6","8","3","0","0","4","2","2","0","0","0","0","0","4","1","0","1","1","50.00"
"2017","Ian Cole","PIT","D","81","10","0","1","1","0","1","100.00","0","-","1","1","0","0","0","0","16","5","3","2","0","0","0","0","0","0","0","0","0","-"
"2017","Lars Eller","WSH","C","81","14.683333333333","0","1","1","0","1","50.00","3","0.00","3","3","3","1","0","0","2","1","1","0","0","1","3","0","0","2","0","5","3","62.50"
"2017","Zack Smith","OTT","C","74","103.18333333333","1","0","0","0","1","16.67","11","9.09","19","16","16","10","0","3","14","7","7","0","0","3","6","1","0","9","0","31","33","48.44"
"2017","Zach Bogosian","BUF","D","56","6.05","0","1","0","1","1","100.00","2","0.00","3","2","0","0","0","1","2","1","1","0","0","0","0","0","0","0","1","0","0","-"
"2017","Mikkel Boedker","S.J","L","81","124.33333333333","0","1","1","0","1","14.29","13","0.00","20","16","13","4","0","3","4","2","2","0","0","1","9","0","1","6","4","0","6","0.00"
"2017","Michael Del Zotto","PHI","D","51","48.766666666667","0","1","0","1","1","50.00","11","0.00","21","15","9","3","0","2","2","1","1","0","0","0","2","0","0","0","0","0","0","-"
"2017","Travis Hamonic","NYI","D","49","26.4","0","1","0","1","1","33.33","7","0.00","12","9","1","0","0","0","34","7","2","4","1","2","1","1","1","1","0","0","0","-"
"2017","Magnus Paajarvi","STL","L","32","8.3333333333333","1","0","0","0","1","50.00","2","50.00","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"2017","Peter Holland","ARI, TOR","C","48","55.15","1","0","0","0","1","50.00","7","14.29","13","11","9","6","0","1","6","3","3","0","0","2","5","0","0","9","0","17","16","51.52"
"2017","Jacob Josefson","N.J","C","38","35.1","0","1","0","1","1","50.00","3","0.00","5","4","3","1","0","0","0","0","0","0","0","0","2","0","1","3","0","7","6","53.85"
"2017","Casey Cizikas","NYI","C","59","7.35","0","1","1","0","1","50.00","1","0.00","1","1","1","0","0","1","2","1","1","0","0","0","0","0","0","0","0","5","4","55.56"
"2017","Erik Haula","MIN","C, L","72","14.8","1","0","0","0","1","100.00","3","33.33","3","3","0","0","0","0","4","2","2","0","0","1","0","0","0","1","0","8","8","50.00"
"2017","Justin Dowling","DAL","C","9","0.95","0","1","0","1","1","100.00","0","-","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"2017","Radko Gudas","PHI","D","67","4.5666666666667","0","1","0","1","1","100.00","2","0.00","2","2","0","0","0","0","22","8","6","2","0","2","0","0","0","0","0","0","0","-"
"2017","Nate Prosser","MIN","D","39","0.4","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Oscar Lindberg","NYR","C","65","6.1333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","0","0","9","6","60.00"
"2017","Jason Zucker","MIN","L","79","19.7","1","0","0","0","1","50.00","3","33.33","4","4","1","1","0","0","4","2","2","0","0","1","1","1","0","1","0","0","0","-"
"2017","Johan Larsson","BUF","C, L","36","16.6","1","0","0","0","1","100.00","4","25.00","7","6","6","6","1","2","0","0","0","0","0","2","0","0","1","1","0","3","3","50.00"
"2017","Stephen Johns","DAL","D","61","17.083333333333","0","1","1","0","1","33.33","1","0.00","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Jordan Weal","PHI","C","23","36.116666666667","1","0","0","0","1","100.00","9","11.11","10","10","6","3","0","2","0","0","0","0","0","0","0","0","1","1","0","3","4","42.86"
"2017","Brett Connolly","WSH","R","66","29.683333333333","1","0","0","0","1","25.00","6","16.67","9","7","7","5","0","1","4","2","2","0","0","0","1","1","2","0","0","2","3","40.00"
"2017","Kenny Agostino","STL","L","7","8.9333333333333","0","1","1","0","1","100.00","2","0.00","3","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Marek Hrivik","NYR","L","16","1.0166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"2017","Cory Conacher","T.B","C","11","20.316666666667","1","0","0","0","1","50.00","2","50.00","6","3","2","1","0","0","0","0","0","0","0","1","2","1","0","1","0","0","0","-"
"2017","Reid Boucher","N.J, NSH, VAN","C","39","59.816666666667","1","0","0","0","1","20.00","12","8.33","23","17","10","6","0","2","0","0","0","0","0","0","2","1","0","2","1","0","0","-"
"2017","Boone Jenner","CBJ","C","82","94.283333333333","0","1","1","0","1","33.33","12","0.00","16","13","13","9","0","1","13","5","4","1","0","1","2","1","3","4","0","9","5","64.29"
"2017","William Karlsson","CBJ","C","81","17.2","1","0","0","0","1","50.00","3","33.33","4","3","3","2","0","0","0","0","0","0","0","1","1","0","0","0","1","6","5","54.55"
"2017","Seth Griffith","FLA, TOR","C","24","32.116666666667","0","1","1","0","1","25.00","2","0.00","10","9","9","5","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","50.00"
"2017","Ryan Murray","CBJ","D","60","27.666666666667","0","1","1","0","1","100.00","1","0.00","4","1","1","0","0","0","2","1","1","0","0","0","2","0","0","0","0","0","0","-"
"2017","Phillip Di Giuseppe","CAR","L","36","17.4","0","1","0","1","1","33.33","3","0.00","5","3","2","1","0","0","7","2","1","1","0","0","0","1","1","0","0","0","0","-"
"2017","Michael Matheson","FLA","D","81","41.516666666667","0","1","1","0","1","25.00","5","0.00","11","8","4","1","0","1","0","0","0","0","0","1","3","0","0","1","1","0","0","-"
"2017","Jordan Schmaltz","STL","D","9","10.8","0","1","1","0","1","50.00","1","0.00","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"2017","Cody Ceci","OTT","D","79","73.45","0","1","0","1","1","25.00","12","0.00","26","17","10","1","1","1","2","1","1","0","0","0","4","1","1","2","0","0","0","-"
"2017","Chris Tierney","S.J","C","80","21.766666666667","1","0","0","0","1","100.00","3","33.33","3","3","3","2","0","0","2","1","1","0","0","0","2","1","0","0","0","10","9","52.63"
"2017","Connor Carrick","TOR","D","67","37.683333333333","1","0","0","0","1","25.00","7","14.29","11","8","6","3","0","0","16","4","3","0","1","0","2","0","1","0","1","0","0","-"
"2017","Daniel O'Regan","S.J","C","3","1.15","1","0","0","0","1","100.00","1","100.00","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"2017","Jayson Megna","VAN","C","58","53.65","0","1","0","1","1","33.33","5","0.00","10","9","8","4","0","2","0","0","0","0","0","0","2","0","3","1","0","0","0","-"
"2017","Peter Cehlarik","BOS","L","11","15.266666666667","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"2017","Ryan Hartman","CHI","L, R","76","40.45","1","0","0","0","1","50.00","4","25.00","6","6","6","6","0","0","8","4","4","0","0","0","2","0","0","4","0","5","3","62.50"
"2017","J.T. Compher","COL","L","21","39","1","0","0","0","1","25.00","3","33.33","7","5","7","3","0","1","0","0","0","0","0","1","1","1","0","2","1","2","1","66.67"
"2017","Gustav Olofsson","MIN","D","13","8.4","0","1","0","1","1","33.33","1","0.00","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2017","Josh Morrissey","WPG","D","82","49.766666666667","1","0","0","0","1","25.00","6","16.67","11","10","3","1","0","1","4","2","2","0","0","1","0","0","1","1","0","0","0","-"
"2017","Julius Honka","DAL","D","16","22.216666666667","0","1","1","0","1","100.00","3","0.00","6","4","2","0","0","1","0","0","0","0","0","1","1","0","0","0","1","0","0","-"
"2017","Jared McCann","FLA","C","29","28.983333333333","0","1","1","0","1","50.00","8","0.00","12","10","9","2","0","1","2","1","1","0","0","0","1","0","0","1","0","2","1","66.67"
"2017","Nikita Scherbak","MTL","R","3","4.7833333333333","1","0","0","0","1","100.00","1","100.00","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2017","Brandon Montour","ANA","D","27","50.933333333333","0","1","1","0","1","50.00","10","0.00","30","17","12","0","0","2","4","2","2","0","0","0","2","0","0","0","2","0","0","-"
"2017","Gustav Forsling","CHI","D","38","35.55","0","1","0","1","1","25.00","3","0.00","11","4","2","0","0","2","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"2017","Nikita Soshnikov","TOR","R","56","34.316666666667","0","1","1","0","1","50.00","8","0.00","14","13","12","8","0","2","2","1","1","0","0","0","2","0","2","0","1","0","0","-"
"2017","Anthony Beauvillier","NYI","C, L","66","32","0","1","1","0","1","50.00","5","0.00","6","6","3","1","0","0","0","0","0","0","0","0","2","0","1","4","0","7","10","41.18"
"2017","Evan Rodrigues","BUF","L","30","5.5666666666667","1","0","0","0","1","50.00","1","100.00","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","4","55.56"
"2017","Clayton Keller","ARI","C","3","5.15","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"2017","Jesse Puljujarvi","EDM","R","28","22.633333333333","1","0","0","0","1","100.00","6","16.67","8","8","2","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","-"
"2017","Yohann Auvitu","N.J","D","25","52.35","0","1","0","1","1","100.00","9","0.00","13","10","3","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"2017","Michal Rozsival","CHI","D","22","3.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"2017","Shawn Thornton","FLA","L","50","7.6666666666667","0","0","0","0","0","-","1","0.00","1","1","0","0","0","0","29","6","2","3","1","1","0","0","0","0","0","0","0","-"
"2017","Jason Chimera","NYI","L","82","11.966666666667","0","0","0","0","0","-","2","0.00","2","2","2","0","0","1","5","1","0","1","0","0","0","0","0","0","0","0","0","-"
"2017","Chris Neil","OTT","R","53","1.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","11","4","3","1","0","1","0","0","0","0","0","0","0","-"
"2017","Chris Kelly","OTT","C","82","3.2833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","5","1","0","1","0","0","0","0","1","0","0","0","0","-"
"2017","Derek MacKenzie","FLA","C","82","12.8","0","0","0","0","0","-","2","0.00","3","3","0","0","0","0","9","3","2","1","0","0","0","0","2","1","0","7","2","77.78"
"2017","Ron Hainsey","CAR, PIT","D","72","13.783333333333","0","0","0","0","0","-","1","0.00","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"2017","Brooks Orpik","WSH","D","79","1.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","7","2","1","1","0","0","0","0","0","0","0","0","0","-"
