"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"6080","ALEX.GALCHENYUK","27 GALCHENYUK, ALEX","MTL27","C","F","2015020053","2015-10-15","20152016","R","MTL","NYR",1,27,"ALEX","GALCHENYUK"
"6081","ALEX.SEMIN","13 SEMIN, ALEXANDER","MTL13","R","F","2015020053","2015-10-15","20152016","R","MTL","NYR",1,13,"ALEXANDER","SEMIN"
"6082","ALEXEI.EMELIN","74 EMELIN, ALEXEI","MTL74","D","D","2015020053","2015-10-15","20152016","R","MTL","NYR",1,74,"ALEXEI","EMELIN"
"6083","ANDREI.MARKOV","79 MARKOV, ANDREI","MTL79","D","D","2015020053","2015-10-15","20152016","R","MTL","NYR",1,79,"ANDREI","MARKOV"
"6084","BRENDAN.GALLAGHER","11 GALLAGHER, BRENDAN","MTL11","R","F","2015020053","2015-10-15","20152016","R","MTL","NYR",1,11,"BRENDAN","GALLAGHER"
"6085","BRIAN.FLYNN","32 FLYNN, BRIAN","MTL32","C","F","2015020053","2015-10-15","20152016","R","MTL","NYR",1,32,"BRIAN","FLYNN"
"6086","CAREY.PRICE","31 PRICE, CAREY","MTL31","G","G","2015020053","2015-10-15","20152016","R","MTL","NYR",1,31,"CAREY","PRICE"
"6087","DALE.WEISE","22 WEISE, DALE","MTL22","R","F","2015020053","2015-10-15","20152016","R","MTL","NYR",1,22,"DALE","WEISE"
"6088","DAVID.DESHARNAIS","51 DESHARNAIS, DAVID","MTL51","C","F","2015020053","2015-10-15","20152016","R","MTL","NYR",1,51,"DAVID","DESHARNAIS"
"6089","DEVANTE.SMITH-PELLY","21 SMITH-PELLY, DEVANTE","MTL21","R","F","2015020053","2015-10-15","20152016","R","MTL","NYR",1,21,"DEVANTE","SMITH-PELLY"
"6090","JEFF.PETRY","26 PETRY, JEFF","MTL26","D","D","2015020053","2015-10-15","20152016","R","MTL","NYR",1,26,"JEFF","PETRY"
"6091","LARS.ELLER","81 ELLER, LARS","MTL81","C","F","2015020053","2015-10-15","20152016","R","MTL","NYR",1,81,"LARS","ELLER"
"6092","MAX.PACIORETTY","67 PACIORETTY, MAX","MTL67","L","F","2015020053","2015-10-15","20152016","R","MTL","NYR",1,67,"MAX","PACIORETTY"
"6093","NATHAN.BEAULIEU","28 BEAULIEU, NATHAN","MTL28","D","D","2015020053","2015-10-15","20152016","R","MTL","NYR",1,28,"NATHAN","BEAULIEU"
"6094","P.K..SUBBAN","76 SUBBAN, P.K.","MTL76","D","D","2015020053","2015-10-15","20152016","R","MTL","NYR",1,76,"P.K.","SUBBAN"
"6095","TOM.GILBERT","77 GILBERT, TOM","MTL77","D","D","2015020053","2015-10-15","20152016","R","MTL","NYR",1,77,"TOM","GILBERT"
"6096","TOMAS.FLEISCHMANN","15 FLEISCHMANN, TOMAS","MTL15","L","F","2015020053","2015-10-15","20152016","R","MTL","NYR",1,15,"TOMAS","FLEISCHMANN"
"6097","TOMAS.PLEKANEC","14 PLEKANEC, TOMAS","MTL14","C","F","2015020053","2015-10-15","20152016","R","MTL","NYR",1,14,"TOMAS","PLEKANEC"
"6098","TORREY.MITCHELL","17 MITCHELL, TORREY","MTL17","C","F","2015020053","2015-10-15","20152016","R","MTL","NYR",1,17,"TORREY","MITCHELL"
"6099","ADAM.HENRIQUE","14 HENRIQUE, ADAM","N.J14","C","F","2015020075","2015-10-18","20152016","R","N.J","NYR",0,14,"ADAM","HENRIQUE"
"6100","ADAM.LARSSON","5 LARSSON, ADAM","N.J5","D","D","2015020075","2015-10-18","20152016","R","N.J","NYR",0,5,"ADAM","LARSSON"
"6101","ANDY.GREENE","6 GREENE, ANDY","N.J6","D","D","2015020075","2015-10-18","20152016","R","N.J","NYR",0,6,"ANDY","GREENE"
"6102","CORY.SCHNEIDER","35 SCHNEIDER, CORY","N.J35","G","G","2015020075","2015-10-18","20152016","R","N.J","NYR",0,35,"CORY","SCHNEIDER"
"6103","DAMON.SEVERSON","28 SEVERSON, DAMON","N.J28","D","D","2015020075","2015-10-18","20152016","R","N.J","NYR",0,28,"DAMON","SEVERSON"
"6104","DAVID.SCHLEMKO","8 SCHLEMKO, DAVID","N.J8","D","D","2015020075","2015-10-18","20152016","R","N.J","NYR",0,8,"DAVID","SCHLEMKO"
"6105","ERIC.GELINAS","44 GELINAS, ERIC","N.J44","D","D","2015020075","2015-10-18","20152016","R","N.J","NYR",0,44,"ERIC","GELINAS"
"6106","JACOB.JOSEFSON","16 JOSEFSON, JACOB","N.J16","C","F","2015020075","2015-10-18","20152016","R","N.J","NYR",0,16,"JACOB","JOSEFSON"
"6107","JIRI.TLUSTY","9 TLUSTY, JIRI","N.J9","C","F","2015020075","2015-10-18","20152016","R","N.J","NYR",0,9,"JIRI","TLUSTY"
"6108","JOHN.MOORE","2 MOORE, JOHN","N.J2","D","D","2015020075","2015-10-18","20152016","R","N.J","NYR",0,2,"JOHN","MOORE"
"6109","JORDIN.TOOTOO","22 TOOTOO, JORDIN","N.J22","R","F","2015020075","2015-10-18","20152016","R","N.J","NYR",0,22,"JORDIN","TOOTOO"
"6110","KYLE.PALMIERI","21 PALMIERI, KYLE","N.J21","C","F","2015020075","2015-10-18","20152016","R","N.J","NYR",0,21,"KYLE","PALMIERI"
"6111","LEE.STEMPNIAK","20 STEMPNIAK, LEE","N.J20","R","F","2015020075","2015-10-18","20152016","R","N.J","NYR",0,20,"LEE","STEMPNIAK"
"6112","MIKE.CAMMALLERI","13 CAMMALLERI, MIKE","N.J13","L","F","2015020075","2015-10-18","20152016","R","N.J","NYR",0,13,"MIKE","CAMMALLERI"
"6113","REID.BOUCHER","12 BOUCHER, REID","N.J12","C","F","2015020075","2015-10-18","20152016","R","N.J","NYR",0,12,"REID","BOUCHER"
"6114","SERGEY.KALININ","51 KALININ, SERGEY","N.J51","C","F","2015020075","2015-10-18","20152016","R","N.J","NYR",0,51,"SERGEY","KALININ"
"6115","STEFAN.MATTEAU","25 MATTEAU, STEFAN","N.J25","C","F","2015020075","2015-10-18","20152016","R","N.J","NYR",0,25,"STEFAN","MATTEAU"
"6116","STEPHEN.GIONTA","11 GIONTA, STEPHEN","N.J11","R","F","2015020075","2015-10-18","20152016","R","N.J","NYR",0,11,"STEPHEN","GIONTA"
"6117","TRAVIS.ZAJAC","19 ZAJAC, TRAVIS","N.J19","C","F","2015020075","2015-10-18","20152016","R","N.J","NYR",0,19,"TRAVIS","ZAJAC"
"6118","CHRIS.KREIDER","20 KREIDER, CHRIS","NYR20","C","F","2015020075","2015-10-18","20152016","R","NYR","N.J",1,20,"CHRIS","KREIDER"
"6119","DAN.BOYLE","22 BOYLE, DAN","NYR22","D","D","2015020075","2015-10-18","20152016","R","NYR","N.J",1,22,"DAN","BOYLE"
"6120","DAN.GIRARDI","5 GIRARDI, DAN","NYR5","D","D","2015020075","2015-10-18","20152016","R","NYR","N.J",1,5,"DAN","GIRARDI"
"6121","DEREK.STEPAN","21 STEPAN, DEREK","NYR21","C","F","2015020075","2015-10-18","20152016","R","NYR","N.J",1,21,"DEREK","STEPAN"
"6122","DERICK.BRASSARD","16 BRASSARD, DERICK","NYR16","C","F","2015020075","2015-10-18","20152016","R","NYR","N.J",1,16,"DERICK","BRASSARD"
"6123","DOMINIC.MOORE","28 MOORE, DOMINIC","NYR28","C","F","2015020075","2015-10-18","20152016","R","NYR","N.J",1,28,"DOMINIC","MOORE"
"6124","HENRIK.LUNDQVIST","30 LUNDQVIST, HENRIK","NYR30","G","G","2015020075","2015-10-18","20152016","R","NYR","N.J",1,30,"HENRIK","LUNDQVIST"
"6125","J.T..MILLER","10 MILLER, J.T.","NYR10","C","F","2015020075","2015-10-18","20152016","R","NYR","N.J",1,10,"J.T.","MILLER"
"6126","JARRET.STOLL","26 STOLL, JARRET","NYR26","C","F","2015020075","2015-10-18","20152016","R","NYR","N.J",1,26,"JARRET","STOLL"
"6127","JESPER.FAST","19 FAST, JESPER","NYR19","R","F","2015020075","2015-10-18","20152016","R","NYR","N.J",1,19,"JESPER","FAST"
"6128","KEITH.YANDLE","93 YANDLE, KEITH","NYR93","D","D","2015020075","2015-10-18","20152016","R","NYR","N.J",1,93,"KEITH","YANDLE"
"6129","KEVIN.HAYES","13 HAYES, KEVIN","NYR13","R","F","2015020075","2015-10-18","20152016","R","NYR","N.J",1,13,"KEVIN","HAYES"
"6130","KEVIN.KLEIN","8 KLEIN, KEVIN","NYR8","D","D","2015020075","2015-10-18","20152016","R","NYR","N.J",1,8,"KEVIN","KLEIN"
"6131","MARC.STAAL","18 STAAL, MARC","NYR18","D","D","2015020075","2015-10-18","20152016","R","NYR","N.J",1,18,"MARC","STAAL"
"6132","MATS.ZUCCARELLO","36 ZUCCARELLO, MATS","NYR36","C","F","2015020075","2015-10-18","20152016","R","NYR","N.J",1,36,"MATS","ZUCCARELLO"
"6133","OSCAR.LINDBERG","24 LINDBERG, OSCAR","NYR24","C","F","2015020075","2015-10-18","20152016","R","NYR","N.J",1,24,"OSCAR","LINDBERG"
"6134","RICK.NASH","61 NASH, RICK","NYR61","L","F","2015020075","2015-10-18","20152016","R","NYR","N.J",1,61,"RICK","NASH"
"6135","RYAN.MCDONAGH","27 MCDONAGH, RYAN","NYR27","D","D","2015020075","2015-10-18","20152016","R","NYR","N.J",1,27,"RYAN","MCDONAGH"
"6136","VIKTOR.STALBERG","25 STALBERG, VIKTOR","NYR25","L","F","2015020075","2015-10-18","20152016","R","NYR","N.J",1,25,"VIKTOR","STALBERG"
"6137","BARCLAY.GOODROW","89 GOODROW, BARCLAY","S.J89","C","F","2015020080","2015-10-19","20152016","R","S.J","NYR",0,89,"BARCLAY","GOODROW"
"6138","BRENDEN.DILLON","4 DILLON, BRENDEN","S.J4","D","D","2015020080","2015-10-19","20152016","R","S.J","NYR",0,4,"BRENDEN","DILLON"
"6139","BRENT.BURNS","88 BURNS, BRENT","S.J88","D","D","2015020080","2015-10-19","20152016","R","S.J","NYR",0,88,"BRENT","BURNS"
"6140","BRYAN.LERG","11 LERG, BRYAN","S.J11","L","F","2015020080","2015-10-19","20152016","R","S.J","NYR",0,11,"BRYAN","LERG"
"6141","CHRIS.TIERNEY","50 TIERNEY, CHRIS","S.J50","C","F","2015020080","2015-10-19","20152016","R","S.J","NYR",0,50,"CHRIS","TIERNEY"
"6142","DYLAN.DEMELO","74 DEMELO, DYLAN","S.J74","D","D","2015020080","2015-10-19","20152016","R","S.J","NYR",0,74,"DYLAN","DEMELO"
"6143","JOE.PAVELSKI","8 PAVELSKI, JOE","S.J8","C","F","2015020080","2015-10-19","20152016","R","S.J","NYR",0,8,"JOE","PAVELSKI"
"6144","JOE.THORNTON","19 THORNTON, JOE","S.J19","C","F","2015020080","2015-10-19","20152016","R","S.J","NYR",0,19,"JOE","THORNTON"
"6145","JOEL.WARD","42 WARD, JOEL","S.J42","R","F","2015020080","2015-10-19","20152016","R","S.J","NYR",0,42,"JOEL","WARD"
"6146","JUSTIN.BRAUN","61 BRAUN, JUSTIN","S.J61","D","D","2015020080","2015-10-19","20152016","R","S.J","NYR",0,61,"JUSTIN","BRAUN"
"6147","MARC-EDOUARD.VLASIC","44 VLASIC, MARC-EDOUARD","S.J44","D","D","2015020080","2015-10-19","20152016","R","S.J","NYR",0,44,"MARC-EDOUARD","VLASIC"
"6148","MARTIN.JONES","31 JONES, MARTIN","S.J31","G","G","2015020080","2015-10-19","20152016","R","S.J","NYR",0,31,"MARTIN","JONES"
"6149","MATT.NIETO","83 NIETO, MATT","S.J83","L","F","2015020080","2015-10-19","20152016","R","S.J","NYR",0,83,"MATT","NIETO"
"6150","MATT.TENNYSON","80 TENNYSON, MATT","S.J80","D","D","2015020080","2015-10-19","20152016","R","S.J","NYR",0,80,"MATT","TENNYSON"
"6151","MIKE.BROWN","18 BROWN, MIKE","S.J18","R","F","2015020080","2015-10-19","20152016","R","S.J","NYR",0,18,"MIKE","BROWN"
"6152","NIKOLAY.GOLDOBIN","82 GOLDOBIN, NIKOLAY","S.J82","R","F","2015020080","2015-10-19","20152016","R","S.J","NYR",0,82,"NIKOLAY","GOLDOBIN"
"6153","PATRICK.MARLEAU","12 MARLEAU, PATRICK","S.J12","C","F","2015020080","2015-10-19","20152016","R","S.J","NYR",0,12,"PATRICK","MARLEAU"
"6154","TOMAS.HERTL","48 HERTL, TOMAS","S.J48","C","F","2015020080","2015-10-19","20152016","R","S.J","NYR",0,48,"TOMAS","HERTL"
"6155","TOMMY.WINGELS","57 WINGELS, TOMMY","S.J57","C","F","2015020080","2015-10-19","20152016","R","S.J","NYR",0,57,"TOMMY","WINGELS"
"6156","ANTTI.RAANTA","32 RAANTA, ANTTI","NYR32","G","G","2015020080","2015-10-19","20152016","R","NYR","S.J",1,32,"ANTTI","RAANTA"
"6157","CHRIS.KREIDER","20 KREIDER, CHRIS","NYR20","C","F","2015020080","2015-10-19","20152016","R","NYR","S.J",1,20,"CHRIS","KREIDER"
"6158","DAN.BOYLE","22 BOYLE, DAN","NYR22","D","D","2015020080","2015-10-19","20152016","R","NYR","S.J",1,22,"DAN","BOYLE"
"6159","DAN.GIRARDI","5 GIRARDI, DAN","NYR5","D","D","2015020080","2015-10-19","20152016","R","NYR","S.J",1,5,"DAN","GIRARDI"
"6160","DEREK.STEPAN","21 STEPAN, DEREK","NYR21","C","F","2015020080","2015-10-19","20152016","R","NYR","S.J",1,21,"DEREK","STEPAN"
"6161","DERICK.BRASSARD","16 BRASSARD, DERICK","NYR16","C","F","2015020080","2015-10-19","20152016","R","NYR","S.J",1,16,"DERICK","BRASSARD"
"6162","DOMINIC.MOORE","28 MOORE, DOMINIC","NYR28","C","F","2015020080","2015-10-19","20152016","R","NYR","S.J",1,28,"DOMINIC","MOORE"
"6163","J.T..MILLER","10 MILLER, J.T.","NYR10","C","F","2015020080","2015-10-19","20152016","R","NYR","S.J",1,10,"J.T.","MILLER"
"6164","JARRET.STOLL","26 STOLL, JARRET","NYR26","C","F","2015020080","2015-10-19","20152016","R","NYR","S.J",1,26,"JARRET","STOLL"
"6165","JESPER.FAST","19 FAST, JESPER","NYR19","R","F","2015020080","2015-10-19","20152016","R","NYR","S.J",1,19,"JESPER","FAST"
"6166","KEITH.YANDLE","93 YANDLE, KEITH","NYR93","D","D","2015020080","2015-10-19","20152016","R","NYR","S.J",1,93,"KEITH","YANDLE"
"6167","KEVIN.HAYES","13 HAYES, KEVIN","NYR13","R","F","2015020080","2015-10-19","20152016","R","NYR","S.J",1,13,"KEVIN","HAYES"
"6168","KEVIN.KLEIN","8 KLEIN, KEVIN","NYR8","D","D","2015020080","2015-10-19","20152016","R","NYR","S.J",1,8,"KEVIN","KLEIN"
"6169","MARC.STAAL","18 STAAL, MARC","NYR18","D","D","2015020080","2015-10-19","20152016","R","NYR","S.J",1,18,"MARC","STAAL"
"6170","MATS.ZUCCARELLO","36 ZUCCARELLO, MATS","NYR36","C","F","2015020080","2015-10-19","20152016","R","NYR","S.J",1,36,"MATS","ZUCCARELLO"
"6171","OSCAR.LINDBERG","24 LINDBERG, OSCAR","NYR24","C","F","2015020080","2015-10-19","20152016","R","NYR","S.J",1,24,"OSCAR","LINDBERG"
"6172","RICK.NASH","61 NASH, RICK","NYR61","L","F","2015020080","2015-10-19","20152016","R","NYR","S.J",1,61,"RICK","NASH"
"6173","RYAN.MCDONAGH","27 MCDONAGH, RYAN","NYR27","D","D","2015020080","2015-10-19","20152016","R","NYR","S.J",1,27,"RYAN","MCDONAGH"
"6174","VIKTOR.STALBERG","25 STALBERG, VIKTOR","NYR25","L","F","2015020080","2015-10-19","20152016","R","NYR","S.J",1,25,"VIKTOR","STALBERG"
"6175","ANTHONY.DUCLAIR","10 DUCLAIR, ANTHONY","ARI10","L","F","2015020092","2015-10-22","20152016","R","ARI","NYR",0,10,"ANTHONY","DUCLAIR"
"6176","ANTOINE.VERMETTE","50 VERMETTE, ANTOINE","ARI50","C","F","2015020092","2015-10-22","20152016","R","ARI","NYR",0,50,"ANTOINE","VERMETTE"
"6177","BOYD.GORDON","15 GORDON, BOYD","ARI15","C","F","2015020092","2015-10-22","20152016","R","ARI","NYR",0,15,"BOYD","GORDON"
"6178","BRAD.RICHARDSON","12 RICHARDSON, BRAD","ARI12","R","F","2015020092","2015-10-22","20152016","R","ARI","NYR",0,12,"BRAD","RICHARDSON"
"6179","CONNOR.MURPHY","5 MURPHY, CONNOR","ARI5","D","D","2015020092","2015-10-22","20152016","R","ARI","NYR",0,5,"CONNOR","MURPHY"
"6180","JORDAN.MARTINOOK","48 MARTINOOK, JORDAN","ARI48","L","F","2015020092","2015-10-22","20152016","R","ARI","NYR",0,48,"JORDAN","MARTINOOK"
"6181","KLAS.DAHLBECK","34 DAHLBECK, KLAS","ARI34","D","D","2015020092","2015-10-22","20152016","R","ARI","NYR",0,34,"KLAS","DAHLBECK"
"6182","MARTIN.HANZAL","11 HANZAL, MARTIN","ARI11","C","F","2015020092","2015-10-22","20152016","R","ARI","NYR",0,11,"MARTIN","HANZAL"
"6183","MAX.DOMI","16 DOMI, MAX","ARI16","C","F","2015020092","2015-10-22","20152016","R","ARI","NYR",0,16,"MAX","DOMI"
"6184","MICHAEL.STONE","26 STONE, MICHAEL","ARI26","D","D","2015020092","2015-10-22","20152016","R","ARI","NYR",0,26,"MICHAEL","STONE"
"6185","MIKE.SMITH","41 SMITH, MIKE","ARI41","G","G","2015020092","2015-10-22","20152016","R","ARI","NYR",0,41,"MIKE","SMITH"
"6186","MIKKEL.BOEDKER","89 BOEDKER, MIKKEL","ARI89","L","F","2015020092","2015-10-22","20152016","R","ARI","NYR",0,89,"MIKKEL","BOEDKER"
"6187","NICKLAS.GROSSMANN","2 GROSSMANN, NICKLAS","ARI2","D","D","2015020092","2015-10-22","20152016","R","ARI","NYR",0,2,"NICKLAS","GROSSMANN"
"6188","OLIVER.EKMAN-LARSSON","23 EKMAN-LARSSON, OLIVER","ARI23","D","D","2015020092","2015-10-22","20152016","R","ARI","NYR",0,23,"OLIVER","EKMAN-LARSSON"
"6189","SHANE.DOAN","19 DOAN, SHANE","ARI19","R","F","2015020092","2015-10-22","20152016","R","ARI","NYR",0,19,"SHANE","DOAN"
"6190","STEFAN.ELLIOTT","45 ELLIOTT, STEFAN","ARI45","D","D","2015020092","2015-10-22","20152016","R","ARI","NYR",0,45,"STEFAN","ELLIOTT"
"6191","STEVE.DOWNIE","17 DOWNIE, STEVE","ARI17","R","F","2015020092","2015-10-22","20152016","R","ARI","NYR",0,17,"STEVE","DOWNIE"
"6192","TOBIAS.RIEDER","8 RIEDER, TOBIAS","ARI8","C","F","2015020092","2015-10-22","20152016","R","ARI","NYR",0,8,"TOBIAS","RIEDER"
"6193","ZBYNEK.MICHALEK","4 MICHALEK, ZBYNEK","ARI4","D","D","2015020092","2015-10-22","20152016","R","ARI","NYR",0,4,"ZBYNEK","MICHALEK"
"6194","CHRIS.KREIDER","20 KREIDER, CHRIS","NYR20","C","F","2015020092","2015-10-22","20152016","R","NYR","ARI",1,20,"CHRIS","KREIDER"
"6195","DAN.BOYLE","22 BOYLE, DAN","NYR22","D","D","2015020092","2015-10-22","20152016","R","NYR","ARI",1,22,"DAN","BOYLE"
"6196","DAN.GIRARDI","5 GIRARDI, DAN","NYR5","D","D","2015020092","2015-10-22","20152016","R","NYR","ARI",1,5,"DAN","GIRARDI"
"6197","DEREK.STEPAN","21 STEPAN, DEREK","NYR21","C","F","2015020092","2015-10-22","20152016","R","NYR","ARI",1,21,"DEREK","STEPAN"
"6198","DERICK.BRASSARD","16 BRASSARD, DERICK","NYR16","C","F","2015020092","2015-10-22","20152016","R","NYR","ARI",1,16,"DERICK","BRASSARD"
"6199","DOMINIC.MOORE","28 MOORE, DOMINIC","NYR28","C","F","2015020092","2015-10-22","20152016","R","NYR","ARI",1,28,"DOMINIC","MOORE"
"6200","HENRIK.LUNDQVIST","30 LUNDQVIST, HENRIK","NYR30","G","G","2015020092","2015-10-22","20152016","R","NYR","ARI",1,30,"HENRIK","LUNDQVIST"
"6201","J.T..MILLER","10 MILLER, J.T.","NYR10","C","F","2015020092","2015-10-22","20152016","R","NYR","ARI",1,10,"J.T.","MILLER"
"6202","JARRET.STOLL","26 STOLL, JARRET","NYR26","C","F","2015020092","2015-10-22","20152016","R","NYR","ARI",1,26,"JARRET","STOLL"
"6203","JESPER.FAST","19 FAST, JESPER","NYR19","R","F","2015020092","2015-10-22","20152016","R","NYR","ARI",1,19,"JESPER","FAST"
"6204","KEITH.YANDLE","93 YANDLE, KEITH","NYR93","D","D","2015020092","2015-10-22","20152016","R","NYR","ARI",1,93,"KEITH","YANDLE"
"6205","KEVIN.HAYES","13 HAYES, KEVIN","NYR13","R","F","2015020092","2015-10-22","20152016","R","NYR","ARI",1,13,"KEVIN","HAYES"
"6206","KEVIN.KLEIN","8 KLEIN, KEVIN","NYR8","D","D","2015020092","2015-10-22","20152016","R","NYR","ARI",1,8,"KEVIN","KLEIN"
"6207","MARC.STAAL","18 STAAL, MARC","NYR18","D","D","2015020092","2015-10-22","20152016","R","NYR","ARI",1,18,"MARC","STAAL"
"6208","MATS.ZUCCARELLO","36 ZUCCARELLO, MATS","NYR36","C","F","2015020092","2015-10-22","20152016","R","NYR","ARI",1,36,"MATS","ZUCCARELLO"
"6209","OSCAR.LINDBERG","24 LINDBERG, OSCAR","NYR24","C","F","2015020092","2015-10-22","20152016","R","NYR","ARI",1,24,"OSCAR","LINDBERG"
"6210","RICK.NASH","61 NASH, RICK","NYR61","L","F","2015020092","2015-10-22","20152016","R","NYR","ARI",1,61,"RICK","NASH"
"6211","RYAN.MCDONAGH","27 MCDONAGH, RYAN","NYR27","D","D","2015020092","2015-10-22","20152016","R","NYR","ARI",1,27,"RYAN","MCDONAGH"
"6212","VIKTOR.STALBERG","25 STALBERG, VIKTOR","NYR25","L","F","2015020092","2015-10-22","20152016","R","NYR","ARI",1,25,"VIKTOR","STALBERG"
"6213","CHRIS.KREIDER","20 KREIDER, CHRIS","NYR20","C","F","2015020110","2015-10-24","20152016","R","NYR","PHI",0,20,"CHRIS","KREIDER"
"6214","DAN.BOYLE","22 BOYLE, DAN","NYR22","D","D","2015020110","2015-10-24","20152016","R","NYR","PHI",0,22,"DAN","BOYLE"
"6215","DAN.GIRARDI","5 GIRARDI, DAN","NYR5","D","D","2015020110","2015-10-24","20152016","R","NYR","PHI",0,5,"DAN","GIRARDI"
"6216","DEREK.STEPAN","21 STEPAN, DEREK","NYR21","C","F","2015020110","2015-10-24","20152016","R","NYR","PHI",0,21,"DEREK","STEPAN"
"6217","DERICK.BRASSARD","16 BRASSARD, DERICK","NYR16","C","F","2015020110","2015-10-24","20152016","R","NYR","PHI",0,16,"DERICK","BRASSARD"
"6218","DOMINIC.MOORE","28 MOORE, DOMINIC","NYR28","C","F","2015020110","2015-10-24","20152016","R","NYR","PHI",0,28,"DOMINIC","MOORE"
"6219","HENRIK.LUNDQVIST","30 LUNDQVIST, HENRIK","NYR30","G","G","2015020110","2015-10-24","20152016","R","NYR","PHI",0,30,"HENRIK","LUNDQVIST"
"6220","J.T..MILLER","10 MILLER, J.T.","NYR10","C","F","2015020110","2015-10-24","20152016","R","NYR","PHI",0,10,"J.T.","MILLER"
"6221","JARRET.STOLL","26 STOLL, JARRET","NYR26","C","F","2015020110","2015-10-24","20152016","R","NYR","PHI",0,26,"JARRET","STOLL"
"6222","JESPER.FAST","19 FAST, JESPER","NYR19","R","F","2015020110","2015-10-24","20152016","R","NYR","PHI",0,19,"JESPER","FAST"
"6223","KEITH.YANDLE","93 YANDLE, KEITH","NYR93","D","D","2015020110","2015-10-24","20152016","R","NYR","PHI",0,93,"KEITH","YANDLE"
"6224","KEVIN.HAYES","13 HAYES, KEVIN","NYR13","R","F","2015020110","2015-10-24","20152016","R","NYR","PHI",0,13,"KEVIN","HAYES"
"6225","KEVIN.KLEIN","8 KLEIN, KEVIN","NYR8","D","D","2015020110","2015-10-24","20152016","R","NYR","PHI",0,8,"KEVIN","KLEIN"
"6226","MARC.STAAL","18 STAAL, MARC","NYR18","D","D","2015020110","2015-10-24","20152016","R","NYR","PHI",0,18,"MARC","STAAL"
"6227","MATS.ZUCCARELLO","36 ZUCCARELLO, MATS","NYR36","C","F","2015020110","2015-10-24","20152016","R","NYR","PHI",0,36,"MATS","ZUCCARELLO"
"6228","OSCAR.LINDBERG","24 LINDBERG, OSCAR","NYR24","C","F","2015020110","2015-10-24","20152016","R","NYR","PHI",0,24,"OSCAR","LINDBERG"
"6229","RICK.NASH","61 NASH, RICK","NYR61","L","F","2015020110","2015-10-24","20152016","R","NYR","PHI",0,61,"RICK","NASH"
"6230","RYAN.MCDONAGH","27 MCDONAGH, RYAN","NYR27","D","D","2015020110","2015-10-24","20152016","R","NYR","PHI",0,27,"RYAN","MCDONAGH"
"6231","VIKTOR.STALBERG","25 STALBERG, VIKTOR","NYR25","L","F","2015020110","2015-10-24","20152016","R","NYR","PHI",0,25,"VIKTOR","STALBERG"
"6232","BRANDON.MANNING","23 MANNING, BRANDON","PHI23","D","D","2015020110","2015-10-24","20152016","R","PHI","NYR",1,23,"BRANDON","MANNING"
"6233","BRAYDEN.SCHENN","10 SCHENN, BRAYDEN","PHI10","C","F","2015020110","2015-10-24","20152016","R","PHI","NYR",1,10,"BRAYDEN","SCHENN"
"6234","CHRIS.VANDEVELDE","76 VANDEVELDE, CHRIS","PHI76","C","F","2015020110","2015-10-24","20152016","R","PHI","NYR",1,76,"CHRIS","VANDEVELDE"
"6235","CLAUDE.GIROUX","28 GIROUX, CLAUDE","PHI28","R","F","2015020110","2015-10-24","20152016","R","PHI","NYR",1,28,"CLAUDE","GIROUX"
"6236","EVGENY.MEDVEDEV","82 MEDVEDEV, EVGENY","PHI82","D","D","2015020110","2015-10-24","20152016","R","PHI","NYR",1,82,"EVGENY","MEDVEDEV"
"6237","JAKUB.VORACEK","93 VORACEK, JAKUB","PHI93","R","F","2015020110","2015-10-24","20152016","R","PHI","NYR",1,93,"JAKUB","VORACEK"
"6238","MARK.STREIT","32 STREIT, MARK","PHI32","D","D","2015020110","2015-10-24","20152016","R","PHI","NYR",1,32,"MARK","STREIT"
"6239","MATT.READ","24 READ, MATT","PHI24","R","F","2015020110","2015-10-24","20152016","R","PHI","NYR",1,24,"MATT","READ"
"6240","MICHAEL.DEL ZOTTO","15 DEL ZOTTO, MICHAEL","PHI15","D","D","2015020110","2015-10-24","20152016","R","PHI","NYR",1,15,"MICHAEL","DEL ZOTTO"
"6241","MICHAEL.RAFFL","12 RAFFL, MICHAEL","PHI12","L","F","2015020110","2015-10-24","20152016","R","PHI","NYR",1,12,"MICHAEL","RAFFL"
"6242","NICK.SCHULTZ","55 SCHULTZ, NICK","PHI55","D","D","2015020110","2015-10-24","20152016","R","PHI","NYR",1,55,"NICK","SCHULTZ"
"6243","PIERRE-EDOUARD.BELLEMARE","78 BELLEMARE, PIERRE-EDOUARD","PHI78","L","F","2015020110","2015-10-24","20152016","R","PHI","NYR",1,78,"PIERRE-EDOUARD","BELLEMARE"
"6244","R.J..UMBERGER","20 UMBERGER, R.J.","PHI20","C","F","2015020110","2015-10-24","20152016","R","PHI","NYR",1,20,"R.J.","UMBERGER"
"6245","RADKO.GUDAS","3 GUDAS, RADKO","PHI3","D","D","2015020110","2015-10-24","20152016","R","PHI","NYR",1,3,"RADKO","GUDAS"
"6246","RYAN.WHITE","25 WHITE, RYAN","PHI25","C","F","2015020110","2015-10-24","20152016","R","PHI","NYR",1,25,"RYAN","WHITE"
"6247","SAM.GAGNER","89 GAGNER, SAM","PHI89","C","F","2015020110","2015-10-24","20152016","R","PHI","NYR",1,89,"SAM","GAGNER"
