"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"1823","MARCUS.KRUGER","16 KRUGER, MARCUS","CHI16","C","F","2014021047","2015-03-17","20142015","R","CHI","NYI",1,16,"MARCUS","KRUGER"
"1824","MARIAN.HOSSA","81 HOSSA, MARIAN","CHI81","R","F","2014021047","2015-03-17","20142015","R","CHI","NYI",1,81,"MARIAN","HOSSA"
"1825","MICHAL.ROZSIVAL","32 ROZSIVAL, MICHAL","CHI32","D","D","2014021047","2015-03-17","20142015","R","CHI","NYI",1,32,"MICHAL","ROZSIVAL"
"1826","NIKLAS.HJALMARSSON","4 HJALMARSSON, NIKLAS","CHI4","D","D","2014021047","2015-03-17","20142015","R","CHI","NYI",1,4,"NIKLAS","HJALMARSSON"
"1827","PATRICK.SHARP","10 SHARP, PATRICK","CHI10","L","F","2014021047","2015-03-17","20142015","R","CHI","NYI",1,10,"PATRICK","SHARP"
"1828","TEUVO.TERAVAINEN","86 TERAVAINEN, TEUVO","CHI86","L","F","2014021047","2015-03-17","20142015","R","CHI","NYI",1,86,"TEUVO","TERAVAINEN"
"1829","ALEC.MARTINEZ","27 MARTINEZ, ALEC","L.A27","D","D","2014021103","2015-03-26","20142015","R","L.A","NYI",0,27,"ALEC","MARTINEZ"
"1830","ANDREJ.SEKERA","7 SEKERA, ANDREJ","L.A7","D","D","2014021103","2015-03-26","20142015","R","L.A","NYI",0,7,"ANDREJ","SEKERA"
"1831","ANZE.KOPITAR","11 KOPITAR, ANZE","L.A11","C","F","2014021103","2015-03-26","20142015","R","L.A","NYI",0,11,"ANZE","KOPITAR"
"1832","DREW.DOUGHTY","8 DOUGHTY, DREW","L.A8","D","D","2014021103","2015-03-26","20142015","R","L.A","NYI",0,8,"DREW","DOUGHTY"
"1833","DUSTIN.BROWN","23 BROWN, DUSTIN","L.A23","L","F","2014021103","2015-03-26","20142015","R","L.A","NYI",0,23,"DUSTIN","BROWN"
"1834","DWIGHT.KING","74 KING, DWIGHT","L.A74","L","F","2014021103","2015-03-26","20142015","R","L.A","NYI",0,74,"DWIGHT","KING"
"1835","JAKE.MUZZIN","6 MUZZIN, JAKE","L.A6","D","D","2014021103","2015-03-26","20142015","R","L.A","NYI",0,6,"JAKE","MUZZIN"
"1836","JEFF.CARTER","77 CARTER, JEFF","L.A77","C","F","2014021103","2015-03-26","20142015","R","L.A","NYI",0,77,"JEFF","CARTER"
"1837","JONATHAN.QUICK","32 QUICK, JONATHAN","L.A32","G","G","2014021103","2015-03-26","20142015","R","L.A","NYI",0,32,"JONATHAN","QUICK"
"1838","JORDAN.NOLAN","71 NOLAN, JORDAN","L.A71","C","F","2014021103","2015-03-26","20142015","R","L.A","NYI",0,71,"JORDAN","NOLAN"
"1839","JUSTIN.WILLIAMS","14 WILLIAMS, JUSTIN","L.A14","R","F","2014021103","2015-03-26","20142015","R","L.A","NYI",0,14,"JUSTIN","WILLIAMS"
"1840","KYLE.CLIFFORD","13 CLIFFORD, KYLE","L.A13","L","F","2014021103","2015-03-26","20142015","R","L.A","NYI",0,13,"KYLE","CLIFFORD"
"1841","MARIAN.GABORIK","12 GABORIK, MARIAN","L.A12","R","F","2014021103","2015-03-26","20142015","R","L.A","NYI",0,12,"MARIAN","GABORIK"
"1842","MATT.GREENE","2 GREENE, MATT","L.A2","D","D","2014021103","2015-03-26","20142015","R","L.A","NYI",0,2,"MATT","GREENE"
"1843","MIKE.RICHARDS","10 RICHARDS, MIKE","L.A10","C","F","2014021103","2015-03-26","20142015","R","L.A","NYI",0,10,"MIKE","RICHARDS"
"1844","NICK.SHORE","37 SHORE, NICK","L.A37","C","F","2014021103","2015-03-26","20142015","R","L.A","NYI",0,37,"NICK","SHORE"
"1845","ROBYN.REGEHR","44 REGEHR, ROBYN","L.A44","D","D","2014021103","2015-03-26","20142015","R","L.A","NYI",0,44,"ROBYN","REGEHR"
"1846","TREVOR.LEWIS","22 LEWIS, TREVOR","L.A22","C","F","2014021103","2015-03-26","20142015","R","L.A","NYI",0,22,"TREVOR","LEWIS"
"1847","TYLER.TOFFOLI","73 TOFFOLI, TYLER","L.A73","C","F","2014021103","2015-03-26","20142015","R","L.A","NYI",0,73,"TYLER","TOFFOLI"
"1848","ANDERS.LEE","27 LEE, ANDERS","NYI27","C","F","2014021103","2015-03-26","20142015","R","NYI","L.A",1,27,"ANDERS","LEE"
"1849","BRIAN.STRAIT","37 STRAIT, BRIAN","NYI37","D","D","2014021103","2015-03-26","20142015","R","NYI","L.A",1,37,"BRIAN","STRAIT"
"1850","BROCK.NELSON","29 NELSON, BROCK","NYI29","C","F","2014021103","2015-03-26","20142015","R","NYI","L.A",1,29,"BROCK","NELSON"
"1851","CAL.CLUTTERBUCK","15 CLUTTERBUCK, CAL","NYI15","R","F","2014021103","2015-03-26","20142015","R","NYI","L.A",1,15,"CAL","CLUTTERBUCK"
"1852","CALVIN.DE HAAN","44 DE HAAN, CALVIN","NYI44","D","D","2014021103","2015-03-26","20142015","R","NYI","L.A",1,44,"CALVIN","DE HAAN"
"1853","CASEY.CIZIKAS","53 CIZIKAS, CASEY","NYI53","C","F","2014021103","2015-03-26","20142015","R","NYI","L.A",1,53,"CASEY","CIZIKAS"
"1854","FRANS.NIELSEN","51 NIELSEN, FRANS","NYI51","C","F","2014021103","2015-03-26","20142015","R","NYI","L.A",1,51,"FRANS","NIELSEN"
"1855","JAROSLAV.HALAK","41 HALAK, JAROSLAV","NYI41","G","G","2014021103","2015-03-26","20142015","R","NYI","L.A",1,41,"JAROSLAV","HALAK"
"1856","JOHN.TAVARES","91 TAVARES, JOHN","NYI91","C","F","2014021103","2015-03-26","20142015","R","NYI","L.A",1,91,"JOHN","TAVARES"
"1857","JOHNNY.BOYCHUK","55 BOYCHUK, JOHNNY","NYI55","D","D","2014021103","2015-03-26","20142015","R","NYI","L.A",1,55,"JOHNNY","BOYCHUK"
"1858","JOSH.BAILEY","12 BAILEY, JOSH","NYI12","C","F","2014021103","2015-03-26","20142015","R","NYI","L.A",1,12,"JOSH","BAILEY"
"1859","KYLE.OKPOSO","21 OKPOSO, KYLE","NYI21","R","F","2014021103","2015-03-26","20142015","R","NYI","L.A",1,21,"KYLE","OKPOSO"
"1860","MATT.MARTIN","17 MARTIN, MATT","NYI17","L","F","2014021103","2015-03-26","20142015","R","NYI","L.A",1,17,"MATT","MARTIN"
"1861","NICK.LEDDY","2 LEDDY, NICK","NYI2","D","D","2014021103","2015-03-26","20142015","R","NYI","L.A",1,2,"NICK","LEDDY"
"1862","NIKOLAY.KULEMIN","86 KULEMIN, NIKOLAY","NYI86","L","F","2014021103","2015-03-26","20142015","R","NYI","L.A",1,86,"NIKOLAY","KULEMIN"
"1863","RYAN.STROME","18 STROME, RYAN","NYI18","C","F","2014021103","2015-03-26","20142015","R","NYI","L.A",1,18,"RYAN","STROME"
"1864","THOMAS.HICKEY","14 HICKEY, THOMAS","NYI14","D","D","2014021103","2015-03-26","20142015","R","NYI","L.A",1,14,"THOMAS","HICKEY"
"1865","TRAVIS.HAMONIC","3 HAMONIC, TRAVIS","NYI3","D","D","2014021103","2015-03-26","20142015","R","NYI","L.A",1,3,"TRAVIS","HAMONIC"
"1866","TYLER.KENNEDY","26 KENNEDY, TYLER","NYI26","C","F","2014021103","2015-03-26","20142015","R","NYI","L.A",1,26,"TYLER","KENNEDY"
"1867","BRENDAN.SMITH","2 SMITH, BRENDAN","DET2","D","D","2014021130","2015-03-29","20142015","R","DET","NYI",0,2,"BRENDAN","SMITH"
"1868","DANNY.DEKEYSER","65 DEKEYSER, DANNY","DET65","D","D","2014021130","2015-03-29","20142015","R","DET","NYI",0,65,"DANNY","DEKEYSER"
"1869","DARREN.HELM","43 HELM, DARREN","DET43","C","F","2014021130","2015-03-29","20142015","R","DET","NYI",0,43,"DARREN","HELM"
"1870","DREW.MILLER","20 MILLER, DREW","DET20","L","F","2014021130","2015-03-29","20142015","R","DET","NYI",0,20,"DREW","MILLER"
"1871","GUSTAV.NYQUIST","14 NYQUIST, GUSTAV","DET14","C","F","2014021130","2015-03-29","20142015","R","DET","NYI",0,14,"GUSTAV","NYQUIST"
"1872","HENRIK.ZETTERBERG","40 ZETTERBERG, HENRIK","DET40","L","F","2014021130","2015-03-29","20142015","R","DET","NYI",0,40,"HENRIK","ZETTERBERG"
"1873","JIMMY.HOWARD","35 HOWARD, JIMMY","DET35","G","G","2014021130","2015-03-29","20142015","R","DET","NYI",0,35,"JIMMY","HOWARD"
"1874","JOAKIM.ANDERSSON","18 ANDERSSON, JOAKIM","DET18","C","F","2014021130","2015-03-29","20142015","R","DET","NYI",0,18,"JOAKIM","ANDERSSON"
"1875","JONATHAN.ERICSSON","52 ERICSSON, JONATHAN","DET52","D","D","2014021130","2015-03-29","20142015","R","DET","NYI",0,52,"JONATHAN","ERICSSON"
"1876","JUSTIN.ABDELKADER","8 ABDELKADER, JUSTIN","DET8","L","F","2014021130","2015-03-29","20142015","R","DET","NYI",0,8,"JUSTIN","ABDELKADER"
"1877","KYLE.QUINCEY","27 QUINCEY, KYLE","DET27","D","D","2014021130","2015-03-29","20142015","R","DET","NYI",0,27,"KYLE","QUINCEY"
"1878","LUKE.GLENDENING","41 GLENDENING, LUKE","DET41","C","F","2014021130","2015-03-29","20142015","R","DET","NYI",0,41,"LUKE","GLENDENING"
"1879","MAREK.ZIDLICKY","28 ZIDLICKY, MAREK","DET28","D","D","2014021130","2015-03-29","20142015","R","DET","NYI",0,28,"MAREK","ZIDLICKY"
"1880","NIKLAS.KRONWALL","55 KRONWALL, NIKLAS","DET55","D","D","2014021130","2015-03-29","20142015","R","DET","NYI",0,55,"NIKLAS","KRONWALL"
"1881","PAVEL.DATSYUK","13 DATSYUK, PAVEL","DET13","C","F","2014021130","2015-03-29","20142015","R","DET","NYI",0,13,"PAVEL","DATSYUK"
"1882","PETR.MRAZEK","34 MRAZEK, PETR","DET34","G","G","2014021130","2015-03-29","20142015","R","DET","NYI",0,34,"PETR","MRAZEK"
"1883","STEPHEN.WEISS","90 WEISS, STEPHEN","DET90","C","F","2014021130","2015-03-29","20142015","R","DET","NYI",0,90,"STEPHEN","WEISS"
"1884","TEEMU.PULKKINEN","56 PULKKINEN, TEEMU","DET56","L","F","2014021130","2015-03-29","20142015","R","DET","NYI",0,56,"TEEMU","PULKKINEN"
"1885","TOMAS.JURCO","26 JURCO, TOMAS","DET26","R","F","2014021130","2015-03-29","20142015","R","DET","NYI",0,26,"TOMAS","JURCO"
"1886","TOMAS.TATAR","21 TATAR, TOMAS","DET21","C","F","2014021130","2015-03-29","20142015","R","DET","NYI",0,21,"TOMAS","TATAR"
"1887","ANDERS.LEE","27 LEE, ANDERS","NYI27","C","F","2014021130","2015-03-29","20142015","R","NYI","DET",1,27,"ANDERS","LEE"
"1888","BRIAN.STRAIT","37 STRAIT, BRIAN","NYI37","D","D","2014021130","2015-03-29","20142015","R","NYI","DET",1,37,"BRIAN","STRAIT"
"1889","BROCK.NELSON","29 NELSON, BROCK","NYI29","C","F","2014021130","2015-03-29","20142015","R","NYI","DET",1,29,"BROCK","NELSON"
"1890","CAL.CLUTTERBUCK","15 CLUTTERBUCK, CAL","NYI15","R","F","2014021130","2015-03-29","20142015","R","NYI","DET",1,15,"CAL","CLUTTERBUCK"
"1891","CASEY.CIZIKAS","53 CIZIKAS, CASEY","NYI53","C","F","2014021130","2015-03-29","20142015","R","NYI","DET",1,53,"CASEY","CIZIKAS"
"1892","FRANS.NIELSEN","51 NIELSEN, FRANS","NYI51","C","F","2014021130","2015-03-29","20142015","R","NYI","DET",1,51,"FRANS","NIELSEN"
"1893","JAROSLAV.HALAK","41 HALAK, JAROSLAV","NYI41","G","G","2014021130","2015-03-29","20142015","R","NYI","DET",1,41,"JAROSLAV","HALAK"
"1894","JOHN.TAVARES","91 TAVARES, JOHN","NYI91","C","F","2014021130","2015-03-29","20142015","R","NYI","DET",1,91,"JOHN","TAVARES"
"1895","JOHNNY.BOYCHUK","55 BOYCHUK, JOHNNY","NYI55","D","D","2014021130","2015-03-29","20142015","R","NYI","DET",1,55,"JOHNNY","BOYCHUK"
"1896","JOSH.BAILEY","12 BAILEY, JOSH","NYI12","C","F","2014021130","2015-03-29","20142015","R","NYI","DET",1,12,"JOSH","BAILEY"
"1897","KYLE.OKPOSO","21 OKPOSO, KYLE","NYI21","R","F","2014021130","2015-03-29","20142015","R","NYI","DET",1,21,"KYLE","OKPOSO"
"1898","LUBOMIR.VISNOVSKY","11 VISNOVSKY, LUBOMIR","NYI11","D","D","2014021130","2015-03-29","20142015","R","NYI","DET",1,11,"LUBOMIR","VISNOVSKY"
"1899","MATT.MARTIN","17 MARTIN, MATT","NYI17","L","F","2014021130","2015-03-29","20142015","R","NYI","DET",1,17,"MATT","MARTIN"
"1900","NICK.LEDDY","2 LEDDY, NICK","NYI2","D","D","2014021130","2015-03-29","20142015","R","NYI","DET",1,2,"NICK","LEDDY"
"1901","NIKOLAY.KULEMIN","86 KULEMIN, NIKOLAY","NYI86","L","F","2014021130","2015-03-29","20142015","R","NYI","DET",1,86,"NIKOLAY","KULEMIN"
"1902","RYAN.STROME","18 STROME, RYAN","NYI18","C","F","2014021130","2015-03-29","20142015","R","NYI","DET",1,18,"RYAN","STROME"
"1903","THOMAS.HICKEY","14 HICKEY, THOMAS","NYI14","D","D","2014021130","2015-03-29","20142015","R","NYI","DET",1,14,"THOMAS","HICKEY"
"1904","TRAVIS.HAMONIC","3 HAMONIC, TRAVIS","NYI3","D","D","2014021130","2015-03-29","20142015","R","NYI","DET",1,3,"TRAVIS","HAMONIC"
"1905","TYLER.KENNEDY","26 KENNEDY, TYLER","NYI26","C","F","2014021130","2015-03-29","20142015","R","NYI","DET",1,26,"TYLER","KENNEDY"
"1906","ANDERS.LEE","27 LEE, ANDERS","NYI27","C","F","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,27,"ANDERS","LEE"
"1907","BRIAN.STRAIT","37 STRAIT, BRIAN","NYI37","D","D","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,37,"BRIAN","STRAIT"
"1908","BROCK.NELSON","29 NELSON, BROCK","NYI29","C","F","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,29,"BROCK","NELSON"
"1909","CAL.CLUTTERBUCK","15 CLUTTERBUCK, CAL","NYI15","R","F","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,15,"CAL","CLUTTERBUCK"
"1910","CASEY.CIZIKAS","53 CIZIKAS, CASEY","NYI53","C","F","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,53,"CASEY","CIZIKAS"
"1911","ERIC.BOULTON","36 BOULTON, ERIC","NYI36","L","F","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,36,"ERIC","BOULTON"
"1912","FRANS.NIELSEN","51 NIELSEN, FRANS","NYI51","C","F","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,51,"FRANS","NIELSEN"
"1913","JAROSLAV.HALAK","41 HALAK, JAROSLAV","NYI41","G","G","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,41,"JAROSLAV","HALAK"
"1914","JOHN.TAVARES","91 TAVARES, JOHN","NYI91","C","F","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,91,"JOHN","TAVARES"
"1915","JOHNNY.BOYCHUK","55 BOYCHUK, JOHNNY","NYI55","D","D","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,55,"JOHNNY","BOYCHUK"
"1916","JOSH.BAILEY","12 BAILEY, JOSH","NYI12","C","F","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,12,"JOSH","BAILEY"
"1917","KYLE.OKPOSO","21 OKPOSO, KYLE","NYI21","R","F","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,21,"KYLE","OKPOSO"
"1918","LUBOMIR.VISNOVSKY","11 VISNOVSKY, LUBOMIR","NYI11","D","D","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,11,"LUBOMIR","VISNOVSKY"
"1919","MATT.MARTIN","17 MARTIN, MATT","NYI17","L","F","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,17,"MATT","MARTIN"
"1920","NICK.LEDDY","2 LEDDY, NICK","NYI2","D","D","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,2,"NICK","LEDDY"
"1921","NIKOLAY.KULEMIN","86 KULEMIN, NIKOLAY","NYI86","L","F","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,86,"NIKOLAY","KULEMIN"
"1922","RYAN.STROME","18 STROME, RYAN","NYI18","C","F","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,18,"RYAN","STROME"
"1923","THOMAS.HICKEY","14 HICKEY, THOMAS","NYI14","D","D","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,14,"THOMAS","HICKEY"
"1924","TRAVIS.HAMONIC","3 HAMONIC, TRAVIS","NYI3","D","D","2014021153","2015-04-02","20142015","R","NYI","CBJ",0,3,"TRAVIS","HAMONIC"
"1925","ALEX.WENNBERG","41 WENNBERG, ALEXANDER","CBJ41","C","F","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,41,"ALEXANDER","WENNBERG"
"1926","ARTEM.ANISIMOV","42 ANISIMOV, ARTEM","CBJ42","C","F","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,42,"ARTEM","ANISIMOV"
"1927","BOONE.JENNER","38 JENNER, BOONE","CBJ38","C","F","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,38,"BOONE","JENNER"
"1928","BRANDON.DUBINSKY","17 DUBINSKY, BRANDON","CBJ17","C","F","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,17,"BRANDON","DUBINSKY"
"1929","CAM.ATKINSON","13 ATKINSON, CAM","CBJ13","R","F","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,13,"CAM","ATKINSON"
"1930","CODY.GOLOUBEF","29 GOLOUBEF, CODY","CBJ29","D","D","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,29,"CODY","GOLOUBEF"
"1931","DALTON.PROUT","47 PROUT, DALTON","CBJ47","D","D","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,47,"DALTON","PROUT"
"1932","DAVID.SAVARD","58 SAVARD, DAVID","CBJ58","D","D","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,58,"DAVID","SAVARD"
"1933","FEDOR.TYUTIN","51 TYUTIN, FEDOR","CBJ51","D","D","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,51,"FEDOR","TYUTIN"
"1934","JACK.JOHNSON","7 JOHNSON, JACK","CBJ7","D","D","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,7,"JACK","JOHNSON"
"1935","JARED.BOLL","40 BOLL, JARED","CBJ40","R","F","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,40,"JARED","BOLL"
"1936","JEREMY.MORIN","9 MORIN, JEREMY","CBJ9","L","F","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,9,"JEREMY","MORIN"
"1937","KEVIN.CONNAUTON","4 CONNAUTON, KEVIN","CBJ4","D","D","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,4,"KEVIN","CONNAUTON"
"1938","MARK.LETESTU","55 LETESTU, MARK","CBJ55","C","F","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,55,"MARK","LETESTU"
"1939","MATT.CALVERT","11 CALVERT, MATT","CBJ11","L","F","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,11,"MATT","CALVERT"
"1940","NICK.FOLIGNO","71 FOLIGNO, NICK","CBJ71","L","F","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,71,"NICK","FOLIGNO"
"1941","RYAN.JOHANSEN","19 JOHANSEN, RYAN","CBJ19","C","F","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,19,"RYAN","JOHANSEN"
"1942","SCOTT.HARTNELL","43 HARTNELL, SCOTT","CBJ43","L","F","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,43,"SCOTT","HARTNELL"
"1943","SERGEI.BOBROVSKY","72 BOBROVSKY, SERGEI","CBJ72","G","G","2014021153","2015-04-02","20142015","R","CBJ","NYI",1,72,"SERGEI","BOBROVSKY"
"1944","ANDRE.BENOIT","61 BENOIT, ANDRE","BUF61","D","D","2014021173","2015-04-04","20142015","R","BUF","NYI",0,61,"ANDRE","BENOIT"
"1945","ANDREJ.MESZAROS","41 MESZAROS, ANDREJ","BUF41","D","D","2014021173","2015-04-04","20142015","R","BUF","NYI",0,41,"ANDREJ","MESZAROS"
"1946","ANDREY.MAKAROV","1 MAKAROV, ANDREY","BUF1","G","G","2014021173","2015-04-04","20142015","R","BUF","NYI",0,1,"ANDREY","MAKAROV"
"1947","BRIAN.GIONTA","12 GIONTA, BRIAN","BUF12","R","F","2014021173","2015-04-04","20142015","R","BUF","NYI",0,12,"BRIAN","GIONTA"
"1948","CODY.HODGSON","19 HODGSON, CODY","BUF19","C","F","2014021173","2015-04-04","20142015","R","BUF","NYI",0,19,"CODY","HODGSON"
"1949","JOHAN.LARSSON","22 LARSSON, JOHAN","BUF22","L","F","2014021173","2015-04-04","20142015","R","BUF","NYI",0,22,"JOHAN","LARSSON"
"1950","MARCUS.FOLIGNO","82 FOLIGNO, MARCUS","BUF82","L","F","2014021173","2015-04-04","20142015","R","BUF","NYI",0,82,"MARCUS","FOLIGNO"
"1951","MATT.ELLIS","37 ELLIS, MATT","BUF37","L","F","2014021173","2015-04-04","20142015","R","BUF","NYI",0,37,"MATT","ELLIS"
"1952","MIKHAIL.GRIGORENKO","25 GRIGORENKO, MIKHAIL","BUF25","C","F","2014021173","2015-04-04","20142015","R","BUF","NYI",0,25,"MIKHAIL","GRIGORENKO"
"1953","NICOLAS.DESLAURIERS","44 DESLAURIERS, NICOLAS","BUF44","L","F","2014021173","2015-04-04","20142015","R","BUF","NYI",0,44,"NICOLAS","DESLAURIERS"
"1954","NIKITA.ZADOROV","51 ZADOROV, NIKITA","BUF51","D","D","2014021173","2015-04-04","20142015","R","BUF","NYI",0,51,"NIKITA","ZADOROV"
"1955","PATRICK.KALETA","36 KALETA, PATRICK","BUF36","R","F","2014021173","2015-04-04","20142015","R","BUF","NYI",0,36,"PATRICK","KALETA"
"1956","PHIL.VARONE","84 VARONE, PHILIP","BUF84","C","F","2014021173","2015-04-04","20142015","R","BUF","NYI",0,84,"PHILIP","VARONE"
"1957","RASMUS.RISTOLAINEN","55 RISTOLAINEN, RASMUS","BUF55","D","D","2014021173","2015-04-04","20142015","R","BUF","NYI",0,55,"RASMUS","RISTOLAINEN"
"1958","TIM.SCHALLER","59 SCHALLER, TIM","BUF59","C","F","2014021173","2015-04-04","20142015","R","BUF","NYI",0,59,"TIM","SCHALLER"
"1959","TYLER.ENNIS","63 ENNIS, TYLER","BUF63","C","F","2014021173","2015-04-04","20142015","R","BUF","NYI",0,63,"TYLER","ENNIS"
"1960","TYSON.STRACHAN","24 STRACHAN, TYSON","BUF24","D","D","2014021173","2015-04-04","20142015","R","BUF","NYI",0,24,"TYSON","STRACHAN"
"1961","ZAC.DALPE","20 DALPE, ZAC","BUF20","C","F","2014021173","2015-04-04","20142015","R","BUF","NYI",0,20,"ZAC","DALPE"
"1962","ZACH.BOGOSIAN","47 BOGOSIAN, ZACH","BUF47","D","D","2014021173","2015-04-04","20142015","R","BUF","NYI",0,47,"ZACH","BOGOSIAN"
"1963","ANDERS.LEE","27 LEE, ANDERS","NYI27","C","F","2014021173","2015-04-04","20142015","R","NYI","BUF",1,27,"ANDERS","LEE"
"1964","BRIAN.STRAIT","37 STRAIT, BRIAN","NYI37","D","D","2014021173","2015-04-04","20142015","R","NYI","BUF",1,37,"BRIAN","STRAIT"
"1965","BROCK.NELSON","29 NELSON, BROCK","NYI29","C","F","2014021173","2015-04-04","20142015","R","NYI","BUF",1,29,"BROCK","NELSON"
"1966","CAL.CLUTTERBUCK","15 CLUTTERBUCK, CAL","NYI15","R","F","2014021173","2015-04-04","20142015","R","NYI","BUF",1,15,"CAL","CLUTTERBUCK"
"1967","CASEY.CIZIKAS","53 CIZIKAS, CASEY","NYI53","C","F","2014021173","2015-04-04","20142015","R","NYI","BUF",1,53,"CASEY","CIZIKAS"
"1968","ERIC.BOULTON","36 BOULTON, ERIC","NYI36","L","F","2014021173","2015-04-04","20142015","R","NYI","BUF",1,36,"ERIC","BOULTON"
"1969","FRANS.NIELSEN","51 NIELSEN, FRANS","NYI51","C","F","2014021173","2015-04-04","20142015","R","NYI","BUF",1,51,"FRANS","NIELSEN"
"1970","JAROSLAV.HALAK","41 HALAK, JAROSLAV","NYI41","G","G","2014021173","2015-04-04","20142015","R","NYI","BUF",1,41,"JAROSLAV","HALAK"
"1971","JOHN.TAVARES","91 TAVARES, JOHN","NYI91","C","F","2014021173","2015-04-04","20142015","R","NYI","BUF",1,91,"JOHN","TAVARES"
"1972","JOHNNY.BOYCHUK","55 BOYCHUK, JOHNNY","NYI55","D","D","2014021173","2015-04-04","20142015","R","NYI","BUF",1,55,"JOHNNY","BOYCHUK"
"1973","JOSH.BAILEY","12 BAILEY, JOSH","NYI12","C","F","2014021173","2015-04-04","20142015","R","NYI","BUF",1,12,"JOSH","BAILEY"
"1974","KYLE.OKPOSO","21 OKPOSO, KYLE","NYI21","R","F","2014021173","2015-04-04","20142015","R","NYI","BUF",1,21,"KYLE","OKPOSO"
"1975","LUBOMIR.VISNOVSKY","11 VISNOVSKY, LUBOMIR","NYI11","D","D","2014021173","2015-04-04","20142015","R","NYI","BUF",1,11,"LUBOMIR","VISNOVSKY"
"1976","MATT.MARTIN","17 MARTIN, MATT","NYI17","L","F","2014021173","2015-04-04","20142015","R","NYI","BUF",1,17,"MATT","MARTIN"
"1977","NICK.LEDDY","2 LEDDY, NICK","NYI2","D","D","2014021173","2015-04-04","20142015","R","NYI","BUF",1,2,"NICK","LEDDY"
"1978","NIKOLAY.KULEMIN","86 KULEMIN, NIKOLAY","NYI86","L","F","2014021173","2015-04-04","20142015","R","NYI","BUF",1,86,"NIKOLAY","KULEMIN"
"1979","RYAN.STROME","18 STROME, RYAN","NYI18","C","F","2014021173","2015-04-04","20142015","R","NYI","BUF",1,18,"RYAN","STROME"
"1980","THOMAS.HICKEY","14 HICKEY, THOMAS","NYI14","D","D","2014021173","2015-04-04","20142015","R","NYI","BUF",1,14,"THOMAS","HICKEY"
"1981","TRAVIS.HAMONIC","3 HAMONIC, TRAVIS","NYI3","D","D","2014021173","2015-04-04","20142015","R","NYI","BUF",1,3,"TRAVIS","HAMONIC"
"1982","ALEX.WENNBERG","41 WENNBERG, ALEXANDER","CBJ41","C","F","2014021223","2015-04-11","20142015","R","CBJ","NYI",0,41,"ALEXANDER","WENNBERG"
"1983","ARTEM.ANISIMOV","42 ANISIMOV, ARTEM","CBJ42","C","F","2014021223","2015-04-11","20142015","R","CBJ","NYI",0,42,"ARTEM","ANISIMOV"
"1984","BOONE.JENNER","38 JENNER, BOONE","CBJ38","C","F","2014021223","2015-04-11","20142015","R","CBJ","NYI",0,38,"BOONE","JENNER"
"1985","BRANDON.DUBINSKY","17 DUBINSKY, BRANDON","CBJ17","C","F","2014021223","2015-04-11","20142015","R","CBJ","NYI",0,17,"BRANDON","DUBINSKY"
"1986","CAM.ATKINSON","13 ATKINSON, CAM","CBJ13","R","F","2014021223","2015-04-11","20142015","R","CBJ","NYI",0,13,"CAM","ATKINSON"
"1987","CODY.GOLOUBEF","29 GOLOUBEF, CODY","CBJ29","D","D","2014021223","2015-04-11","20142015","R","CBJ","NYI",0,29,"CODY","GOLOUBEF"
"1988","CURTIS.MCELHINNEY","30 MCELHINNEY, CURTIS","CBJ30","G","G","2014021223","2015-04-11","20142015","R","CBJ","NYI",0,30,"CURTIS","MCELHINNEY"
