"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"14251","JACK.SKILLE","12 SKILLE, JACK","FLA12","R","F","2011020968","2012-03-03","20112012","R","FLA","NSH",1,12,"JACK","SKILLE"
"14252","JASON.GARRISON","52 GARRISON, JASON","FLA52","D","D","2011020968","2012-03-03","20112012","R","FLA","NSH",1,52,"JASON","GARRISON"
"14253","JERRED.SMITHSON","25 SMITHSON, JERRED","FLA25","R","F","2011020968","2012-03-03","20112012","R","FLA","NSH",1,25,"JERRED","SMITHSON"
"14254","KEATON.ELLERBY","4 ELLERBY, KEATON","FLA4","D","D","2011020968","2012-03-03","20112012","R","FLA","NSH",1,4,"KEATON","ELLERBY"
"14255","KRYS.BARCH","21 BARCH, KRYSTOFER","FLA21","R","F","2011020968","2012-03-03","20112012","R","FLA","NSH",1,21,"KRYSTOFER","BARCH"
"14256","MARCEL.GOC","57 GOC, MARCEL","FLA57","C","F","2011020968","2012-03-03","20112012","R","FLA","NSH",1,57,"MARCEL","GOC"
"14257","MIKAEL.SAMUELSSON","26 SAMUELSSON, MIKAEL","FLA26","R","F","2011020968","2012-03-03","20112012","R","FLA","NSH",1,26,"MIKAEL","SAMUELSSON"
"14258","MIKE.SANTORELLI","13 SANTORELLI, MIKE","FLA13","C","F","2011020968","2012-03-03","20112012","R","FLA","NSH",1,13,"MIKE","SANTORELLI"
"14259","MIKE.WEAVER","43 WEAVER, MIKE","FLA43","D","D","2011020968","2012-03-03","20112012","R","FLA","NSH",1,43,"MIKE","WEAVER"
"14260","SCOTT.CLEMMENSEN","30 CLEMMENSEN, SCOTT","FLA30","G","G","2011020968","2012-03-03","20112012","R","FLA","NSH",1,30,"SCOTT","CLEMMENSEN"
"14261","SEAN.BERGENHEIM","20 BERGENHEIM, SEAN","FLA20","L","F","2011020968","2012-03-03","20112012","R","FLA","NSH",1,20,"SEAN","BERGENHEIM"
"14262","SHAWN.MATTHIAS","18 MATTHIAS, SHAWN","FLA18","C","F","2011020968","2012-03-03","20112012","R","FLA","NSH",1,18,"SHAWN","MATTHIAS"
"14263","STEPHEN.WEISS","9 WEISS, STEPHEN","FLA9","C","F","2011020968","2012-03-03","20112012","R","FLA","NSH",1,9,"STEPHEN","WEISS"
"14264","TOMAS.FLEISCHMANN","14 FLEISCHMANN, TOMAS","FLA14","L","F","2011020968","2012-03-03","20112012","R","FLA","NSH",1,14,"TOMAS","FLEISCHMANN"
"14265","TOMAS.KOPECKY","82 KOPECKY, TOMAS","FLA82","R","F","2011020968","2012-03-03","20112012","R","FLA","NSH",1,82,"TOMAS","KOPECKY"
"14266","TYSON.STRACHAN","23 STRACHAN, TYSON","FLA23","D","D","2011020968","2012-03-03","20112012","R","FLA","NSH",1,23,"TYSON","STRACHAN"
"14267","WOJTEK.WOLSKI","8 WOLSKI, WOJTEK","FLA8","L","F","2011020968","2012-03-03","20112012","R","FLA","NSH",1,8,"WOJTEK","WOLSKI"
"14268","ALEX.PIETRANGELO","27 PIETRANGELO, ALEX","STL27","D","D","2011020973","2012-03-03","20112012","R","STL","S.J",0,27,"ALEX","PIETRANGELO"
"14269","ANDY.MCDONALD","10 MCDONALD, ANDY","STL10","C","F","2011020973","2012-03-03","20112012","R","STL","S.J",0,10,"ANDY","MCDONALD"
"14270","B.J..CROMBEEN","26 CROMBEEN, B.J.","STL26","R","F","2011020973","2012-03-03","20112012","R","STL","S.J",0,26,"B.J.","CROMBEEN"
"14271","BARRET.JACKMAN","5 JACKMAN, BARRET","STL5","D","D","2011020973","2012-03-03","20112012","R","STL","S.J",0,5,"BARRET","JACKMAN"
"14272","CARLO.COLAIACOVO","28 COLAIACOVO, CARLO","STL28","D","D","2011020973","2012-03-03","20112012","R","STL","S.J",0,28,"CARLO","COLAIACOVO"
"14273","CHRIS.PORTER","32 PORTER, CHRIS","STL32","L","F","2011020973","2012-03-03","20112012","R","STL","S.J",0,32,"CHRIS","PORTER"
"14274","CHRIS.STEWART","25 STEWART, CHRIS","STL25","R","F","2011020973","2012-03-03","20112012","R","STL","S.J",0,25,"CHRIS","STEWART"
"14275","DAVID.BACKES","42 BACKES, DAVID","STL42","R","F","2011020973","2012-03-03","20112012","R","STL","S.J",0,42,"DAVID","BACKES"
"14276","DAVID.PERRON","57 PERRON, DAVID","STL57","L","F","2011020973","2012-03-03","20112012","R","STL","S.J",0,57,"DAVID","PERRON"
"14277","JAROSLAV.HALAK","41 HALAK, JAROSLAV","STL41","G","G","2011020973","2012-03-03","20112012","R","STL","S.J",0,41,"JAROSLAV","HALAK"
"14278","JASON.ARNOTT","44 ARNOTT, JASON","STL44","C","F","2011020973","2012-03-03","20112012","R","STL","S.J",0,44,"JASON","ARNOTT"
"14279","KENT.HUSKINS","6 HUSKINS, KENT","STL6","D","D","2011020973","2012-03-03","20112012","R","STL","S.J",0,6,"KENT","HUSKINS"
"14280","KEVIN.SHATTENKIRK","22 SHATTENKIRK, KEVIN","STL22","D","D","2011020973","2012-03-03","20112012","R","STL","S.J",0,22,"KEVIN","SHATTENKIRK"
"14281","PATRIK.BERGLUND","21 BERGLUND, PATRIK","STL21","C","F","2011020973","2012-03-03","20112012","R","STL","S.J",0,21,"PATRIK","BERGLUND"
"14282","ROMAN.POLAK","46 POLAK, ROMAN","STL46","D","D","2011020973","2012-03-03","20112012","R","STL","S.J",0,46,"ROMAN","POLAK"
"14283","RYAN.REAVES","75 REAVES, RYAN","STL75","R","F","2011020973","2012-03-03","20112012","R","STL","S.J",0,75,"RYAN","REAVES"
"14284","SCOTT.NICHOL","12 NICHOL, SCOTT","STL12","C","F","2011020973","2012-03-03","20112012","R","STL","S.J",0,12,"SCOTT","NICHOL"
"14285","T.J..OSHIE","74 OSHIE, T.J.","STL74","C","F","2011020973","2012-03-03","20112012","R","STL","S.J",0,74,"T.J.","OSHIE"
"14286","VLADIMIR.SOBOTKA","17 SOBOTKA, VLADIMIR","STL17","C","F","2011020973","2012-03-03","20112012","R","STL","S.J",0,17,"VLADIMIR","SOBOTKA"
"14287","ANTTI.NIEMI","31 NIEMI, ANTTI","S.J31","G","G","2011020973","2012-03-03","20112012","R","S.J","STL",1,31,"ANTTI","NIEMI"
"14288","BRAD.WINCHESTER","10 WINCHESTER, BRAD","S.J10","L","F","2011020973","2012-03-03","20112012","R","S.J","STL",1,10,"BRAD","WINCHESTER"
"14289","BRENT.BURNS","88 BURNS, BRENT","S.J88","D","D","2011020973","2012-03-03","20112012","R","S.J","STL",1,88,"BRENT","BURNS"
"14290","COLIN.WHITE","5 WHITE, COLIN","S.J5","D","D","2011020973","2012-03-03","20112012","R","S.J","STL",1,5,"COLIN","WHITE"
"14291","DAN.BOYLE","22 BOYLE, DAN","S.J22","D","D","2011020973","2012-03-03","20112012","R","S.J","STL",1,22,"DAN","BOYLE"
"14292","DANIEL.WINNIK","34 WINNIK, DANIEL","S.J34","C","F","2011020973","2012-03-03","20112012","R","S.J","STL",1,34,"DANIEL","WINNIK"
"14293","DOMINIC.MOORE","18 MOORE, DOMINIC","S.J18","C","F","2011020973","2012-03-03","20112012","R","S.J","STL",1,18,"DOMINIC","MOORE"
"14294","DOUGLAS.MURRAY","3 MURRAY, DOUGLAS","S.J3","D","D","2011020973","2012-03-03","20112012","R","S.J","STL",1,3,"DOUGLAS","MURRAY"
"14295","JIM.VANDERMEER","2 VANDERMEER, JIM","S.J2","D","D","2011020973","2012-03-03","20112012","R","S.J","STL",1,2,"JIM","VANDERMEER"
"14296","JOE.PAVELSKI","8 PAVELSKI, JOE","S.J8","C","F","2011020973","2012-03-03","20112012","R","S.J","STL",1,8,"JOE","PAVELSKI"
"14297","JOE.THORNTON","19 THORNTON, JOE","S.J19","C","F","2011020973","2012-03-03","20112012","R","S.J","STL",1,19,"JOE","THORNTON"
"14298","JUSTIN.BRAUN","61 BRAUN, JUSTIN","S.J61","D","D","2011020973","2012-03-03","20112012","R","S.J","STL",1,61,"JUSTIN","BRAUN"
"14299","LOGAN.COUTURE","39 COUTURE, LOGAN","S.J39","C","F","2011020973","2012-03-03","20112012","R","S.J","STL",1,39,"LOGAN","COUTURE"
"14300","MARC-EDOUARD.VLASIC","44 VLASIC, MARC-EDOUARD","S.J44","D","D","2011020973","2012-03-03","20112012","R","S.J","STL",1,44,"MARC-EDOUARD","VLASIC"
"14301","PATRICK.MARLEAU","12 MARLEAU, PATRICK","S.J12","C","F","2011020973","2012-03-03","20112012","R","S.J","STL",1,12,"PATRICK","MARLEAU"
"14302","RYANE.CLOWE","29 CLOWE, RYANE","S.J29","L","F","2011020973","2012-03-03","20112012","R","S.J","STL",1,29,"RYANE","CLOWE"
"14303","T.J..GALIARDI","37 GALIARDI, TJ","S.J37","L","F","2011020973","2012-03-03","20112012","R","S.J","STL",1,37,"TJ","GALIARDI"
"14304","TOMMY.WINGELS","57 WINGELS, TOMMY","S.J57","C","F","2011020973","2012-03-03","20112012","R","S.J","STL",1,57,"TOMMY","WINGELS"
"14305","TORREY.MITCHELL","17 MITCHELL, TORREY","S.J17","C","F","2011020973","2012-03-03","20112012","R","S.J","STL",1,17,"TORREY","MITCHELL"
"14306","BOBBY.BUTLER","16 BUTLER, BOBBY","OTT16","R","F","2011020977","2012-03-04","20112012","R","OTT","FLA",0,16,"BOBBY","BUTLER"
"14307","CHRIS.NEIL","25 NEIL, CHRIS","OTT25","R","F","2011020977","2012-03-04","20112012","R","OTT","FLA",0,25,"CHRIS","NEIL"
"14308","CHRIS.PHILLIPS","4 PHILLIPS, CHRIS","OTT4","D","D","2011020977","2012-03-04","20112012","R","OTT","FLA",0,4,"CHRIS","PHILLIPS"
"14309","COLIN.GREENING","14 GREENING, COLIN","OTT14","C","F","2011020977","2012-03-04","20112012","R","OTT","FLA",0,14,"COLIN","GREENING"
"14310","DANIEL.ALFREDSSON","11 ALFREDSSON, DANIEL","OTT11","R","F","2011020977","2012-03-04","20112012","R","OTT","FLA",0,11,"DANIEL","ALFREDSSON"
"14311","ERIK.CONDRA","22 CONDRA, ERIK","OTT22","R","F","2011020977","2012-03-04","20112012","R","OTT","FLA",0,22,"ERIK","CONDRA"
"14312","ERIK.KARLSSON","65 KARLSSON, ERIK","OTT65","D","D","2011020977","2012-03-04","20112012","R","OTT","FLA",0,65,"ERIK","KARLSSON"
"14313","FILIP.KUBA","17 KUBA, FILIP","OTT17","D","D","2011020977","2012-03-04","20112012","R","OTT","FLA",0,17,"FILIP","KUBA"
"14314","JARED.COWEN","2 COWEN, JARED","OTT2","D","D","2011020977","2012-03-04","20112012","R","OTT","FLA",0,2,"JARED","COWEN"
"14315","JASON.SPEZZA","19 SPEZZA, JASON","OTT19","C","F","2011020977","2012-03-04","20112012","R","OTT","FLA",0,19,"JASON","SPEZZA"
"14316","JIM.O'BRIEN","42 O'BRIEN, JIM","OTT42","C","F","2011020977","2012-03-04","20112012","R","OTT","FLA",0,42,"JIM","O'BRIEN"
"14317","KYLE.TURRIS","7 TURRIS, KYLE","OTT7","C","F","2011020977","2012-03-04","20112012","R","OTT","FLA",0,7,"KYLE","TURRIS"
"14318","MATT.GILROY","97 GILROY, MATT","OTT97","D","D","2011020977","2012-03-04","20112012","R","OTT","FLA",0,97,"MATT","GILROY"
"14319","MILAN.MICHALEK","9 MICHALEK, MILAN","OTT9","L","F","2011020977","2012-03-04","20112012","R","OTT","FLA",0,9,"MILAN","MICHALEK"
"14320","NICK.FOLIGNO","71 FOLIGNO, NICK","OTT71","L","F","2011020977","2012-03-04","20112012","R","OTT","FLA",0,71,"NICK","FOLIGNO"
"14321","ROB.KLINKHAMMER","36 KLINKHAMMER, ROB","OTT36","C","F","2011020977","2012-03-04","20112012","R","OTT","FLA",0,36,"ROB","KLINKHAMMER"
"14322","ROBIN.LEHNER","40 LEHNER, ROBIN","OTT40","G","G","2011020977","2012-03-04","20112012","R","OTT","FLA",0,40,"ROBIN","LEHNER"
"14323","SERGEI.GONCHAR","55 GONCHAR, SERGEI","OTT55","D","D","2011020977","2012-03-04","20112012","R","OTT","FLA",0,55,"SERGEI","GONCHAR"
"14324","ZENON.KONOPKA","28 KONOPKA, ZENON","OTT28","C","F","2011020977","2012-03-04","20112012","R","OTT","FLA",0,28,"ZENON","KONOPKA"
"14325","BRIAN.CAMPBELL","51 CAMPBELL, BRIAN","FLA51","D","D","2011020977","2012-03-04","20112012","R","FLA","OTT",1,51,"BRIAN","CAMPBELL"
"14326","ED.JOVANOVSKI","55 JOVANOVSKI, ED","FLA55","D","D","2011020977","2012-03-04","20112012","R","FLA","OTT",1,55,"ED","JOVANOVSKI"
"14327","JACK.SKILLE","12 SKILLE, JACK","FLA12","R","F","2011020977","2012-03-04","20112012","R","FLA","OTT",1,12,"JACK","SKILLE"
"14328","JASON.GARRISON","52 GARRISON, JASON","FLA52","D","D","2011020977","2012-03-04","20112012","R","FLA","OTT",1,52,"JASON","GARRISON"
"14329","JERRED.SMITHSON","25 SMITHSON, JERRED","FLA25","R","F","2011020977","2012-03-04","20112012","R","FLA","OTT",1,25,"JERRED","SMITHSON"
"14330","JOSE.THEODORE","60 THEODORE, JOSE","FLA60","G","G","2011020977","2012-03-04","20112012","R","FLA","OTT",1,60,"JOSE","THEODORE"
"14331","KEATON.ELLERBY","4 ELLERBY, KEATON","FLA4","D","D","2011020977","2012-03-04","20112012","R","FLA","OTT",1,4,"KEATON","ELLERBY"
"14332","KRYS.BARCH","21 BARCH, KRYSTOFER","FLA21","R","F","2011020977","2012-03-04","20112012","R","FLA","OTT",1,21,"KRYSTOFER","BARCH"
"14333","MARCEL.GOC","57 GOC, MARCEL","FLA57","C","F","2011020977","2012-03-04","20112012","R","FLA","OTT",1,57,"MARCEL","GOC"
"14334","MIKAEL.SAMUELSSON","26 SAMUELSSON, MIKAEL","FLA26","R","F","2011020977","2012-03-04","20112012","R","FLA","OTT",1,26,"MIKAEL","SAMUELSSON"
"14335","MIKE.SANTORELLI","13 SANTORELLI, MIKE","FLA13","C","F","2011020977","2012-03-04","20112012","R","FLA","OTT",1,13,"MIKE","SANTORELLI"
"14336","MIKE.WEAVER","43 WEAVER, MIKE","FLA43","D","D","2011020977","2012-03-04","20112012","R","FLA","OTT",1,43,"MIKE","WEAVER"
"14337","SEAN.BERGENHEIM","20 BERGENHEIM, SEAN","FLA20","L","F","2011020977","2012-03-04","20112012","R","FLA","OTT",1,20,"SEAN","BERGENHEIM"
"14338","SHAWN.MATTHIAS","18 MATTHIAS, SHAWN","FLA18","C","F","2011020977","2012-03-04","20112012","R","FLA","OTT",1,18,"SHAWN","MATTHIAS"
"14339","STEPHEN.WEISS","9 WEISS, STEPHEN","FLA9","C","F","2011020977","2012-03-04","20112012","R","FLA","OTT",1,9,"STEPHEN","WEISS"
"14340","TOMAS.FLEISCHMANN","14 FLEISCHMANN, TOMAS","FLA14","L","F","2011020977","2012-03-04","20112012","R","FLA","OTT",1,14,"TOMAS","FLEISCHMANN"
"14341","TOMAS.KOPECKY","82 KOPECKY, TOMAS","FLA82","R","F","2011020977","2012-03-04","20112012","R","FLA","OTT",1,82,"TOMAS","KOPECKY"
"14342","TYSON.STRACHAN","23 STRACHAN, TYSON","FLA23","D","D","2011020977","2012-03-04","20112012","R","FLA","OTT",1,23,"TYSON","STRACHAN"
"14343","WOJTEK.WOLSKI","8 WOLSKI, WOJTEK","FLA8","L","F","2011020977","2012-03-04","20112012","R","FLA","OTT",1,8,"WOJTEK","WOLSKI"
"14344","ANDREW.BRUNETTE","15 BRUNETTE, ANDREW","CHI15","L","F","2011020990","2012-03-06","20112012","R","CHI","STL",0,15,"ANDREW","BRUNETTE"
"14345","ANDREW.SHAW","65 SHAW, ANDREW","CHI65","C","F","2011020990","2012-03-06","20112012","R","CHI","STL",0,65,"ANDREW","SHAW"
"14346","BRANDON.BOLLIG","52 BOLLIG, BRANDON","CHI52","L","F","2011020990","2012-03-06","20112012","R","CHI","STL",0,52,"BRANDON","BOLLIG"
"14347","BRENT.SEABROOK","7 SEABROOK, BRENT","CHI7","D","D","2011020990","2012-03-06","20112012","R","CHI","STL",0,7,"BRENT","SEABROOK"
"14348","BRYAN.BICKELL","29 BICKELL, BRYAN","CHI29","L","F","2011020990","2012-03-06","20112012","R","CHI","STL",0,29,"BRYAN","BICKELL"
"14349","DAVE.BOLLAND","36 BOLLAND, DAVE","CHI36","C","F","2011020990","2012-03-06","20112012","R","CHI","STL",0,36,"DAVE","BOLLAND"
"14350","DUNCAN.KEITH","2 KEITH, DUNCAN","CHI2","D","D","2011020990","2012-03-06","20112012","R","CHI","STL",0,2,"DUNCAN","KEITH"
"14351","DYLAN.OLSEN","34 OLSEN, DYLAN","CHI34","D","D","2011020990","2012-03-06","20112012","R","CHI","STL",0,34,"DYLAN","OLSEN"
"14352","JAMAL.MAYERS","22 MAYERS, JAMAL","CHI22","R","F","2011020990","2012-03-06","20112012","R","CHI","STL",0,22,"JAMAL","MAYERS"
"14353","JIMMY.HAYES","39 HAYES, JIMMY","CHI39","R","F","2011020990","2012-03-06","20112012","R","CHI","STL",0,39,"JIMMY","HAYES"
"14354","JOHNNY.ODUYA","27 ODUYA, JOHNNY","CHI27","D","D","2011020990","2012-03-06","20112012","R","CHI","STL",0,27,"JOHNNY","ODUYA"
"14355","MARCUS.KRUGER","16 KRUGER, MARCUS","CHI16","C","F","2011020990","2012-03-06","20112012","R","CHI","STL",0,16,"MARCUS","KRUGER"
"14356","MARIAN.HOSSA","81 HOSSA, MARIAN","CHI81","R","F","2011020990","2012-03-06","20112012","R","CHI","STL",0,81,"MARIAN","HOSSA"
"14357","NICK.LEDDY","8 LEDDY, NICK","CHI8","D","D","2011020990","2012-03-06","20112012","R","CHI","STL",0,8,"NICK","LEDDY"
"14358","PATRICK.KANE","88 KANE, PATRICK","CHI88","R","F","2011020990","2012-03-06","20112012","R","CHI","STL",0,88,"PATRICK","KANE"
"14359","PATRICK.SHARP","10 SHARP, PATRICK","CHI10","R","F","2011020990","2012-03-06","20112012","R","CHI","STL",0,10,"PATRICK","SHARP"
"14360","RAY.EMERY","30 EMERY, RAY","CHI30","G","G","2011020990","2012-03-06","20112012","R","CHI","STL",0,30,"RAY","EMERY"
"14361","SAMI.LEPISTO","20 LEPISTO, SAMI","CHI20","D","D","2011020990","2012-03-06","20112012","R","CHI","STL",0,20,"SAMI","LEPISTO"
"14362","VIKTOR.STALBERG","25 STALBERG, VIKTOR","CHI25","L","F","2011020990","2012-03-06","20112012","R","CHI","STL",0,25,"VIKTOR","STALBERG"
"14363","ALEX.PIETRANGELO","27 PIETRANGELO, ALEX","STL27","D","D","2011020990","2012-03-06","20112012","R","STL","CHI",1,27,"ALEX","PIETRANGELO"
"14364","ANDY.MCDONALD","10 MCDONALD, ANDY","STL10","C","F","2011020990","2012-03-06","20112012","R","STL","CHI",1,10,"ANDY","MCDONALD"
"14365","B.J..CROMBEEN","26 CROMBEEN, B.J.","STL26","R","F","2011020990","2012-03-06","20112012","R","STL","CHI",1,26,"B.J.","CROMBEEN"
"14366","BARRET.JACKMAN","5 JACKMAN, BARRET","STL5","D","D","2011020990","2012-03-06","20112012","R","STL","CHI",1,5,"BARRET","JACKMAN"
"14367","CARLO.COLAIACOVO","28 COLAIACOVO, CARLO","STL28","D","D","2011020990","2012-03-06","20112012","R","STL","CHI",1,28,"CARLO","COLAIACOVO"
"14368","CHRIS.PORTER","32 PORTER, CHRIS","STL32","L","F","2011020990","2012-03-06","20112012","R","STL","CHI",1,32,"CHRIS","PORTER"
"14369","CHRIS.STEWART","25 STEWART, CHRIS","STL25","R","F","2011020990","2012-03-06","20112012","R","STL","CHI",1,25,"CHRIS","STEWART"
"14370","DAVID.BACKES","42 BACKES, DAVID","STL42","R","F","2011020990","2012-03-06","20112012","R","STL","CHI",1,42,"DAVID","BACKES"
"14371","DAVID.PERRON","57 PERRON, DAVID","STL57","L","F","2011020990","2012-03-06","20112012","R","STL","CHI",1,57,"DAVID","PERRON"
"14372","IAN.COLE","23 COLE, IAN","STL23","D","D","2011020990","2012-03-06","20112012","R","STL","CHI",1,23,"IAN","COLE"
"14373","JAROSLAV.HALAK","41 HALAK, JAROSLAV","STL41","G","G","2011020990","2012-03-06","20112012","R","STL","CHI",1,41,"JAROSLAV","HALAK"
"14374","JASON.ARNOTT","44 ARNOTT, JASON","STL44","C","F","2011020990","2012-03-06","20112012","R","STL","CHI",1,44,"JASON","ARNOTT"
"14375","KEVIN.SHATTENKIRK","22 SHATTENKIRK, KEVIN","STL22","D","D","2011020990","2012-03-06","20112012","R","STL","CHI",1,22,"KEVIN","SHATTENKIRK"
"14376","PATRIK.BERGLUND","21 BERGLUND, PATRIK","STL21","C","F","2011020990","2012-03-06","20112012","R","STL","CHI",1,21,"PATRIK","BERGLUND"
"14377","ROMAN.POLAK","46 POLAK, ROMAN","STL46","D","D","2011020990","2012-03-06","20112012","R","STL","CHI",1,46,"ROMAN","POLAK"
"14378","RYAN.REAVES","75 REAVES, RYAN","STL75","R","F","2011020990","2012-03-06","20112012","R","STL","CHI",1,75,"RYAN","REAVES"
"14379","SCOTT.NICHOL","12 NICHOL, SCOTT","STL12","C","F","2011020990","2012-03-06","20112012","R","STL","CHI",1,12,"SCOTT","NICHOL"
"14380","T.J..OSHIE","74 OSHIE, T.J.","STL74","C","F","2011020990","2012-03-06","20112012","R","STL","CHI",1,74,"T.J.","OSHIE"
"14381","VLADIMIR.SOBOTKA","17 SOBOTKA, VLADIMIR","STL17","C","F","2011020990","2012-03-06","20112012","R","STL","CHI",1,17,"VLADIMIR","SOBOTKA"
"14382","AARON.JOHNSON","5 JOHNSON, AARON","CBJ5","D","D","2011021020","2012-03-10","20112012","R","CBJ","STL",0,5,"AARON","JOHNSON"
"14383","BRETT.LEBDA","23 LEBDA, BRETT","CBJ23","D","D","2011021020","2012-03-10","20112012","R","CBJ","STL",0,23,"BRETT","LEBDA"
"14384","CAM.ATKINSON","13 ATKINSON, CAM","CBJ13","R","F","2011021020","2012-03-10","20112012","R","CBJ","STL",0,13,"CAM","ATKINSON"
"14385","COLTON.GILLIES","9 GILLIES, COLTON","CBJ9","C","F","2011021020","2012-03-10","20112012","R","CBJ","STL",0,9,"COLTON","GILLIES"
"14386","CURTIS.SANFORD","30 SANFORD, CURTIS","CBJ30","G","G","2011021020","2012-03-10","20112012","R","CBJ","STL",0,30,"CURTIS","SANFORD"
"14387","DANE.BYERS","34 BYERS, DANE","CBJ34","L","F","2011021020","2012-03-10","20112012","R","CBJ","STL",0,34,"DANE","BYERS"
"14388","DARRYL.BOYCE","43 BOYCE, DARRYL","CBJ43","C","F","2011021020","2012-03-10","20112012","R","CBJ","STL",0,43,"DARRYL","BOYCE"
"14389","DERICK.BRASSARD","16 BRASSARD, DERICK","CBJ16","C","F","2011021020","2012-03-10","20112012","R","CBJ","STL",0,16,"DERICK","BRASSARD"
"14390","JACK.JOHNSON","7 JOHNSON, JACK","CBJ7","D","D","2011021020","2012-03-10","20112012","R","CBJ","STL",0,7,"JACK","JOHNSON"
"14391","JAMES.WISNIEWSKI","21 WISNIEWSKI, JAMES","CBJ21","D","D","2011021020","2012-03-10","20112012","R","CBJ","STL",0,21,"JAMES","WISNIEWSKI"
"14392","JOHN.MOORE","4 MOORE, JOHN","CBJ4","D","D","2011021020","2012-03-10","20112012","R","CBJ","STL",0,4,"JOHN","MOORE"
"14393","MAKSIM.MAYOROV","8 MAYOROV, MAKSIM","CBJ8","R","F","2011021020","2012-03-10","20112012","R","CBJ","STL",0,8,"MAKSIM","MAYOROV"
"14394","MARK.LETESTU","17 LETESTU, MARK","CBJ17","C","F","2011021020","2012-03-10","20112012","R","CBJ","STL",0,17,"MARK","LETESTU"
"14395","NIKITA.NIKITIN","6 NIKITIN, NIKITA","CBJ6","D","D","2011021020","2012-03-10","20112012","R","CBJ","STL",0,6,"NIKITA","NIKITIN"
"14396","R.J..UMBERGER","18 UMBERGER, RJ","CBJ18","C","F","2011021020","2012-03-10","20112012","R","CBJ","STL",0,18,"RJ","UMBERGER"
"14397","RICK.NASH","61 NASH, RICK","CBJ61","L","F","2011021020","2012-03-10","20112012","R","CBJ","STL",0,61,"RICK","NASH"
"14398","RYAN.JOHANSEN","19 JOHANSEN, RYAN","CBJ19","C","F","2011021020","2012-03-10","20112012","R","CBJ","STL",0,19,"RYAN","JOHANSEN"
"14399","RYAN.RUSSELL","25 RUSSELL, RYAN","CBJ25","L","F","2011021020","2012-03-10","20112012","R","CBJ","STL",0,25,"RYAN","RUSSELL"
"14400","VINNY.PROSPAL","22 PROSPAL, VINNY","CBJ22","L","F","2011021020","2012-03-10","20112012","R","CBJ","STL",0,22,"VINNY","PROSPAL"
"14401","ALEX.PIETRANGELO","27 PIETRANGELO, ALEX","STL27","D","D","2011021020","2012-03-10","20112012","R","STL","CBJ",1,27,"ALEX","PIETRANGELO"
"14402","ANDY.MCDONALD","10 MCDONALD, ANDY","STL10","C","F","2011021020","2012-03-10","20112012","R","STL","CBJ",1,10,"ANDY","MCDONALD"
"14403","B.J..CROMBEEN","26 CROMBEEN, B.J.","STL26","R","F","2011021020","2012-03-10","20112012","R","STL","CBJ",1,26,"B.J.","CROMBEEN"
"14404","BARRET.JACKMAN","5 JACKMAN, BARRET","STL5","D","D","2011021020","2012-03-10","20112012","R","STL","CBJ",1,5,"BARRET","JACKMAN"
"14405","BRIAN.ELLIOTT","1 ELLIOTT, BRIAN","STL1","G","G","2011021020","2012-03-10","20112012","R","STL","CBJ",1,1,"BRIAN","ELLIOTT"
"14406","CARLO.COLAIACOVO","28 COLAIACOVO, CARLO","STL28","D","D","2011021020","2012-03-10","20112012","R","STL","CBJ",1,28,"CARLO","COLAIACOVO"
"14407","CHRIS.PORTER","32 PORTER, CHRIS","STL32","L","F","2011021020","2012-03-10","20112012","R","STL","CBJ",1,32,"CHRIS","PORTER"
"14408","CHRIS.STEWART","25 STEWART, CHRIS","STL25","R","F","2011021020","2012-03-10","20112012","R","STL","CBJ",1,25,"CHRIS","STEWART"
"14409","DAVID.BACKES","42 BACKES, DAVID","STL42","R","F","2011021020","2012-03-10","20112012","R","STL","CBJ",1,42,"DAVID","BACKES"
"14410","DAVID.PERRON","57 PERRON, DAVID","STL57","L","F","2011021020","2012-03-10","20112012","R","STL","CBJ",1,57,"DAVID","PERRON"
"14411","IAN.COLE","23 COLE, IAN","STL23","D","D","2011021020","2012-03-10","20112012","R","STL","CBJ",1,23,"IAN","COLE"
"14412","JASON.ARNOTT","44 ARNOTT, JASON","STL44","C","F","2011021020","2012-03-10","20112012","R","STL","CBJ",1,44,"JASON","ARNOTT"
"14413","KEVIN.SHATTENKIRK","22 SHATTENKIRK, KEVIN","STL22","D","D","2011021020","2012-03-10","20112012","R","STL","CBJ",1,22,"KEVIN","SHATTENKIRK"
"14414","PATRIK.BERGLUND","21 BERGLUND, PATRIK","STL21","C","F","2011021020","2012-03-10","20112012","R","STL","CBJ",1,21,"PATRIK","BERGLUND"
"14415","ROMAN.POLAK","46 POLAK, ROMAN","STL46","D","D","2011021020","2012-03-10","20112012","R","STL","CBJ",1,46,"ROMAN","POLAK"
"14416","RYAN.REAVES","75 REAVES, RYAN","STL75","R","F","2011021020","2012-03-10","20112012","R","STL","CBJ",1,75,"RYAN","REAVES"
"14417","SCOTT.NICHOL","12 NICHOL, SCOTT","STL12","C","F","2011021020","2012-03-10","20112012","R","STL","CBJ",1,12,"SCOTT","NICHOL"
"14418","T.J..OSHIE","74 OSHIE, T.J.","STL74","C","F","2011021020","2012-03-10","20112012","R","STL","CBJ",1,74,"T.J.","OSHIE"
"14419","VLADIMIR.SOBOTKA","17 SOBOTKA, VLADIMIR","STL17","C","F","2011021020","2012-03-10","20112012","R","STL","CBJ",1,17,"VLADIMIR","SOBOTKA"
