"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"6211","ALEX.EDLER","23 EDLER, ALEXANDER","VAN23","D","D","2011020119","2011-10-25","20112012","R","VAN","EDM",0,23,"ALEXANDER","EDLER"
"6212","ANDREW.ALBERTS","41 ALBERTS, ANDREW","VAN41","D","D","2011020119","2011-10-25","20112012","R","VAN","EDM",0,41,"ANDREW","ALBERTS"
"6213","CHRIS.HIGGINS","20 HIGGINS, CHRIS","VAN20","L","F","2011020119","2011-10-25","20112012","R","VAN","EDM",0,20,"CHRIS","HIGGINS"
"6214","CODY.HODGSON","9 HODGSON, CODY","VAN9","C","F","2011020119","2011-10-25","20112012","R","VAN","EDM",0,9,"CODY","HODGSON"
"6215","CORY.SCHNEIDER","35 SCHNEIDER, CORY","VAN35","G","G","2011020119","2011-10-25","20112012","R","VAN","EDM",0,35,"CORY","SCHNEIDER"
"6216","DALE.WEISE","32 WEISE, DALE","VAN32","R","F","2011020119","2011-10-25","20112012","R","VAN","EDM",0,32,"DALE","WEISE"
"6217","DAN.HAMHUIS","2 HAMHUIS, DAN","VAN2","D","D","2011020119","2011-10-25","20112012","R","VAN","EDM",0,2,"DAN","HAMHUIS"
"6218","DANIEL.SEDIN","22 SEDIN, DANIEL","VAN22","L","F","2011020119","2011-10-25","20112012","R","VAN","EDM",0,22,"DANIEL","SEDIN"
"6219","DAVID.BOOTH","7 BOOTH, DAVID","VAN7","L","F","2011020119","2011-10-25","20112012","R","VAN","EDM",0,7,"DAVID","BOOTH"
"6220","HENRIK.SEDIN","33 SEDIN, HENRIK","VAN33","C","F","2011020119","2011-10-25","20112012","R","VAN","EDM",0,33,"HENRIK","SEDIN"
"6221","JANNIK.HANSEN","36 HANSEN, JANNIK","VAN36","R","F","2011020119","2011-10-25","20112012","R","VAN","EDM",0,36,"JANNIK","HANSEN"
"6222","KEITH.BALLARD","4 BALLARD, KEITH","VAN4","D","D","2011020119","2011-10-25","20112012","R","VAN","EDM",0,4,"KEITH","BALLARD"
"6223","KEVIN.BIEKSA","3 BIEKSA, KEVIN","VAN3","D","D","2011020119","2011-10-25","20112012","R","VAN","EDM",0,3,"KEVIN","BIEKSA"
"6224","MANNY.MALHOTRA","27 MALHOTRA, MANNY","VAN27","C","F","2011020119","2011-10-25","20112012","R","VAN","EDM",0,27,"MANNY","MALHOTRA"
"6225","MAXIM.LAPIERRE","40 LAPIERRE, MAXIM","VAN40","C","F","2011020119","2011-10-25","20112012","R","VAN","EDM",0,40,"MAXIM","LAPIERRE"
"6226","ROBERTO.LUONGO","1 LUONGO, ROBERTO","VAN1","G","G","2011020119","2011-10-25","20112012","R","VAN","EDM",0,1,"ROBERTO","LUONGO"
"6227","RYAN.KESLER","17 KESLER, RYAN","VAN17","C","F","2011020119","2011-10-25","20112012","R","VAN","EDM",0,17,"RYAN","KESLER"
"6228","SAMI.SALO","6 SALO, SAMI","VAN6","D","D","2011020119","2011-10-25","20112012","R","VAN","EDM",0,6,"SAMI","SALO"
"6229","ANDY.SUTTON","25 SUTTON, ANDY","EDM25","D","D","2011020119","2011-10-25","20112012","R","EDM","VAN",1,25,"ANDY","SUTTON"
"6230","ANTON.LANDER","57 LANDER, ANTON","EDM57","C","F","2011020119","2011-10-25","20112012","R","EDM","VAN",1,57,"ANTON","LANDER"
"6231","BEN.EAGER","55 EAGER, BEN","EDM55","L","F","2011020119","2011-10-25","20112012","R","EDM","VAN",1,55,"BEN","EAGER"
"6232","CAM.BARKER","13 BARKER, CAM","EDM13","D","D","2011020119","2011-10-25","20112012","R","EDM","VAN",1,13,"CAM","BARKER"
"6233","COREY.POTTER","44 POTTER, COREY","EDM44","D","D","2011020119","2011-10-25","20112012","R","EDM","VAN",1,44,"COREY","POTTER"
"6234","ERIC.BELANGER","20 BELANGER, ERIC","EDM20","C","F","2011020119","2011-10-25","20112012","R","EDM","VAN",1,20,"ERIC","BELANGER"
"6235","JORDAN.EBERLE","14 EBERLE, JORDAN","EDM14","C","F","2011020119","2011-10-25","20112012","R","EDM","VAN",1,14,"JORDAN","EBERLE"
"6236","LADISLAV.SMID","5 SMID, LADISLAV","EDM5","D","D","2011020119","2011-10-25","20112012","R","EDM","VAN",1,5,"LADISLAV","SMID"
"6237","LENNART.PETRELL","37 PETRELL, LENNART","EDM37","C","F","2011020119","2011-10-25","20112012","R","EDM","VAN",1,37,"LENNART","PETRELL"
"6238","MAGNUS.PAAJARVI","91 PAAJARVI, MAGNUS","EDM91","L","F","2011020119","2011-10-25","20112012","R","EDM","VAN",1,91,"MAGNUS","PAAJARVI"
"6239","NIKOLAI.KHABIBULIN","35 KHABIBULIN, NIKOLAI","EDM35","G","G","2011020119","2011-10-25","20112012","R","EDM","VAN",1,35,"NIKOLAI","KHABIBULIN"
"6240","RYAN.JONES","28 JONES, RYAN","EDM28","L","F","2011020119","2011-10-25","20112012","R","EDM","VAN",1,28,"RYAN","JONES"
"6241","RYAN.NUGENT-HOPKINS","93 NUGENT-HOPKINS, RYAN","EDM93","C","F","2011020119","2011-10-25","20112012","R","EDM","VAN",1,93,"RYAN","NUGENT-HOPKINS"
"6242","RYAN.SMYTH","94 SMYTH, RYAN","EDM94","L","F","2011020119","2011-10-25","20112012","R","EDM","VAN",1,94,"RYAN","SMYTH"
"6243","RYAN.WHITNEY","6 WHITNEY, RYAN","EDM6","D","D","2011020119","2011-10-25","20112012","R","EDM","VAN",1,6,"RYAN","WHITNEY"
"6244","SAM.GAGNER","89 GAGNER, SAM","EDM89","C","F","2011020119","2011-10-25","20112012","R","EDM","VAN",1,89,"SAM","GAGNER"
"6245","SHAWN.HORCOFF","10 HORCOFF, SHAWN","EDM10","C","F","2011020119","2011-10-25","20112012","R","EDM","VAN",1,10,"SHAWN","HORCOFF"
"6246","TAYLOR.HALL","4 HALL, TAYLOR","EDM4","L","F","2011020119","2011-10-25","20112012","R","EDM","VAN",1,4,"TAYLOR","HALL"
"6247","TOM.GILBERT","77 GILBERT, TOM","EDM77","D","D","2011020119","2011-10-25","20112012","R","EDM","VAN",1,77,"TOM","GILBERT"
"6248","ALEX.OVECHKIN","8 OVECHKIN, ALEX","WSH8","L","F","2011020134","2011-10-27","20112012","R","WSH","EDM",0,8,"ALEX","OVECHKIN"
"6249","ALEX.SEMIN","28 SEMIN, ALEXANDER","WSH28","R","F","2011020134","2011-10-27","20112012","R","WSH","EDM",0,28,"ALEXANDER","SEMIN"
"6250","BROOKS.LAICH","21 LAICH, BROOKS","WSH21","C","F","2011020134","2011-10-27","20112012","R","WSH","EDM",0,21,"BROOKS","LAICH"
"6251","DENNIS.WIDEMAN","6 WIDEMAN, DENNIS","WSH6","D","D","2011020134","2011-10-27","20112012","R","WSH","EDM",0,6,"DENNIS","WIDEMAN"
"6252","JASON.CHIMERA","25 CHIMERA, JASON","WSH25","L","F","2011020134","2011-10-27","20112012","R","WSH","EDM",0,25,"JASON","CHIMERA"
"6253","JEFF.HALPERN","15 HALPERN, JEFF","WSH15","C","F","2011020134","2011-10-27","20112012","R","WSH","EDM",0,15,"JEFF","HALPERN"
"6254","JEFF.SCHULTZ","55 SCHULTZ, JEFF","WSH55","D","D","2011020134","2011-10-27","20112012","R","WSH","EDM",0,55,"JEFF","SCHULTZ"
"6255","JOEL.WARD","42 WARD, JOEL","WSH42","R","F","2011020134","2011-10-27","20112012","R","WSH","EDM",0,42,"JOEL","WARD"
"6256","JOHN.CARLSON","74 CARLSON, JOHN","WSH74","D","D","2011020134","2011-10-27","20112012","R","WSH","EDM",0,74,"JOHN","CARLSON"
"6257","KARL.ALZNER","27 ALZNER, KARL","WSH27","D","D","2011020134","2011-10-27","20112012","R","WSH","EDM",0,27,"KARL","ALZNER"
"6258","MARCUS.JOHANSSON","90 JOHANSSON, MARCUS","WSH90","C","F","2011020134","2011-10-27","20112012","R","WSH","EDM",0,90,"MARCUS","JOHANSSON"
"6259","MATHIEU.PERREAULT","85 PERREAULT, MATHIEU","WSH85","C","F","2011020134","2011-10-27","20112012","R","WSH","EDM",0,85,"MATHIEU","PERREAULT"
"6260","MATT.HENDRICKS","26 HENDRICKS, MATT","WSH26","C","F","2011020134","2011-10-27","20112012","R","WSH","EDM",0,26,"MATT","HENDRICKS"
"6261","MIKE.KNUBLE","22 KNUBLE, MIKE","WSH22","R","F","2011020134","2011-10-27","20112012","R","WSH","EDM",0,22,"MIKE","KNUBLE"
"6262","NICKLAS.BACKSTROM","19 BACKSTROM, NICKLAS","WSH19","C","F","2011020134","2011-10-27","20112012","R","WSH","EDM",0,19,"NICKLAS","BACKSTROM"
"6263","ROMAN.HAMRLIK","44 HAMRLIK, ROMAN","WSH44","D","D","2011020134","2011-10-27","20112012","R","WSH","EDM",0,44,"ROMAN","HAMRLIK"
"6264","SEAN.COLLINS","62 COLLINS, SEAN","WSH62","D","D","2011020134","2011-10-27","20112012","R","WSH","EDM",0,62,"SEAN","COLLINS"
"6265","TOMAS.VOKOUN","29 VOKOUN, TOMAS","WSH29","G","G","2011020134","2011-10-27","20112012","R","WSH","EDM",0,29,"TOMAS","VOKOUN"
"6266","TROY.BROUWER","20 BROUWER, TROY","WSH20","R","F","2011020134","2011-10-27","20112012","R","WSH","EDM",0,20,"TROY","BROUWER"
"6267","ANDY.SUTTON","25 SUTTON, ANDY","EDM25","D","D","2011020134","2011-10-27","20112012","R","EDM","WSH",1,25,"ANDY","SUTTON"
"6268","ANTON.LANDER","57 LANDER, ANTON","EDM57","C","F","2011020134","2011-10-27","20112012","R","EDM","WSH",1,57,"ANTON","LANDER"
"6269","BEN.EAGER","55 EAGER, BEN","EDM55","L","F","2011020134","2011-10-27","20112012","R","EDM","WSH",1,55,"BEN","EAGER"
"6270","CAM.BARKER","13 BARKER, CAM","EDM13","D","D","2011020134","2011-10-27","20112012","R","EDM","WSH",1,13,"CAM","BARKER"
"6271","COREY.POTTER","44 POTTER, COREY","EDM44","D","D","2011020134","2011-10-27","20112012","R","EDM","WSH",1,44,"COREY","POTTER"
"6272","ERIC.BELANGER","20 BELANGER, ERIC","EDM20","C","F","2011020134","2011-10-27","20112012","R","EDM","WSH",1,20,"ERIC","BELANGER"
"6273","JORDAN.EBERLE","14 EBERLE, JORDAN","EDM14","C","F","2011020134","2011-10-27","20112012","R","EDM","WSH",1,14,"JORDAN","EBERLE"
"6274","LADISLAV.SMID","5 SMID, LADISLAV","EDM5","D","D","2011020134","2011-10-27","20112012","R","EDM","WSH",1,5,"LADISLAV","SMID"
"6275","LENNART.PETRELL","37 PETRELL, LENNART","EDM37","C","F","2011020134","2011-10-27","20112012","R","EDM","WSH",1,37,"LENNART","PETRELL"
"6276","MAGNUS.PAAJARVI","91 PAAJARVI, MAGNUS","EDM91","L","F","2011020134","2011-10-27","20112012","R","EDM","WSH",1,91,"MAGNUS","PAAJARVI"
"6277","NIKOLAI.KHABIBULIN","35 KHABIBULIN, NIKOLAI","EDM35","G","G","2011020134","2011-10-27","20112012","R","EDM","WSH",1,35,"NIKOLAI","KHABIBULIN"
"6278","RYAN.JONES","28 JONES, RYAN","EDM28","L","F","2011020134","2011-10-27","20112012","R","EDM","WSH",1,28,"RYAN","JONES"
"6279","RYAN.NUGENT-HOPKINS","93 NUGENT-HOPKINS, RYAN","EDM93","C","F","2011020134","2011-10-27","20112012","R","EDM","WSH",1,93,"RYAN","NUGENT-HOPKINS"
"6280","RYAN.SMYTH","94 SMYTH, RYAN","EDM94","L","F","2011020134","2011-10-27","20112012","R","EDM","WSH",1,94,"RYAN","SMYTH"
"6281","SAM.GAGNER","89 GAGNER, SAM","EDM89","C","F","2011020134","2011-10-27","20112012","R","EDM","WSH",1,89,"SAM","GAGNER"
"6282","SHAWN.HORCOFF","10 HORCOFF, SHAWN","EDM10","C","F","2011020134","2011-10-27","20112012","R","EDM","WSH",1,10,"SHAWN","HORCOFF"
"6283","TAYLOR.HALL","4 HALL, TAYLOR","EDM4","L","F","2011020134","2011-10-27","20112012","R","EDM","WSH",1,4,"TAYLOR","HALL"
"6284","THEO.PECKHAM","24 PECKHAM, THEO","EDM24","D","D","2011020134","2011-10-27","20112012","R","EDM","WSH",1,24,"THEO","PECKHAM"
"6285","TOM.GILBERT","77 GILBERT, TOM","EDM77","D","D","2011020134","2011-10-27","20112012","R","EDM","WSH",1,77,"TOM","GILBERT"
"6286","ANDY.SUTTON","25 SUTTON, ANDY","EDM25","D","D","2011020138","2011-10-28","20112012","R","EDM","COL",0,25,"ANDY","SUTTON"
"6287","ANTON.LANDER","57 LANDER, ANTON","EDM57","C","F","2011020138","2011-10-28","20112012","R","EDM","COL",0,57,"ANTON","LANDER"
"6288","BEN.EAGER","55 EAGER, BEN","EDM55","L","F","2011020138","2011-10-28","20112012","R","EDM","COL",0,55,"BEN","EAGER"
"6289","CAM.BARKER","13 BARKER, CAM","EDM13","D","D","2011020138","2011-10-28","20112012","R","EDM","COL",0,13,"CAM","BARKER"
"6290","COREY.POTTER","44 POTTER, COREY","EDM44","D","D","2011020138","2011-10-28","20112012","R","EDM","COL",0,44,"COREY","POTTER"
"6291","DEVAN.DUBNYK","40 DUBNYK, DEVAN","EDM40","G","G","2011020138","2011-10-28","20112012","R","EDM","COL",0,40,"DEVAN","DUBNYK"
"6292","ERIC.BELANGER","20 BELANGER, ERIC","EDM20","C","F","2011020138","2011-10-28","20112012","R","EDM","COL",0,20,"ERIC","BELANGER"
"6293","JORDAN.EBERLE","14 EBERLE, JORDAN","EDM14","C","F","2011020138","2011-10-28","20112012","R","EDM","COL",0,14,"JORDAN","EBERLE"
"6294","LADISLAV.SMID","5 SMID, LADISLAV","EDM5","D","D","2011020138","2011-10-28","20112012","R","EDM","COL",0,5,"LADISLAV","SMID"
"6295","LENNART.PETRELL","37 PETRELL, LENNART","EDM37","C","F","2011020138","2011-10-28","20112012","R","EDM","COL",0,37,"LENNART","PETRELL"
"6296","MAGNUS.PAAJARVI","91 PAAJARVI, MAGNUS","EDM91","L","F","2011020138","2011-10-28","20112012","R","EDM","COL",0,91,"MAGNUS","PAAJARVI"
"6297","RYAN.JONES","28 JONES, RYAN","EDM28","L","F","2011020138","2011-10-28","20112012","R","EDM","COL",0,28,"RYAN","JONES"
"6298","RYAN.NUGENT-HOPKINS","93 NUGENT-HOPKINS, RYAN","EDM93","C","F","2011020138","2011-10-28","20112012","R","EDM","COL",0,93,"RYAN","NUGENT-HOPKINS"
"6299","RYAN.SMYTH","94 SMYTH, RYAN","EDM94","L","F","2011020138","2011-10-28","20112012","R","EDM","COL",0,94,"RYAN","SMYTH"
"6300","SAM.GAGNER","89 GAGNER, SAM","EDM89","C","F","2011020138","2011-10-28","20112012","R","EDM","COL",0,89,"SAM","GAGNER"
"6301","SHAWN.HORCOFF","10 HORCOFF, SHAWN","EDM10","C","F","2011020138","2011-10-28","20112012","R","EDM","COL",0,10,"SHAWN","HORCOFF"
"6302","TAYLOR.HALL","4 HALL, TAYLOR","EDM4","L","F","2011020138","2011-10-28","20112012","R","EDM","COL",0,4,"TAYLOR","HALL"
"6303","THEO.PECKHAM","24 PECKHAM, THEO","EDM24","D","D","2011020138","2011-10-28","20112012","R","EDM","COL",0,24,"THEO","PECKHAM"
"6304","TOM.GILBERT","77 GILBERT, TOM","EDM77","D","D","2011020138","2011-10-28","20112012","R","EDM","COL",0,77,"TOM","GILBERT"
"6305","CHUCK.KOBASEW","17 KOBASEW, CHUCK","COL17","R","F","2011020138","2011-10-28","20112012","R","COL","EDM",1,17,"CHUCK","KOBASEW"
"6306","CODY.MCLEOD","55 MCLEOD, CODY","COL55","L","F","2011020138","2011-10-28","20112012","R","COL","EDM",1,55,"CODY","MCLEOD"
"6307","DANIEL.WINNIK","34 WINNIK, DANIEL","COL34","C","F","2011020138","2011-10-28","20112012","R","COL","EDM",1,34,"DANIEL","WINNIK"
"6308","DAVID.JONES","54 JONES, DAVID","COL54","R","F","2011020138","2011-10-28","20112012","R","COL","EDM",1,54,"DAVID","JONES"
"6309","ERIK.JOHNSON","6 JOHNSON, ERIK","COL6","D","D","2011020138","2011-10-28","20112012","R","COL","EDM",1,6,"ERIK","JOHNSON"
"6310","GABRIEL.LANDESKOG","92 LANDESKOG, GABRIEL","COL92","L","F","2011020138","2011-10-28","20112012","R","COL","EDM",1,92,"GABRIEL","LANDESKOG"
"6311","JAN.HEJDA","8 HEJDA, JAN","COL8","D","D","2011020138","2011-10-28","20112012","R","COL","EDM",1,8,"JAN","HEJDA"
"6312","JAY.MCCLEMENT","16 MCCLEMENT, JAY","COL16","C","F","2011020138","2011-10-28","20112012","R","COL","EDM",1,16,"JAY","MCCLEMENT"
"6313","JOAKIM.LINDSTROM","28 LINDSTROM, JOAKIM","COL28","C","F","2011020138","2011-10-28","20112012","R","COL","EDM",1,28,"JOAKIM","LINDSTROM"
"6314","KEVIN.PORTER","12 PORTER, KEVIN","COL12","C","F","2011020138","2011-10-28","20112012","R","COL","EDM",1,12,"KEVIN","PORTER"
"6315","KYLE.QUINCEY","27 QUINCEY, KYLE","COL27","D","D","2011020138","2011-10-28","20112012","R","COL","EDM",1,27,"KYLE","QUINCEY"
"6316","MATT.DUCHENE","9 DUCHENE, MATT","COL9","C","F","2011020138","2011-10-28","20112012","R","COL","EDM",1,9,"MATT","DUCHENE"
"6317","MILAN.HEJDUK","23 HEJDUK, MILAN","COL23","R","F","2011020138","2011-10-28","20112012","R","COL","EDM",1,23,"MILAN","HEJDUK"
"6318","PAUL.STASTNY","26 STASTNY, PAUL","COL26","C","F","2011020138","2011-10-28","20112012","R","COL","EDM",1,26,"PAUL","STASTNY"
"6319","RYAN.O'BYRNE","3 O'BYRNE, RYAN","COL3","D","D","2011020138","2011-10-28","20112012","R","COL","EDM",1,3,"RYAN","O'BYRNE"
"6320","RYAN.O'REILLY","37 O'REILLY, RYAN","COL37","C","F","2011020138","2011-10-28","20112012","R","COL","EDM",1,37,"RYAN","O'REILLY"
"6321","RYAN.WILSON","44 WILSON, RYAN","COL44","D","D","2011020138","2011-10-28","20112012","R","COL","EDM",1,44,"RYAN","WILSON"
"6322","SEMYON.VARLAMOV","1 VARLAMOV, SEMYON","COL1","G","G","2011020138","2011-10-28","20112012","R","COL","EDM",1,1,"SEMYON","VARLAMOV"
"6323","SHANE.O'BRIEN","5 O'BRIEN, SHANE","COL5","D","D","2011020138","2011-10-28","20112012","R","COL","EDM",1,5,"SHANE","O'BRIEN"
"6324","ALEX.PIETRANGELO","27 PIETRANGELO, ALEX","STL27","D","D","2011020156","2011-10-30","20112012","R","STL","EDM",0,27,"ALEX","PIETRANGELO"
"6325","ALEX.STEEN","20 STEEN, ALEXANDER","STL20","C","F","2011020156","2011-10-30","20112012","R","STL","EDM",0,20,"ALEXANDER","STEEN"
"6326","BARRET.JACKMAN","5 JACKMAN, BARRET","STL5","D","D","2011020156","2011-10-30","20112012","R","STL","EDM",0,5,"BARRET","JACKMAN"
"6327","CARLO.COLAIACOVO","28 COLAIACOVO, CARLO","STL28","D","D","2011020156","2011-10-30","20112012","R","STL","EDM",0,28,"CARLO","COLAIACOVO"
"6328","CHRIS.PORTER","32 PORTER, CHRIS","STL32","L","F","2011020156","2011-10-30","20112012","R","STL","EDM",0,32,"CHRIS","PORTER"
"6329","CHRIS.STEWART","25 STEWART, CHRIS","STL25","R","F","2011020156","2011-10-30","20112012","R","STL","EDM",0,25,"CHRIS","STEWART"
"6330","DAVID.BACKES","42 BACKES, DAVID","STL42","R","F","2011020156","2011-10-30","20112012","R","STL","EDM",0,42,"DAVID","BACKES"
"6331","EVGENY.GRACHEV","78 GRACHEV, EVGENY","STL78","C","F","2011020156","2011-10-30","20112012","R","STL","EDM",0,78,"EVGENY","GRACHEV"
"6332","JAMIE.LANGENBRUNNER","15 LANGENBRUNNER, JAMIE","STL15","R","F","2011020156","2011-10-30","20112012","R","STL","EDM",0,15,"JAMIE","LANGENBRUNNER"
"6333","JAROSLAV.HALAK","41 HALAK, JAROSLAV","STL41","G","G","2011020156","2011-10-30","20112012","R","STL","EDM",0,41,"JAROSLAV","HALAK"
"6334","JASON.ARNOTT","44 ARNOTT, JASON","STL44","C","F","2011020156","2011-10-30","20112012","R","STL","EDM",0,44,"JASON","ARNOTT"
"6335","KEVIN.SHATTENKIRK","22 SHATTENKIRK, KEVIN","STL22","D","D","2011020156","2011-10-30","20112012","R","STL","EDM",0,22,"KEVIN","SHATTENKIRK"
"6336","MATT.D'AGOSTINI","36 D'AGOSTINI, MATT","STL36","R","F","2011020156","2011-10-30","20112012","R","STL","EDM",0,36,"MATT","D'AGOSTINI"
"6337","NIKITA.NIKITIN","64 NIKITIN, NIKITA","STL64","D","D","2011020156","2011-10-30","20112012","R","STL","EDM",0,64,"NIKITA","NIKITIN"
"6338","PATRIK.BERGLUND","21 BERGLUND, PATRIK","STL21","C","F","2011020156","2011-10-30","20112012","R","STL","EDM",0,21,"PATRIK","BERGLUND"
"6339","ROMAN.POLAK","46 POLAK, ROMAN","STL46","D","D","2011020156","2011-10-30","20112012","R","STL","EDM",0,46,"ROMAN","POLAK"
"6340","SCOTT.NICHOL","12 NICHOL, SCOTT","STL12","C","F","2011020156","2011-10-30","20112012","R","STL","EDM",0,12,"SCOTT","NICHOL"
"6341","T.J..OSHIE","74 OSHIE, T.J.","STL74","C","F","2011020156","2011-10-30","20112012","R","STL","EDM",0,74,"T.J.","OSHIE"
"6342","VLADIMIR.SOBOTKA","17 SOBOTKA, VLADIMIR","STL17","C","F","2011020156","2011-10-30","20112012","R","STL","EDM",0,17,"VLADIMIR","SOBOTKA"
"6343","ALEX.PLANTE","48 PLANTE, ALEX","EDM48","D","D","2011020156","2011-10-30","20112012","R","EDM","STL",1,48,"ALEX","PLANTE"
"6344","ANTON.LANDER","57 LANDER, ANTON","EDM57","C","F","2011020156","2011-10-30","20112012","R","EDM","STL",1,57,"ANTON","LANDER"
"6345","BEN.EAGER","55 EAGER, BEN","EDM55","L","F","2011020156","2011-10-30","20112012","R","EDM","STL",1,55,"BEN","EAGER"
"6346","COREY.POTTER","44 POTTER, COREY","EDM44","D","D","2011020156","2011-10-30","20112012","R","EDM","STL",1,44,"COREY","POTTER"
"6347","ERIC.BELANGER","20 BELANGER, ERIC","EDM20","C","F","2011020156","2011-10-30","20112012","R","EDM","STL",1,20,"ERIC","BELANGER"
"6348","JEFF.PETRY","58 PETRY, JEFF","EDM58","D","D","2011020156","2011-10-30","20112012","R","EDM","STL",1,58,"JEFF","PETRY"
"6349","JORDAN.EBERLE","14 EBERLE, JORDAN","EDM14","C","F","2011020156","2011-10-30","20112012","R","EDM","STL",1,14,"JORDAN","EBERLE"
"6350","LADISLAV.SMID","5 SMID, LADISLAV","EDM5","D","D","2011020156","2011-10-30","20112012","R","EDM","STL",1,5,"LADISLAV","SMID"
"6351","LENNART.PETRELL","37 PETRELL, LENNART","EDM37","C","F","2011020156","2011-10-30","20112012","R","EDM","STL",1,37,"LENNART","PETRELL"
"6352","MAGNUS.PAAJARVI","91 PAAJARVI, MAGNUS","EDM91","L","F","2011020156","2011-10-30","20112012","R","EDM","STL",1,91,"MAGNUS","PAAJARVI"
"6353","NIKOLAI.KHABIBULIN","35 KHABIBULIN, NIKOLAI","EDM35","G","G","2011020156","2011-10-30","20112012","R","EDM","STL",1,35,"NIKOLAI","KHABIBULIN"
"6354","RYAN.JONES","28 JONES, RYAN","EDM28","L","F","2011020156","2011-10-30","20112012","R","EDM","STL",1,28,"RYAN","JONES"
"6355","RYAN.NUGENT-HOPKINS","93 NUGENT-HOPKINS, RYAN","EDM93","C","F","2011020156","2011-10-30","20112012","R","EDM","STL",1,93,"RYAN","NUGENT-HOPKINS"
"6356","RYAN.SMYTH","94 SMYTH, RYAN","EDM94","L","F","2011020156","2011-10-30","20112012","R","EDM","STL",1,94,"RYAN","SMYTH"
"6357","SAM.GAGNER","89 GAGNER, SAM","EDM89","C","F","2011020156","2011-10-30","20112012","R","EDM","STL",1,89,"SAM","GAGNER"
"6358","SHAWN.HORCOFF","10 HORCOFF, SHAWN","EDM10","C","F","2011020156","2011-10-30","20112012","R","EDM","STL",1,10,"SHAWN","HORCOFF"
"6359","TAYLOR.HALL","4 HALL, TAYLOR","EDM4","L","F","2011020156","2011-10-30","20112012","R","EDM","STL",1,4,"TAYLOR","HALL"
"6360","THEO.PECKHAM","24 PECKHAM, THEO","EDM24","D","D","2011020156","2011-10-30","20112012","R","EDM","STL",1,24,"THEO","PECKHAM"
"6361","TOM.GILBERT","77 GILBERT, TOM","EDM77","D","D","2011020156","2011-10-30","20112012","R","EDM","STL",1,77,"TOM","GILBERT"
"6362","ANTON.LANDER","57 LANDER, ANTON","EDM57","C","F","2011020176","2011-11-03","20112012","R","EDM","L.A",0,57,"ANTON","LANDER"
"6363","BEN.EAGER","55 EAGER, BEN","EDM55","L","F","2011020176","2011-11-03","20112012","R","EDM","L.A",0,55,"BEN","EAGER"
"6364","COLTEN.TEUBERT","33 TEUBERT, COLTEN","EDM33","D","D","2011020176","2011-11-03","20112012","R","EDM","L.A",0,33,"COLTEN","TEUBERT"
"6365","COREY.POTTER","44 POTTER, COREY","EDM44","D","D","2011020176","2011-11-03","20112012","R","EDM","L.A",0,44,"COREY","POTTER"
"6366","ERIC.BELANGER","20 BELANGER, ERIC","EDM20","C","F","2011020176","2011-11-03","20112012","R","EDM","L.A",0,20,"ERIC","BELANGER"
"6367","JEFF.PETRY","58 PETRY, JEFF","EDM58","D","D","2011020176","2011-11-03","20112012","R","EDM","L.A",0,58,"JEFF","PETRY"
"6368","JORDAN.EBERLE","14 EBERLE, JORDAN","EDM14","C","F","2011020176","2011-11-03","20112012","R","EDM","L.A",0,14,"JORDAN","EBERLE"
"6369","LADISLAV.SMID","5 SMID, LADISLAV","EDM5","D","D","2011020176","2011-11-03","20112012","R","EDM","L.A",0,5,"LADISLAV","SMID"
"6370","LENNART.PETRELL","37 PETRELL, LENNART","EDM37","C","F","2011020176","2011-11-03","20112012","R","EDM","L.A",0,37,"LENNART","PETRELL"
"6371","MAGNUS.PAAJARVI","91 PAAJARVI, MAGNUS","EDM91","L","F","2011020176","2011-11-03","20112012","R","EDM","L.A",0,91,"MAGNUS","PAAJARVI"
"6372","NIKOLAI.KHABIBULIN","35 KHABIBULIN, NIKOLAI","EDM35","G","G","2011020176","2011-11-03","20112012","R","EDM","L.A",0,35,"NIKOLAI","KHABIBULIN"
"6373","RYAN.JONES","28 JONES, RYAN","EDM28","L","F","2011020176","2011-11-03","20112012","R","EDM","L.A",0,28,"RYAN","JONES"
"6374","RYAN.NUGENT-HOPKINS","93 NUGENT-HOPKINS, RYAN","EDM93","C","F","2011020176","2011-11-03","20112012","R","EDM","L.A",0,93,"RYAN","NUGENT-HOPKINS"
"6375","RYAN.SMYTH","94 SMYTH, RYAN","EDM94","L","F","2011020176","2011-11-03","20112012","R","EDM","L.A",0,94,"RYAN","SMYTH"
"6376","SAM.GAGNER","89 GAGNER, SAM","EDM89","C","F","2011020176","2011-11-03","20112012","R","EDM","L.A",0,89,"SAM","GAGNER"
"6377","SHAWN.HORCOFF","10 HORCOFF, SHAWN","EDM10","C","F","2011020176","2011-11-03","20112012","R","EDM","L.A",0,10,"SHAWN","HORCOFF"
"6378","TAYLOR.HALL","4 HALL, TAYLOR","EDM4","L","F","2011020176","2011-11-03","20112012","R","EDM","L.A",0,4,"TAYLOR","HALL"
"6379","THEO.PECKHAM","24 PECKHAM, THEO","EDM24","D","D","2011020176","2011-11-03","20112012","R","EDM","L.A",0,24,"THEO","PECKHAM"
"6380","TOM.GILBERT","77 GILBERT, TOM","EDM77","D","D","2011020176","2011-11-03","20112012","R","EDM","L.A",0,77,"TOM","GILBERT"
