"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"2407","DENNIS.WIDEMAN","6 WIDEMAN, DENNIS","BOS6","D","D","2009020410","2009-12-04","20092010","R","BOS","MTL",0,6,"DENNIS","WIDEMAN"
"2408","DEREK.MORRIS","53 MORRIS, DEREK","BOS53","D","D","2009020410","2009-12-04","20092010","R","BOS","MTL",0,53,"DEREK","MORRIS"
"2409","MARC.SAVARD","91 SAVARD, MARC","BOS91","C","F","2009020410","2009-12-04","20092010","R","BOS","MTL",0,91,"MARC","SAVARD"
"2410","MARCO.STURM","16 STURM, MARCO","BOS16","L","F","2009020410","2009-12-04","20092010","R","BOS","MTL",0,16,"MARCO","STURM"
"2411","MARK.RECCHI","28 RECCHI, MARK","BOS28","R","F","2009020410","2009-12-04","20092010","R","BOS","MTL",0,28,"MARK","RECCHI"
"2412","MARK.STUART","45 STUART, MARK","BOS45","D","D","2009020410","2009-12-04","20092010","R","BOS","MTL",0,45,"MARK","STUART"
"2413","MATT.HUNWICK","48 HUNWICK, MATT","BOS48","D","D","2009020410","2009-12-04","20092010","R","BOS","MTL",0,48,"MATT","HUNWICK"
"2414","MICHAEL.RYDER","73 RYDER, MICHAEL","BOS73","R","F","2009020410","2009-12-04","20092010","R","BOS","MTL",0,73,"MICHAEL","RYDER"
"2415","PATRICE.BERGERON","37 BERGERON, PATRICE","BOS37","C","F","2009020410","2009-12-04","20092010","R","BOS","MTL",0,37,"PATRICE","BERGERON"
"2416","SHAWN.THORNTON","22 THORNTON, SHAWN","BOS22","L","F","2009020410","2009-12-04","20092010","R","BOS","MTL",0,22,"SHAWN","THORNTON"
"2417","STEVE.BEGIN","27 BEGIN, STEVE","BOS27","L","F","2009020410","2009-12-04","20092010","R","BOS","MTL",0,27,"STEVE","BEGIN"
"2418","TIM.THOMAS","30 THOMAS, TIM","BOS30","G","G","2009020410","2009-12-04","20092010","R","BOS","MTL",0,30,"TIM","THOMAS"
"2419","TUUKKA.RASK","40 RASK, TUUKKA","BOS40","G","G","2009020410","2009-12-04","20092010","R","BOS","MTL",0,40,"TUUKKA","RASK"
"2420","VLADIMIR.SOBOTKA","60 SOBOTKA, VLADIMIR","BOS60","C","F","2009020410","2009-12-04","20092010","R","BOS","MTL",0,60,"VLADIMIR","SOBOTKA"
"2421","ZDENO.CHARA","33 CHARA, ZDENO","BOS33","D","D","2009020410","2009-12-04","20092010","R","BOS","MTL",0,33,"ZDENO","CHARA"
"2422","ANDREI.KOSTITSYN","46 KOSTITSYN, ANDREI","MTL46","L","F","2009020410","2009-12-04","20092010","R","MTL","BOS",1,46,"ANDREI","KOSTITSYN"
"2423","CAREY.PRICE","31 PRICE, CAREY","MTL31","G","G","2009020410","2009-12-04","20092010","R","MTL","BOS",1,31,"CAREY","PRICE"
"2424","GEORGES.LARAQUE","17 LARAQUE, GEORGES","MTL17","R","F","2009020410","2009-12-04","20092010","R","MTL","BOS",1,17,"GEORGES","LARAQUE"
"2425","GLEN.METROPOLIT","15 METROPOLIT, GLEN","MTL15","C","F","2009020410","2009-12-04","20092010","R","MTL","BOS",1,15,"GLEN","METROPOLIT"
"2426","HAL.GILL","75 GILL, HAL","MTL75","D","D","2009020410","2009-12-04","20092010","R","MTL","BOS",1,75,"HAL","GILL"
"2427","JAROSLAV.SPACEK","6 SPACEK, JAROSLAV","MTL6","D","D","2009020410","2009-12-04","20092010","R","MTL","BOS",1,6,"JAROSLAV","SPACEK"
"2428","JOSH.GORGES","26 GORGES, JOSH","MTL26","D","D","2009020410","2009-12-04","20092010","R","MTL","BOS",1,26,"JOSH","GORGES"
"2429","MARC-ANDRE.BERGERON","47 BERGERON, MARC-ANDRE","MTL47","D","D","2009020410","2009-12-04","20092010","R","MTL","BOS",1,47,"MARC-ANDRE","BERGERON"
"2430","MATT.D'AGOSTINI","36 D'AGOSTINI, MATT","MTL36","R","F","2009020410","2009-12-04","20092010","R","MTL","BOS",1,36,"MATT","D'AGOSTINI"
"2431","MAX.PACIORETTY","67 PACIORETTY, MAX","MTL67","L","F","2009020410","2009-12-04","20092010","R","MTL","BOS",1,67,"MAX","PACIORETTY"
"2432","MAXIM.LAPIERRE","40 LAPIERRE, MAXIM","MTL40","C","F","2009020410","2009-12-04","20092010","R","MTL","BOS",1,40,"MAXIM","LAPIERRE"
"2433","MIKE.CAMMALLERI","13 CAMMALLERI, MICHAEL","MTL13","L","F","2009020410","2009-12-04","20092010","R","MTL","BOS",1,13,"MICHAEL","CAMMALLERI"
"2434","PAUL.MARA","22 MARA, PAUL","MTL22","D","D","2009020410","2009-12-04","20092010","R","MTL","BOS",1,22,"PAUL","MARA"
"2435","ROMAN.HAMRLIK","44 HAMRLIK, ROMAN","MTL44","D","D","2009020410","2009-12-04","20092010","R","MTL","BOS",1,44,"ROMAN","HAMRLIK"
"2436","RYAN.O'BYRNE","20 O'BYRNE, RYAN","MTL20","D","D","2009020410","2009-12-04","20092010","R","MTL","BOS",1,20,"RYAN","O'BYRNE"
"2437","SCOTT.GOMEZ","91 GOMEZ, SCOTT","MTL91","C","F","2009020410","2009-12-04","20092010","R","MTL","BOS",1,91,"SCOTT","GOMEZ"
"2438","SERGEI.KOSTITSYN","74 KOSTITSYN, SERGEI","MTL74","L","F","2009020410","2009-12-04","20092010","R","MTL","BOS",1,74,"SERGEI","KOSTITSYN"
"2439","TOMAS.PLEKANEC","14 PLEKANEC, TOMAS","MTL14","C","F","2009020410","2009-12-04","20092010","R","MTL","BOS",1,14,"TOMAS","PLEKANEC"
"2440","TRAVIS.MOEN","32 MOEN, TRAVIS","MTL32","L","F","2009020410","2009-12-04","20092010","R","MTL","BOS",1,32,"TRAVIS","MOEN"
"2441","ANDREI.KOSTITSYN","46 KOSTITSYN, ANDREI","MTL46","L","F","2009020439","2009-12-08","20092010","R","MTL","OTT",0,46,"ANDREI","KOSTITSYN"
"2442","GEORGES.LARAQUE","17 LARAQUE, GEORGES","MTL17","R","F","2009020439","2009-12-08","20092010","R","MTL","OTT",0,17,"GEORGES","LARAQUE"
"2443","GLEN.METROPOLIT","15 METROPOLIT, GLEN","MTL15","C","F","2009020439","2009-12-08","20092010","R","MTL","OTT",0,15,"GLEN","METROPOLIT"
"2444","HAL.GILL","75 GILL, HAL","MTL75","D","D","2009020439","2009-12-08","20092010","R","MTL","OTT",0,75,"HAL","GILL"
"2445","JAROSLAV.HALAK","41 HALAK, JAROSLAV","MTL41","G","G","2009020439","2009-12-08","20092010","R","MTL","OTT",0,41,"JAROSLAV","HALAK"
"2446","JAROSLAV.SPACEK","6 SPACEK, JAROSLAV","MTL6","D","D","2009020439","2009-12-08","20092010","R","MTL","OTT",0,6,"JAROSLAV","SPACEK"
"2447","JOSH.GORGES","26 GORGES, JOSH","MTL26","D","D","2009020439","2009-12-08","20092010","R","MTL","OTT",0,26,"JOSH","GORGES"
"2448","MARC-ANDRE.BERGERON","47 BERGERON, MARC-ANDRE","MTL47","D","D","2009020439","2009-12-08","20092010","R","MTL","OTT",0,47,"MARC-ANDRE","BERGERON"
"2449","MATT.D'AGOSTINI","36 D'AGOSTINI, MATT","MTL36","R","F","2009020439","2009-12-08","20092010","R","MTL","OTT",0,36,"MATT","D'AGOSTINI"
"2450","MAX.PACIORETTY","67 PACIORETTY, MAX","MTL67","L","F","2009020439","2009-12-08","20092010","R","MTL","OTT",0,67,"MAX","PACIORETTY"
"2451","MAXIM.LAPIERRE","40 LAPIERRE, MAXIM","MTL40","C","F","2009020439","2009-12-08","20092010","R","MTL","OTT",0,40,"MAXIM","LAPIERRE"
"2452","MIKE.CAMMALLERI","13 CAMMALLERI, MICHAEL","MTL13","L","F","2009020439","2009-12-08","20092010","R","MTL","OTT",0,13,"MICHAEL","CAMMALLERI"
"2453","ROMAN.HAMRLIK","44 HAMRLIK, ROMAN","MTL44","D","D","2009020439","2009-12-08","20092010","R","MTL","OTT",0,44,"ROMAN","HAMRLIK"
"2454","RYAN.O'BYRNE","20 O'BYRNE, RYAN","MTL20","D","D","2009020439","2009-12-08","20092010","R","MTL","OTT",0,20,"RYAN","O'BYRNE"
"2455","SCOTT.GOMEZ","91 GOMEZ, SCOTT","MTL91","C","F","2009020439","2009-12-08","20092010","R","MTL","OTT",0,91,"SCOTT","GOMEZ"
"2456","SERGEI.KOSTITSYN","74 KOSTITSYN, SERGEI","MTL74","L","F","2009020439","2009-12-08","20092010","R","MTL","OTT",0,74,"SERGEI","KOSTITSYN"
"2457","TOM.PYATT","94 PYATT, TOM","MTL94","C","F","2009020439","2009-12-08","20092010","R","MTL","OTT",0,94,"TOM","PYATT"
"2458","TOMAS.PLEKANEC","14 PLEKANEC, TOMAS","MTL14","C","F","2009020439","2009-12-08","20092010","R","MTL","OTT",0,14,"TOMAS","PLEKANEC"
"2459","TRAVIS.MOEN","32 MOEN, TRAVIS","MTL32","L","F","2009020439","2009-12-08","20092010","R","MTL","OTT",0,32,"TRAVIS","MOEN"
"2460","ALEX.KOVALEV","27 KOVALEV, ALEX","OTT27","R","F","2009020439","2009-12-08","20092010","R","OTT","MTL",1,27,"ALEX","KOVALEV"
"2461","ANTON.VOLCHENKOV","24 VOLCHENKOV, ANTON","OTT24","D","D","2009020439","2009-12-08","20092010","R","OTT","MTL",1,24,"ANTON","VOLCHENKOV"
"2462","BRIAN.ELLIOTT","30 ELLIOTT, BRIAN","OTT30","G","G","2009020439","2009-12-08","20092010","R","OTT","MTL",1,30,"BRIAN","ELLIOTT"
"2463","CHRIS.CAMPOLI","14 CAMPOLI, CHRIS","OTT14","D","D","2009020439","2009-12-08","20092010","R","OTT","MTL",1,14,"CHRIS","CAMPOLI"
"2464","CHRIS.KELLY","22 KELLY, CHRIS","OTT22","C","F","2009020439","2009-12-08","20092010","R","OTT","MTL",1,22,"CHRIS","KELLY"
"2465","CHRIS.PHILLIPS","4 PHILLIPS, CHRIS","OTT4","D","D","2009020439","2009-12-08","20092010","R","OTT","MTL",1,4,"CHRIS","PHILLIPS"
"2466","DANIEL.ALFREDSSON","11 ALFREDSSON, DANIEL","OTT11","R","F","2009020439","2009-12-08","20092010","R","OTT","MTL",1,11,"DANIEL","ALFREDSSON"
"2467","ERIK.KARLSSON","65 KARLSSON, ERIK","OTT65","D","D","2009020439","2009-12-08","20092010","R","OTT","MTL",1,65,"ERIK","KARLSSON"
"2468","FILIP.KUBA","17 KUBA, FILIP","OTT17","D","D","2009020439","2009-12-08","20092010","R","OTT","MTL",1,17,"FILIP","KUBA"
"2469","JARKKO.RUUTU","73 RUUTU, JARKKO","OTT73","L","F","2009020439","2009-12-08","20092010","R","OTT","MTL",1,73,"JARKKO","RUUTU"
"2470","JASON.SPEZZA","19 SPEZZA, JASON","OTT19","C","F","2009020439","2009-12-08","20092010","R","OTT","MTL",1,19,"JASON","SPEZZA"
"2471","JESSE.WINCHESTER","18 WINCHESTER, JESSE","OTT18","C","F","2009020439","2009-12-08","20092010","R","OTT","MTL",1,18,"JESSE","WINCHESTER"
"2472","JONATHAN.CHEECHOO","41 CHEECHOO, JONATHAN","OTT41","R","F","2009020439","2009-12-08","20092010","R","OTT","MTL",1,41,"JONATHAN","CHEECHOO"
"2473","MATT.CARKNER","39 CARKNER, MATT","OTT39","D","D","2009020439","2009-12-08","20092010","R","OTT","MTL",1,39,"MATT","CARKNER"
"2474","MIKE.FISHER","12 FISHER, MIKE","OTT12","C","F","2009020439","2009-12-08","20092010","R","OTT","MTL",1,12,"MIKE","FISHER"
"2475","MILAN.MICHALEK","9 MICHALEK, MILAN","OTT9","L","F","2009020439","2009-12-08","20092010","R","OTT","MTL",1,9,"MILAN","MICHALEK"
"2476","NICK.FOLIGNO","71 FOLIGNO, NICK","OTT71","L","F","2009020439","2009-12-08","20092010","R","OTT","MTL",1,71,"NICK","FOLIGNO"
"2477","PETER.REGIN","43 REGIN, PETER","OTT43","C","F","2009020439","2009-12-08","20092010","R","OTT","MTL",1,43,"PETER","REGIN"
"2478","RYAN.SHANNON","26 SHANNON, RYAN","OTT26","R","F","2009020439","2009-12-08","20092010","R","OTT","MTL",1,26,"RYAN","SHANNON"
"2479","ANDREI.KOSTITSYN","46 KOSTITSYN, ANDREI","MTL46","L","F","2009020471","2009-12-12","20092010","R","MTL","ATL",0,46,"ANDREI","KOSTITSYN"
"2480","CAREY.PRICE","31 PRICE, CAREY","MTL31","G","G","2009020471","2009-12-12","20092010","R","MTL","ATL",0,31,"CAREY","PRICE"
"2481","GEORGES.LARAQUE","17 LARAQUE, GEORGES","MTL17","R","F","2009020471","2009-12-12","20092010","R","MTL","ATL",0,17,"GEORGES","LARAQUE"
"2482","GLEN.METROPOLIT","15 METROPOLIT, GLEN","MTL15","C","F","2009020471","2009-12-12","20092010","R","MTL","ATL",0,15,"GLEN","METROPOLIT"
"2483","HAL.GILL","75 GILL, HAL","MTL75","D","D","2009020471","2009-12-12","20092010","R","MTL","ATL",0,75,"HAL","GILL"
"2484","JAROSLAV.SPACEK","6 SPACEK, JAROSLAV","MTL6","D","D","2009020471","2009-12-12","20092010","R","MTL","ATL",0,6,"JAROSLAV","SPACEK"
"2485","JOSH.GORGES","26 GORGES, JOSH","MTL26","D","D","2009020471","2009-12-12","20092010","R","MTL","ATL",0,26,"JOSH","GORGES"
"2486","MARC-ANDRE.BERGERON","47 BERGERON, MARC-ANDRE","MTL47","D","D","2009020471","2009-12-12","20092010","R","MTL","ATL",0,47,"MARC-ANDRE","BERGERON"
"2487","MATT.D'AGOSTINI","36 D'AGOSTINI, MATT","MTL36","R","F","2009020471","2009-12-12","20092010","R","MTL","ATL",0,36,"MATT","D'AGOSTINI"
"2488","MAX.PACIORETTY","67 PACIORETTY, MAX","MTL67","L","F","2009020471","2009-12-12","20092010","R","MTL","ATL",0,67,"MAX","PACIORETTY"
"2489","MAXIM.LAPIERRE","40 LAPIERRE, MAXIM","MTL40","C","F","2009020471","2009-12-12","20092010","R","MTL","ATL",0,40,"MAXIM","LAPIERRE"
"2490","MIKE.CAMMALLERI","13 CAMMALLERI, MICHAEL","MTL13","L","F","2009020471","2009-12-12","20092010","R","MTL","ATL",0,13,"MICHAEL","CAMMALLERI"
"2491","ROMAN.HAMRLIK","44 HAMRLIK, ROMAN","MTL44","D","D","2009020471","2009-12-12","20092010","R","MTL","ATL",0,44,"ROMAN","HAMRLIK"
"2492","RYAN.O'BYRNE","20 O'BYRNE, RYAN","MTL20","D","D","2009020471","2009-12-12","20092010","R","MTL","ATL",0,20,"RYAN","O'BYRNE"
"2493","SCOTT.GOMEZ","91 GOMEZ, SCOTT","MTL91","C","F","2009020471","2009-12-12","20092010","R","MTL","ATL",0,91,"SCOTT","GOMEZ"
"2494","SERGEI.KOSTITSYN","74 KOSTITSYN, SERGEI","MTL74","L","F","2009020471","2009-12-12","20092010","R","MTL","ATL",0,74,"SERGEI","KOSTITSYN"
"2495","TOM.PYATT","94 PYATT, TOM","MTL94","C","F","2009020471","2009-12-12","20092010","R","MTL","ATL",0,94,"TOM","PYATT"
"2496","TOMAS.PLEKANEC","14 PLEKANEC, TOMAS","MTL14","C","F","2009020471","2009-12-12","20092010","R","MTL","ATL",0,14,"TOMAS","PLEKANEC"
"2497","TRAVIS.MOEN","32 MOEN, TRAVIS","MTL32","L","F","2009020471","2009-12-12","20092010","R","MTL","ATL",0,32,"TRAVIS","MOEN"
"2498","BORIS.VALABIK","5 VALABIK, BORIS","ATL5","D","D","2009020471","2009-12-12","20092010","R","ATL","MTL",1,5,"BORIS","VALABIK"
"2499","BRYAN.LITTLE","10 LITTLE, BRYAN","ATL10","R","F","2009020471","2009-12-12","20092010","R","ATL","MTL",1,10,"BRYAN","LITTLE"
"2500","CHRIS.THORBURN","27 THORBURN, CHRIS","ATL27","R","F","2009020471","2009-12-12","20092010","R","ATL","MTL",1,27,"CHRIS","THORBURN"
"2501","CHRISTOPH.SCHUBERT","16 SCHUBERT, CHRISTOPH","ATL16","D","D","2009020471","2009-12-12","20092010","R","ATL","MTL",1,16,"CHRISTOPH","SCHUBERT"
"2502","COLBY.ARMSTRONG","20 ARMSTRONG, COLBY","ATL20","R","F","2009020471","2009-12-12","20092010","R","ATL","MTL",1,20,"COLBY","ARMSTRONG"
"2503","ERIC.BOULTON","36 BOULTON, ERIC","ATL36","L","F","2009020471","2009-12-12","20092010","R","ATL","MTL",1,36,"ERIC","BOULTON"
"2504","EVANDER.KANE","9 KANE, EVANDER","ATL9","L","F","2009020471","2009-12-12","20092010","R","ATL","MTL",1,9,"EVANDER","KANE"
"2505","ILYA.KOVALCHUK","17 KOVALCHUK, ILYA","ATL17","L","F","2009020471","2009-12-12","20092010","R","ATL","MTL",1,17,"ILYA","KOVALCHUK"
"2506","JOHAN.HEDBERG","1 HEDBERG, JOHAN","ATL1","G","G","2009020471","2009-12-12","20092010","R","ATL","MTL",1,1,"JOHAN","HEDBERG"
"2507","MARTY.REASONER","19 REASONER, MARTY","ATL19","C","F","2009020471","2009-12-12","20092010","R","ATL","MTL",1,19,"MARTY","REASONER"
"2508","MAXIM.AFINOGENOV","61 AFINOGENOV, MAXIM","ATL61","R","F","2009020471","2009-12-12","20092010","R","ATL","MTL",1,61,"MAXIM","AFINOGENOV"
"2509","NIK.ANTROPOV","80 ANTROPOV, NIK","ATL80","C","F","2009020471","2009-12-12","20092010","R","ATL","MTL",1,80,"NIK","ANTROPOV"
"2510","PAVEL.KUBINA","77 KUBINA, PAVEL","ATL77","D","D","2009020471","2009-12-12","20092010","R","ATL","MTL",1,77,"PAVEL","KUBINA"
"2511","RICH.PEVERLEY","47 PEVERLEY, RICH","ATL47","C","F","2009020471","2009-12-12","20092010","R","ATL","MTL",1,47,"RICH","PEVERLEY"
"2512","RON.HAINSEY","6 HAINSEY, RON","ATL6","D","D","2009020471","2009-12-12","20092010","R","ATL","MTL",1,6,"RON","HAINSEY"
"2513","TOBIAS.ENSTROM","39 ENSTROM, TOBIAS","ATL39","D","D","2009020471","2009-12-12","20092010","R","ATL","MTL",1,39,"TOBIAS","ENSTROM"
"2514","TODD.WHITE","12 WHITE, TODD","ATL12","C","F","2009020471","2009-12-12","20092010","R","ATL","MTL",1,12,"TODD","WHITE"
"2515","VYACHESLAV.KOZLOV","13 KOZLOV, VYACHESLAV","ATL13","L","F","2009020471","2009-12-12","20092010","R","ATL","MTL",1,13,"VYACHESLAV","KOZLOV"
"2516","ZACH.BOGOSIAN","4 BOGOSIAN, ZACH","ATL4","D","D","2009020471","2009-12-12","20092010","R","ATL","MTL",1,4,"ZACH","BOGOSIAN"
"2517","ADAM.MAIR","22 MAIR, ADAM","BUF22","C","F","2009020485","2009-12-14","20092010","R","BUF","MTL",0,22,"ADAM","MAIR"
"2518","ANDREJ.SEKERA","44 SEKERA, ANDREJ","BUF44","D","D","2009020485","2009-12-14","20092010","R","BUF","MTL",0,44,"ANDREJ","SEKERA"
"2519","CLARKE.MACARTHUR","41 MACARTHUR, CLARKE","BUF41","L","F","2009020485","2009-12-14","20092010","R","BUF","MTL",0,41,"CLARKE","MACARTHUR"
"2520","CRAIG.RIVET","52 RIVET, CRAIG","BUF52","D","D","2009020485","2009-12-14","20092010","R","BUF","MTL",0,52,"CRAIG","RIVET"
"2521","DEREK.ROY","9 ROY, DEREK","BUF9","C","F","2009020485","2009-12-14","20092010","R","BUF","MTL",0,9,"DEREK","ROY"
"2522","DREW.STAFFORD","21 STAFFORD, DREW","BUF21","R","F","2009020485","2009-12-14","20092010","R","BUF","MTL",0,21,"DREW","STAFFORD"
"2523","HENRIK.TALLINDER","10 TALLINDER, HENRIK","BUF10","D","D","2009020485","2009-12-14","20092010","R","BUF","MTL",0,10,"HENRIK","TALLINDER"
"2524","JASON.POMINVILLE","29 POMINVILLE, JASON","BUF29","R","F","2009020485","2009-12-14","20092010","R","BUF","MTL",0,29,"JASON","POMINVILLE"
"2525","JOCHEN.HECHT","55 HECHT, JOCHEN","BUF55","C","F","2009020485","2009-12-14","20092010","R","BUF","MTL",0,55,"JOCHEN","HECHT"
"2526","MATT.ELLIS","37 ELLIS, MATT","BUF37","L","F","2009020485","2009-12-14","20092010","R","BUF","MTL",0,37,"MATT","ELLIS"
"2527","MIKE.GRIER","25 GRIER, MICHAEL","BUF25","R","F","2009020485","2009-12-14","20092010","R","BUF","MTL",0,25,"MICHAEL","GRIER"
"2528","PATRICK.KALETA","36 KALETA, PATRICK","BUF36","R","F","2009020485","2009-12-14","20092010","R","BUF","MTL",0,36,"PATRICK","KALETA"
"2529","RYAN.MILLER","30 MILLER, RYAN","BUF30","G","G","2009020485","2009-12-14","20092010","R","BUF","MTL",0,30,"RYAN","MILLER"
"2530","STEVE.MONTADOR","4 MONTADOR, STEVE","BUF4","D","D","2009020485","2009-12-14","20092010","R","BUF","MTL",0,4,"STEVE","MONTADOR"
"2531","THOMAS.VANEK","26 VANEK, THOMAS","BUF26","L","F","2009020485","2009-12-14","20092010","R","BUF","MTL",0,26,"THOMAS","VANEK"
"2532","TIM.CONNOLLY","19 CONNOLLY, TIM","BUF19","C","F","2009020485","2009-12-14","20092010","R","BUF","MTL",0,19,"TIM","CONNOLLY"
"2533","TIM.KENNEDY","13 KENNEDY, TIM","BUF13","L","F","2009020485","2009-12-14","20092010","R","BUF","MTL",0,13,"TIM","KENNEDY"
"2534","TONI.LYDMAN","5 LYDMAN, TONI","BUF5","D","D","2009020485","2009-12-14","20092010","R","BUF","MTL",0,5,"TONI","LYDMAN"
"2535","TYLER.MYERS","57 MYERS, TYLER","BUF57","D","D","2009020485","2009-12-14","20092010","R","BUF","MTL",0,57,"TYLER","MYERS"
"2536","ANDREI.KOSTITSYN","46 KOSTITSYN, ANDREI","MTL46","L","F","2009020485","2009-12-14","20092010","R","MTL","BUF",1,46,"ANDREI","KOSTITSYN"
"2537","GEORGES.LARAQUE","17 LARAQUE, GEORGES","MTL17","R","F","2009020485","2009-12-14","20092010","R","MTL","BUF",1,17,"GEORGES","LARAQUE"
"2538","GLEN.METROPOLIT","15 METROPOLIT, GLEN","MTL15","C","F","2009020485","2009-12-14","20092010","R","MTL","BUF",1,15,"GLEN","METROPOLIT"
"2539","HAL.GILL","75 GILL, HAL","MTL75","D","D","2009020485","2009-12-14","20092010","R","MTL","BUF",1,75,"HAL","GILL"
"2540","JAROSLAV.HALAK","41 HALAK, JAROSLAV","MTL41","G","G","2009020485","2009-12-14","20092010","R","MTL","BUF",1,41,"JAROSLAV","HALAK"
"2541","JAROSLAV.SPACEK","6 SPACEK, JAROSLAV","MTL6","D","D","2009020485","2009-12-14","20092010","R","MTL","BUF",1,6,"JAROSLAV","SPACEK"
"2542","JOSH.GORGES","26 GORGES, JOSH","MTL26","D","D","2009020485","2009-12-14","20092010","R","MTL","BUF",1,26,"JOSH","GORGES"
"2543","MARC-ANDRE.BERGERON","47 BERGERON, MARC-ANDRE","MTL47","D","D","2009020485","2009-12-14","20092010","R","MTL","BUF",1,47,"MARC-ANDRE","BERGERON"
"2544","MATT.D'AGOSTINI","36 D'AGOSTINI, MATT","MTL36","R","F","2009020485","2009-12-14","20092010","R","MTL","BUF",1,36,"MATT","D'AGOSTINI"
"2545","MAX.PACIORETTY","67 PACIORETTY, MAX","MTL67","L","F","2009020485","2009-12-14","20092010","R","MTL","BUF",1,67,"MAX","PACIORETTY"
"2546","MAXIM.LAPIERRE","40 LAPIERRE, MAXIM","MTL40","C","F","2009020485","2009-12-14","20092010","R","MTL","BUF",1,40,"MAXIM","LAPIERRE"
"2547","MIKE.CAMMALLERI","13 CAMMALLERI, MICHAEL","MTL13","L","F","2009020485","2009-12-14","20092010","R","MTL","BUF",1,13,"MICHAEL","CAMMALLERI"
"2548","ROMAN.HAMRLIK","44 HAMRLIK, ROMAN","MTL44","D","D","2009020485","2009-12-14","20092010","R","MTL","BUF",1,44,"ROMAN","HAMRLIK"
"2549","RYAN.O'BYRNE","20 O'BYRNE, RYAN","MTL20","D","D","2009020485","2009-12-14","20092010","R","MTL","BUF",1,20,"RYAN","O'BYRNE"
"2550","SCOTT.GOMEZ","91 GOMEZ, SCOTT","MTL91","C","F","2009020485","2009-12-14","20092010","R","MTL","BUF",1,91,"SCOTT","GOMEZ"
"2551","SERGEI.KOSTITSYN","74 KOSTITSYN, SERGEI","MTL74","L","F","2009020485","2009-12-14","20092010","R","MTL","BUF",1,74,"SERGEI","KOSTITSYN"
"2552","TOM.PYATT","94 PYATT, TOM","MTL94","C","F","2009020485","2009-12-14","20092010","R","MTL","BUF",1,94,"TOM","PYATT"
"2553","TOMAS.PLEKANEC","14 PLEKANEC, TOMAS","MTL14","C","F","2009020485","2009-12-14","20092010","R","MTL","BUF",1,14,"TOMAS","PLEKANEC"
"2554","TRAVIS.MOEN","32 MOEN, TRAVIS","MTL32","L","F","2009020485","2009-12-14","20092010","R","MTL","BUF",1,32,"TRAVIS","MOEN"
"2555","ANDREI.KOSTITSYN","46 KOSTITSYN, ANDREI","MTL46","L","F","2009020535","2009-12-21","20092010","R","MTL","ATL",0,46,"ANDREI","KOSTITSYN"
"2556","ANDREI.MARKOV","79 MARKOV, ANDREI","MTL79","D","D","2009020535","2009-12-21","20092010","R","MTL","ATL",0,79,"ANDREI","MARKOV"
"2557","GEORGES.LARAQUE","17 LARAQUE, GEORGES","MTL17","R","F","2009020535","2009-12-21","20092010","R","MTL","ATL",0,17,"GEORGES","LARAQUE"
"2558","GLEN.METROPOLIT","15 METROPOLIT, GLEN","MTL15","C","F","2009020535","2009-12-21","20092010","R","MTL","ATL",0,15,"GLEN","METROPOLIT"
"2559","HAL.GILL","75 GILL, HAL","MTL75","D","D","2009020535","2009-12-21","20092010","R","MTL","ATL",0,75,"HAL","GILL"
"2560","JAROSLAV.HALAK","41 HALAK, JAROSLAV","MTL41","G","G","2009020535","2009-12-21","20092010","R","MTL","ATL",0,41,"JAROSLAV","HALAK"
"2561","JAROSLAV.SPACEK","6 SPACEK, JAROSLAV","MTL6","D","D","2009020535","2009-12-21","20092010","R","MTL","ATL",0,6,"JAROSLAV","SPACEK"
"2562","JOSH.GORGES","26 GORGES, JOSH","MTL26","D","D","2009020535","2009-12-21","20092010","R","MTL","ATL",0,26,"JOSH","GORGES"
"2563","MARC-ANDRE.BERGERON","47 BERGERON, MARC-ANDRE","MTL47","D","D","2009020535","2009-12-21","20092010","R","MTL","ATL",0,47,"MARC-ANDRE","BERGERON"
"2564","MATT.D'AGOSTINI","36 D'AGOSTINI, MATT","MTL36","R","F","2009020535","2009-12-21","20092010","R","MTL","ATL",0,36,"MATT","D'AGOSTINI"
"2565","MAX.PACIORETTY","67 PACIORETTY, MAX","MTL67","L","F","2009020535","2009-12-21","20092010","R","MTL","ATL",0,67,"MAX","PACIORETTY"
"2566","MAXIM.LAPIERRE","40 LAPIERRE, MAXIM","MTL40","C","F","2009020535","2009-12-21","20092010","R","MTL","ATL",0,40,"MAXIM","LAPIERRE"
"2567","MIKE.CAMMALLERI","13 CAMMALLERI, MICHAEL","MTL13","L","F","2009020535","2009-12-21","20092010","R","MTL","ATL",0,13,"MICHAEL","CAMMALLERI"
"2568","PAUL.MARA","22 MARA, PAUL","MTL22","D","D","2009020535","2009-12-21","20092010","R","MTL","ATL",0,22,"PAUL","MARA"
"2569","RYAN.O'BYRNE","20 O'BYRNE, RYAN","MTL20","D","D","2009020535","2009-12-21","20092010","R","MTL","ATL",0,20,"RYAN","O'BYRNE"
"2570","SCOTT.GOMEZ","91 GOMEZ, SCOTT","MTL91","C","F","2009020535","2009-12-21","20092010","R","MTL","ATL",0,91,"SCOTT","GOMEZ"
"2571","SERGEI.KOSTITSYN","74 KOSTITSYN, SERGEI","MTL74","L","F","2009020535","2009-12-21","20092010","R","MTL","ATL",0,74,"SERGEI","KOSTITSYN"
