"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"3705","DAVID.LALIBERTE","9 LALIBERTE, DAVID","PHI9","R","F","2009020468","2009-12-12","20092010","R","PHI","N.J",0,9,"DAVID","LALIBERTE"
"3706","IAN.LAPERRIERE","14 LAPERRIERE, IAN","PHI14","R","F","2009020468","2009-12-12","20092010","R","PHI","N.J",0,14,"IAN","LAPERRIERE"
"3707","JAMES.VAN RIEMSDYK","21 VAN RIEMSDYK, JAMES","PHI21","L","F","2009020468","2009-12-12","20092010","R","PHI","N.J",0,21,"JAMES","VAN RIEMSDYK"
"3708","JEFF.CARTER","17 CARTER, JEFF","PHI17","C","F","2009020468","2009-12-12","20092010","R","PHI","N.J",0,17,"JEFF","CARTER"
"3709","JON.KALINSKI","37 KALINSKI, JON","PHI37","L","F","2009020468","2009-12-12","20092010","R","PHI","N.J",0,37,"JON","KALINSKI"
"3710","KIMMO.TIMONEN","44 TIMONEN, KIMMO","PHI44","D","D","2009020468","2009-12-12","20092010","R","PHI","N.J",0,44,"KIMMO","TIMONEN"
"3711","MATT.CARLE","25 CARLE, MATT","PHI25","D","D","2009020468","2009-12-12","20092010","R","PHI","N.J",0,25,"MATT","CARLE"
"3712","MIKA.PYORALA","27 PYORALA, MIKA","PHI27","C","F","2009020468","2009-12-12","20092010","R","PHI","N.J",0,27,"MIKA","PYORALA"
"3713","MIKE.RICHARDS","18 RICHARDS, MIKE","PHI18","C","F","2009020468","2009-12-12","20092010","R","PHI","N.J",0,18,"MIKE","RICHARDS"
"3714","OSKARS.BARTULIS","3 BARTULIS, OSKARS","PHI3","D","D","2009020468","2009-12-12","20092010","R","PHI","N.J",0,3,"OSKARS","BARTULIS"
"3715","RYAN.PARENT","77 PARENT, RYAN","PHI77","D","D","2009020468","2009-12-12","20092010","R","PHI","N.J",0,77,"RYAN","PARENT"
"3716","SCOTT.HARTNELL","19 HARTNELL, SCOTT","PHI19","L","F","2009020468","2009-12-12","20092010","R","PHI","N.J",0,19,"SCOTT","HARTNELL"
"3717","ANDY.GREENE","6 GREENE, ANDY","N.J6","D","D","2009020468","2009-12-12","20092010","R","N.J","PHI",1,6,"ANDY","GREENE"
"3718","BRIAN.ROLSTON","12 ROLSTON, BRIAN","N.J12","R","F","2009020468","2009-12-12","20092010","R","N.J","PHI",1,12,"BRIAN","ROLSTON"
"3719","BRYCE.SALVADOR","24 SALVADOR, BRYCE","N.J24","D","D","2009020468","2009-12-12","20092010","R","N.J","PHI",1,24,"BRYCE","SALVADOR"
"3720","COLIN.WHITE","5 WHITE, COLIN","N.J5","D","D","2009020468","2009-12-12","20092010","R","N.J","PHI",1,5,"COLIN","WHITE"
"3721","DEAN.MCAMMOND","11 MCAMMOND, DEAN","N.J11","L","F","2009020468","2009-12-12","20092010","R","N.J","PHI",1,11,"DEAN","MCAMMOND"
"3722","ILKKA.PIKKARAINEN","17 PIKKARAINEN, ILKKA","N.J17","R","F","2009020468","2009-12-12","20092010","R","N.J","PHI",1,17,"ILKKA","PIKKARAINEN"
"3723","JAMIE.LANGENBRUNNER","15 LANGENBRUNNER, JAMIE","N.J15","R","F","2009020468","2009-12-12","20092010","R","N.J","PHI",1,15,"JAMIE","LANGENBRUNNER"
"3724","JAY.PANDOLFO","20 PANDOLFO, JAY","N.J20","L","F","2009020468","2009-12-12","20092010","R","N.J","PHI",1,20,"JAY","PANDOLFO"
"3725","JOHNNY.ODUYA","29 ODUYA, JOHNNY","N.J29","D","D","2009020468","2009-12-12","20092010","R","N.J","PHI",1,29,"JOHNNY","ODUYA"
"3726","MARK.FRASER","2 FRASER, MARK","N.J2","D","D","2009020468","2009-12-12","20092010","R","N.J","PHI",1,2,"MARK","FRASER"
"3727","MARTIN.BRODEUR","30 BRODEUR, MARTIN","N.J30","G","G","2009020468","2009-12-12","20092010","R","N.J","PHI",1,30,"MARTIN","BRODEUR"
"3728","MIKE.MOTTAU","27 MOTTAU, MIKE","N.J27","D","D","2009020468","2009-12-12","20092010","R","N.J","PHI",1,27,"MIKE","MOTTAU"
"3729","NICLAS.BERGFORS","18 BERGFORS, NICLAS","N.J18","R","F","2009020468","2009-12-12","20092010","R","N.J","PHI",1,18,"NICLAS","BERGFORS"
"3730","PATRIK.ELIAS","26 ELIAS, PATRIK","N.J26","L","F","2009020468","2009-12-12","20092010","R","N.J","PHI",1,26,"PATRIK","ELIAS"
"3731","ROB.NIEDERMAYER","21 NIEDERMAYER, ROB","N.J21","C","F","2009020468","2009-12-12","20092010","R","N.J","PHI",1,21,"ROB","NIEDERMAYER"
"3732","ROD.PELLEY","10 PELLEY, ROD","N.J10","C","F","2009020468","2009-12-12","20092010","R","N.J","PHI",1,10,"ROD","PELLEY"
"3733","TRAVIS.ZAJAC","19 ZAJAC, TRAVIS","N.J19","C","F","2009020468","2009-12-12","20092010","R","N.J","PHI",1,19,"TRAVIS","ZAJAC"
"3734","VLADIMIR.ZHARKOV","28 ZHARKOV, VLADIMIR","N.J28","R","F","2009020468","2009-12-12","20092010","R","N.J","PHI",1,28,"VLADIMIR","ZHARKOV"
"3735","ZACH.PARISE","9 PARISE, ZACH","N.J9","L","F","2009020468","2009-12-12","20092010","R","N.J","PHI",1,9,"ZACH","PARISE"
"3736","ARRON.ASHAM","45 ASHAM, ARRON","PHI45","R","F","2009020480","2009-12-14","20092010","R","PHI","BOS",0,45,"ARRON","ASHAM"
"3737","BRIAN.BOUCHER","33 BOUCHER, BRIAN","PHI33","G","G","2009020480","2009-12-14","20092010","R","PHI","BOS",0,33,"BRIAN","BOUCHER"
"3738","CHRIS.PRONGER","20 PRONGER, CHRIS","PHI20","D","D","2009020480","2009-12-14","20092010","R","PHI","BOS",0,20,"CHRIS","PRONGER"
"3739","CLAUDE.GIROUX","28 GIROUX, CLAUDE","PHI28","R","F","2009020480","2009-12-14","20092010","R","PHI","BOS",0,28,"CLAUDE","GIROUX"
"3740","DAN.CARCILLO","13 CARCILLO, DAN","PHI13","L","F","2009020480","2009-12-14","20092010","R","PHI","BOS",0,13,"DAN","CARCILLO"
"3741","DANIEL.BRIERE","48 BRIERE, DANNY","PHI48","C","F","2009020480","2009-12-14","20092010","R","PHI","BOS",0,48,"DANNY","BRIERE"
"3742","IAN.LAPERRIERE","14 LAPERRIERE, IAN","PHI14","R","F","2009020480","2009-12-14","20092010","R","PHI","BOS",0,14,"IAN","LAPERRIERE"
"3743","JAMES.VAN RIEMSDYK","21 VAN RIEMSDYK, JAMES","PHI21","L","F","2009020480","2009-12-14","20092010","R","PHI","BOS",0,21,"JAMES","VAN RIEMSDYK"
"3744","JEFF.CARTER","17 CARTER, JEFF","PHI17","C","F","2009020480","2009-12-14","20092010","R","PHI","BOS",0,17,"JEFF","CARTER"
"3745","JON.KALINSKI","37 KALINSKI, JON","PHI37","L","F","2009020480","2009-12-14","20092010","R","PHI","BOS",0,37,"JON","KALINSKI"
"3746","KIMMO.TIMONEN","44 TIMONEN, KIMMO","PHI44","D","D","2009020480","2009-12-14","20092010","R","PHI","BOS",0,44,"KIMMO","TIMONEN"
"3747","MATT.CARLE","25 CARLE, MATT","PHI25","D","D","2009020480","2009-12-14","20092010","R","PHI","BOS",0,25,"MATT","CARLE"
"3748","MIKA.PYORALA","27 PYORALA, MIKA","PHI27","C","F","2009020480","2009-12-14","20092010","R","PHI","BOS",0,27,"MIKA","PYORALA"
"3749","MIKE.RICHARDS","18 RICHARDS, MIKE","PHI18","C","F","2009020480","2009-12-14","20092010","R","PHI","BOS",0,18,"MIKE","RICHARDS"
"3750","OLE-KRISTIAN.TOLLEFSEN","55 TOLLEFSEN, OLE-KRISTIAN","PHI55","D","D","2009020480","2009-12-14","20092010","R","PHI","BOS",0,55,"OLE-KRISTIAN","TOLLEFSEN"
"3751","OSKARS.BARTULIS","3 BARTULIS, OSKARS","PHI3","D","D","2009020480","2009-12-14","20092010","R","PHI","BOS",0,3,"OSKARS","BARTULIS"
"3752","RILEY.COTE","32 COTE, RILEY","PHI32","L","F","2009020480","2009-12-14","20092010","R","PHI","BOS",0,32,"RILEY","COTE"
"3753","RYAN.PARENT","77 PARENT, RYAN","PHI77","D","D","2009020480","2009-12-14","20092010","R","PHI","BOS",0,77,"RYAN","PARENT"
"3754","SCOTT.HARTNELL","19 HARTNELL, SCOTT","PHI19","L","F","2009020480","2009-12-14","20092010","R","PHI","BOS",0,19,"SCOTT","HARTNELL"
"3755","ANDREW.FERENCE","21 FERENCE, ANDREW","BOS21","D","D","2009020480","2009-12-14","20092010","R","BOS","PHI",1,21,"ANDREW","FERENCE"
"3756","BLAKE.WHEELER","26 WHEELER, BLAKE","BOS26","R","F","2009020480","2009-12-14","20092010","R","BOS","PHI",1,26,"BLAKE","WHEELER"
"3757","BYRON.BITZ","61 BITZ, BYRON","BOS61","R","F","2009020480","2009-12-14","20092010","R","BOS","PHI",1,61,"BYRON","BITZ"
"3758","DANIEL.PAILLE","20 PAILLE, DANIEL","BOS20","L","F","2009020480","2009-12-14","20092010","R","BOS","PHI",1,20,"DANIEL","PAILLE"
"3759","DAVID.KREJCI","46 KREJCI, DAVID","BOS46","C","F","2009020480","2009-12-14","20092010","R","BOS","PHI",1,46,"DAVID","KREJCI"
"3760","DENNIS.WIDEMAN","6 WIDEMAN, DENNIS","BOS6","D","D","2009020480","2009-12-14","20092010","R","BOS","PHI",1,6,"DENNIS","WIDEMAN"
"3761","DEREK.MORRIS","53 MORRIS, DEREK","BOS53","D","D","2009020480","2009-12-14","20092010","R","BOS","PHI",1,53,"DEREK","MORRIS"
"3762","JOHNNY.BOYCHUK","55 BOYCHUK, JOHNNY","BOS55","D","D","2009020480","2009-12-14","20092010","R","BOS","PHI",1,55,"JOHNNY","BOYCHUK"
"3763","MARC.SAVARD","91 SAVARD, MARC","BOS91","C","F","2009020480","2009-12-14","20092010","R","BOS","PHI",1,91,"MARC","SAVARD"
"3764","MARCO.STURM","16 STURM, MARCO","BOS16","L","F","2009020480","2009-12-14","20092010","R","BOS","PHI",1,16,"MARCO","STURM"
"3765","MARK.RECCHI","28 RECCHI, MARK","BOS28","R","F","2009020480","2009-12-14","20092010","R","BOS","PHI",1,28,"MARK","RECCHI"
"3766","MARK.STUART","45 STUART, MARK","BOS45","D","D","2009020480","2009-12-14","20092010","R","BOS","PHI",1,45,"MARK","STUART"
"3767","MICHAEL.RYDER","73 RYDER, MICHAEL","BOS73","R","F","2009020480","2009-12-14","20092010","R","BOS","PHI",1,73,"MICHAEL","RYDER"
"3768","PATRICE.BERGERON","37 BERGERON, PATRICE","BOS37","C","F","2009020480","2009-12-14","20092010","R","BOS","PHI",1,37,"PATRICE","BERGERON"
"3769","SHAWN.THORNTON","22 THORNTON, SHAWN","BOS22","L","F","2009020480","2009-12-14","20092010","R","BOS","PHI",1,22,"SHAWN","THORNTON"
"3770","STEVE.BEGIN","27 BEGIN, STEVE","BOS27","L","F","2009020480","2009-12-14","20092010","R","BOS","PHI",1,27,"STEVE","BEGIN"
"3771","TIM.THOMAS","30 THOMAS, TIM","BOS30","G","G","2009020480","2009-12-14","20092010","R","BOS","PHI",1,30,"TIM","THOMAS"
"3772","VLADIMIR.SOBOTKA","60 SOBOTKA, VLADIMIR","BOS60","C","F","2009020480","2009-12-14","20092010","R","BOS","PHI",1,60,"VLADIMIR","SOBOTKA"
"3773","ZDENO.CHARA","33 CHARA, ZDENO","BOS33","D","D","2009020480","2009-12-14","20092010","R","BOS","PHI",1,33,"ZDENO","CHARA"
"3774","BRYAN.ALLEN","5 ALLEN, BRYAN","FLA5","D","D","2009020533","2009-12-21","20092010","R","FLA","PHI",0,5,"BRYAN","ALLEN"
"3775","BRYAN.MCCABE","24 MCCABE, BRYAN","FLA24","D","D","2009020533","2009-12-21","20092010","R","FLA","PHI",0,24,"BRYAN","MCCABE"
"3776","DENNIS.SEIDENBERG","4 SEIDENBERG, DENNIS","FLA4","D","D","2009020533","2009-12-21","20092010","R","FLA","PHI",0,4,"DENNIS","SEIDENBERG"
"3777","DOMINIC.MOORE","19 MOORE, DOMINIC","FLA19","C","F","2009020533","2009-12-21","20092010","R","FLA","PHI",0,19,"DOMINIC","MOORE"
"3778","GREGORY.CAMPBELL","11 CAMPBELL, GREGORY","FLA11","C","F","2009020533","2009-12-21","20092010","R","FLA","PHI",0,11,"GREGORY","CAMPBELL"
"3779","JASON.GARRISON","52 GARRISON, JASON","FLA52","D","D","2009020533","2009-12-21","20092010","R","FLA","PHI",0,52,"JASON","GARRISON"
"3780","JORDAN.LEOPOLD","44 LEOPOLD, JORDAN","FLA44","D","D","2009020533","2009-12-21","20092010","R","FLA","PHI",0,44,"JORDAN","LEOPOLD"
"3781","KEITH.BALLARD","2 BALLARD, KEITH","FLA2","D","D","2009020533","2009-12-21","20092010","R","FLA","PHI",0,2,"KEITH","BALLARD"
"3782","MICHAEL.FROLIK","67 FROLIK, MICHAEL","FLA67","R","F","2009020533","2009-12-21","20092010","R","FLA","PHI",0,67,"MICHAEL","FROLIK"
"3783","MIKE.DUCO","68 DUCO, MIKE","FLA68","R","F","2009020533","2009-12-21","20092010","R","FLA","PHI",0,68,"MIKE","DUCO"
"3784","NATHAN.HORTON","16 HORTON, NATHAN","FLA16","R","F","2009020533","2009-12-21","20092010","R","FLA","PHI",0,16,"NATHAN","HORTON"
"3785","RADEK.DVORAK","14 DVORAK, RADEK","FLA14","R","F","2009020533","2009-12-21","20092010","R","FLA","PHI",0,14,"RADEK","DVORAK"
"3786","ROSTISLAV.OLESZ","85 OLESZ, ROSTISLAV","FLA85","L","F","2009020533","2009-12-21","20092010","R","FLA","PHI",0,85,"ROSTISLAV","OLESZ"
"3787","SHAWN.MATTHIAS","41 MATTHIAS, SHAWN","FLA41","C","F","2009020533","2009-12-21","20092010","R","FLA","PHI",0,41,"SHAWN","MATTHIAS"
"3788","STEPHEN.WEISS","9 WEISS, STEPHEN","FLA9","C","F","2009020533","2009-12-21","20092010","R","FLA","PHI",0,9,"STEPHEN","WEISS"
"3789","STEVE.MACINTYRE","33 MACINTYRE, STEVE","FLA33","L","F","2009020533","2009-12-21","20092010","R","FLA","PHI",0,33,"STEVE","MACINTYRE"
"3790","STEVE.REINPRECHT","27 REINPRECHT, STEVEN","FLA27","C","F","2009020533","2009-12-21","20092010","R","FLA","PHI",0,27,"STEVEN","REINPRECHT"
"3791","TOMAS.VOKOUN","29 VOKOUN, TOMAS","FLA29","G","G","2009020533","2009-12-21","20092010","R","FLA","PHI",0,29,"TOMAS","VOKOUN"
"3792","VICTOR.ORESKOVICH","65 ORESKOVICH, VICTOR","FLA65","R","F","2009020533","2009-12-21","20092010","R","FLA","PHI",0,65,"VICTOR","ORESKOVICH"
"3793","ARRON.ASHAM","45 ASHAM, ARRON","PHI45","R","F","2009020533","2009-12-21","20092010","R","PHI","FLA",1,45,"ARRON","ASHAM"
"3794","BLAIR.BETTS","11 BETTS, BLAIR","PHI11","C","F","2009020533","2009-12-21","20092010","R","PHI","FLA",1,11,"BLAIR","BETTS"
"3795","BRAYDON.COBURN","5 COBURN, BRAYDON","PHI5","D","D","2009020533","2009-12-21","20092010","R","PHI","FLA",1,5,"BRAYDON","COBURN"
"3796","BRIAN.BOUCHER","33 BOUCHER, BRIAN","PHI33","G","G","2009020533","2009-12-21","20092010","R","PHI","FLA",1,33,"BRIAN","BOUCHER"
"3797","CHRIS.PRONGER","20 PRONGER, CHRIS","PHI20","D","D","2009020533","2009-12-21","20092010","R","PHI","FLA",1,20,"CHRIS","PRONGER"
"3798","CLAUDE.GIROUX","28 GIROUX, CLAUDE","PHI28","R","F","2009020533","2009-12-21","20092010","R","PHI","FLA",1,28,"CLAUDE","GIROUX"
"3799","DAN.CARCILLO","13 CARCILLO, DAN","PHI13","L","F","2009020533","2009-12-21","20092010","R","PHI","FLA",1,13,"DAN","CARCILLO"
"3800","DANIEL.BRIERE","48 BRIERE, DANNY","PHI48","C","F","2009020533","2009-12-21","20092010","R","PHI","FLA",1,48,"DANNY","BRIERE"
"3801","IAN.LAPERRIERE","14 LAPERRIERE, IAN","PHI14","R","F","2009020533","2009-12-21","20092010","R","PHI","FLA",1,14,"IAN","LAPERRIERE"
"3802","JAMES.VAN RIEMSDYK","21 VAN RIEMSDYK, JAMES","PHI21","L","F","2009020533","2009-12-21","20092010","R","PHI","FLA",1,21,"JAMES","VAN RIEMSDYK"
"3803","JEFF.CARTER","17 CARTER, JEFF","PHI17","C","F","2009020533","2009-12-21","20092010","R","PHI","FLA",1,17,"JEFF","CARTER"
"3804","KIMMO.TIMONEN","44 TIMONEN, KIMMO","PHI44","D","D","2009020533","2009-12-21","20092010","R","PHI","FLA",1,44,"KIMMO","TIMONEN"
"3805","MATT.CARLE","25 CARLE, MATT","PHI25","D","D","2009020533","2009-12-21","20092010","R","PHI","FLA",1,25,"MATT","CARLE"
"3806","MICHAEL.LEIGHTON","49 LEIGHTON, MICHAEL","PHI49","G","G","2009020533","2009-12-21","20092010","R","PHI","FLA",1,49,"MICHAEL","LEIGHTON"
"3807","MIKE.RICHARDS","18 RICHARDS, MIKE","PHI18","C","F","2009020533","2009-12-21","20092010","R","PHI","FLA",1,18,"MIKE","RICHARDS"
"3808","OSKARS.BARTULIS","3 BARTULIS, OSKARS","PHI3","D","D","2009020533","2009-12-21","20092010","R","PHI","FLA",1,3,"OSKARS","BARTULIS"
"3809","RILEY.COTE","32 COTE, RILEY","PHI32","L","F","2009020533","2009-12-21","20092010","R","PHI","FLA",1,32,"RILEY","COTE"
"3810","RYAN.PARENT","77 PARENT, RYAN","PHI77","D","D","2009020533","2009-12-21","20092010","R","PHI","FLA",1,77,"RYAN","PARENT"
"3811","SCOTT.HARTNELL","19 HARTNELL, SCOTT","PHI19","L","F","2009020533","2009-12-21","20092010","R","PHI","FLA",1,19,"SCOTT","HARTNELL"
"3812","SIMON.GAGNE","12 GAGNE, SIMON","PHI12","L","F","2009020533","2009-12-21","20092010","R","PHI","FLA",1,12,"SIMON","GAGNE"
"3813","ARRON.ASHAM","45 ASHAM, ARRON","PHI45","R","F","2009020552","2009-12-23","20092010","R","PHI","T.B",0,45,"ARRON","ASHAM"
"3814","BLAIR.BETTS","11 BETTS, BLAIR","PHI11","C","F","2009020552","2009-12-23","20092010","R","PHI","T.B",0,11,"BLAIR","BETTS"
"3815","BRAYDON.COBURN","5 COBURN, BRAYDON","PHI5","D","D","2009020552","2009-12-23","20092010","R","PHI","T.B",0,5,"BRAYDON","COBURN"
"3816","CHRIS.PRONGER","20 PRONGER, CHRIS","PHI20","D","D","2009020552","2009-12-23","20092010","R","PHI","T.B",0,20,"CHRIS","PRONGER"
"3817","CLAUDE.GIROUX","28 GIROUX, CLAUDE","PHI28","R","F","2009020552","2009-12-23","20092010","R","PHI","T.B",0,28,"CLAUDE","GIROUX"
"3818","DAN.CARCILLO","13 CARCILLO, DAN","PHI13","L","F","2009020552","2009-12-23","20092010","R","PHI","T.B",0,13,"DAN","CARCILLO"
"3819","DANIEL.BRIERE","48 BRIERE, DANNY","PHI48","C","F","2009020552","2009-12-23","20092010","R","PHI","T.B",0,48,"DANNY","BRIERE"
"3820","DARROLL.POWE","36 POWE, DARROLL","PHI36","C","F","2009020552","2009-12-23","20092010","R","PHI","T.B",0,36,"DARROLL","POWE"
"3821","IAN.LAPERRIERE","14 LAPERRIERE, IAN","PHI14","R","F","2009020552","2009-12-23","20092010","R","PHI","T.B",0,14,"IAN","LAPERRIERE"
"3822","JAMES.VAN RIEMSDYK","21 VAN RIEMSDYK, JAMES","PHI21","L","F","2009020552","2009-12-23","20092010","R","PHI","T.B",0,21,"JAMES","VAN RIEMSDYK"
"3823","JEFF.CARTER","17 CARTER, JEFF","PHI17","C","F","2009020552","2009-12-23","20092010","R","PHI","T.B",0,17,"JEFF","CARTER"
"3824","KIMMO.TIMONEN","44 TIMONEN, KIMMO","PHI44","D","D","2009020552","2009-12-23","20092010","R","PHI","T.B",0,44,"KIMMO","TIMONEN"
"3825","MATT.CARLE","25 CARLE, MATT","PHI25","D","D","2009020552","2009-12-23","20092010","R","PHI","T.B",0,25,"MATT","CARLE"
"3826","MICHAEL.LEIGHTON","49 LEIGHTON, MICHAEL","PHI49","G","G","2009020552","2009-12-23","20092010","R","PHI","T.B",0,49,"MICHAEL","LEIGHTON"
"3827","MIKE.RICHARDS","18 RICHARDS, MIKE","PHI18","C","F","2009020552","2009-12-23","20092010","R","PHI","T.B",0,18,"MIKE","RICHARDS"
"3828","OSKARS.BARTULIS","3 BARTULIS, OSKARS","PHI3","D","D","2009020552","2009-12-23","20092010","R","PHI","T.B",0,3,"OSKARS","BARTULIS"
"3829","RYAN.PARENT","77 PARENT, RYAN","PHI77","D","D","2009020552","2009-12-23","20092010","R","PHI","T.B",0,77,"RYAN","PARENT"
"3830","SCOTT.HARTNELL","19 HARTNELL, SCOTT","PHI19","L","F","2009020552","2009-12-23","20092010","R","PHI","T.B",0,19,"SCOTT","HARTNELL"
"3831","SIMON.GAGNE","12 GAGNE, SIMON","PHI12","L","F","2009020552","2009-12-23","20092010","R","PHI","T.B",0,12,"SIMON","GAGNE"
"3832","ALEX.TANGUAY","13 TANGUAY, ALEX","T.B13","L","F","2009020552","2009-12-23","20092010","R","T.B","PHI",1,13,"ALEX","TANGUAY"
"3833","ANDREJ.MESZAROS","14 MESZAROS, ANDREJ","T.B14","D","D","2009020552","2009-12-23","20092010","R","T.B","PHI",1,14,"ANDREJ","MESZAROS"
"3834","BLAIR.JONES","49 JONES, BLAIR","T.B49","C","F","2009020552","2009-12-23","20092010","R","T.B","PHI",1,49,"BLAIR","JONES"
"3835","DAVID.HALE","21 HALE, DAVID","T.B21","D","D","2009020552","2009-12-23","20092010","R","T.B","PHI",1,21,"DAVID","HALE"
"3836","JEFF.HALPERN","11 HALPERN, JEFF","T.B11","C","F","2009020552","2009-12-23","20092010","R","T.B","PHI",1,11,"JEFF","HALPERN"
"3837","KURTIS.FOSTER","6 FOSTER, KURTIS","T.B6","D","D","2009020552","2009-12-23","20092010","R","T.B","PHI",1,6,"KURTIS","FOSTER"
"3838","MARTIN.ST. LOUIS","26 ST LOUIS, MARTIN","T.B26","R","F","2009020552","2009-12-23","20092010","R","T.B","PHI",1,26,"MARTIN","ST LOUIS"
"3839","MATT.SMABY","32 SMABY, MATT","T.B32","D","D","2009020552","2009-12-23","20092010","R","T.B","PHI",1,32,"MATT","SMABY"
"3840","MATTIAS.OHLUND","5 OHLUND, MATTIAS","T.B5","D","D","2009020552","2009-12-23","20092010","R","T.B","PHI",1,5,"MATTIAS","OHLUND"
"3841","MIKE.SMITH","41 SMITH, MIKE","T.B41","G","G","2009020552","2009-12-23","20092010","R","T.B","PHI",1,41,"MIKE","SMITH"
"3842","PAUL.SZCZECHURA","38 SZCZECHURA, PAUL","T.B38","C","F","2009020552","2009-12-23","20092010","R","T.B","PHI",1,38,"PAUL","SZCZECHURA"
"3843","RYAN.MALONE","12 MALONE, RYAN","T.B12","L","F","2009020552","2009-12-23","20092010","R","T.B","PHI",1,12,"RYAN","MALONE"
"3844","STEPHANE.VEILLEUX","19 VEILLEUX, STEPHANE","T.B19","L","F","2009020552","2009-12-23","20092010","R","T.B","PHI",1,19,"STEPHANE","VEILLEUX"
"3845","STEVE.DOWNIE","9 DOWNIE, STEVE","T.B9","R","F","2009020552","2009-12-23","20092010","R","T.B","PHI",1,9,"STEVE","DOWNIE"
"3846","STEVEN.STAMKOS","91 STAMKOS, STEVEN","T.B91","C","F","2009020552","2009-12-23","20092010","R","T.B","PHI",1,91,"STEVEN","STAMKOS"
"3847","TODD.FEDORUK","17 FEDORUK, TODD","T.B17","L","F","2009020552","2009-12-23","20092010","R","T.B","PHI",1,17,"TODD","FEDORUK"
"3848","VICTOR.HEDMAN","77 HEDMAN, VICTOR","T.B77","D","D","2009020552","2009-12-23","20092010","R","T.B","PHI",1,77,"VICTOR","HEDMAN"
"3849","VINCENT.LECAVALIER","4 LECAVALIER, VINCENT","T.B4","C","F","2009020552","2009-12-23","20092010","R","T.B","PHI",1,4,"VINCENT","LECAVALIER"
"3850","ZENON.KONOPKA","28 KONOPKA, ZENON","T.B28","C","F","2009020552","2009-12-23","20092010","R","T.B","PHI",1,28,"ZENON","KONOPKA"
"3851","ARRON.ASHAM","45 ASHAM, ARRON","PHI45","R","F","2009020561","2009-12-26","20092010","R","PHI","CAR",0,45,"ARRON","ASHAM"
"3852","BLAIR.BETTS","11 BETTS, BLAIR","PHI11","C","F","2009020561","2009-12-26","20092010","R","PHI","CAR",0,11,"BLAIR","BETTS"
"3853","BRAYDON.COBURN","5 COBURN, BRAYDON","PHI5","D","D","2009020561","2009-12-26","20092010","R","PHI","CAR",0,5,"BRAYDON","COBURN"
"3854","CHRIS.PRONGER","20 PRONGER, CHRIS","PHI20","D","D","2009020561","2009-12-26","20092010","R","PHI","CAR",0,20,"CHRIS","PRONGER"
"3855","CLAUDE.GIROUX","28 GIROUX, CLAUDE","PHI28","R","F","2009020561","2009-12-26","20092010","R","PHI","CAR",0,28,"CLAUDE","GIROUX"
"3856","DAN.CARCILLO","13 CARCILLO, DAN","PHI13","L","F","2009020561","2009-12-26","20092010","R","PHI","CAR",0,13,"DAN","CARCILLO"
"3857","DANIEL.BRIERE","48 BRIERE, DANNY","PHI48","C","F","2009020561","2009-12-26","20092010","R","PHI","CAR",0,48,"DANNY","BRIERE"
"3858","DARROLL.POWE","36 POWE, DARROLL","PHI36","C","F","2009020561","2009-12-26","20092010","R","PHI","CAR",0,36,"DARROLL","POWE"
"3859","IAN.LAPERRIERE","14 LAPERRIERE, IAN","PHI14","R","F","2009020561","2009-12-26","20092010","R","PHI","CAR",0,14,"IAN","LAPERRIERE"
"3860","JAMES.VAN RIEMSDYK","21 VAN RIEMSDYK, JAMES","PHI21","L","F","2009020561","2009-12-26","20092010","R","PHI","CAR",0,21,"JAMES","VAN RIEMSDYK"
"3861","JEFF.CARTER","17 CARTER, JEFF","PHI17","C","F","2009020561","2009-12-26","20092010","R","PHI","CAR",0,17,"JEFF","CARTER"
"3862","KIMMO.TIMONEN","44 TIMONEN, KIMMO","PHI44","D","D","2009020561","2009-12-26","20092010","R","PHI","CAR",0,44,"KIMMO","TIMONEN"
"3863","MATT.CARLE","25 CARLE, MATT","PHI25","D","D","2009020561","2009-12-26","20092010","R","PHI","CAR",0,25,"MATT","CARLE"
"3864","MICHAEL.LEIGHTON","49 LEIGHTON, MICHAEL","PHI49","G","G","2009020561","2009-12-26","20092010","R","PHI","CAR",0,49,"MICHAEL","LEIGHTON"
"3865","MIKA.PYORALA","27 PYORALA, MIKA","PHI27","C","F","2009020561","2009-12-26","20092010","R","PHI","CAR",0,27,"MIKA","PYORALA"
"3866","MIKE.RICHARDS","18 RICHARDS, MIKE","PHI18","C","F","2009020561","2009-12-26","20092010","R","PHI","CAR",0,18,"MIKE","RICHARDS"
"3867","OSKARS.BARTULIS","3 BARTULIS, OSKARS","PHI3","D","D","2009020561","2009-12-26","20092010","R","PHI","CAR",0,3,"OSKARS","BARTULIS"
"3868","SCOTT.HARTNELL","19 HARTNELL, SCOTT","PHI19","L","F","2009020561","2009-12-26","20092010","R","PHI","CAR",0,19,"SCOTT","HARTNELL"
"3869","SIMON.GAGNE","12 GAGNE, SIMON","PHI12","L","F","2009020561","2009-12-26","20092010","R","PHI","CAR",0,12,"SIMON","GAGNE"
"3870","AARON.WARD","4 WARD, AARON","CAR4","D","D","2009020561","2009-12-26","20092010","R","CAR","PHI",1,4,"AARON","WARD"
"3871","ANDREW.ALBERTS","41 ALBERTS, ANDREW","CAR41","D","D","2009020561","2009-12-26","20092010","R","CAR","PHI",1,41,"ANDREW","ALBERTS"
