"","player","num_last_first","player_team_num","position","position_type","game_id","game_date","season","session","team","opponent","is_home","player_num","firstname","lastname"
"10276","ONDREJ.PALAT","18 PALAT, ONDREJ","T.B18","L","F","2014020474","2014-12-19","20142015","R","T.B","N.J",0,18,"ONDREJ","PALAT"
"10277","RADKO.GUDAS","7 GUDAS, RADKO","T.B7","D","D","2014020474","2014-12-19","20142015","R","T.B","N.J",0,7,"RADKO","GUDAS"
"10278","RYAN.CALLAHAN","24 CALLAHAN, RYAN","T.B24","R","F","2014020474","2014-12-19","20142015","R","T.B","N.J",0,24,"RYAN","CALLAHAN"
"10279","STEVEN.STAMKOS","91 STAMKOS, STEVEN","T.B91","C","F","2014020474","2014-12-19","20142015","R","T.B","N.J",0,91,"STEVEN","STAMKOS"
"10280","VALTTERI.FILPPULA","51 FILPPULA, VALTTERI","T.B51","C","F","2014020474","2014-12-19","20142015","R","T.B","N.J",0,51,"VALTTERI","FILPPULA"
"10281","VICTOR.HEDMAN","77 HEDMAN, VICTOR","T.B77","D","D","2014020474","2014-12-19","20142015","R","T.B","N.J",0,77,"VICTOR","HEDMAN"
"10282","ADAM.HENRIQUE","14 HENRIQUE, ADAM","N.J14","C","F","2014020474","2014-12-19","20142015","R","N.J","T.B",1,14,"ADAM","HENRIQUE"
"10283","ANDY.GREENE","6 GREENE, ANDY","N.J6","D","D","2014020474","2014-12-19","20142015","R","N.J","T.B",1,6,"ANDY","GREENE"
"10284","ERIC.GELINAS","22 GELINAS, ERIC","N.J22","D","D","2014020474","2014-12-19","20142015","R","N.J","T.B",1,22,"ERIC","GELINAS"
"10285","JAROMIR.JAGR","68 JAGR, JAROMIR","N.J68","R","F","2014020474","2014-12-19","20142015","R","N.J","T.B",1,68,"JAROMIR","JAGR"
"10286","JON.MERRILL","7 MERRILL, JON","N.J7","D","D","2014020474","2014-12-19","20142015","R","N.J","T.B",1,7,"JON","MERRILL"
"10287","JORDIN.TOOTOO","20 TOOTOO, JORDIN","N.J20","R","F","2014020474","2014-12-19","20142015","R","N.J","T.B",1,20,"JORDIN","TOOTOO"
"10288","KEITH.KINKAID","1 KINKAID, KEITH","N.J1","G","G","2014020474","2014-12-19","20142015","R","N.J","T.B",1,1,"KEITH","KINKAID"
"10289","MAREK.ZIDLICKY","2 ZIDLICKY, MAREK","N.J2","D","D","2014020474","2014-12-19","20142015","R","N.J","T.B",1,2,"MAREK","ZIDLICKY"
"10290","MARTIN.HAVLAT","9 HAVLAT, MARTIN","N.J9","R","F","2014020474","2014-12-19","20142015","R","N.J","T.B",1,9,"MARTIN","HAVLAT"
"10291","MICHAEL.RYDER","17 RYDER, MICHAEL","N.J17","R","F","2014020474","2014-12-19","20142015","R","N.J","T.B",1,17,"MICHAEL","RYDER"
"10292","PATRIK.ELIAS","26 ELIAS, PATRIK","N.J26","L","F","2014020474","2014-12-19","20142015","R","N.J","T.B",1,26,"PATRIK","ELIAS"
"10293","PETER.HARROLD","10 HARROLD, PETER","N.J10","D","D","2014020474","2014-12-19","20142015","R","N.J","T.B",1,10,"PETER","HARROLD"
"10294","SCOTT.GOMEZ","21 GOMEZ, SCOTT","N.J21","C","F","2014020474","2014-12-19","20142015","R","N.J","T.B",1,21,"SCOTT","GOMEZ"
"10295","SETH.HELGESON","25 HELGESON, SETH","N.J25","D","D","2014020474","2014-12-19","20142015","R","N.J","T.B",1,25,"SETH","HELGESON"
"10296","STEPHEN.GIONTA","11 GIONTA, STEPHEN","N.J11","R","F","2014020474","2014-12-19","20142015","R","N.J","T.B",1,11,"STEPHEN","GIONTA"
"10297","STEVE.BERNIER","18 BERNIER, STEVE","N.J18","R","F","2014020474","2014-12-19","20142015","R","N.J","T.B",1,18,"STEVE","BERNIER"
"10298","TIM.SESTITO","12 SESTITO, TIM","N.J12","C","F","2014020474","2014-12-19","20142015","R","N.J","T.B",1,12,"TIM","SESTITO"
"10299","TRAVIS.ZAJAC","19 ZAJAC, TRAVIS","N.J19","C","F","2014020474","2014-12-19","20142015","R","N.J","T.B",1,19,"TRAVIS","ZAJAC"
"10300","TUOMO.RUUTU","15 RUUTU, TUOMO","N.J15","R","F","2014020474","2014-12-19","20142015","R","N.J","T.B",1,15,"TUOMO","RUUTU"
"10301","ALEX.OVECHKIN","8 OVECHKIN, ALEX","WSH8","L","F","2014020483","2014-12-20","20142015","R","WSH","N.J",0,8,"ALEX","OVECHKIN"
"10302","BRADEN.HOLTBY","70 HOLTBY, BRADEN","WSH70","G","G","2014020483","2014-12-20","20142015","R","WSH","N.J",0,70,"BRADEN","HOLTBY"
"10303","BROOKS.LAICH","21 LAICH, BROOKS","WSH21","C","F","2014020483","2014-12-20","20142015","R","WSH","N.J",0,21,"BROOKS","LAICH"
"10304","BROOKS.ORPIK","44 ORPIK, BROOKS","WSH44","D","D","2014020483","2014-12-20","20142015","R","WSH","N.J",0,44,"BROOKS","ORPIK"
"10305","ERIC.FEHR","16 FEHR, ERIC","WSH16","R","F","2014020483","2014-12-20","20142015","R","WSH","N.J",0,16,"ERIC","FEHR"
"10306","EVGENY.KUZNETSOV","92 KUZNETSOV, EVGENY","WSH92","C","F","2014020483","2014-12-20","20142015","R","WSH","N.J",0,92,"EVGENY","KUZNETSOV"
"10307","JACK.HILLEN","38 HILLEN, JACK","WSH38","D","D","2014020483","2014-12-20","20142015","R","WSH","N.J",0,38,"JACK","HILLEN"
"10308","JASON.CHIMERA","25 CHIMERA, JASON","WSH25","L","F","2014020483","2014-12-20","20142015","R","WSH","N.J",0,25,"JASON","CHIMERA"
"10309","JAY.BEAGLE","83 BEAGLE, JAY","WSH83","C","F","2014020483","2014-12-20","20142015","R","WSH","N.J",0,83,"JAY","BEAGLE"
"10310","JOEL.WARD","42 WARD, JOEL","WSH42","R","F","2014020483","2014-12-20","20142015","R","WSH","N.J",0,42,"JOEL","WARD"
"10311","JOHN.CARLSON","74 CARLSON, JOHN","WSH74","D","D","2014020483","2014-12-20","20142015","R","WSH","N.J",0,74,"JOHN","CARLSON"
"10312","KARL.ALZNER","27 ALZNER, KARL","WSH27","D","D","2014020483","2014-12-20","20142015","R","WSH","N.J",0,27,"KARL","ALZNER"
"10313","MARCUS.JOHANSSON","90 JOHANSSON, MARCUS","WSH90","L","F","2014020483","2014-12-20","20142015","R","WSH","N.J",0,90,"MARCUS","JOHANSSON"
"10314","MATT.NISKANEN","2 NISKANEN, MATT","WSH2","D","D","2014020483","2014-12-20","20142015","R","WSH","N.J",0,2,"MATT","NISKANEN"
"10315","MICHAEL.LATTA","46 LATTA, MICHAEL","WSH46","C","F","2014020483","2014-12-20","20142015","R","WSH","N.J",0,46,"MICHAEL","LATTA"
"10316","MIKE.GREEN","52 GREEN, MIKE","WSH52","D","D","2014020483","2014-12-20","20142015","R","WSH","N.J",0,52,"MIKE","GREEN"
"10317","NICKLAS.BACKSTROM","19 BACKSTROM, NICKLAS","WSH19","C","F","2014020483","2014-12-20","20142015","R","WSH","N.J",0,19,"NICKLAS","BACKSTROM"
"10318","TOM.WILSON","43 WILSON, TOM","WSH43","R","F","2014020483","2014-12-20","20142015","R","WSH","N.J",0,43,"TOM","WILSON"
"10319","TROY.BROUWER","20 BROUWER, TROY","WSH20","R","F","2014020483","2014-12-20","20142015","R","WSH","N.J",0,20,"TROY","BROUWER"
"10320","ADAM.HENRIQUE","14 HENRIQUE, ADAM","N.J14","C","F","2014020483","2014-12-20","20142015","R","N.J","WSH",1,14,"ADAM","HENRIQUE"
"10321","ANDY.GREENE","6 GREENE, ANDY","N.J6","D","D","2014020483","2014-12-20","20142015","R","N.J","WSH",1,6,"ANDY","GREENE"
"10322","CORY.SCHNEIDER","35 SCHNEIDER, CORY","N.J35","G","G","2014020483","2014-12-20","20142015","R","N.J","WSH",1,35,"CORY","SCHNEIDER"
"10323","ERIC.GELINAS","22 GELINAS, ERIC","N.J22","D","D","2014020483","2014-12-20","20142015","R","N.J","WSH",1,22,"ERIC","GELINAS"
"10324","JAROMIR.JAGR","68 JAGR, JAROMIR","N.J68","R","F","2014020483","2014-12-20","20142015","R","N.J","WSH",1,68,"JAROMIR","JAGR"
"10325","JON.MERRILL","7 MERRILL, JON","N.J7","D","D","2014020483","2014-12-20","20142015","R","N.J","WSH",1,7,"JON","MERRILL"
"10326","JORDIN.TOOTOO","20 TOOTOO, JORDIN","N.J20","R","F","2014020483","2014-12-20","20142015","R","N.J","WSH",1,20,"JORDIN","TOOTOO"
"10327","MAREK.ZIDLICKY","2 ZIDLICKY, MAREK","N.J2","D","D","2014020483","2014-12-20","20142015","R","N.J","WSH",1,2,"MAREK","ZIDLICKY"
"10328","MARTIN.HAVLAT","9 HAVLAT, MARTIN","N.J9","R","F","2014020483","2014-12-20","20142015","R","N.J","WSH",1,9,"MARTIN","HAVLAT"
"10329","MIKE.SISLO","32 SISLO, MIKE","N.J32","R","F","2014020483","2014-12-20","20142015","R","N.J","WSH",1,32,"MIKE","SISLO"
"10330","PATRIK.ELIAS","26 ELIAS, PATRIK","N.J26","L","F","2014020483","2014-12-20","20142015","R","N.J","WSH",1,26,"PATRIK","ELIAS"
"10331","PETER.HARROLD","10 HARROLD, PETER","N.J10","D","D","2014020483","2014-12-20","20142015","R","N.J","WSH",1,10,"PETER","HARROLD"
"10332","SCOTT.GOMEZ","21 GOMEZ, SCOTT","N.J21","C","F","2014020483","2014-12-20","20142015","R","N.J","WSH",1,21,"SCOTT","GOMEZ"
"10333","SETH.HELGESON","25 HELGESON, SETH","N.J25","D","D","2014020483","2014-12-20","20142015","R","N.J","WSH",1,25,"SETH","HELGESON"
"10334","STEPHEN.GIONTA","11 GIONTA, STEPHEN","N.J11","R","F","2014020483","2014-12-20","20142015","R","N.J","WSH",1,11,"STEPHEN","GIONTA"
"10335","STEVE.BERNIER","18 BERNIER, STEVE","N.J18","R","F","2014020483","2014-12-20","20142015","R","N.J","WSH",1,18,"STEVE","BERNIER"
"10336","TIM.SESTITO","12 SESTITO, TIM","N.J12","C","F","2014020483","2014-12-20","20142015","R","N.J","WSH",1,12,"TIM","SESTITO"
"10337","TRAVIS.ZAJAC","19 ZAJAC, TRAVIS","N.J19","C","F","2014020483","2014-12-20","20142015","R","N.J","WSH",1,19,"TRAVIS","ZAJAC"
"10338","TUOMO.RUUTU","15 RUUTU, TUOMO","N.J15","R","F","2014020483","2014-12-20","20142015","R","N.J","WSH",1,15,"TUOMO","RUUTU"
"10339","ANDREJ.SEKERA","4 SEKERA, ANDREJ","CAR4","D","D","2014020504","2014-12-23","20142015","R","CAR","N.J",0,4,"ANDREJ","SEKERA"
"10340","ANTON.KHUDOBIN","31 KHUDOBIN, ANTON","CAR31","G","G","2014020504","2014-12-23","20142015","R","CAR","N.J",0,31,"ANTON","KHUDOBIN"
"10341","BRAD.MALONE","24 MALONE, BRAD","CAR24","C","F","2014020504","2014-12-23","20142015","R","CAR","N.J",0,24,"BRAD","MALONE"
"10342","BRENDAN.WOODS","56 WOODS, BRENDAN","CAR56","L","F","2014020504","2014-12-23","20142015","R","CAR","N.J",0,56,"BRENDAN","WOODS"
"10343","CHRIS.TERRY","25 TERRY, CHRIS","CAR25","L","F","2014020504","2014-12-23","20142015","R","CAR","N.J",0,25,"CHRIS","TERRY"
"10344","ELIAS.LINDHOLM","16 LINDHOLM, ELIAS","CAR16","C","F","2014020504","2014-12-23","20142015","R","CAR","N.J",0,16,"ELIAS","LINDHOLM"
"10345","ERIC.STAAL","12 STAAL, ERIC","CAR12","C","F","2014020504","2014-12-23","20142015","R","CAR","N.J",0,12,"ERIC","STAAL"
"10346","JAY.MCCLEMENT","18 MCCLEMENT, JAY","CAR18","C","F","2014020504","2014-12-23","20142015","R","CAR","N.J",0,18,"JAY","MCCLEMENT"
"10347","JEFF.SKINNER","53 SKINNER, JEFF","CAR53","C","F","2014020504","2014-12-23","20142015","R","CAR","N.J",0,53,"JEFF","SKINNER"
"10348","JOHN-MICHAEL.LILES","26 LILES, JOHN-MICHAEL","CAR26","D","D","2014020504","2014-12-23","20142015","R","CAR","N.J",0,26,"JOHN-MICHAEL","LILES"
"10349","JUSTIN.FAULK","27 FAULK, JUSTIN","CAR27","D","D","2014020504","2014-12-23","20142015","R","CAR","N.J",0,27,"JUSTIN","FAULK"
"10350","MICHAL.JORDAN","47 JORDAN, MICHAL","CAR47","D","D","2014020504","2014-12-23","20142015","R","CAR","N.J",0,47,"MICHAL","JORDAN"
"10351","NATHAN.GERBE","14 GERBE, NATHAN","CAR14","C","F","2014020504","2014-12-23","20142015","R","CAR","N.J",0,14,"NATHAN","GERBE"
"10352","PATRICK.DWYER","39 DWYER, PATRICK","CAR39","R","F","2014020504","2014-12-23","20142015","R","CAR","N.J",0,39,"PATRICK","DWYER"
"10353","RILEY.NASH","20 NASH, RILEY","CAR20","C","F","2014020504","2014-12-23","20142015","R","CAR","N.J",0,20,"RILEY","NASH"
"10354","RON.HAINSEY","65 HAINSEY, RON","CAR65","D","D","2014020504","2014-12-23","20142015","R","CAR","N.J",0,65,"RON","HAINSEY"
"10355","TIM.GLEASON","6 GLEASON, TIM","CAR6","D","D","2014020504","2014-12-23","20142015","R","CAR","N.J",0,6,"TIM","GLEASON"
"10356","VICTOR.RASK","49 RASK, VICTOR","CAR49","C","F","2014020504","2014-12-23","20142015","R","CAR","N.J",0,49,"VICTOR","RASK"
"10357","ZACH.BOYCHUK","22 BOYCHUK, ZACH","CAR22","L","F","2014020504","2014-12-23","20142015","R","CAR","N.J",0,22,"ZACH","BOYCHUK"
"10358","ADAM.HENRIQUE","14 HENRIQUE, ADAM","N.J14","C","F","2014020504","2014-12-23","20142015","R","N.J","CAR",1,14,"ADAM","HENRIQUE"
"10359","ADAM.LARSSON","5 LARSSON, ADAM","N.J5","D","D","2014020504","2014-12-23","20142015","R","N.J","CAR",1,5,"ADAM","LARSSON"
"10360","ANDY.GREENE","6 GREENE, ANDY","N.J6","D","D","2014020504","2014-12-23","20142015","R","N.J","CAR",1,6,"ANDY","GREENE"
"10361","CORY.SCHNEIDER","35 SCHNEIDER, CORY","N.J35","G","G","2014020504","2014-12-23","20142015","R","N.J","CAR",1,35,"CORY","SCHNEIDER"
"10362","ERIC.GELINAS","22 GELINAS, ERIC","N.J22","D","D","2014020504","2014-12-23","20142015","R","N.J","CAR",1,22,"ERIC","GELINAS"
"10363","JAROMIR.JAGR","68 JAGR, JAROMIR","N.J68","R","F","2014020504","2014-12-23","20142015","R","N.J","CAR",1,68,"JAROMIR","JAGR"
"10364","JON.MERRILL","7 MERRILL, JON","N.J7","D","D","2014020504","2014-12-23","20142015","R","N.J","CAR",1,7,"JON","MERRILL"
"10365","JORDIN.TOOTOO","20 TOOTOO, JORDIN","N.J20","R","F","2014020504","2014-12-23","20142015","R","N.J","CAR",1,20,"JORDIN","TOOTOO"
"10366","MAREK.ZIDLICKY","2 ZIDLICKY, MAREK","N.J2","D","D","2014020504","2014-12-23","20142015","R","N.J","CAR",1,2,"MAREK","ZIDLICKY"
"10367","MICHAEL.RYDER","17 RYDER, MICHAEL","N.J17","R","F","2014020504","2014-12-23","20142015","R","N.J","CAR",1,17,"MICHAEL","RYDER"
"10368","MIKE.CAMMALLERI","23 CAMMALLERI, MIKE","N.J23","L","F","2014020504","2014-12-23","20142015","R","N.J","CAR",1,23,"MIKE","CAMMALLERI"
"10369","PETER.HARROLD","10 HARROLD, PETER","N.J10","D","D","2014020504","2014-12-23","20142015","R","N.J","CAR",1,10,"PETER","HARROLD"
"10370","SCOTT.GOMEZ","21 GOMEZ, SCOTT","N.J21","C","F","2014020504","2014-12-23","20142015","R","N.J","CAR",1,21,"SCOTT","GOMEZ"
"10371","SETH.HELGESON","25 HELGESON, SETH","N.J25","D","D","2014020504","2014-12-23","20142015","R","N.J","CAR",1,25,"SETH","HELGESON"
"10372","STEPHEN.GIONTA","11 GIONTA, STEPHEN","N.J11","R","F","2014020504","2014-12-23","20142015","R","N.J","CAR",1,11,"STEPHEN","GIONTA"
"10373","STEVE.BERNIER","18 BERNIER, STEVE","N.J18","R","F","2014020504","2014-12-23","20142015","R","N.J","CAR",1,18,"STEVE","BERNIER"
"10374","TIM.SESTITO","12 SESTITO, TIM","N.J12","C","F","2014020504","2014-12-23","20142015","R","N.J","CAR",1,12,"TIM","SESTITO"
"10375","TRAVIS.ZAJAC","19 ZAJAC, TRAVIS","N.J19","C","F","2014020504","2014-12-23","20142015","R","N.J","CAR",1,19,"TRAVIS","ZAJAC"
"10376","TUOMO.RUUTU","15 RUUTU, TUOMO","N.J15","R","F","2014020504","2014-12-23","20142015","R","N.J","CAR",1,15,"TUOMO","RUUTU"
"10377","ADAM.HENRIQUE","14 HENRIQUE, ADAM","N.J14","C","F","2014020550","2014-12-31","20142015","R","N.J","DET",0,14,"ADAM","HENRIQUE"
"10378","ADAM.LARSSON","5 LARSSON, ADAM","N.J5","D","D","2014020550","2014-12-31","20142015","R","N.J","DET",0,5,"ADAM","LARSSON"
"10379","ANDY.GREENE","6 GREENE, ANDY","N.J6","D","D","2014020550","2014-12-31","20142015","R","N.J","DET",0,6,"ANDY","GREENE"
"10380","CORY.SCHNEIDER","35 SCHNEIDER, CORY","N.J35","G","G","2014020550","2014-12-31","20142015","R","N.J","DET",0,35,"CORY","SCHNEIDER"
"10381","DAINIUS.ZUBRUS","8 ZUBRUS, DAINIUS","N.J8","C","F","2014020550","2014-12-31","20142015","R","N.J","DET",0,8,"DAINIUS","ZUBRUS"
"10382","ERIC.GELINAS","22 GELINAS, ERIC","N.J22","D","D","2014020550","2014-12-31","20142015","R","N.J","DET",0,22,"ERIC","GELINAS"
"10383","JAROMIR.JAGR","68 JAGR, JAROMIR","N.J68","R","F","2014020550","2014-12-31","20142015","R","N.J","DET",0,68,"JAROMIR","JAGR"
"10384","JOE.WHITNEY","33 WHITNEY, JOE","N.J33","R","F","2014020550","2014-12-31","20142015","R","N.J","DET",0,33,"JOE","WHITNEY"
"10385","JON.MERRILL","7 MERRILL, JON","N.J7","D","D","2014020550","2014-12-31","20142015","R","N.J","DET",0,7,"JON","MERRILL"
"10386","JORDIN.TOOTOO","20 TOOTOO, JORDIN","N.J20","R","F","2014020550","2014-12-31","20142015","R","N.J","DET",0,20,"JORDIN","TOOTOO"
"10387","MAREK.ZIDLICKY","2 ZIDLICKY, MAREK","N.J2","D","D","2014020550","2014-12-31","20142015","R","N.J","DET",0,2,"MAREK","ZIDLICKY"
"10388","MIKE.CAMMALLERI","23 CAMMALLERI, MIKE","N.J23","L","F","2014020550","2014-12-31","20142015","R","N.J","DET",0,23,"MIKE","CAMMALLERI"
"10389","MIKE.SISLO","34 SISLO, MIKE","N.J34","R","F","2014020550","2014-12-31","20142015","R","N.J","DET",0,34,"MIKE","SISLO"
"10390","PETER.HARROLD","10 HARROLD, PETER","N.J10","D","D","2014020550","2014-12-31","20142015","R","N.J","DET",0,10,"PETER","HARROLD"
"10391","SCOTT.GOMEZ","21 GOMEZ, SCOTT","N.J21","C","F","2014020550","2014-12-31","20142015","R","N.J","DET",0,21,"SCOTT","GOMEZ"
"10392","STEVE.BERNIER","18 BERNIER, STEVE","N.J18","R","F","2014020550","2014-12-31","20142015","R","N.J","DET",0,18,"STEVE","BERNIER"
"10393","TIM.SESTITO","12 SESTITO, TIM","N.J12","C","F","2014020550","2014-12-31","20142015","R","N.J","DET",0,12,"TIM","SESTITO"
"10394","TRAVIS.ZAJAC","19 ZAJAC, TRAVIS","N.J19","C","F","2014020550","2014-12-31","20142015","R","N.J","DET",0,19,"TRAVIS","ZAJAC"
"10395","TUOMO.RUUTU","15 RUUTU, TUOMO","N.J15","R","F","2014020550","2014-12-31","20142015","R","N.J","DET",0,15,"TUOMO","RUUTU"
"10396","BRENDAN.SMITH","2 SMITH, BRENDAN","DET2","D","D","2014020550","2014-12-31","20142015","R","DET","N.J",1,2,"BRENDAN","SMITH"
"10397","DANNY.DEKEYSER","65 DEKEYSER, DANNY","DET65","D","D","2014020550","2014-12-31","20142015","R","DET","N.J",1,65,"DANNY","DEKEYSER"
"10398","DARREN.HELM","43 HELM, DARREN","DET43","C","F","2014020550","2014-12-31","20142015","R","DET","N.J",1,43,"DARREN","HELM"
"10399","DREW.MILLER","20 MILLER, DREW","DET20","L","F","2014020550","2014-12-31","20142015","R","DET","N.J",1,20,"DREW","MILLER"
"10400","GUSTAV.NYQUIST","14 NYQUIST, GUSTAV","DET14","C","F","2014020550","2014-12-31","20142015","R","DET","N.J",1,14,"GUSTAV","NYQUIST"
"10401","HENRIK.ZETTERBERG","40 ZETTERBERG, HENRIK","DET40","L","F","2014020550","2014-12-31","20142015","R","DET","N.J",1,40,"HENRIK","ZETTERBERG"
"10402","JIMMY.HOWARD","35 HOWARD, JIMMY","DET35","G","G","2014020550","2014-12-31","20142015","R","DET","N.J",1,35,"JIMMY","HOWARD"
"10403","JOHAN.FRANZEN","93 FRANZEN, JOHAN","DET93","C","F","2014020550","2014-12-31","20142015","R","DET","N.J",1,93,"JOHAN","FRANZEN"
"10404","JONATHAN.ERICSSON","52 ERICSSON, JONATHAN","DET52","D","D","2014020550","2014-12-31","20142015","R","DET","N.J",1,52,"JONATHAN","ERICSSON"
"10405","JUSTIN.ABDELKADER","8 ABDELKADER, JUSTIN","DET8","L","F","2014020550","2014-12-31","20142015","R","DET","N.J",1,8,"JUSTIN","ABDELKADER"
"10406","KYLE.QUINCEY","27 QUINCEY, KYLE","DET27","D","D","2014020550","2014-12-31","20142015","R","DET","N.J",1,27,"KYLE","QUINCEY"
"10407","LUKE.GLENDENING","41 GLENDENING, LUKE","DET41","C","F","2014020550","2014-12-31","20142015","R","DET","N.J",1,41,"LUKE","GLENDENING"
"10408","NIKLAS.KRONWALL","55 KRONWALL, NIKLAS","DET55","D","D","2014020550","2014-12-31","20142015","R","DET","N.J",1,55,"NIKLAS","KRONWALL"
"10409","PAVEL.DATSYUK","13 DATSYUK, PAVEL","DET13","C","F","2014020550","2014-12-31","20142015","R","DET","N.J",1,13,"PAVEL","DATSYUK"
"10410","RILEY.SHEAHAN","15 SHEAHAN, RILEY","DET15","C","F","2014020550","2014-12-31","20142015","R","DET","N.J",1,15,"RILEY","SHEAHAN"
"10411","STEPHEN.WEISS","90 WEISS, STEPHEN","DET90","C","F","2014020550","2014-12-31","20142015","R","DET","N.J",1,90,"STEPHEN","WEISS"
"10412","TOMAS.JURCO","26 JURCO, TOMAS","DET26","R","F","2014020550","2014-12-31","20142015","R","DET","N.J",1,26,"TOMAS","JURCO"
"10413","TOMAS.TATAR","21 TATAR, TOMAS","DET21","C","F","2014020550","2014-12-31","20142015","R","DET","N.J",1,21,"TOMAS","TATAR"
"10414","XAVIER.OUELLET","61 OUELLET, XAVIER","DET61","D","D","2014020550","2014-12-31","20142015","R","DET","N.J",1,61,"XAVIER","OUELLET"
"10415","ALEX.GALCHENYUK","27 GALCHENYUK, ALEX","MTL27","C","F","2014020559","2015-01-02","20142015","R","MTL","N.J",0,27,"ALEX","GALCHENYUK"
"10416","ALEXEI.EMELIN","74 EMELIN, ALEXEI","MTL74","D","D","2014020559","2015-01-02","20142015","R","MTL","N.J",0,74,"ALEXEI","EMELIN"
"10417","ANDREI.MARKOV","79 MARKOV, ANDREI","MTL79","D","D","2014020559","2015-01-02","20142015","R","MTL","N.J",0,79,"ANDREI","MARKOV"
"10418","BRANDON.PRUST","8 PRUST, BRANDON","MTL8","L","F","2014020559","2015-01-02","20142015","R","MTL","N.J",0,8,"BRANDON","PRUST"
"10419","BRENDAN.GALLAGHER","11 GALLAGHER, BRENDAN","MTL11","R","F","2014020559","2015-01-02","20142015","R","MTL","N.J",0,11,"BRENDAN","GALLAGHER"
"10420","CAREY.PRICE","31 PRICE, CAREY","MTL31","G","G","2014020559","2015-01-02","20142015","R","MTL","N.J",0,31,"CAREY","PRICE"
"10421","DALE.WEISE","22 WEISE, DALE","MTL22","R","F","2014020559","2015-01-02","20142015","R","MTL","N.J",0,22,"DALE","WEISE"
"10422","DAVID.DESHARNAIS","51 DESHARNAIS, DAVID","MTL51","C","F","2014020559","2015-01-02","20142015","R","MTL","N.J",0,51,"DAVID","DESHARNAIS"
"10423","JIRI.SEKAC","26 SEKAC, JIRI","MTL26","L","F","2014020559","2015-01-02","20142015","R","MTL","N.J",0,26,"JIRI","SEKAC"
"10424","LARS.ELLER","81 ELLER, LARS","MTL81","C","F","2014020559","2015-01-02","20142015","R","MTL","N.J",0,81,"LARS","ELLER"
"10425","MAX.PACIORETTY","67 PACIORETTY, MAX","MTL67","L","F","2014020559","2015-01-02","20142015","R","MTL","N.J",0,67,"MAX","PACIORETTY"
"10426","MICHAEL.BOURNIVAL","49 BOURNIVAL, MICHAEL","MTL49","L","F","2014020559","2015-01-02","20142015","R","MTL","N.J",0,49,"MICHAEL","BOURNIVAL"
"10427","NATHAN.BEAULIEU","28 BEAULIEU, NATHAN","MTL28","D","D","2014020559","2015-01-02","20142015","R","MTL","N.J",0,28,"NATHAN","BEAULIEU"
"10428","P.A..PARENTEAU","15 PARENTEAU, PIERRE-ALEXANDRE","MTL15","R","F","2014020559","2015-01-02","20142015","R","MTL","N.J",0,15,"PIERRE-ALEXANDRE","PARENTEAU"
"10429","P.K..SUBBAN","76 SUBBAN, P.K.","MTL76","D","D","2014020559","2015-01-02","20142015","R","MTL","N.J",0,76,"P.K.","SUBBAN"
"10430","SERGEI.GONCHAR","55 GONCHAR, SERGEI","MTL55","D","D","2014020559","2015-01-02","20142015","R","MTL","N.J",0,55,"SERGEI","GONCHAR"
"10431","SVEN.ANDRIGHETTO","58 ANDRIGHETTO, SVEN","MTL58","R","F","2014020559","2015-01-02","20142015","R","MTL","N.J",0,58,"SVEN","ANDRIGHETTO"
"10432","TOM.GILBERT","77 GILBERT, TOM","MTL77","D","D","2014020559","2015-01-02","20142015","R","MTL","N.J",0,77,"TOM","GILBERT"
"10433","TOMAS.PLEKANEC","14 PLEKANEC, TOMAS","MTL14","C","F","2014020559","2015-01-02","20142015","R","MTL","N.J",0,14,"TOMAS","PLEKANEC"
"10434","ADAM.HENRIQUE","14 HENRIQUE, ADAM","N.J14","C","F","2014020559","2015-01-02","20142015","R","N.J","MTL",1,14,"ADAM","HENRIQUE"
"10435","ADAM.LARSSON","5 LARSSON, ADAM","N.J5","D","D","2014020559","2015-01-02","20142015","R","N.J","MTL",1,5,"ADAM","LARSSON"
"10436","ANDY.GREENE","6 GREENE, ANDY","N.J6","D","D","2014020559","2015-01-02","20142015","R","N.J","MTL",1,6,"ANDY","GREENE"
"10437","DAINIUS.ZUBRUS","8 ZUBRUS, DAINIUS","N.J8","C","F","2014020559","2015-01-02","20142015","R","N.J","MTL",1,8,"DAINIUS","ZUBRUS"
"10438","JAROMIR.JAGR","68 JAGR, JAROMIR","N.J68","R","F","2014020559","2015-01-02","20142015","R","N.J","MTL",1,68,"JAROMIR","JAGR"
"10439","JON.MERRILL","7 MERRILL, JON","N.J7","D","D","2014020559","2015-01-02","20142015","R","N.J","MTL",1,7,"JON","MERRILL"
"10440","JORDIN.TOOTOO","20 TOOTOO, JORDIN","N.J20","R","F","2014020559","2015-01-02","20142015","R","N.J","MTL",1,20,"JORDIN","TOOTOO"
"10441","KEITH.KINKAID","1 KINKAID, KEITH","N.J1","G","G","2014020559","2015-01-02","20142015","R","N.J","MTL",1,1,"KEITH","KINKAID"
"10442","MAREK.ZIDLICKY","2 ZIDLICKY, MAREK","N.J2","D","D","2014020559","2015-01-02","20142015","R","N.J","MTL",1,2,"MAREK","ZIDLICKY"
"10443","MARTIN.HAVLAT","9 HAVLAT, MARTIN","N.J9","R","F","2014020559","2015-01-02","20142015","R","N.J","MTL",1,9,"MARTIN","HAVLAT"
